timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
78,1681,1072,2364,838,1973,1513,1079,1846
79,1688,1095,2481,838,2072,1526,1095,1872
80,1697,1120,2592,841,2151,1535,1110,1900
81,1704,1145,2693,847,2252,1551,1129,1938
82,1723,1164,2773,850,2335,1574,1152,1976
83,1745,1177,2833,853,2405,1599,1174,2018
84,1767,1193,2896,860,2475,1624,1190,2053
85,1789,1209,2941,863,2522,1650,1206,2097
86,1815,1221,2988,866,2579,1678,1221,2132
87,1843,1240,3033,872,2627,1710,1234,2160
88,1865,1256,3071,876,2674,1739,1259,2189
89,1900,1266,3090,882,2712,1767,1269,2230
90,1926,1275,3115,885,2744,1799,1285,2262
91,1954,1288,3138,891,2785,1824,1301,2287
92,1983,1298,3157,895,2811,1846,1313,2313
93,2002,1310,3188,901,2843,1875,1326,2335
94,2024,1323,3201,907,2868,1897,1339,2364
95,2049,1332,3220,911,2896,1926,1355,2389
96,2075,1332,3236,917,2916,1942,1364,2414
97,2100,1342,3245,920,2931,1970,1377,2433
98,2113,1351,3252,926,2947,1983,1386,2446
99,2141,1351,3252,930,2969,2008,1393,2468
100,2148,1361,3271,930,2982,2018,1396,2475
101,2173,1367,3280,933,3001,2037,1402,2497
102,2183,1374,3280,936,3020,2056,1418,2509
103,2199,1383,3299,945,3036,2065,1424,2528
104,2227,1383,3299,949,3055,2094,1437,2554
105,2237,1393,3312,955,3061,2113,1443,2563
106,2256,1399,3322,958,3074,2122,1450,2582
107,2272,1399,3328,958,3096,2141,1459,2592
108,2278,1405,3334,968,3106,2151,1466,2608
109,2291,1409,3337,971,3115,2173,1472,2617
110,2316,1412,3344,974,3125,2186,1478,2643
111,2325,1418,3357,977,3134,2205,1491,2649
112,2329,1418,3363,983,3141,2208,1491,2665
113,2344,1424,3360,990,3147,2227,1497,2678
114,2351,1428,3366,990,3157,2233,1501,2687
115,2370,1431,3363,993,3157,2243,1507,2700
116,2370,1428,3379,993,3176,2256,1513,2703
117,2386,1431,3366,996,3173,2268,1513,2716
118,2392,1431,3376,999,3182,2278,1520,2722
119,2405,1440,3382,1003,3198,2287,1523,2728
120,2414,1440,3391,1003,3204,2300,1526,2744
121,2421,1443,3391,1009,3201,2300,1529,2751
122,2433,1440,3398,1012,3211,2319,1542,2766
123,2446,1447,3398,1015,3217,2332,1542,2779
124,2449,1453,3414,1022,3233,2344,1548,2782
125,2449,1450,3407,1022,3230,2344,1548,2782
126,2468,1453,3404,1025,3230,2357,1555,2801
127,2478,1453,3417,1028,3239,2373,1561,2817
128,2484,1456,3410,1031,3245,2386,1561,2824
129,2497,1456,3414,1031,3258,2392,1574,2830
130,2509,1459,3420,1037,3255,2402,1574,2839
131,2513,1463,3426,1041,3261,2405,1574,2846
132,2516,1463,3429,1041,3268,2417,1580,2855
133,2525,1466,3433,1047,3271,2424,1577,2862
134,2528,1466,3439,1047,3277,2430,1583,2868
135,2541,1466,3433,1047,3268,2430,1583,2877
136,2541,1466,3436,1050,3284,2440,1586,2877
137,2544,1466,3445,1050,3290,2446,1586,2884
138,2224,1234,3128,952,2858,2145,1374,2576
139,2224,1237,3141,958,2868,2141,1374,2582
140,2230,1237,3141,958,2868,2145,1380,2579
141,2246,1231,3134,958,2868,2157,1377,2589
142,2237,1237,3141,958,2868,2160,1380,2601
143,2249,1234,3131,958,2874,2170,1380,2595
144,2246,1234,3138,961,2881,2173,1383,2601
145,2252,1234,3138,955,2884,2183,1380,2605
146,2259,1237,3144,964,2884,2176,1380,2614
147,2268,1240,3131,964,2887,2186,1383,2627
148,2278,1240,3138,964,2887,2195,1386,2630
149,2284,1237,3141,964,2893,2205,1390,2630
150,2291,1240,3134,968,2893,2199,1386,2636
151,2291,1237,3144,968,2906,2211,1390,2630
152,2294,1237,3141,968,2903,2214,1390,2646
153,2300,1240,3150,971,2909,2211,1390,2640
154,2303,1240,3141,971,2909,2221,1393,2649
155,2310,1240,3141,974,2909,2233,1393,2649
156,2319,1240,3144,971,2912,2237,1396,2659
157,2316,1240,3153,977,2925,2233,1396,2655
158,2325,1240,3147,977,2922,2243,1393,2665
159,2329,1244,3153,977,2935,2240,1393,2668
160,2335,1244,3144,977,2941,2249,1399,2674
161,2344,1240,3147,977,2950,2256,1399,2678
162,2341,1247,3153,983,2954,2256,1396,2678
163,2351,1244,3157,983,2957,2262,1402,2681
164,2360,1244,3147,983,2944,2272,1399,2693
165,2351,1247,3157,983,2966,2272,1402,2697
166,2360,1244,3150,983,2944,2278,1402,2700
167,2367,1244,3147,983,2931,2278,1402,2700
168,2357,1247,3160,983,2938,2272,1399,2697
169,2367,1247,3157,983,2941,2284,1405,2703
170,2376,1250,3160,987,2947,2284,1402,2706
171,2395,1256,3163,1009,2960,2306,1412,2738
172,2417,1193,3179,996,2938,2332,1434,2751
173,2421,1107,3090,996,2808,2338,1418,2747
174,2421,1056,3011,996,2697,2338,1393,2738
175,2411,1025,2944,993,2605,2329,1361,2719
176,2402,1006,2881,993,2509,2319,1336,2697
177,2392,993,2824,990,2440,2313,1307,2681
178,2383,983,2766,990,2373,2297,1291,2662
179,2373,977,2725,987,2310,2284,1272,2633
180,2357,971,2674,983,2256,2272,1263,2620
181,2348,968,2640,983,2208,2262,1253,2598
182,2332,961,2601,983,2170,2249,1244,2592
183,2319,958,2567,980,2135,2230,1234,2579
184,2319,955,2541,977,2110,2218,1225,2567
185,2303,952,2513,977,2075,2202,1221,2554
186,2287,949,2478,977,2053,2199,1215,2544
187,2284,949,2456,974,2024,2186,1212,2528
188,2272,945,2430,974,2011,2170,1209,2525
189,2262,942,2405,971,1992,2164,1202,2516
190,2259,945,2386,968,1973,2154,1199,2500
191,2249,942,2360,968,1964,2145,1193,2500
192,2243,942,2341,968,1948,2135,1193,2494
193,2237,945,2319,968,1929,2135,1190,2481
194,2227,942,2303,964,1916,2129,1187,2468
195,2221,942,2287,964,1904,2122,1187,2462
196,2218,939,2275,961,1894,2113,1180,2459
197,2218,939,2262,961,1881,2097,1180,2456
198,2208,942,2249,961,1875,2094,1177,2449
199,2199,939,2230,958,1865,2091,1177,2440
200,2202,939,2218,958,1853,2081,1174,2433
201,2192,942,2208,958,1843,2078,1174,2427
202,2189,942,2202,955,1834,2072,1174,2421
203,2183,942,2189,955,1827,2065,1171,2417
204,2176,942,2180,955,1821,2059,1171,2414
205,2170,945,2164,955,1815,2056,1171,2402
206,2167,942,2154,955,1811,2043,1171,2398
207,2164,942,2148,952,1805,2040,1167,2395
208,2154,942,2135,952,1792,2037,1167,2386
209,2157,939,2129,949,1792,2030,1161,2383
210,2148,939,2116,952,1783,2030,1164,2373
211,2148,942,2107,949,1777,2027,1164,2370
212,2141,942,2103,949,1773,2021,1161,2360
213,2138,939,2097,949,1770,2008,1161,2364
214,2138,939,2088,949,1764,2002,1158,2357
215,2129,942,2078,949,1761,2008,1158,2344
216,2129,942,2075,945,1754,1996,1161,2344
217,2126,942,2068,945,1748,1996,1161,2338
218,2122,945,2059,945,1745,1992,1158,2332
219,2119,942,2053,942,1739,1989,1155,2329
220,2116,942,2049,945,1739,1980,1155,2329
221,2116,942,2046,942,1732,1976,1155,2322
222,2107,942,2034,942,1735,1973,1152,2319
223,2100,939,2030,942,1732,1970,1155,2316
224,2097,942,2030,942,1729,1970,1155,2313
225,2094,945,2021,942,1723,1964,1158,2310
226,2097,945,2018,942,1719,1964,1155,2303
227,2088,945,2008,942,1716,1961,1155,2300
228,2091,949,2008,939,1710,1957,1155,2297
229,2081,945,2002,942,1710,1948,1155,2297
230,2081,949,1999,942,1707,1948,1155,2281
231,2081,949,1989,942,1707,1938,1155,2284
232,2081,945,1989,939,1704,1938,1152,2284
233,2072,952,1986,939,1697,1938,1155,2278
234,2072,949,1980,942,1694,1932,1155,2278
235,2072,952,1976,939,1694,1932,1152,2272
236,2072,958,1980,939,1694,1929,1152,2268
237,2065,955,1980,942,1697,1926,1155,2272
238,2065,958,1976,942,1694,1926,1155,2265
239,2062,958,1970,945,1694,1919,1158,2268
240,2059,955,1964,942,1691,1919,1158,2259
241,2059,958,1964,942,1691,1916,1155,2259
242,2062,955,1961,942,1691,1913,1155,2256
243,2056,958,1954,942,1688,1910,1155,2259
244,2046,958,1954,942,1688,1904,1155,2249
245,2049,955,1951,942,1688,1904,1152,2246
246,2046,961,1954,939,1688,1904,1155,2243
247,2043,961,1945,939,1691,1900,1155,2243
248,2040,958,1945,939,1691,1900,1155,2240
249,2037,961,1938,942,1739,1897,1155,2237
250,2034,958,1935,939,1751,1891,1155,2233
251,2037,958,1932,939,1751,1888,1155,2230
252,2030,958,1932,939,1742,1888,1148,2230
253,2027,958,1929,936,1726,1888,1148,2221
254,2027,961,1926,936,1707,1884,1152,2221
255,2024,955,1919,939,1719,1875,1148,2221
256,2024,958,1919,936,1716,1875,1152,2214
257,2024,955,1916,936,1716,1875,1148,2211
258,2021,958,1913,936,1713,1872,1148,2211
259,2015,958,1913,936,1719,1875,1148,2208
260,2011,955,1907,936,1729,1865,1152,2211
261,2011,958,1904,939,1732,1865,1148,2208
262,2015,958,1904,936,1732,1862,1145,2199
263,2005,955,1897,936,1732,1859,1148,2199
264,2008,958,1897,936,1719,1859,1148,2199
265,2005,961,1897,936,1707,1856,1148,2192
266,1999,958,1894,936,1697,1856,1148,2195
267,2002,958,1891,933,1729,1853,1148,2195
268,1999,961,1891,936,1716,1850,1148,2186
269,1996,961,1891,936,1713,1850,1152,2186
270,1989,958,1888,936,1713,1843,1148,2189
271,1989,958,1888,936,1719,1843,1148,2186
272,1992,958,1888,936,1716,1850,1148,2183
273,1986,961,1881,939,1716,1843,1148,2180
274,1986,964,1878,936,1704,1840,1152,2180
275,1986,958,1881,936,1726,1837,1148,2186
276,1986,961,1878,936,1719,1840,1148,2176
277,1983,961,1878,936,1723,1837,1152,2176
278,1976,961,1872,936,1719,1831,1152,2180
279,1976,961,1872,936,1719,1831,1152,2173
280,1976,961,1869,936,1723,1824,1148,2173
281,1973,964,1869,936,1716,1827,1148,2167
282,1980,964,1872,936,1723,1824,1148,2164
283,1970,964,1862,936,1688,1824,1148,2160
284,1973,964,1869,933,1707,1824,1145,2160
285,1964,964,1865,936,1691,1818,1148,2164
286,1967,964,1865,933,1672,1821,1145,2157
287,1964,968,1862,936,1678,1815,1148,2157
288,1957,968,1862,936,1704,1815,1148,2160
289,1957,968,1856,936,1688,1818,1145,2148
290,1957,964,1856,936,1662,1811,1148,2151
291,1957,968,1856,933,1656,1811,1145,2151
292,1951,968,1856,936,1666,1811,1148,2151
293,1951,968,1850,936,1681,1808,1148,2148
294,1951,971,1853,936,1719,1808,1148,2145
295,1954,971,1859,933,1691,1805,1148,2145
296,1954,971,1856,936,1681,1808,1148,2145
297,1951,974,1850,939,1669,1808,1155,2145
298,1951,974,1859,936,1672,1805,1152,2148
299,1945,971,1853,939,1662,1808,1152,2145
300,1948,971,1853,936,1662,1802,1148,2145
