timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
264,2084,994,1969,971,1785,1929,1192,2282
265,2081,998,1969,971,1771,1926,1192,2275
266,2074,994,1966,971,1761,1926,1192,2278
267,2078,994,1962,968,1794,1923,1192,2278
268,2074,998,1962,971,1781,1920,1192,2269
269,2071,998,1962,971,1778,1920,1195,2269
270,2064,994,1959,971,1778,1913,1192,2272
271,2064,994,1959,971,1785,1913,1192,2269
272,2068,994,1959,971,1781,1920,1192,2265
273,2061,998,1952,975,1781,1913,1192,2262
274,2061,1001,1949,971,1768,1910,1195,2262
275,2061,994,1952,971,1791,1906,1192,2269
276,2061,998,1949,971,1785,1910,1192,2259
277,2058,998,1949,971,1788,1906,1195,2259
278,2051,998,1943,971,1785,1900,1195,2262
279,2051,998,1943,971,1785,1900,1195,2255
280,2051,998,1939,971,1788,1893,1192,2255
281,2048,1001,1939,971,1781,1896,1192,2249
282,2055,1001,1943,971,1788,1893,1192,2245
283,2045,1001,1933,971,1752,1893,1192,2242
284,2048,1001,1939,968,1771,1893,1189,2242
285,2038,1001,1936,971,1755,1887,1192,2245
286,2041,1001,1936,968,1735,1890,1189,2239
287,2038,1004,1933,971,1742,1883,1192,2239
288,2031,1004,1933,971,1768,1883,1192,2242
289,2031,1004,1926,971,1752,1887,1189,2229
290,2031,1001,1926,971,1725,1880,1192,2232
291,2031,1004,1926,968,1719,1880,1189,2232
292,2025,1004,1926,971,1729,1880,1192,2232
293,2025,1004,1920,971,1745,1877,1192,2229
294,2025,1008,1923,971,1785,1877,1192,2226
295,2028,1008,1929,968,1755,1873,1192,2226
296,2028,1008,1926,971,1745,1877,1192,2226
297,2025,1011,1920,975,1732,1877,1198,2226
298,2025,1011,1929,971,1735,1873,1195,2229
299,2018,1008,1923,975,1725,1877,1195,2226
300,2022,1008,1923,971,1725,1870,1192,2226
