time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
67,1384.13,2010.56,2214.19,1120.69,3184.31,1078.13,1633.13,1255.5
68,1383.38,2010.94,2215.13,1120.88,3185.06,1077.56,1633.88,1255.31
69,1382.81,2011.87,2216.25,1121.25,3185.63,1077.19,1634.25,1254.94
70,1382.06,2012.25,2217.19,1121.44,3186.38,1076.44,1634.81,1254.38
71,1376.81,2006.25,2211.94,1117.88,3178.69,1072.69,1630.13,1249.69
72,1412.44,2060.06,3417,1120.5,3723.75,1084.5,1650.94,1302.75
73,1733.25,2166.56,4190.63,1131.56,4096.69,1315.88,1733.81,1850.44
74,2108.81,2174.63,4339.69,1140,4194.38,1644.19,1785.75,2257.69
75,2336.81,2153.44,4358.81,1140.94,4211.25,1857.75,1805.25,2466.75
76,2468.63,2129.44,4342.5,1138.69,4193.44,1988.63,1805.63,2567.44
77,2545.13,2107.31,4313.44,1134.75,4168.31,2067.94,1797.19,2610
78,2588.81,2089.5,4282.13,1130.63,4135.69,2113.69,1785.38,2621.44
79,2612.81,2074.13,4251.94,1125.75,4107.56,2139.19,1773.19,2616.56
80,2623.69,2062.88,4224.19,1122,4081.69,2150.81,1761.75,2602.5
81,2626.31,2052.75,4199.06,1118.81,4055.06,2153.63,1751.44,2585.25
82,2624.44,2045.06,4177.88,1115.81,4034.06,2151,1742.25,2566.13
83,2619.19,2038.88,4159.13,1112.44,4016.44,2144.63,1734.75,2547.19
84,2612.25,2034,4140.19,1110.19,3999.94,2136,1727.81,2528.81
85,2604.38,2028.94,4124.63,1108.31,3985.88,2126.06,1722,2511.94
86,2595.56,2024.63,4110.75,1106.06,3974.44,2115.56,1716.56,2496.19
87,2586.75,2021.63,4097.06,1104.38,3962.81,2105.06,1711.88,2481.19
88,2578.13,2018.81,4083.94,1103.44,3952.31,2094.19,1707.94,2467.31
89,2569.69,2017.88,4075.5,1102.31,3941.06,2083.69,1704.56,2454.94
90,2562,2015.06,4065.37,1101.75,3926.06,2074.13,1701.56,2443.69
91,2553.56,2012.63,4055.81,1100.63,3921.38,2064.38,1698.94,2432.25
92,2546.25,2010.56,4046.06,1099.88,3911.81,2055.19,1696.31,2422.31
93,2538.38,2009.06,4034.44,1099.13,3905.25,2046.38,1694.06,2412.19
94,2531.63,2009.06,4026.56,1099.13,3897.94,2038.13,1692.19,2403.38
95,2526,2010,4018.5,1098.94,3892.69,2031,1690.88,2396.25
96,2520.75,2010.94,4011.38,1099.13,3887.44,2025,1690.31,2390.63
97,2516.06,2010.38,4007.25,1099.13,3882.19,2019.19,1689.56,2384.63
98,2511.19,2007.94,4000.88,1099.5,3880.31,2013.75,1688.25,2379.19
99,2506.69,2006.25,3992.25,1098.75,3871.69,2008.31,1686.94,2373.56
100,2501.44,2004,3984,1097.81,3867.38,2002.88,1685.63,2367.38
101,2496.38,2001,3977.81,1097.44,3857.63,1997.06,1683.75,2360.81
102,2491.13,1998.19,3972.38,1097.06,3852.94,1991.44,1682.06,2354.25
103,2485.13,1995.56,3965.25,1095.56,3851.06,1985.25,1680,2346.94
104,2479.88,1994.06,3958.13,1095.19,3844.5,1979.44,1678.13,2339.81
105,2474.06,1991.81,3951.94,1094.25,3837.19,1973.44,1676.63,2332.69
106,2468.44,1989.75,3944.25,1093.31,3834.19,1967.44,1674.75,2325.75
107,2462.63,1988.81,3937.13,1092.19,3830.25,1961.25,1672.88,2319.19
108,2457.19,1987.69,3929.81,1092,3824.81,1956.19,1671.38,2312.81
109,2451.56,1986,3926.44,1091.44,3818.81,1950.94,1669.88,2306.25
110,2446.5,1984.69,3922.13,1090.88,3813.75,1945.31,1668.75,2301
111,2440.88,1983.94,3917.06,1090.13,3810.75,1940.25,1667.44,2295
112,2435.63,1983.19,3911.44,1089.75,3807.94,1935.56,1666.31,2289.38
113,2430.75,1981.31,3905.81,1089.38,3804.38,1930.5,1665.19,2284.31
114,2425.69,1980.38,3904.31,1089.19,3800.81,1925.63,1663.69,2279.06
115,2420.63,1979.44,3895.88,1088.63,3798.75,1920.75,1662.56,2274.38
116,2415.75,1980.56,3891.75,1088.44,3795.56,1916.25,1661.63,2269.5
117,2411.25,1979.81,3887.44,1088.63,3792.75,1911.75,1660.88,2265.19
118,2407.13,1979.25,3884.44,1088.44,3790.13,1907.63,1660.13,2261.25
119,2402.63,1978.31,3879.94,1087.5,3787.31,1903.5,1659.56,2256.94
120,2398.31,1977.94,3874.31,1087.5,3780.75,1899.38,1658.44,2252.44
121,2394.56,1977.94,3869.06,1086.94,3776.06,1895.63,1658.06,2248.88
122,2390.63,1977.56,3869.63,1087.13,3775.88,1891.88,1657.31,2245.13
123,2386.88,1977.75,3869.63,1086.75,3775.31,1888.69,1656.75,2241.75
124,2383.5,1977.94,3865.13,1086.94,3769.13,1885.13,1656.38,2238.38
125,2379.56,1977.38,3861.19,1086.94,3771.19,1881.75,1655.81,2234.81
126,2376.38,1977,3856.5,1086.75,3767.81,1878.56,1655.44,2231.63
127,2372.81,1976.81,3851.25,1086.38,3766.5,1875.56,1654.88,2228.25
128,2369.63,1977.19,3852.94,1086.75,3761.06,1872.75,1654.5,2225.63
129,2366.44,1976.25,3849.38,1086.56,3761.25,1870.13,1653.94,2222.63
130,2363.25,1975.88,3846.38,1086.56,3756.19,1867.31,1653.75,2220.19
131,2359.88,1975.13,3843,1085.63,3756.94,1864.88,1653.19,2217.19
132,2357.25,1975.13,3840.56,1086.19,3755.44,1862.25,1652.63,2214.75
133,2354.25,1974.75,3835.13,1085.63,3752.25,1859.81,1652.44,2211.75
134,2351.25,1974.56,3833.63,1086,3752.06,1857.19,1651.88,2209.13
135,2348.44,1975.69,3832.13,1085.44,3751.69,1855.13,1651.69,2207.06
136,2346,1976.63,3831.94,1085.81,3751.31,1853.06,1651.69,2205.19
137,2343.75,1976.81,3831.19,1085.63,3745.88,1851,1651.69,2203.31
138,2341.31,1976.25,3829.31,1086,3748.13,1848.94,1651.5,2201.44
139,2339.25,1976.63,3825.75,1085.63,3748.13,1847.25,1651.5,2199.56
140,2336.81,1977.75,3820.5,1086,3745.31,1845.19,1651.31,2197.69
141,2334.75,1977.94,3822,1086.19,3742.88,1843.69,1651.5,2195.81
142,2332.5,1978.31,3820.88,1086.38,3742.13,1842,1651.31,2194.31
143,2330.44,1977.94,3818.63,1086,3741.56,1840.5,1651.5,2192.81
144,2328.56,1979.44,3816.56,1086.19,3742.88,1839,1651.5,2191.5
145,2326.88,1980.19,3814.69,1086.75,3741.75,1837.5,1652.06,2190
146,2325.19,1980,3812.25,1087.13,3741.38,1836,1651.88,2188.88
147,2323.69,1980,3811.5,1086.56,3741.56,1834.88,1652.25,2187.38
148,2321.81,1980.19,3809.81,1086.56,3737.25,1833.38,1652.25,2186.06
