timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
42,1844,991,1816,897,1642,1673,1159,1992
43,1844,991,1816,897,1639,1670,1156,1992
44,1844,991,1819,897,1645,1670,1156,1986
45,1844,991,1812,894,1645,1667,1156,1983
46,1835,991,1816,894,1645,1664,1156,1980
47,1835,991,1816,894,1645,1664,1156,1980
48,1835,991,1816,894,1645,1658,1152,1977
49,1831,991,1816,890,1645,1658,1156,1977
50,1831,991,1816,890,1648,1658,1152,1973
51,1828,991,1816,890,1651,1655,1152,1970
52,1828,995,1816,890,1651,1655,1152,1973
53,1825,991,1816,887,1648,1651,1152,1967
54,1822,995,1816,887,1648,1648,1152,1967
55,1819,991,1816,884,1648,1648,1152,1961
56,1816,991,1819,887,1651,1645,1152,1961
57,1816,995,1816,884,1651,1645,1152,1961
58,1816,995,1816,884,1651,1642,1149,1958
59,1816,995,1816,884,1651,1642,1149,1958
60,1809,995,1819,884,1645,1639,1149,1958
61,1809,995,1819,881,1645,1639,1149,1954
62,1809,995,1819,881,1645,1639,1152,1951
63,1803,995,1819,881,1645,1636,1149,1951
64,1806,995,1819,884,1645,1632,1149,1951
65,1806,995,1819,881,1645,1632,1149,1948
66,1803,995,1819,881,1645,1629,1152,1948
67,1803,995,1819,878,1645,1632,1149,1945
68,1800,995,1819,881,1645,1629,1149,1945
69,1797,995,1822,878,1645,1626,1152,1942
70,1797,995,1819,878,1642,1626,1149,1945
71,1737,954,1743,871,1579,1576,1108,1885
72,1718,976,1793,849,1601,1553,1089,1860
73,1702,979,1825,843,1607,1535,1074,1841
74,1692,991,1885,840,1629,1522,1064,1828
75,1686,1004,1980,837,1692,1512,1058,1825
76,1680,1023,2093,830,1771,1509,1058,1825
77,1677,1045,2223,830,1872,1509,1064,1831
78,1673,1067,2352,834,1964,1506,1074,1838
79,1680,1089,2469,834,2062,1519,1089,1863
80,1689,1115,2580,837,2141,1528,1105,1891
81,1696,1140,2681,843,2242,1544,1124,1929
82,1715,1159,2760,846,2324,1566,1146,1967
83,1737,1171,2820,849,2393,1591,1168,2008
84,1759,1187,2883,856,2463,1617,1184,2043
85,1781,1203,2927,859,2510,1642,1200,2087
86,1806,1216,2974,862,2567,1670,1216,2122
87,1835,1235,3019,868,2614,1702,1228,2150
88,1857,1250,3056,871,2662,1730,1254,2179
89,1891,1260,3075,878,2700,1759,1263,2220
90,1917,1269,3101,881,2731,1790,1279,2251
91,1945,1282,3123,887,2772,1816,1295,2277
92,1973,1291,3142,890,2798,1838,1307,2302
93,1992,1304,3173,897,2829,1866,1320,2324
94,2014,1317,3186,903,2854,1888,1332,2352
95,2040,1326,3205,906,2883,1917,1348,2378
96,2065,1326,3221,913,2902,1932,1358,2403
97,2090,1336,3230,916,2918,1961,1370,2422
98,2103,1345,3236,922,2933,1973,1380,2434
99,2131,1345,3236,925,2955,1999,1386,2457
100,2138,1355,3255,925,2968,2008,1389,2463
101,2163,1361,3265,928,2987,2027,1396,2485
102,2172,1367,3265,931,3006,2046,1411,2498
103,2188,1377,3284,941,3022,2056,1418,2517
104,2217,1377,3284,944,3041,2084,1430,2542
105,2226,1386,3296,950,3047,2103,1437,2551
106,2245,1392,3306,954,3060,2112,1443,2570
107,2261,1392,3312,954,3082,2131,1452,2580
108,2267,1399,3319,963,3091,2141,1459,2595
109,2280,1402,3322,966,3101,2163,1465,2605
110,2305,1405,3328,969,3110,2176,1471,2630
111,2314,1411,3341,973,3120,2194,1484,2637
112,2318,1411,3347,979,3126,2198,1484,2652
113,2333,1418,3344,985,3132,2217,1490,2665
114,2340,1421,3350,985,3142,2223,1493,2674
115,2359,1424,3347,988,3142,2232,1500,2687
116,2359,1421,3363,988,3161,2245,1506,2690
117,2374,1424,3350,991,3158,2258,1506,2703
118,2381,1424,3360,995,3167,2267,1512,2709
119,2393,1434,3366,998,3183,2277,1516,2715
120,2403,1434,3375,998,3189,2289,1519,2731
121,2409,1437,3375,1004,3186,2289,1522,2738
122,2422,1434,3382,1007,3195,2308,1535,2753
123,2434,1440,3382,1010,3202,2321,1535,2766
124,2438,1446,3397,1017,3217,2333,1541,2769
125,2438,1443,3391,1017,3214,2333,1541,2769
126,2457,1446,3388,1020,3214,2346,1547,2788
127,2466,1446,3401,1023,3224,2362,1553,2804
128,2472,1449,3394,1026,3230,2374,1553,2810
129,2485,1449,3397,1026,3243,2381,1566,2816
130,2498,1452,3404,1033,3240,2390,1566,2826
131,2501,1456,3410,1036,3246,2393,1566,2832
132,2504,1456,3413,1036,3252,2406,1572,2842
133,2513,1459,3416,1042,3255,2412,1569,2848
134,2517,1459,3423,1042,3262,2419,1576,2854
135,2529,1459,3416,1042,3252,2419,1576,2864
136,2529,1459,3420,1045,3268,2428,1579,2864
137,2532,1459,3429,1045,3274,2434,1579,2870
138,2213,1228,3113,947,2845,2134,1367,2564
139,2213,1231,3126,954,2854,2131,1367,2570
140,2220,1231,3126,954,2854,2134,1374,2567
141,2236,1225,3120,954,2854,2147,1370,2577
142,2226,1231,3126,954,2854,2150,1374,2589
143,2239,1228,3116,954,2861,2160,1374,2583
144,2236,1228,3123,957,2867,2163,1377,2589
145,2242,1228,3123,950,2870,2172,1374,2592
146,2248,1231,3129,960,2870,2166,1374,2602
147,2258,1235,3116,960,2873,2176,1377,2614
148,2267,1235,3123,960,2873,2185,1380,2618
149,2273,1231,3126,960,2880,2194,1383,2618
150,2280,1235,3120,963,2880,2188,1380,2624
151,2280,1231,3129,963,2892,2201,1383,2618
152,2283,1231,3126,963,2889,2204,1383,2633
153,2289,1235,3135,966,2895,2201,1383,2627
154,2292,1235,3126,966,2895,2210,1386,2637
155,2299,1235,3126,969,2895,2223,1386,2637
156,2308,1235,3129,966,2899,2226,1389,2646
157,2305,1235,3139,973,2911,2223,1389,2643
158,2314,1235,3132,973,2908,2232,1386,2652
159,2318,1238,3139,973,2921,2229,1386,2655
160,2324,1238,3129,973,2927,2239,1392,2662
161,2333,1235,3132,973,2936,2245,1392,2665
162,2330,1241,3139,979,2940,2245,1389,2665
163,2340,1238,3142,979,2943,2251,1396,2668
164,2349,1238,3132,979,2930,2261,1392,2681
165,2340,1241,3142,979,2952,2261,1396,2684
166,2349,1238,3135,979,2930,2267,1396,2687
167,2355,1238,3132,979,2918,2267,1396,2687
168,2346,1241,3145,979,2924,2261,1392,2684
169,2355,1241,3142,979,2927,2273,1399,2690
170,2365,1244,3145,982,2933,2273,1396,2693
171,2384,1250,3148,1004,2946,2296,1405,2725
172,2406,1187,3164,991,2924,2321,1427,2738
173,2409,1102,3075,991,2794,2327,1411,2734
174,2409,1051,2996,991,2684,2327,1386,2725
175,2400,1020,2930,988,2592,2318,1355,2706
176,2390,1001,2867,988,2498,2308,1329,2684
177,2381,988,2810,985,2428,2302,1301,2668
178,2371,979,2753,985,2362,2286,1285,2649
179,2362,973,2712,982,2299,2273,1266,2621
180,2346,966,2662,979,2245,2261,1257,2608
181,2337,963,2627,979,2198,2251,1247,2586
182,2321,957,2589,979,2160,2239,1238,2580
183,2308,954,2554,976,2125,2220,1228,2567
184,2308,950,2529,973,2100,2207,1219,2554
185,2292,947,2501,973,2065,2191,1216,2542
186,2277,944,2466,973,2043,2188,1209,2532
187,2273,944,2444,969,2014,2176,1206,2517
188,2261,941,2419,969,2002,2160,1203,2513
189,2251,938,2393,966,1983,2153,1197,2504
190,2248,941,2374,963,1964,2144,1194,2488
191,2239,938,2349,963,1954,2134,1187,2488
192,2232,938,2330,963,1939,2125,1187,2482
193,2226,941,2308,963,1920,2125,1184,2469
194,2217,938,2292,960,1907,2119,1181,2457
195,2210,938,2277,960,1894,2112,1181,2450
196,2207,935,2264,957,1885,2103,1175,2447
197,2207,935,2251,957,1872,2087,1175,2444
198,2198,938,2239,957,1866,2084,1171,2438
199,2188,935,2220,954,1857,2081,1171,2428
200,2191,935,2207,954,1844,2071,1168,2422
201,2182,938,2198,954,1835,2068,1168,2415
202,2179,938,2191,950,1825,2062,1168,2409
203,2172,938,2179,950,1819,2056,1165,2406
204,2166,938,2169,950,1812,2049,1165,2403
205,2160,941,2153,950,1806,2046,1165,2390
206,2157,938,2144,950,1803,2033,1165,2387
207,2153,938,2138,947,1797,2030,1162,2384
208,2144,938,2125,947,1784,2027,1162,2374
209,2147,935,2119,944,1784,2021,1156,2371
210,2138,935,2106,947,1775,2021,1159,2362
211,2138,938,2097,944,1768,2018,1159,2359
212,2131,938,2093,944,1765,2011,1156,2349
213,2128,935,2087,944,1762,1999,1156,2352
214,2128,935,2078,944,1756,1992,1152,2346
215,2119,938,2068,944,1752,1999,1152,2333
216,2119,938,2065,941,1746,1986,1156,2333
217,2116,938,2059,941,1740,1986,1156,2327
218,2112,941,2049,941,1737,1983,1152,2321
219,2109,938,2043,938,1730,1980,1149,2318
220,2106,938,2040,941,1730,1970,1149,2318
221,2106,938,2037,938,1724,1967,1149,2311
222,2097,938,2024,938,1727,1964,1146,2308
223,2090,935,2021,938,1724,1961,1149,2305
224,2087,938,2021,938,1721,1961,1149,2302
225,2084,941,2011,938,1715,1954,1152,2299
226,2087,941,2008,938,1711,1954,1149,2292
227,2078,941,1999,938,1708,1951,1149,2289
228,2081,944,1999,935,1702,1948,1149,2286
229,2071,941,1992,938,1702,1939,1149,2286
230,2071,944,1989,938,1699,1939,1149,2270
231,2071,944,1980,938,1699,1929,1149,2273
232,2071,941,1980,935,1696,1929,1146,2273
233,2062,947,1977,935,1689,1929,1149,2267
234,2062,944,1970,938,1686,1923,1149,2267
235,2062,947,1967,935,1686,1923,1146,2261
236,2062,954,1970,935,1686,1920,1146,2258
237,2056,950,1970,938,1689,1917,1149,2261
238,2056,954,1967,938,1686,1917,1149,2254
239,2052,954,1961,941,1686,1910,1152,2258
240,2049,950,1954,938,1683,1910,1152,2248
241,2049,954,1954,938,1683,1907,1149,2248
242,2052,950,1951,938,1683,1904,1149,2245
243,2046,954,1945,938,1680,1901,1149,2248
244,2037,954,1945,938,1680,1894,1149,2239
245,2040,950,1942,938,1680,1894,1146,2236
246,2037,957,1945,935,1680,1894,1149,2232
247,2033,957,1936,935,1683,1891,1149,2232
248,2030,954,1936,935,1683,1891,1149,2229
249,2027,957,1929,938,1730,1888,1149,2226
250,2024,954,1926,935,1743,1882,1149,2223
251,2027,954,1923,935,1743,1879,1149,2220
252,2021,954,1923,935,1733,1879,1143,2220
253,2018,954,1920,931,1718,1879,1143,2210
254,2018,957,1917,931,1699,1876,1146,2210
255,2014,950,1910,935,1711,1866,1143,2210
256,2014,954,1910,931,1708,1866,1146,2204
257,2014,950,1907,931,1708,1866,1143,2201
258,2011,954,1904,931,1705,1863,1143,2201
259,2005,954,1904,931,1711,1866,1143,2198
260,2002,950,1898,931,1721,1857,1146,2201
261,2002,954,1894,935,1724,1857,1143,2198
262,2005,954,1894,931,1724,1853,1140,2188
263,1996,950,1888,931,1724,1850,1143,2188
264,1999,954,1888,931,1711,1850,1143,2188
265,1996,957,1888,931,1699,1847,1143,2182
266,1989,954,1885,931,1689,1847,1143,2185
267,1992,954,1882,928,1721,1844,1143,2185
268,1989,957,1882,931,1708,1841,1143,2176
269,1986,957,1882,931,1705,1841,1146,2176
270,1980,954,1879,931,1705,1835,1143,2179
271,1980,954,1879,931,1711,1835,1143,2176
272,1983,954,1879,931,1708,1841,1143,2172
273,1977,957,1872,935,1708,1835,1143,2169
274,1977,960,1869,931,1696,1831,1146,2169
275,1977,954,1872,931,1718,1828,1143,2176
276,1977,957,1869,931,1711,1831,1143,2166
277,1973,957,1869,931,1715,1828,1146,2166
278,1967,957,1863,931,1711,1822,1146,2169
279,1967,957,1863,931,1711,1822,1146,2163
280,1967,957,1860,931,1715,1816,1143,2163
281,1964,960,1860,931,1708,1819,1143,2157
282,1970,960,1863,931,1715,1816,1143,2153
283,1961,960,1853,931,1680,1816,1143,2150
284,1964,960,1860,928,1699,1816,1140,2150
285,1954,960,1857,931,1683,1809,1143,2153
286,1958,960,1857,928,1664,1812,1140,2147
287,1954,963,1853,931,1670,1806,1143,2147
288,1948,963,1853,931,1696,1806,1143,2150
289,1948,963,1847,931,1680,1809,1140,2138
290,1948,960,1847,931,1655,1803,1143,2141
291,1948,963,1847,928,1648,1803,1140,2141
292,1942,963,1847,931,1658,1803,1143,2141
293,1942,963,1841,931,1673,1800,1143,2138
294,1942,966,1844,931,1711,1800,1143,2134
295,1945,966,1850,928,1683,1797,1143,2134
296,1945,966,1847,931,1673,1800,1143,2134
297,1942,969,1841,935,1661,1800,1149,2134
298,1942,969,1850,931,1664,1797,1146,2138
299,1936,966,1844,935,1655,1800,1146,2134
300,1939,966,1844,931,1655,1793,1143,2134
