timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
145,2300,1260,3204,975,2945,2229,1409,2660
146,2307,1264,3211,985,2945,2223,1409,2670
147,2317,1267,3198,985,2948,2232,1413,2683
148,2326,1267,3204,985,2948,2242,1416,2686
149,2333,1264,3208,985,2955,2252,1419,2686
150,2339,1267,3201,988,2955,2245,1416,2692
151,2339,1264,3211,988,2968,2258,1419,2686
152,2343,1264,3208,988,2965,2262,1419,2702
153,2349,1267,3217,991,2971,2258,1419,2696
154,2352,1267,3208,991,2971,2268,1422,2705
155,2359,1267,3208,995,2971,2281,1422,2705
156,2368,1267,3211,991,2974,2284,1426,2715
157,2365,1267,3221,998,2987,2281,1426,2712
158,2375,1267,3214,998,2984,2291,1422,2722
159,2378,1270,3221,998,2997,2287,1422,2725
160,2385,1270,3211,998,3003,2297,1429,2731
161,2394,1267,3214,998,3013,2304,1429,2735
162,2391,1273,3221,1004,3016,2304,1426,2735
163,2401,1270,3224,1004,3020,2310,1432,2738
164,2411,1270,3214,1004,3007,2320,1429,2751
165,2401,1273,3224,1004,3029,2320,1432,2754
166,2411,1270,3217,1004,3007,2326,1432,2757
167,2417,1270,3214,1004,2994,2326,1432,2757
168,2407,1273,3227,1004,3000,2320,1429,2754
169,2417,1273,3224,1004,3003,2333,1435,2760
170,2427,1277,3227,1008,3010,2333,1432,2764
171,2446,1283,3230,1030,3023,2355,1442,2796
172,2469,1218,3246,1017,3000,2381,1464,2809
173,2472,1131,3156,1017,2867,2388,1448,2806
174,2472,1079,3075,1017,2754,2388,1422,2796
175,2462,1047,3007,1014,2660,2378,1390,2777
176,2453,1027,2942,1014,2563,2368,1364,2754
177,2443,1014,2884,1011,2492,2362,1335,2738
178,2433,1004,2825,1011,2424,2346,1319,2718
179,2424,998,2783,1008,2359,2333,1299,2689
180,2407,991,2731,1004,2304,2320,1290,2676
181,2398,988,2696,1004,2255,2310,1280,2654
182,2381,982,2657,1004,2216,2297,1270,2647
183,2368,978,2621,1001,2181,2278,1260,2634
184,2368,975,2595,998,2155,2265,1251,2621
185,2352,972,2566,998,2119,2249,1247,2608
186,2336,969,2530,998,2096,2245,1241,2598
187,2333,969,2508,995,2067,2232,1238,2582
188,2320,966,2482,995,2054,2216,1234,2579
189,2310,962,2456,991,2035,2210,1228,2569
190,2307,966,2436,988,2015,2200,1225,2553
191,2297,962,2411,988,2006,2190,1218,2553
192,2291,962,2391,988,1989,2181,1218,2547
193,2284,966,2368,988,1970,2181,1215,2534
194,2274,962,2352,985,1957,2174,1212,2521
195,2268,962,2336,985,1944,2168,1212,2514
196,2265,959,2323,982,1934,2158,1205,2511
197,2265,959,2310,982,1921,2142,1205,2508
198,2255,962,2297,982,1915,2138,1202,2501
199,2245,959,2278,978,1905,2135,1202,2492
200,2249,959,2265,978,1892,2125,1199,2485
201,2239,962,2255,978,1882,2122,1199,2479
202,2236,962,2249,975,1873,2116,1199,2472
203,2229,962,2236,975,1866,2109,1196,2469
204,2223,962,2226,975,1860,2103,1196,2466
205,2216,966,2210,975,1853,2100,1196,2453
206,2213,962,2200,975,1850,2087,1196,2449
207,2210,962,2193,972,1844,2083,1192,2446
208,2200,962,2181,972,1831,2080,1192,2436
209,2203,959,2174,969,1831,2074,1186,2433
210,2193,959,2161,972,1821,2074,1189,2424
211,2193,962,2151,969,1814,2070,1189,2420
212,2187,962,2148,969,1811,2064,1186,2411
213,2184,959,2142,969,1808,2051,1186,2414
214,2184,959,2132,969,1801,2044,1183,2407
215,2174,962,2122,969,1798,2051,1183,2394
216,2174,962,2119,966,1792,2038,1186,2394
217,2171,962,2112,966,1785,2038,1186,2388
218,2168,966,2103,966,1782,2035,1183,2381
219,2164,962,2096,962,1776,2031,1179,2378
220,2161,962,2093,966,1776,2022,1179,2378
221,2161,962,2090,962,1769,2019,1179,2372
222,2151,962,2077,962,1772,2015,1176,2368
223,2145,959,2074,962,1769,2012,1179,2365
224,2142,962,2074,962,1766,2012,1179,2362
225,2138,966,2064,962,1759,2006,1183,2359
226,2142,966,2061,962,1756,2006,1179,2352
227,2132,966,2051,962,1753,2002,1179,2349
228,2135,969,2051,959,1746,1999,1179,2346
229,2125,966,2044,962,1746,1989,1179,2346
230,2125,969,2041,962,1743,1989,1179,2330
231,2125,969,2031,962,1743,1980,1179,2333
232,2125,966,2031,959,1740,1980,1176,2333
233,2116,972,2028,959,1733,1980,1179,2326
234,2116,969,2022,962,1730,1973,1179,2326
235,2116,972,2019,959,1730,1973,1176,2320
236,2116,978,2022,959,1730,1970,1176,2317
237,2109,975,2022,962,1733,1967,1179,2320
238,2109,978,2019,962,1730,1967,1179,2313
239,2106,978,2012,966,1730,1960,1183,2317
240,2103,975,2006,962,1727,1960,1183,2307
241,2103,978,2006,962,1727,1957,1179,2307
242,2106,975,2002,962,1727,1954,1179,2304
243,2100,978,1996,962,1724,1950,1179,2307
244,2090,978,1996,962,1724,1944,1179,2297
245,2093,975,1993,962,1724,1944,1176,2294
246,2090,982,1996,959,1724,1944,1179,2291
247,2087,982,1986,959,1727,1941,1179,2291
248,2083,978,1986,959,1727,1941,1179,2287
249,2080,982,1980,962,1776,1938,1179,2284
250,2077,978,1976,959,1788,1931,1179,2281
251,2080,978,1973,959,1788,1928,1179,2278
252,2074,978,1973,959,1779,1928,1173,2278
253,2070,978,1970,956,1763,1928,1173,2268
254,2070,982,1967,956,1743,1925,1176,2268
255,2067,975,1960,959,1756,1915,1173,2268
256,2067,978,1960,956,1753,1915,1176,2262
257,2067,975,1957,956,1753,1915,1173,2258
258,2064,978,1954,956,1750,1912,1173,2258
259,2057,978,1954,956,1756,1915,1173,2255
260,2054,975,1947,956,1766,1905,1176,2258
261,2054,978,1944,959,1769,1905,1173,2255
262,2057,978,1944,956,1769,1902,1170,2245
263,2048,975,1938,956,1769,1899,1173,2245
264,2051,978,1938,956,1756,1899,1173,2245
265,2048,982,1938,956,1743,1895,1173,2239
266,2041,978,1934,956,1733,1895,1173,2242
267,2044,978,1931,953,1766,1892,1173,2242
268,2041,982,1931,956,1753,1889,1173,2232
269,2038,982,1931,956,1750,1889,1176,2232
270,2031,978,1928,956,1750,1882,1173,2236
271,2031,978,1928,956,1756,1882,1173,2232
272,2035,978,1928,956,1753,1889,1173,2229
273,2028,982,1921,959,1753,1882,1173,2226
274,2028,985,1918,956,1740,1879,1176,2226
275,2028,978,1921,956,1763,1876,1173,2232
276,2028,982,1918,956,1756,1879,1173,2223
277,2025,982,1918,956,1759,1876,1176,2223
278,2019,982,1912,956,1756,1869,1176,2226
279,2019,982,1912,956,1756,1869,1176,2219
280,2019,982,1908,956,1759,1863,1173,2219
281,2015,985,1908,956,1753,1866,1173,2213
282,2022,985,1912,956,1759,1863,1173,2210
283,2012,985,1902,956,1724,1863,1173,2206
284,2015,985,1908,953,1743,1863,1170,2206
285,2006,985,1905,956,1727,1857,1173,2210
286,2009,985,1905,953,1707,1860,1170,2203
287,2006,988,1902,956,1714,1853,1173,2203
288,1999,988,1902,956,1740,1853,1173,2206
289,1999,988,1895,956,1724,1857,1170,2193
290,1999,985,1895,956,1698,1850,1173,2197
291,1999,988,1895,953,1691,1850,1170,2197
292,1993,988,1895,956,1701,1850,1173,2197
293,1993,988,1889,956,1717,1847,1173,2193
294,1993,991,1892,956,1756,1847,1173,2190
295,1996,991,1899,953,1727,1844,1173,2190
296,1996,991,1895,956,1717,1847,1173,2190
297,1993,995,1889,959,1704,1847,1179,2190
298,1993,995,1899,956,1707,1844,1176,2193
299,1986,991,1892,959,1698,1847,1176,2190
300,1989,991,1892,956,1698,1840,1173,2190
