timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
180,2363,973,2681,986,2261,2277,1266,2627
181,2353,970,2646,986,2213,2267,1256,2604
182,2337,964,2608,986,2175,2255,1247,2598
183,2325,960,2573,983,2140,2236,1237,2585
184,2325,957,2547,979,2115,2223,1227,2573
185,2309,954,2519,979,2080,2207,1224,2560
186,2293,951,2484,979,2057,2204,1218,2550
187,2290,951,2461,976,2029,2191,1215,2534
188,2277,948,2436,976,2016,2175,1212,2531
189,2267,944,2410,973,1997,2169,1205,2522
190,2264,948,2391,970,1978,2159,1202,2506
191,2255,944,2366,970,1968,2150,1196,2506
192,2248,944,2347,970,1953,2140,1196,2499
193,2242,948,2325,970,1933,2140,1192,2487
194,2232,944,2309,967,1921,2134,1189,2474
195,2226,944,2293,967,1908,2127,1189,2468
196,2223,941,2280,964,1898,2118,1183,2464
197,2223,941,2267,964,1886,2102,1183,2461
198,2213,944,2255,964,1879,2099,1180,2455
199,2204,941,2236,960,1870,2096,1180,2445
200,2207,941,2223,960,1857,2086,1177,2439
201,2197,944,2213,960,1848,2083,1177,2433
202,2194,944,2207,957,1838,2077,1177,2426
203,2188,944,2194,957,1832,2070,1173,2423
204,2181,944,2185,957,1825,2064,1173,2420
205,2175,948,2169,957,1819,2061,1173,2407
206,2172,944,2159,957,1816,2048,1173,2404
207,2169,944,2153,954,1809,2045,1170,2401
208,2159,944,2140,954,1797,2042,1170,2391
209,2162,941,2134,951,1797,2035,1164,2388
210,2153,941,2121,954,1787,2035,1167,2379
211,2153,944,2112,951,1781,2032,1167,2375
212,2146,944,2108,951,1778,2026,1164,2366
213,2143,941,2102,951,1774,2013,1164,2369
214,2143,941,2092,951,1768,2007,1161,2363
215,2134,944,2083,951,1765,2013,1161,2350
216,2134,944,2080,948,1759,2000,1164,2350
217,2131,944,2073,948,1752,2000,1164,2344
218,2127,948,2064,948,1749,1997,1161,2337
219,2124,944,2057,944,1743,1994,1158,2334
220,2121,944,2054,948,1743,1984,1158,2334
221,2121,944,2051,944,1736,1981,1158,2328
222,2112,944,2038,944,1739,1978,1154,2325
223,2105,941,2035,944,1736,1975,1158,2321
224,2102,944,2035,944,1733,1975,1158,2318
225,2099,948,2026,944,1727,1968,1161,2315
226,2102,948,2022,944,1724,1968,1158,2309
227,2092,948,2013,944,1720,1965,1158,2306
228,2096,951,2013,941,1714,1962,1158,2302
229,2086,948,2007,944,1714,1953,1158,2302
230,2086,951,2003,944,1711,1953,1158,2286
231,2086,951,1994,944,1711,1943,1158,2290
232,2086,948,1994,941,1708,1943,1154,2290
233,2077,954,1991,941,1701,1943,1158,2283
234,2077,951,1984,944,1698,1937,1158,2283
235,2077,954,1981,941,1698,1937,1154,2277
236,2077,960,1984,941,1698,1933,1154,2274
237,2070,957,1984,944,1701,1930,1158,2277
238,2070,960,1981,944,1698,1930,1158,2271
239,2067,960,1975,948,1698,1924,1161,2274
240,2064,957,1968,944,1695,1924,1161,2264
241,2064,960,1968,944,1695,1921,1158,2264
242,2067,957,1965,944,1695,1918,1158,2261
243,2061,960,1959,944,1692,1914,1158,2264
244,2051,960,1959,944,1692,1908,1158,2255
245,2054,957,1956,944,1692,1908,1154,2251
246,2051,964,1959,941,1692,1908,1158,2248
247,2048,964,1949,941,1695,1905,1158,2248
248,2045,960,1949,941,1695,1905,1158,2245
249,2042,964,1943,944,1743,1902,1158,2242
250,2038,960,1940,941,1755,1895,1158,2239
251,2042,960,1937,941,1755,1892,1158,2236
252,2035,960,1937,941,1746,1892,1151,2236
253,2032,960,1933,938,1730,1892,1151,2226
254,2032,964,1930,938,1711,1889,1154,2226
255,2029,957,1924,941,1724,1879,1151,2226
256,2029,960,1924,938,1720,1879,1154,2220
257,2029,957,1921,938,1720,1879,1151,2216
258,2026,960,1918,938,1717,1876,1151,2216
259,2019,960,1918,938,1724,1879,1151,2213
260,2016,957,1911,938,1733,1870,1154,2216
261,2016,960,1908,941,1736,1870,1151,2213
262,2019,960,1908,938,1736,1867,1148,2204
263,2010,957,1902,938,1736,1863,1151,2204
264,2013,960,1902,938,1724,1863,1151,2204
265,2010,964,1902,938,1711,1860,1151,2197
266,2003,960,1898,938,1701,1860,1151,2201
267,2007,960,1895,935,1733,1857,1151,2201
268,2003,964,1895,938,1720,1854,1151,2191
269,2000,964,1895,938,1717,1854,1154,2191
270,1994,960,1892,938,1717,1848,1151,2194
271,1994,960,1892,938,1724,1848,1151,2191
272,1997,960,1892,938,1720,1854,1151,2188
273,1991,964,1886,941,1720,1848,1151,2185
274,1991,967,1883,938,1708,1844,1154,2185
275,1991,960,1886,938,1730,1841,1151,2191
276,1991,964,1883,938,1724,1844,1151,2181
277,1988,964,1883,938,1727,1841,1154,2181
278,1981,964,1876,938,1724,1835,1154,2185
279,1981,964,1876,938,1724,1835,1154,2178
280,1981,964,1873,938,1727,1828,1151,2178
281,1978,967,1873,938,1720,1832,1151,2172
282,1984,967,1876,938,1727,1828,1151,2169
283,1975,967,1867,938,1692,1828,1151,2166
284,1978,967,1873,935,1711,1828,1148,2166
285,1968,967,1870,938,1695,1822,1151,2169
286,1972,967,1870,935,1676,1825,1148,2162
287,1968,970,1867,938,1682,1819,1151,2162
288,1962,970,1867,938,1708,1819,1151,2166
289,1962,970,1860,938,1692,1822,1148,2153
290,1962,967,1860,938,1666,1816,1151,2156
291,1962,970,1860,935,1660,1816,1148,2156
292,1956,970,1860,938,1670,1816,1151,2156
293,1956,970,1854,938,1685,1813,1151,2153
294,1956,973,1857,938,1724,1813,1151,2150
295,1959,973,1863,935,1695,1809,1151,2150
296,1959,973,1860,938,1685,1813,1151,2150
297,1956,976,1854,941,1673,1813,1158,2150
298,1956,976,1863,938,1676,1809,1154,2153
299,1949,973,1857,941,1666,1813,1154,2150
300,1953,973,1857,938,1666,1806,1151,2150
