timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
49,1827,989,1811,888,1641,1654,1153,1972
50,1827,989,1811,888,1644,1654,1150,1969
51,1824,989,1811,888,1647,1651,1150,1966
52,1824,992,1811,888,1647,1651,1150,1969
53,1821,989,1811,885,1644,1647,1150,1962
54,1818,992,1811,885,1644,1644,1150,1962
55,1814,989,1811,882,1644,1644,1150,1956
56,1811,989,1814,885,1647,1641,1150,1956
57,1811,992,1811,882,1647,1641,1150,1956
58,1811,992,1811,882,1647,1638,1147,1953
59,1811,992,1811,882,1647,1638,1147,1953
60,1805,992,1814,882,1641,1635,1147,1953
61,1805,992,1814,879,1641,1635,1147,1950
62,1805,992,1814,879,1641,1635,1150,1947
63,1799,992,1814,879,1641,1632,1147,1947
64,1802,992,1814,882,1641,1629,1147,1947
65,1802,992,1814,879,1641,1629,1147,1944
66,1799,992,1814,879,1641,1625,1150,1944
67,1799,992,1814,876,1641,1629,1147,1940
68,1796,992,1814,879,1641,1625,1147,1940
69,1792,992,1818,876,1641,1622,1150,1937
70,1792,992,1814,876,1638,1622,1147,1940
71,1732,951,1739,869,1575,1572,1106,1881
72,1714,973,1789,847,1597,1550,1087,1855
73,1698,976,1821,841,1603,1531,1071,1836
74,1688,989,1881,838,1625,1518,1062,1824
75,1682,1002,1975,835,1688,1509,1055,1821
76,1676,1021,2088,828,1767,1506,1055,1821
77,1673,1043,2218,828,1868,1506,1062,1827
78,1670,1065,2347,832,1959,1503,1071,1833
79,1676,1087,2463,832,2057,1515,1087,1858
80,1685,1112,2574,835,2136,1525,1102,1887
81,1692,1137,2674,841,2236,1540,1121,1925
82,1710,1156,2753,844,2318,1562,1143,1962
83,1732,1169,2813,847,2388,1588,1166,2003
84,1755,1184,2876,854,2457,1613,1181,2038
85,1777,1200,2920,857,2504,1638,1197,2082
86,1802,1213,2967,860,2561,1666,1213,2117
87,1830,1232,3011,866,2608,1698,1225,2145
88,1852,1247,3049,869,2655,1726,1251,2174
89,1887,1257,3068,876,2693,1755,1260,2214
90,1912,1266,3093,879,2725,1786,1276,2246
91,1940,1279,3115,885,2766,1811,1292,2271
92,1969,1288,3134,888,2791,1833,1304,2296
93,1988,1301,3166,895,2822,1862,1317,2318
94,2010,1314,3178,901,2848,1884,1329,2347
95,2035,1323,3197,904,2876,1912,1345,2372
96,2060,1323,3213,910,2895,1928,1354,2397
97,2085,1332,3222,914,2911,1956,1367,2416
98,2098,1342,3229,920,2926,1969,1377,2429
99,2126,1342,3229,923,2948,1994,1383,2451
100,2133,1351,3248,923,2961,2003,1386,2457
101,2158,1358,3257,926,2980,2022,1392,2479
102,2167,1364,3257,929,2999,2041,1408,2492
103,2183,1373,3276,939,3015,2051,1414,2511
104,2211,1373,3276,942,3033,2079,1427,2536
105,2221,1383,3289,948,3040,2098,1433,2545
106,2240,1389,3298,951,3052,2107,1440,2564
107,2255,1389,3304,951,3074,2126,1449,2574
108,2262,1395,3311,961,3084,2136,1455,2589
109,2274,1399,3314,964,3093,2158,1462,2599
110,2300,1402,3320,967,3103,2170,1468,2624
111,2309,1408,3333,970,3112,2189,1480,2630
112,2312,1408,3339,976,3118,2192,1480,2646
113,2328,1414,3336,983,3125,2211,1487,2659
114,2334,1418,3342,983,3134,2218,1490,2668
115,2353,1421,3339,986,3134,2227,1496,2681
116,2353,1418,3355,986,3153,2240,1503,2684
117,2369,1421,3342,989,3150,2252,1503,2696
118,2375,1421,3352,992,3159,2262,1509,2703
119,2388,1430,3358,995,3175,2271,1512,2709
120,2397,1430,3367,995,3182,2284,1515,2725
121,2403,1433,3367,1002,3178,2284,1518,2731
122,2416,1430,3374,1005,3188,2303,1531,2747
123,2429,1436,3374,1008,3194,2315,1531,2759
124,2432,1443,3389,1014,3210,2328,1537,2763
125,2432,1440,3383,1014,3207,2328,1537,2763
126,2451,1443,3380,1017,3207,2340,1544,2781
127,2460,1443,3393,1021,3216,2356,1550,2797
128,2466,1446,3386,1024,3222,2369,1550,2804
129,2479,1446,3389,1024,3235,2375,1562,2810
130,2492,1449,3396,1030,3232,2385,1562,2819
131,2495,1452,3402,1033,3238,2388,1562,2826
132,2498,1452,3405,1033,3244,2400,1569,2835
133,2507,1455,3408,1040,3248,2407,1566,2841
134,2511,1455,3415,1040,3254,2413,1572,2848
135,2523,1455,3408,1040,3244,2413,1572,2857
136,2523,1455,3411,1043,3260,2422,1575,2857
137,2526,1455,3421,1043,3267,2429,1575,2863
138,2208,1225,3106,945,2838,2129,1364,2558
139,2208,1228,3118,951,2848,2126,1364,2564
140,2214,1228,3118,951,2848,2129,1370,2561
141,2230,1222,3112,951,2848,2142,1367,2570
142,2221,1228,3118,951,2848,2145,1370,2583
143,2233,1225,3109,951,2854,2155,1370,2577
144,2230,1225,3115,954,2860,2158,1373,2583
145,2236,1225,3115,948,2863,2167,1370,2586
146,2243,1228,3122,958,2863,2161,1370,2596
147,2252,1232,3109,958,2866,2170,1373,2608
148,2262,1232,3115,958,2866,2180,1377,2611
149,2268,1228,3118,958,2873,2189,1380,2611
150,2274,1232,3112,961,2873,2183,1377,2618
151,2274,1228,3122,961,2885,2196,1380,2611
152,2277,1228,3118,961,2882,2199,1380,2627
153,2284,1232,3128,964,2889,2196,1380,2621
154,2287,1232,3118,964,2889,2205,1383,2630
155,2293,1232,3118,967,2889,2218,1383,2630
156,2303,1232,3122,964,2892,2221,1386,2640
157,2300,1232,3131,970,2904,2218,1386,2637
158,2309,1232,3125,970,2901,2227,1383,2646
159,2312,1235,3131,970,2914,2224,1383,2649
160,2318,1235,3122,970,2920,2233,1389,2655
161,2328,1232,3125,970,2930,2240,1389,2659
162,2325,1238,3131,976,2933,2240,1386,2659
163,2334,1235,3134,976,2936,2246,1392,2662
164,2344,1235,3125,976,2923,2255,1389,2674
165,2334,1238,3134,976,2945,2255,1392,2678
166,2344,1235,3128,976,2923,2262,1392,2681
167,2350,1235,3125,976,2911,2262,1392,2681
168,2340,1238,3137,976,2917,2255,1389,2678
169,2350,1238,3134,976,2920,2268,1395,2684
170,2359,1241,3137,980,2926,2268,1392,2687
171,2378,1247,3141,1002,2939,2290,1402,2718
172,2400,1184,3156,989,2917,2315,1424,2731
173,2403,1099,3068,989,2788,2322,1408,2728
174,2403,1049,2989,989,2678,2322,1383,2718
175,2394,1017,2923,986,2586,2312,1351,2700
176,2385,999,2860,986,2492,2303,1326,2678
177,2375,986,2804,983,2422,2296,1298,2662
178,2366,976,2747,983,2356,2281,1282,2643
179,2356,970,2706,980,2293,2268,1263,2614
180,2340,964,2655,976,2240,2255,1254,2602
181,2331,961,2621,976,2192,2246,1244,2580
182,2315,954,2583,976,2155,2233,1235,2574
183,2303,951,2548,973,2120,2214,1225,2561
184,2303,948,2523,970,2095,2202,1216,2548
185,2287,945,2495,970,2060,2186,1213,2536
186,2271,942,2460,970,2038,2183,1206,2526
187,2268,942,2438,967,2010,2170,1203,2511
188,2255,939,2413,967,1997,2155,1200,2507
189,2246,936,2388,964,1978,2148,1194,2498
190,2243,939,2369,961,1959,2139,1191,2482
191,2233,936,2344,961,1950,2129,1184,2482
192,2227,936,2325,961,1934,2120,1184,2476
193,2221,939,2303,961,1915,2120,1181,2463
194,2211,936,2287,958,1903,2114,1178,2451
195,2205,936,2271,958,1890,2107,1178,2444
196,2202,932,2259,954,1881,2098,1172,2441
197,2202,932,2246,954,1868,2082,1172,2438
198,2192,936,2233,954,1862,2079,1169,2432
199,2183,932,2214,951,1852,2076,1169,2422
200,2186,932,2202,951,1840,2066,1166,2416
201,2177,936,2192,951,1830,2063,1166,2410
202,2174,936,2186,948,1821,2057,1166,2403
203,2167,936,2174,948,1814,2051,1162,2400
204,2161,936,2164,948,1808,2044,1162,2397
205,2155,939,2148,948,1802,2041,1162,2385
206,2151,936,2139,948,1799,2029,1162,2381
207,2148,936,2133,945,1792,2025,1159,2378
208,2139,936,2120,945,1780,2022,1159,2369
209,2142,932,2114,942,1780,2016,1153,2366
210,2133,932,2101,945,1770,2016,1156,2356
211,2133,936,2092,942,1764,2013,1156,2353
212,2126,936,2088,942,1761,2007,1153,2344
213,2123,932,2082,942,1758,1994,1153,2347
214,2123,932,2073,942,1751,1988,1150,2340
215,2114,936,2063,942,1748,1994,1150,2328
216,2114,936,2060,939,1742,1981,1153,2328
217,2110,936,2054,939,1736,1981,1153,2322
218,2107,939,2044,939,1732,1978,1150,2315
219,2104,936,2038,936,1726,1975,1147,2312
220,2101,936,2035,939,1726,1966,1147,2312
221,2101,936,2032,936,1720,1962,1147,2306
222,2092,936,2019,936,1723,1959,1143,2303
223,2085,932,2016,936,1720,1956,1147,2300
224,2082,936,2016,936,1717,1956,1147,2296
225,2079,939,2007,936,1710,1950,1150,2293
226,2082,939,2003,936,1707,1950,1147,2287
227,2073,939,1994,936,1704,1947,1147,2284
228,2076,942,1994,932,1698,1944,1147,2281
229,2066,939,1988,936,1698,1934,1147,2281
230,2066,942,1984,936,1695,1934,1147,2265
231,2066,942,1975,936,1695,1925,1147,2268
232,2066,939,1975,932,1692,1925,1143,2268
233,2057,945,1972,932,1685,1925,1147,2262
234,2057,942,1966,936,1682,1918,1147,2262
235,2057,945,1962,932,1682,1918,1143,2255
236,2057,951,1966,932,1682,1915,1143,2252
237,2051,948,1966,936,1685,1912,1147,2255
238,2051,951,1962,936,1682,1912,1147,2249
239,2048,951,1956,939,1682,1906,1150,2252
240,2044,948,1950,936,1679,1906,1150,2243
241,2044,951,1950,936,1679,1903,1147,2243
242,2048,948,1947,936,1679,1899,1147,2240
243,2041,951,1940,936,1676,1896,1147,2243
244,2032,951,1940,936,1676,1890,1147,2233
245,2035,948,1937,936,1676,1890,1143,2230
246,2032,954,1940,932,1676,1890,1147,2227
247,2029,954,1931,932,1679,1887,1147,2227
248,2025,951,1931,932,1679,1887,1147,2224
249,2022,954,1925,936,1726,1884,1147,2221
250,2019,951,1922,932,1739,1877,1147,2218
251,2022,951,1918,932,1739,1874,1147,2214
252,2016,951,1918,932,1729,1874,1140,2214
253,2013,951,1915,929,1714,1874,1140,2205
254,2013,954,1912,929,1695,1871,1143,2205
255,2010,948,1906,932,1707,1862,1140,2205
256,2010,951,1906,929,1704,1862,1143,2199
257,2010,948,1903,929,1704,1862,1140,2196
258,2007,951,1899,929,1701,1858,1140,2196
259,2000,951,1899,929,1707,1862,1140,2192
260,1997,948,1893,929,1717,1852,1143,2196
261,1997,951,1890,932,1720,1852,1140,2192
262,2000,951,1890,929,1720,1849,1137,2183
263,1991,948,1884,929,1720,1846,1140,2183
264,1994,951,1884,929,1707,1846,1140,2183
265,1991,954,1884,929,1695,1843,1140,2177
266,1984,951,1881,929,1685,1843,1140,2180
267,1988,951,1877,926,1717,1840,1140,2180
268,1984,954,1877,929,1704,1836,1140,2170
269,1981,954,1877,929,1701,1836,1143,2170
270,1975,951,1874,929,1701,1830,1140,2174
271,1975,951,1874,929,1707,1830,1140,2170
272,1978,951,1874,929,1704,1836,1140,2167
273,1972,954,1868,932,1704,1830,1140,2164
274,1972,958,1865,929,1692,1827,1143,2164
275,1972,951,1868,929,1714,1824,1140,2170
276,1972,954,1865,929,1707,1827,1140,2161
277,1969,954,1865,929,1710,1824,1143,2161
278,1962,954,1858,929,1707,1818,1143,2164
279,1962,954,1858,929,1707,1818,1143,2158
280,1962,954,1855,929,1710,1811,1140,2158
281,1959,958,1855,929,1704,1814,1140,2151
282,1966,958,1858,929,1710,1811,1140,2148
283,1956,958,1849,929,1676,1811,1140,2145
284,1959,958,1855,926,1695,1811,1137,2145
285,1950,958,1852,929,1679,1805,1140,2148
286,1953,958,1852,926,1660,1808,1137,2142
287,1950,961,1849,929,1666,1802,1140,2142
288,1944,961,1849,929,1692,1802,1140,2145
289,1944,961,1843,929,1676,1805,1137,2133
290,1944,958,1843,929,1651,1799,1140,2136
291,1944,961,1843,926,1644,1799,1137,2136
292,1937,961,1843,929,1654,1799,1140,2136
293,1937,961,1836,929,1670,1796,1140,2133
294,1937,964,1840,929,1707,1796,1140,2129
295,1940,964,1846,926,1679,1792,1140,2129
296,1940,964,1843,929,1670,1796,1140,2129
297,1937,967,1836,932,1657,1796,1147,2129
298,1937,967,1846,929,1660,1792,1143,2133
299,1931,964,1840,932,1651,1796,1143,2129
300,1934,964,1840,929,1651,1789,1140,2129
