timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
53,1537,1024,1792,847,1566,1465,1102,1782
54,1537,1024,1795,847,1566,1462,1105,1785
55,1543,1027,1792,847,1570,1465,1102,1785
56,1540,1024,1795,847,1570,1465,1105,1785
57,1540,1024,1795,847,1566,1468,1102,1782
58,1540,1027,1799,847,1573,1468,1105,1789
59,1543,1027,1795,847,1573,1465,1102,1785
60,1540,1027,1799,850,1573,1465,1102,1782
61,1540,1027,1795,850,1563,1465,1102,1785
62,1543,1027,1799,847,1573,1465,1102,1785
63,1540,1024,1802,847,1570,1465,1102,1785
64,1540,1024,1799,847,1573,1465,1102,1785
65,1540,1027,1802,850,1573,1468,1102,1789
66,1543,1027,1802,850,1573,1468,1105,1789
67,1547,1027,1805,850,1576,1468,1109,1792
68,1547,1027,1805,850,1576,1475,1109,1789
69,1547,1030,1805,850,1576,1475,1109,1792
70,1543,1027,1805,850,1576,1472,1109,1792
71,1514,988,1753,850,1530,1426,1082,1743
72,1517,1010,1789,834,1557,1442,1079,1763
73,1511,1014,1799,834,1557,1436,1076,1753
74,1504,1007,1844,831,1566,1426,1066,1743
75,1501,1017,2011,834,1606,1422,1069,1746
76,1498,1037,2240,834,1691,1416,1069,1749
77,1507,1063,2492,840,1828,1432,1092,1779
78,1517,1086,2685,840,1959,1449,1115,1825
79,1540,1109,2861,847,2083,1468,1138,1884
80,1566,1131,3002,853,2220,1504,1167,1965
81,1599,1148,3110,863,2335,1550,1194,2037
82,1648,1171,3195,870,2426,1609,1220,2106
83,1697,1180,3250,873,2505,1658,1236,2171
84,1743,1203,3299,883,2570,1700,1252,2224
85,1795,1213,3345,880,2642,1753,1279,2269
86,1851,1226,3371,893,2694,1802,1288,2325
87,1910,1239,3394,903,2744,1851,1311,2374
88,1952,1252,3420,909,2799,1897,1324,2410
89,2008,1259,3424,916,2835,1939,1337,2452
90,2054,1272,3447,922,2878,1975,1354,2482
91,2096,1275,3450,932,2900,2018,1360,2521
92,2142,1279,3456,935,2933,2057,1377,2547
93,2175,1285,3453,942,2950,2083,1386,2577
94,2191,1292,3460,945,2979,2099,1393,2587
95,2220,1295,3463,952,2989,2126,1396,2603
96,2256,1292,3450,955,3002,2158,1406,2629
97,2279,1298,3456,958,3018,2178,1419,2649
98,2296,1298,3453,968,3031,2191,1419,2655
99,2315,1301,3460,971,3048,2211,1422,2668
100,2325,1301,3453,974,3054,2227,1429,2668
101,2338,1305,3453,978,3064,2243,1432,2681
102,2361,1295,3443,981,3061,2260,1429,2698
103,2371,1301,3447,988,3071,2266,1436,2698
104,2381,1301,3440,994,3067,2276,1439,2721
105,2390,1301,3434,994,3074,2286,1439,2714
106,2400,1298,3434,997,3074,2292,1436,2721
107,2400,1295,3430,997,3080,2296,1439,2721
108,2403,1295,3417,1001,3071,2305,1439,2721
109,2413,1288,3407,1001,3071,2318,1439,2737
110,2417,1288,3404,1007,3064,2309,1436,2750
111,2420,1285,3401,1004,3074,2318,1436,2734
112,2413,1282,3388,1004,3067,2312,1429,2724
113,2420,1279,3381,1004,3067,2318,1436,2730
114,2430,1275,3378,1007,3057,2322,1429,2740
115,2426,1279,3371,1007,3057,2325,1429,2747
116,2443,1275,3368,1010,3061,2338,1426,2753
117,2439,1272,3362,1010,3057,2332,1426,2747
118,2446,1272,3362,1014,3051,2341,1426,2757
119,2452,1275,3371,1020,3074,2351,1436,2766
120,2433,1265,3352,1014,3051,2335,1422,2740
121,2443,1262,3335,1010,3035,2335,1416,2753
122,2443,1259,3329,1014,3048,2341,1416,2757
123,2430,1259,3329,1014,3035,2332,1409,2747
124,2436,1252,3319,1014,3035,2345,1409,2750
125,2436,1252,3316,1014,3028,2338,1409,2750
126,2439,1252,3316,1017,3028,2335,1409,2757
127,2436,1249,3306,1014,3031,2338,1406,2750
128,2430,1246,3299,1004,3031,2332,1403,2734
129,2433,1246,3290,1010,3018,2335,1400,2740
130,2430,1239,3290,1010,3025,2332,1390,2744
131,2430,1246,3296,1017,3025,2332,1396,2744
132,2433,1243,3286,1010,3028,2338,1396,2750
133,2433,1243,3290,1014,3031,2338,1393,2747
134,2426,1243,3283,1017,3028,2341,1390,2744
135,2439,1236,3270,1017,3021,2341,1396,2757
136,2439,1236,3267,1014,3025,2345,1393,2750
137,2443,1233,3270,1014,3054,2345,1390,2757
138,2439,1236,3270,1017,3041,2351,1393,2753
139,2439,1236,3263,1017,3031,2341,1386,2744
140,2439,1236,3260,1017,3028,2338,1386,2760
141,2446,1230,3250,1020,3015,2341,1386,2760
142,2452,1226,3254,1017,3012,2351,1390,2766
143,2452,1230,3250,1017,3012,2354,1390,2766
144,2456,1230,3247,1024,3008,2351,1390,2766
145,2452,1230,3244,1027,3005,2354,1386,2770
146,2456,1223,3237,1024,3002,2364,1386,2770
147,2452,1226,3241,1024,3005,2351,1383,2763
148,2452,1216,3234,1020,2992,2361,1380,2763
149,2446,1223,3241,1020,2989,2351,1377,2757
150,2456,1220,3234,1024,2982,2354,1373,2773
151,2462,1216,3231,1024,2979,2367,1383,2773
152,2452,1223,3237,1024,2982,2358,1380,2763
153,2466,1216,3224,1024,2976,2377,1380,2786
154,2459,1216,3227,1030,2966,2367,1377,2780
155,2462,1213,3221,1027,2966,2364,1380,2773
156,2452,1216,3224,1027,2972,2364,1377,2773
157,2462,1207,3221,1024,2969,2374,1377,2773
158,2462,1213,3224,1030,2972,2374,1380,2773
159,2459,1207,3221,1027,2969,2367,1377,2776
160,2459,1213,3214,1027,2972,2364,1373,2773
161,2459,1210,3214,1027,2959,2371,1373,2770
162,2469,1203,3205,1027,2943,2374,1373,2786
163,2466,1207,3205,1030,2940,2374,1364,2783
164,2472,1203,3198,1030,2930,2374,1370,2786
165,2469,1200,3205,1027,2943,2377,1377,2773
166,2466,1203,3201,1030,2933,2371,1367,2780
167,2475,1203,3198,1024,2936,2377,1373,2780
168,2462,1203,3208,1030,2940,2377,1367,2776
169,2469,1200,3192,1030,2927,2371,1364,2783
170,2469,1200,3201,1030,2933,2377,1364,2780
171,2472,1194,3178,1046,2927,2374,1357,2780
172,2482,1161,3195,1033,2940,2390,1370,2796
173,2482,1112,3120,1027,2881,2394,1360,2783
174,2482,1076,3048,1030,2809,2384,1337,2766
175,2469,1056,2982,1030,2714,2381,1318,2740
176,2459,1043,2936,1027,2629,2374,1298,2717
177,2449,1037,2878,1030,2564,2364,1285,2704
178,2446,1027,2842,1030,2495,2351,1269,2685
179,2433,1020,2793,1033,2446,2335,1262,2678
180,2423,1014,2757,1030,2394,2328,1249,2655
181,2410,1010,2727,1027,2345,2315,1243,2645
182,2400,1007,2685,1030,2309,2296,1236,2636
183,2387,1001,2655,1030,2273,2286,1226,2623
184,2374,1001,2629,1027,2237,2279,1220,2603
185,2367,997,2596,1027,2211,2263,1216,2600
186,2358,994,2580,1024,2184,2250,1210,2583
187,2348,991,2554,1024,2158,2240,1207,2580
188,2341,988,2528,1024,2132,2233,1203,2567
189,2332,988,2508,1024,2116,2220,1200,2560
190,2322,988,2492,1020,2093,2217,1200,2554
191,2309,988,2466,1020,2073,2207,1197,2541
192,2302,988,2446,1024,2057,2197,1197,2541
193,2302,984,2430,1024,2047,2191,1197,2534
194,2296,984,2420,1020,2034,2181,1194,2534
195,2289,981,2400,1020,2018,2178,1194,2524
196,2286,981,2387,1017,1998,2175,1190,2511
197,2279,981,2374,1017,1988,2165,1190,2505
198,2266,981,2361,1017,1972,2158,1187,2498
199,2263,981,2345,1014,1965,2152,1180,2492
200,2256,981,2328,1017,1959,2139,1177,2492
201,2246,978,2318,1014,1949,2135,1180,2482
202,2243,981,2312,1010,1936,2126,1174,2472
203,2237,981,2296,1014,1929,2119,1174,2472
204,2227,981,2286,1010,1919,2119,1174,2456
205,2227,981,2269,1014,1919,2109,1174,2462
206,2224,981,2263,1010,1910,2103,1171,2452
207,2214,981,2256,1010,1903,2099,1174,2452
208,2214,988,2246,1010,1890,2099,1174,2439
209,2207,984,2240,1007,1884,2093,1171,2436
210,2204,984,2233,1007,1880,2090,1171,2433
211,2197,984,2220,1007,1874,2083,1167,2426
212,2191,988,2214,1007,1867,2076,1171,2423
213,2184,991,2207,1007,1861,2076,1167,2417
214,2181,988,2201,1004,1854,2067,1167,2413
215,2175,988,2191,1007,1857,2060,1167,2413
216,2175,991,2181,1004,1844,2060,1167,2403
217,2171,988,2178,1004,1841,2054,1164,2400
218,2158,988,2165,1004,1838,2047,1164,2397
219,2155,988,2158,1004,1834,2040,1164,2394
220,2152,988,2148,1001,1825,2037,1164,2387
221,2145,988,2139,1001,1818,2034,1161,2384
222,2142,984,2139,1001,1818,2027,1161,2381
223,2148,991,2139,1001,1815,2034,1164,2381
224,2145,988,2126,1004,1818,2027,1167,2390
225,2145,991,2122,1001,1808,2034,1164,2377
226,2145,988,2119,1001,1805,2024,1164,2374
227,2145,988,2109,1001,1802,2027,1161,2371
228,2139,988,2103,1001,1795,2021,1161,2367
229,2129,988,2093,1004,1792,2018,1164,2371
230,2132,988,2093,1001,1789,2018,1164,2358
231,2129,984,2086,1001,1792,2011,1164,2361
232,2126,988,2080,1001,1782,2011,1161,2351
233,2129,984,2083,997,1782,2005,1158,2348
234,2116,988,2076,1001,1779,1998,1161,2351
235,2116,984,2067,997,1776,2001,1158,2338
236,2112,984,2060,1001,1776,1991,1158,2348
237,2112,988,2060,1001,1769,1991,1158,2341
238,2109,984,2060,997,1763,1995,1158,2328
239,2106,988,2057,997,1766,1988,1154,2335
240,2106,988,2050,997,1759,1988,1154,2328
241,2103,988,2050,997,1763,1985,1154,2325
242,2096,991,2040,997,1756,1985,1158,2325
243,2096,988,2044,997,1766,1978,1158,2322
244,2086,991,2031,997,1763,1975,1158,2322
245,2083,988,2031,997,1789,1969,1158,2322
246,2086,988,2027,997,1749,1975,1154,2309
247,2080,991,2014,997,1743,1969,1154,2312
248,2080,988,2018,997,1740,1969,1154,2302
249,2076,988,2018,994,1740,1959,1151,2305
250,2070,988,2008,997,1736,1955,1154,2305
251,2067,988,2001,997,1730,1955,1158,2296
252,2070,988,2005,994,1727,1955,1151,2292
253,2063,988,1998,994,1730,1946,1154,2299
254,2063,988,1991,994,1730,1942,1151,2296
255,2057,991,1988,994,1723,1949,1151,2286
256,2060,988,1988,994,1717,1946,1151,2282
257,2057,988,1988,994,1717,1946,1151,2279
258,2054,988,1982,997,1717,1939,1154,2286
259,2060,988,1982,991,1717,1939,1148,2276
260,2050,991,1975,997,1710,1939,1151,2282
261,2044,994,1975,997,1710,1939,1154,2276
262,2044,991,1969,997,1707,1936,1154,2276
263,2044,991,1975,994,1700,1939,1151,2269
264,2044,991,1969,994,1704,1929,1148,2276
265,2040,991,1962,994,1700,1933,1154,2273
266,2040,988,1962,994,1704,1926,1148,2273
267,2037,994,1955,997,1700,1929,1151,2266
268,2034,991,1959,997,1697,1923,1154,2266
269,2037,991,1962,994,1697,1926,1151,2260
270,2031,994,1949,997,1697,1919,1154,2266
271,2034,991,1955,994,1694,1926,1148,2260
272,2031,991,1952,994,1691,1923,1148,2256
273,2031,991,1949,994,1691,1916,1148,2256
274,2027,991,1949,994,1687,1919,1148,2256
275,2021,991,1942,994,1687,1919,1151,2250
276,2024,988,1939,997,1691,1913,1151,2256
277,2018,991,1933,997,1684,1916,1151,2253
278,2018,991,1936,994,1681,1913,1148,2246
279,2014,991,1929,997,1684,1906,1151,2246
280,2011,994,1929,997,1678,1910,1151,2246
281,2014,991,1933,997,1674,1910,1151,2240
282,2011,991,1926,994,1678,1900,1151,2246
283,2008,988,1923,994,1671,1903,1151,2243
284,2014,984,1919,994,1671,1903,1148,2240
285,2001,988,1919,994,1671,1906,1148,2237
286,2008,984,1916,994,1668,1897,1148,2237
287,2005,988,1910,994,1661,1900,1148,2230
288,1998,991,1913,991,1664,1893,1148,2237
289,1998,991,1910,994,1661,1897,1148,2227
290,1998,991,1919,991,1661,1893,1144,2227
291,1991,988,1916,994,1668,1887,1148,2233
292,1988,991,1913,997,1668,1887,1148,2230
293,1985,991,1903,994,1668,1887,1148,2230
294,1988,988,1910,994,1661,1890,1144,2224
295,1988,984,1906,994,1658,1887,1144,2220
296,1982,984,1897,991,1658,1880,1144,2220
297,1978,984,1893,994,1655,1874,1141,2214
298,1969,984,1897,991,1655,1877,1141,2211
299,1972,978,1893,991,1651,1874,1138,2217
300,1972,981,1884,991,1645,1877,1141,2207
