timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
141,2362,1187,3139,985,2911,2261,1339,2665
142,2368,1184,3142,982,2908,2270,1342,2671
143,2368,1187,3139,982,2908,2273,1342,2671
144,2371,1187,3135,988,2905,2270,1342,2671
145,2368,1187,3132,991,2902,2273,1339,2674
146,2371,1181,3126,988,2899,2283,1339,2674
147,2368,1184,3129,988,2902,2270,1336,2668
148,2368,1175,3123,985,2889,2280,1332,2668
149,2362,1181,3129,985,2886,2270,1329,2662
150,2371,1178,3123,988,2880,2273,1326,2678
151,2378,1175,3120,988,2876,2286,1336,2678
152,2368,1181,3126,988,2880,2277,1332,2668
153,2381,1175,3113,988,2873,2296,1332,2690
154,2374,1175,3116,995,2864,2286,1329,2684
155,2378,1171,3110,991,2864,2283,1332,2678
156,2368,1175,3113,991,2870,2283,1329,2678
157,2378,1165,3110,988,2867,2292,1329,2678
158,2378,1171,3113,995,2870,2292,1332,2678
159,2374,1165,3110,991,2867,2286,1329,2681
160,2374,1171,3104,991,2870,2283,1326,2678
161,2374,1168,3104,991,2858,2289,1326,2674
162,2384,1162,3094,991,2842,2292,1326,2690
163,2381,1165,3094,995,2839,2292,1317,2687
164,2387,1162,3088,995,2829,2292,1323,2690
165,2384,1159,3094,991,2842,2296,1329,2678
166,2381,1162,3091,995,2832,2289,1320,2684
167,2390,1162,3088,988,2835,2296,1326,2684
168,2378,1162,3098,995,2839,2296,1320,2681
169,2384,1159,3082,995,2826,2289,1317,2687
170,2384,1159,3091,995,2832,2296,1317,2684
171,2387,1152,3069,1010,2826,2292,1310,2684
172,2397,1121,3085,998,2839,2308,1323,2700
173,2397,1074,3012,991,2782,2311,1314,2687
174,2397,1039,2943,995,2712,2302,1291,2671
175,2384,1020,2880,995,2621,2299,1272,2646
176,2374,1007,2835,991,2539,2292,1254,2624
177,2365,1001,2779,995,2475,2283,1241,2611
178,2362,991,2744,995,2409,2270,1225,2592
179,2349,985,2697,998,2362,2254,1219,2586
180,2340,979,2662,995,2311,2248,1206,2564
181,2327,976,2633,991,2264,2236,1200,2554
182,2318,973,2592,995,2229,2217,1194,2545
183,2305,966,2564,995,2194,2207,1184,2532
184,2292,966,2539,991,2160,2201,1178,2513
185,2286,963,2507,991,2134,2185,1175,2510
186,2277,960,2491,988,2109,2172,1168,2494
187,2267,957,2466,988,2084,2163,1165,2491
188,2261,954,2441,988,2059,2157,1162,2479
189,2251,954,2422,988,2043,2144,1159,2472
190,2242,954,2406,985,2021,2141,1159,2466
191,2229,954,2381,985,2002,2131,1156,2453
192,2223,954,2362,988,1986,2122,1156,2453
193,2223,950,2346,988,1977,2116,1156,2447
194,2217,950,2337,985,1964,2106,1152,2447
195,2210,947,2318,985,1948,2103,1152,2438
196,2207,947,2305,982,1929,2100,1149,2425
197,2201,947,2292,982,1920,2090,1149,2419
198,2188,947,2280,982,1904,2084,1146,2412
199,2185,947,2264,979,1898,2078,1140,2406
200,2179,947,2248,982,1891,2065,1137,2406
201,2169,944,2239,979,1882,2062,1140,2397
202,2166,947,2232,976,1869,2052,1134,2387
203,2160,947,2217,979,1863,2046,1134,2387
204,2150,947,2207,976,1853,2046,1134,2371
205,2150,947,2191,979,1853,2037,1134,2378
206,2147,947,2185,976,1844,2030,1130,2368
207,2138,947,2179,976,1838,2027,1134,2368
208,2138,954,2169,976,1825,2027,1134,2355
209,2131,950,2163,973,1819,2021,1130,2352
210,2128,950,2157,973,1816,2018,1130,2349
211,2122,950,2144,973,1809,2011,1127,2343
212,2116,954,2138,973,1803,2005,1130,2340
213,2109,957,2131,973,1797,2005,1127,2333
214,2106,954,2125,969,1790,1996,1127,2330
215,2100,954,2116,973,1793,1989,1127,2330
216,2100,957,2106,969,1781,1989,1127,2321
217,2097,954,2103,969,1778,1983,1124,2318
218,2084,954,2090,969,1775,1977,1124,2314
219,2081,954,2084,969,1771,1970,1124,2311
220,2078,954,2074,966,1762,1967,1124,2305
221,2071,954,2065,966,1756,1964,1121,2302
222,2068,950,2065,966,1756,1958,1121,2299
223,2074,957,2065,966,1752,1964,1124,2299
224,2071,954,2052,969,1756,1958,1127,2308
225,2071,957,2049,966,1746,1964,1124,2296
226,2071,954,2046,966,1743,1954,1124,2292
227,2071,954,2037,966,1740,1958,1121,2289
228,2065,954,2030,966,1733,1951,1121,2286
229,2056,954,2021,969,1730,1948,1124,2289
230,2059,954,2021,966,1727,1948,1124,2277
231,2056,950,2014,966,1730,1942,1124,2280
232,2052,954,2008,966,1721,1942,1121,2270
233,2056,950,2011,963,1721,1936,1118,2267
234,2043,954,2005,966,1718,1929,1121,2270
235,2043,950,1996,963,1715,1932,1118,2258
236,2040,950,1989,966,1715,1923,1118,2267
237,2040,954,1989,966,1708,1923,1118,2261
238,2037,950,1989,963,1702,1926,1118,2248
239,2033,954,1986,963,1705,1920,1115,2254
240,2033,954,1980,963,1699,1920,1115,2248
241,2030,954,1980,963,1702,1917,1115,2245
242,2024,957,1970,963,1696,1917,1118,2245
243,2024,954,1973,963,1705,1910,1118,2242
244,2014,957,1961,963,1702,1907,1118,2242
245,2011,954,1961,963,1727,1901,1118,2242
246,2014,954,1958,963,1689,1907,1115,2229
247,2008,957,1945,963,1683,1901,1115,2232
248,2008,954,1948,963,1680,1901,1115,2223
249,2005,954,1948,960,1680,1891,1111,2226
250,1999,954,1939,963,1677,1888,1115,2226
251,1996,954,1932,963,1670,1888,1118,2217
252,1999,954,1936,960,1667,1888,1111,2213
253,1992,954,1929,960,1670,1879,1115,2220
254,1992,954,1923,960,1670,1876,1111,2217
255,1986,957,1920,960,1664,1882,1111,2207
256,1989,954,1920,960,1658,1879,1111,2204
257,1986,954,1920,960,1658,1879,1111,2201
258,1983,954,1913,963,1658,1872,1115,2207
259,1989,954,1913,957,1658,1872,1108,2198
260,1980,957,1907,963,1651,1872,1111,2204
261,1973,960,1907,963,1651,1872,1115,2198
262,1973,957,1901,963,1648,1869,1115,2198
263,1973,957,1907,960,1642,1872,1111,2191
264,1973,957,1901,960,1645,1863,1108,2198
265,1970,957,1894,960,1642,1866,1115,2194
266,1970,954,1894,960,1645,1860,1108,2194
267,1967,960,1888,963,1642,1863,1111,2188
268,1964,957,1891,963,1639,1857,1115,2188
269,1967,957,1894,960,1639,1860,1111,2182
270,1961,960,1882,963,1639,1853,1115,2188
271,1964,957,1888,960,1636,1860,1108,2182
272,1961,957,1885,960,1632,1857,1108,2179
273,1961,957,1882,960,1632,1850,1108,2179
274,1958,957,1882,960,1629,1853,1108,2179
275,1951,957,1876,960,1629,1853,1111,2172
276,1954,954,1872,963,1632,1847,1111,2179
277,1948,957,1866,963,1626,1850,1111,2176
278,1948,957,1869,960,1623,1847,1108,2169
279,1945,957,1863,963,1626,1841,1111,2169
280,1942,960,1863,963,1620,1844,1111,2169
281,1945,957,1866,963,1617,1844,1111,2163
282,1942,957,1860,960,1620,1835,1111,2169
283,1939,954,1857,960,1613,1838,1111,2166
284,1945,950,1853,960,1613,1838,1108,2163
285,1932,954,1853,960,1613,1841,1108,2160
286,1939,950,1850,960,1610,1831,1108,2160
287,1936,954,1844,960,1604,1835,1108,2153
288,1929,957,1847,957,1607,1828,1108,2160
289,1929,957,1844,960,1604,1831,1108,2150
290,1929,957,1853,957,1604,1828,1105,2150
291,1923,954,1850,960,1610,1822,1108,2157
292,1920,957,1847,963,1610,1822,1108,2153
293,1917,957,1838,960,1610,1822,1108,2153
294,1920,954,1844,960,1604,1825,1105,2147
295,1920,950,1841,960,1601,1822,1105,2144
296,1913,950,1831,957,1601,1816,1105,2144
297,1910,950,1828,960,1598,1809,1102,2138
298,1901,950,1831,957,1598,1812,1102,2134
299,1904,944,1828,957,1595,1809,1099,2141
300,1904,947,1819,957,1588,1812,1102,2131
