timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
73,1480,993,1761,817,1524,1406,1054,1717
74,1473,986,1806,813,1534,1396,1044,1707
75,1470,996,1970,817,1572,1393,1047,1710
76,1467,1015,2194,817,1656,1387,1047,1713
77,1476,1041,2440,823,1790,1403,1070,1742
78,1486,1063,2629,823,1918,1419,1092,1787
79,1508,1086,2802,829,2040,1438,1114,1845
80,1534,1108,2940,836,2174,1473,1143,1925
81,1566,1124,3046,845,2287,1518,1169,1995
82,1614,1146,3129,852,2376,1576,1195,2062
83,1662,1156,3183,855,2453,1624,1211,2126
84,1707,1179,3231,865,2517,1665,1227,2178
85,1758,1188,3276,861,2588,1717,1252,2223
86,1813,1201,3302,874,2639,1765,1262,2277
87,1870,1214,3324,884,2687,1813,1284,2325
88,1912,1227,3350,890,2741,1857,1297,2360
89,1966,1233,3353,897,2777,1899,1310,2402
90,2011,1246,3375,903,2818,1934,1326,2431
91,2053,1249,3379,913,2841,1976,1332,2469
92,2098,1252,3385,916,2873,2014,1348,2495
93,2130,1259,3382,922,2889,2040,1358,2524
94,2146,1265,3388,926,2917,2056,1364,2533
95,2174,1268,3391,932,2927,2082,1367,2549
96,2210,1265,3379,935,2940,2114,1377,2575
97,2232,1271,3385,938,2956,2133,1390,2594
98,2248,1271,3382,948,2969,2146,1390,2600
99,2267,1275,3388,951,2985,2165,1393,2613
100,2277,1275,3382,954,2991,2181,1399,2613
101,2290,1278,3382,958,3001,2197,1403,2626
102,2312,1268,3372,961,2998,2213,1399,2642
103,2322,1275,3375,967,3007,2219,1406,2642
104,2331,1275,3369,974,3004,2229,1409,2664
105,2341,1275,3363,974,3010,2239,1409,2658
106,2351,1271,3363,977,3010,2245,1406,2664
107,2351,1268,3359,977,3017,2248,1409,2664
108,2354,1268,3347,980,3007,2258,1409,2664
109,2363,1262,3337,980,3007,2271,1409,2680
110,2367,1262,3334,986,3001,2261,1406,2693
111,2370,1259,3331,983,3010,2271,1406,2677
112,2363,1255,3318,983,3004,2264,1399,2668
113,2370,1252,3311,983,3004,2271,1406,2674
114,2379,1249,3308,986,2994,2274,1399,2684
115,2376,1252,3302,986,2994,2277,1399,2690
116,2392,1249,3299,990,2998,2290,1396,2697
117,2389,1246,3292,990,2994,2283,1396,2690
118,2395,1246,3292,993,2988,2293,1396,2700
119,2402,1249,3302,999,3010,2303,1406,2709
120,2383,1239,3283,993,2988,2287,1393,2684
121,2392,1236,3267,990,2972,2287,1387,2697
122,2392,1233,3260,993,2985,2293,1387,2700
123,2379,1233,3260,993,2972,2283,1380,2690
124,2386,1227,3251,993,2972,2296,1380,2693
125,2386,1227,3247,993,2966,2290,1380,2693
126,2389,1227,3247,996,2966,2287,1380,2700
127,2386,1223,3238,993,2969,2290,1377,2693
128,2379,1220,3231,983,2969,2283,1374,2677
129,2383,1220,3222,990,2956,2287,1371,2684
130,2379,1214,3222,990,2962,2283,1361,2687
131,2379,1220,3228,996,2962,2283,1367,2687
132,2383,1217,3219,990,2966,2290,1367,2693
133,2383,1217,3222,993,2969,2290,1364,2690
134,2376,1217,3215,996,2966,2293,1361,2687
135,2389,1211,3202,996,2959,2293,1367,2700
136,2389,1211,3199,993,2962,2296,1364,2693
137,2392,1207,3202,993,2991,2296,1361,2700
138,2389,1211,3202,996,2978,2303,1364,2697
139,2389,1211,3196,996,2969,2293,1358,2687
140,2389,1211,3193,996,2966,2290,1358,2703
141,2395,1204,3183,999,2953,2293,1358,2703
142,2402,1201,3186,996,2950,2303,1361,2709
143,2402,1204,3183,996,2950,2306,1361,2709
144,2405,1204,3180,1002,2946,2303,1361,2709
145,2402,1204,3177,1006,2943,2306,1358,2713
146,2405,1198,3170,1002,2940,2315,1358,2713
147,2402,1201,3174,1002,2943,2303,1355,2706
148,2402,1191,3167,999,2930,2312,1351,2706
149,2395,1198,3174,999,2927,2303,1348,2700
150,2405,1195,3167,1002,2921,2306,1345,2716
151,2411,1191,3164,1002,2917,2319,1355,2716
152,2402,1198,3170,1002,2921,2309,1351,2706
153,2415,1191,3158,1002,2914,2328,1351,2729
154,2408,1191,3161,1009,2905,2319,1348,2722
155,2411,1188,3154,1006,2905,2315,1351,2716
156,2402,1191,3158,1006,2911,2315,1348,2716
157,2411,1182,3154,1002,2908,2325,1348,2716
158,2411,1188,3158,1009,2911,2325,1351,2716
159,2408,1182,3154,1006,2908,2319,1348,2719
160,2408,1188,3148,1006,2911,2315,1345,2716
161,2408,1185,3148,1006,2898,2322,1345,2713
162,2418,1179,3138,1006,2882,2325,1345,2729
163,2415,1182,3138,1009,2879,2325,1335,2725
164,2421,1179,3132,1009,2869,2325,1342,2729
165,2418,1175,3138,1006,2882,2328,1348,2716
166,2415,1179,3135,1009,2873,2322,1339,2722
167,2424,1179,3132,1002,2876,2328,1345,2722
168,2411,1179,3142,1009,2879,2328,1339,2719
169,2418,1175,3126,1009,2866,2322,1335,2725
170,2418,1175,3135,1009,2873,2328,1335,2722
171,2421,1169,3113,1025,2866,2325,1329,2722
172,2431,1137,3129,1012,2879,2341,1342,2738
173,2431,1089,3055,1006,2821,2344,1332,2725
174,2431,1054,2985,1009,2751,2335,1310,2709
175,2418,1034,2921,1009,2658,2331,1291,2684
176,2408,1022,2876,1006,2575,2325,1271,2661
177,2399,1015,2818,1009,2511,2315,1259,2648
178,2395,1006,2783,1009,2444,2303,1243,2629
179,2383,999,2735,1012,2395,2287,1236,2623
180,2373,993,2700,1009,2344,2280,1223,2600
181,2360,990,2671,1006,2296,2267,1217,2591
182,2351,986,2629,1009,2261,2248,1211,2581
183,2338,980,2600,1009,2226,2239,1201,2568
184,2325,980,2575,1006,2191,2232,1195,2549
185,2319,977,2543,1006,2165,2216,1191,2546
186,2309,974,2527,1002,2139,2203,1185,2530
187,2299,970,2501,1002,2114,2194,1182,2527
188,2293,967,2476,1002,2088,2187,1179,2514
189,2283,967,2456,1002,2072,2174,1175,2508
190,2274,967,2440,999,2050,2171,1175,2501
191,2261,967,2415,999,2030,2162,1172,2488
192,2255,967,2395,1002,2014,2152,1172,2488
193,2255,964,2379,1002,2005,2146,1172,2482
194,2248,964,2370,999,1992,2136,1169,2482
195,2242,961,2351,999,1976,2133,1169,2472
196,2239,961,2338,996,1957,2130,1166,2460
197,2232,961,2325,996,1947,2120,1166,2453
198,2219,961,2312,996,1931,2114,1163,2447
199,2216,961,2296,993,1925,2107,1156,2440
200,2210,961,2280,996,1918,2094,1153,2440
201,2200,958,2271,993,1909,2091,1156,2431
202,2197,961,2264,990,1896,2082,1150,2421
203,2191,961,2248,993,1889,2075,1150,2421
204,2181,961,2239,990,1880,2075,1150,2405
205,2181,961,2223,993,1880,2066,1150,2411
206,2178,961,2216,990,1870,2059,1146,2402
207,2168,961,2210,990,1864,2056,1150,2402
208,2168,967,2200,990,1851,2056,1150,2389
209,2162,964,2194,986,1845,2050,1146,2386
210,2158,964,2187,986,1841,2046,1146,2383
211,2152,964,2174,986,1835,2040,1143,2376
212,2146,967,2168,986,1829,2034,1146,2373
213,2139,970,2162,986,1822,2034,1143,2367
214,2136,967,2155,983,1816,2024,1143,2363
215,2130,967,2146,986,1819,2018,1143,2363
216,2130,970,2136,983,1806,2018,1143,2354
217,2126,967,2133,983,1803,2011,1140,2351
218,2114,967,2120,983,1800,2005,1140,2347
219,2110,967,2114,983,1797,1998,1140,2344
220,2107,967,2104,980,1787,1995,1140,2338
221,2101,967,2094,980,1781,1992,1137,2335
222,2098,964,2094,980,1781,1986,1137,2331
223,2104,970,2094,980,1777,1992,1140,2331
224,2101,967,2082,983,1781,1986,1143,2341
225,2101,970,2078,980,1771,1992,1140,2328
226,2101,967,2075,980,1768,1982,1140,2325
227,2101,967,2066,980,1765,1986,1137,2322
228,2094,967,2059,980,1758,1979,1137,2319
229,2085,967,2050,983,1755,1976,1140,2322
230,2088,967,2050,980,1752,1976,1140,2309
231,2085,964,2043,980,1755,1970,1140,2312
232,2082,967,2037,980,1745,1970,1137,2303
233,2085,964,2040,977,1745,1963,1134,2299
234,2072,967,2034,980,1742,1957,1137,2303
235,2072,964,2024,977,1739,1960,1134,2290
236,2069,964,2018,980,1739,1950,1134,2299
237,2069,967,2018,980,1733,1950,1134,2293
238,2066,964,2018,977,1726,1954,1134,2280
239,2062,967,2014,977,1729,1947,1130,2287
240,2062,967,2008,977,1723,1947,1130,2280
241,2059,967,2008,977,1726,1944,1130,2277
242,2053,970,1998,977,1720,1944,1134,2277
243,2053,967,2002,977,1729,1938,1134,2274
244,2043,970,1989,977,1726,1934,1134,2274
245,2040,967,1989,977,1752,1928,1134,2274
246,2043,967,1986,977,1713,1934,1130,2261
247,2037,970,1973,977,1707,1928,1130,2264
248,2037,967,1976,977,1704,1928,1130,2255
249,2034,967,1976,974,1704,1918,1127,2258
250,2027,967,1966,977,1701,1915,1130,2258
251,2024,967,1960,977,1694,1915,1134,2248
252,2027,967,1963,974,1691,1915,1127,2245
253,2021,967,1957,974,1694,1905,1130,2251
254,2021,967,1950,974,1694,1902,1127,2248
255,2014,970,1947,974,1688,1909,1127,2239
256,2018,967,1947,974,1681,1905,1127,2235
257,2014,967,1947,974,1681,1905,1127,2232
258,2011,967,1941,977,1681,1899,1130,2239
259,2018,967,1941,970,1681,1899,1124,2229
260,2008,970,1934,977,1675,1899,1127,2235
261,2002,974,1934,977,1675,1899,1130,2229
262,2002,970,1928,977,1672,1896,1130,2229
263,2002,970,1934,974,1665,1899,1127,2223
264,2002,970,1928,974,1669,1889,1124,2229
265,1998,970,1921,974,1665,1893,1130,2226
266,1998,967,1921,974,1669,1886,1124,2226
267,1995,974,1915,977,1665,1889,1127,2219
268,1992,970,1918,977,1662,1883,1130,2219
269,1995,970,1921,974,1662,1886,1127,2213
270,1989,974,1909,977,1662,1880,1130,2219
271,1992,970,1915,974,1659,1886,1124,2213
272,1989,970,1912,974,1656,1883,1124,2210
273,1989,970,1909,974,1656,1877,1124,2210
274,1986,970,1909,974,1652,1880,1124,2210
275,1979,970,1902,974,1652,1880,1127,2203
276,1982,967,1899,977,1656,1873,1127,2210
277,1976,970,1893,977,1649,1877,1127,2207
278,1976,970,1896,974,1646,1873,1124,2200
279,1973,970,1889,977,1649,1867,1127,2200
280,1970,974,1889,977,1643,1870,1127,2200
281,1973,970,1893,977,1640,1870,1127,2194
282,1970,970,1886,974,1643,1861,1127,2200
283,1966,967,1883,974,1636,1864,1127,2197
284,1973,964,1880,974,1636,1864,1124,2194
285,1960,967,1880,974,1636,1867,1124,2191
286,1966,964,1877,974,1633,1857,1124,2191
287,1963,967,1870,974,1627,1861,1124,2184
288,1957,970,1873,970,1630,1854,1124,2191
289,1957,970,1870,974,1627,1857,1124,2181
290,1957,970,1880,970,1627,1854,1121,2181
291,1950,967,1877,974,1633,1848,1124,2187
292,1947,970,1873,977,1633,1848,1124,2184
293,1944,970,1864,974,1633,1848,1124,2184
294,1947,967,1870,974,1627,1851,1121,2178
295,1947,964,1867,974,1624,1848,1121,2174
296,1941,964,1857,970,1624,1841,1121,2174
297,1938,964,1854,974,1620,1835,1118,2168
298,1928,964,1857,970,1620,1838,1118,2165
299,1931,958,1854,970,1617,1835,1114,2171
300,1931,961,1845,970,1611,1838,1118,2162
