time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1701.56,2097,2190.94,1246.13,3034.5,1392.75,1873.5,1594.13
69,1701.38,2097.19,2191.69,1246.31,3034.88,1392.75,1874.06,1594.31
70,1701.56,2097.75,2192.44,1246.5,3035.25,1392.94,1874.25,1594.31
71,1681.69,2075.44,2170.88,1232.44,3004.88,1376.63,1853.06,1577.06
72,1671.94,2040,2416.88,1225.13,3123.56,1365,1834.5,1569.38
73,1721.25,2009.06,3054.38,1212,3347.06,1406.25,1839.56,1657.88
74,1827.75,1977.38,3324.94,1200.75,3434.44,1501.13,1847.63,1793.81
75,1935.94,1951.88,3423.19,1191.94,3453.38,1594.13,1847.25,1900.69
76,2020.31,1932.94,3451.5,1184.44,3446.44,1666.88,1841.44,1971.75
77,2080.69,1920.75,3451.88,1178.25,3431.44,1718.63,1833.94,2018.25
78,2123.06,1911.38,3446.25,1174.13,3414.94,1753.88,1826.25,2050.13
79,2155.5,1903.88,3434.25,1169.63,3399.38,1779,1818.38,2071.88
80,2179.5,1898.44,3425.25,1165.31,3387.75,1797.75,1812.38,2086.88
81,2197.88,1894.69,3416.06,1163.25,3377.81,1810.88,1807.5,2097.75
82,2213.25,1890.94,3412.5,1160.81,3370.5,1820.06,1802.81,2106.94
83,2226.56,1887.19,3407.63,1159.31,3363,1827.75,1798.88,2113.13
84,2237.44,1885.31,3400.88,1157.81,3358.88,1833,1795.69,2118.75
85,2248.31,1882.5,3395.06,1156.31,3351.38,1838.06,1791.94,2122.88
86,2256.94,1880.25,3390.19,1155,3347.06,1841.25,1789.69,2126.81
87,2265.94,1878.38,3386.44,1154.25,3341.25,1845.19,1787.06,2128.88
88,2273.06,1874.81,3382.31,1153.69,3339,1847.63,1785.19,2131.31
89,2280.19,1873.5,3381.75,1152.75,3335.25,1850.06,1782.94,2132.44
90,2286.94,1872.56,3379.88,1151.81,3333.19,1851.38,1781.44,2133.94
91,2292.38,1870.88,3373.88,1151.44,3332.06,1853.63,1779.94,2134.5
92,2298.38,1869,3369.38,1150.5,3329.81,1855.13,1778.25,2135.81
93,2303.44,1867.88,3366.19,1150.69,3327.75,1856.25,1776.75,2136.75
94,2308.5,1867.31,3360.94,1150.31,3324.75,1858.31,1776,2136.75
95,2313,1866.56,3360.19,1149.94,3321.56,1859.25,1774.5,2137.69
96,2317.13,1864.31,3357.56,1149.19,3319.31,1860.56,1773.56,2138.25
97,2321.44,1863.38,3354.19,1149.56,3315.75,1862.06,1772.63,2138.44
98,2325.38,1863,3351.94,1148.44,3316.5,1863,1771.69,2138.63
99,2328.56,1861.31,3350.63,1148.06,3313.69,1864.13,1770.75,2139.19
100,2331.75,1860.38,3347.63,1147.88,3311.63,1865.63,1769.81,2139
101,2335.31,1859.06,3346.31,1147.88,3309.75,1866.94,1768.69,2139.19
102,2337.56,1857.38,3344.81,1147.69,3309.56,1866.94,1767.94,2138.81
103,2340,1856.63,3343.69,1147.88,3306,1867.88,1767.38,2138.44
104,2343,1855.88,3341.63,1147.5,3304.31,1868.81,1766.63,2138.25
105,2345.63,1855.5,3340.88,1147.13,3303.56,1869,1765.69,2138.63
106,2347.13,1855.31,3337.13,1147.31,3304.13,1869.94,1765.31,2138.44
107,2349,1854,3333.19,1147.69,3301.5,1870.5,1764.38,2138.44
108,2351.44,1854,3330.94,1146.75,3300.19,1871.25,1763.81,2138.63
109,2352.56,1854.19,3329.06,1147.69,3299.81,1872.19,1763.44,2138.25
110,2355,1854.19,3331.88,1147.69,3300.56,1872.94,1762.69,2138.63
111,2355.75,1852.5,3331.13,1147.69,3297.38,1873.69,1762.5,2138.63
112,2358,1853.25,3330.19,1147.5,3295.69,1873.88,1761.56,2139
113,2358.75,1852.69,3325.31,1148.25,3295.13,1875.19,1761.94,2138.06
114,2359.88,1851.94,3323.63,1148.25,3292.5,1875.38,1761.75,2138.63
