timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
93,2899,1533,4193,1209,3730,2694,1768,3256
94,2942,1533,4193,1216,3756,2737,1778,3286
95,2979,1533,4188,1222,3765,2770,1794,3316
96,3008,1539,4188,1228,3779,2799,1794,3328
97,3028,1533,4182,1235,3779,2830,1798,3362
98,3061,1539,4182,1242,3788,2850,1801,3382
99,3084,1539,4176,1245,3799,2879,1801,3392
100,3107,1533,4170,1252,3799,2905,1804,3405
101,3127,1533,4165,1255,3802,2916,1811,3415
102,3141,1533,4156,1259,3805,2936,1807,3435
103,3157,1536,4159,1262,3802,2952,1804,3438
104,3167,1533,4156,1265,3802,2972,1807,3442
105,3184,1527,4142,1268,3799,2982,1807,3458
106,3187,1527,4136,1268,3796,2982,1794,3461
107,3193,1524,4122,1272,3796,2988,1798,3465
108,3200,1524,4126,1275,3799,2991,1791,3465
109,3216,1524,4113,1275,3799,3015,1801,3471
110,3219,1524,4116,1278,3802,3018,1798,3484
111,3230,1527,4110,1282,3796,3031,1794,3494
112,3233,1524,4116,1285,3796,3038,1794,3501
113,3243,1519,4107,1288,3788,3048,1801,3504
114,3247,1519,4099,1285,3792,3048,1798,3501
115,3256,1516,4093,1285,3782,3054,1798,3518
116,3253,1513,4090,1288,3779,3064,1798,3511
117,3259,1513,4083,1288,3785,3068,1798,3508
118,3267,1513,4073,1288,3776,3071,1794,3518
119,3276,1513,4070,1292,3773,3074,1791,3518
120,3273,1513,4064,1292,3768,3084,1788,3524
121,3270,1507,4064,1292,3765,3081,1791,3527
122,3286,1513,4050,1292,3756,3081,1784,3527
123,3279,1507,4053,1292,3759,3087,1788,3524
124,3293,1510,4050,1295,3753,3087,1784,3531
125,3293,1507,4040,1292,3753,3094,1788,3531
126,3293,1507,4044,1295,3753,3091,1784,3531
127,3293,1504,4030,1292,3745,3094,1784,3527
128,3290,1504,4030,1295,3745,3094,1778,3534
129,3296,1507,4027,1295,3736,3104,1778,3541
130,3299,1504,4027,1295,3736,3107,1778,3537
131,3299,1499,4024,1292,3739,3104,1778,3534
132,3305,1507,4017,1295,3736,3101,1778,3537
133,3305,1504,4010,1292,3730,3111,1774,3544
134,3310,1504,4013,1295,3730,3107,1774,3541
135,3305,1507,4013,1295,3725,3107,1778,3541
136,3316,1507,4013,1295,3730,3107,1774,3544
137,3310,1504,4000,1295,3722,3114,1774,3551
138,3313,1504,4010,1295,3722,3117,1774,3547
139,3316,1504,4007,1295,3716,3124,1774,3551
140,3319,1499,4007,1295,3719,3121,1771,3554
141,3322,1496,4004,1295,3716,3114,1774,3544
142,3322,1507,3997,1292,3716,3117,1771,3547
143,3328,1499,3994,1292,3710,3124,1768,3554
144,3319,1496,3997,1292,3716,3121,1771,3551
145,3322,1496,3994,1292,3710,3134,1768,3554
146,3322,1499,3974,1288,3699,3117,1764,3544
147,3319,1507,3977,1288,3699,3111,1758,3537
148,3319,1504,3981,1288,3696,3111,1761,3544
149,3319,1504,3981,1285,3702,3117,1761,3541
150,3322,1504,3981,1285,3702,3117,1761,3544
151,3325,1507,3981,1285,3699,3111,1761,3541
152,3325,1504,3977,1288,3702,3124,1761,3544
153,3333,1507,3974,1285,3699,3124,1764,3547
154,3339,1504,3977,1285,3702,3127,1764,3554
155,3342,1510,3990,1288,3702,3127,1768,3561
156,3342,1510,3994,1288,3713,3147,1771,3564
157,3356,1507,3987,1292,3710,3147,1774,3574
158,3356,1510,3990,1292,3713,3150,1774,3570
159,3352,1507,3990,1292,3710,3144,1778,3584
160,3362,1504,3990,1292,3710,3150,1778,3574
161,3362,1504,3984,1292,3706,3157,1778,3574
162,3372,1499,3984,1292,3706,3160,1778,3577
163,3372,1504,3981,1295,3702,3157,1774,3580
164,3368,1504,3984,1295,3699,3160,1774,3574
165,3372,1499,3987,1295,3702,3167,1778,3580
166,3379,1507,3984,1295,3706,3160,1778,3570
167,3368,1507,3984,1295,3702,3157,1774,3584
168,3379,1507,3984,1298,3702,3160,1778,3577
169,3379,1507,3977,1298,3699,3173,1771,3584
170,3382,1507,3981,1298,3702,3167,1778,3577
171,3382,1510,3987,1295,3702,3167,1778,3587
172,3352,1414,3941,1275,3676,3137,1745,3537
173,3333,1315,3808,1259,3597,3130,1705,3494
174,3319,1259,3706,1245,3498,3107,1648,3435
175,3293,1225,3577,1239,3385,3078,1596,3385
176,3267,1205,3474,1228,3253,3048,1559,3336
177,3236,1196,3382,1222,3147,3011,1527,3302
178,3210,1185,3296,1219,3051,2982,1499,3267
179,3180,1179,3227,1212,2959,2959,1476,3236
180,3154,1176,3160,1209,2876,2932,1464,3200
181,3114,1170,3091,1202,2793,2896,1450,3164
182,3087,1166,3045,1193,2737,2853,1427,3130
183,3074,1162,2988,1189,2674,2833,1414,3101
184,3045,1159,2955,1189,2625,2799,1407,3087
185,3034,1159,2908,1179,2595,2784,1398,3061
186,3018,1159,2879,1179,2555,2757,1394,3054
187,3008,1162,2856,1182,2528,2757,1401,3048
188,3002,1162,2833,1182,2499,2744,1404,3034
189,2991,1162,2804,1179,2473,2724,1401,3028
190,2979,1159,2776,1179,2445,2707,1398,3011
191,2962,1159,2753,1176,2413,2694,1398,2995
192,2948,1159,2724,1179,2396,2678,1394,2982
193,2942,1159,2710,1173,2376,2658,1391,2965
194,2922,1159,2687,1173,2356,2648,1391,2955
195,2916,1159,2674,1173,2340,2634,1387,2939
196,2902,1156,2648,1173,2324,2621,1384,2925
197,2896,1159,2631,1166,2310,2601,1384,2908
198,2879,1153,2611,1166,2290,2588,1384,2899
199,2865,1153,2591,1162,2274,2568,1381,2890
200,2859,1153,2578,1162,2258,2562,1378,2879
201,2847,1153,2562,1162,2244,2552,1374,2859
202,2839,1153,2548,1159,2231,2535,1374,2847
203,2819,1153,2532,1156,2218,2522,1371,2839
204,2813,1153,2519,1156,2204,2512,1371,2822
205,2804,1153,2505,1153,2201,2505,1367,2813
206,2793,1150,2493,1153,2194,2485,1367,2799
207,2787,1153,2482,1150,2178,2476,1364,2793
208,2773,1153,2473,1150,2171,2465,1361,2784
209,2770,1150,2459,1150,2158,2453,1361,2770
210,2757,1153,2453,1146,2148,2442,1361,2757
211,2744,1150,2426,1142,2132,2426,1354,2733
212,2740,1153,2433,1142,2132,2419,1358,2740
213,2727,1153,2419,1142,2128,2416,1354,2727
214,2717,1150,2410,1142,2125,2396,1354,2724
215,2714,1150,2396,1139,2112,2393,1354,2707
216,2704,1146,2390,1139,2108,2384,1354,2704
217,2694,1146,2379,1139,2102,2373,1351,2697
218,2690,1150,2370,1139,2092,2367,1351,2681
219,2684,1150,2364,1136,2085,2356,1348,2678
220,2674,1150,2356,1136,2079,2347,1351,2667
221,2661,1150,2347,1136,2079,2344,1351,2661
222,2658,1150,2344,1133,2076,2333,1348,2651
223,2651,1150,2336,1133,2062,2327,1348,2648
224,2641,1146,2327,1133,2056,2320,1348,2634
225,2638,1146,2320,1133,2056,2310,1348,2625
226,2628,1146,2313,1130,2049,2297,1348,2628
227,2621,1150,2307,1130,2039,2290,1344,2611
228,2608,1150,2297,1130,2039,2281,1344,2605
229,2605,1153,2297,1130,2033,2270,1341,2598
230,2598,1150,2290,1127,2029,2267,1341,2588
231,2588,1150,2287,1122,2022,2264,1338,2582
232,2585,1150,2281,1127,2019,2258,1338,2575
233,2575,1146,2270,1122,2019,2251,1341,2568
234,2571,1150,2264,1122,2010,2241,1338,2562
235,2562,1150,2264,1122,2002,2234,1338,2555
236,2555,1150,2258,1122,1999,2228,1331,2548
237,2548,1146,2251,1122,2002,2224,1335,2539
238,2552,1153,2247,1119,1996,2214,1335,2535
239,2542,1153,2238,1119,1990,2211,1335,2532
240,2535,1150,2234,1119,1987,2204,1338,2525
241,2528,1150,2231,1119,1982,2204,1335,2522
242,2525,1150,2224,1119,1982,2198,1338,2512
243,2522,1150,2224,1116,1976,2188,1335,2512
244,2519,1153,2224,1116,1973,2185,1335,2508
245,2512,1150,2218,1116,1976,2178,1335,2502
246,2502,1150,2211,1116,1973,2171,1331,2496
247,2499,1150,2211,1113,1973,2165,1335,2496
248,2493,1153,2201,1116,1970,2165,1335,2488
249,2493,1153,2201,1116,1964,2161,1331,2482
250,2482,1153,2198,1116,1959,2161,1331,2476
251,2482,1156,2198,1116,1956,2155,1331,2473
252,2473,1153,2188,1116,1953,2148,1331,2465
253,2465,1146,2188,1116,1956,2138,1335,2465
254,2459,1150,2181,1116,1950,2138,1331,2459
255,2459,1150,2178,1113,1944,2135,1331,2453
256,2453,1146,2175,1110,1944,2128,1331,2453
257,2450,1150,2171,1113,1936,2122,1328,2450
258,2445,1150,2165,1110,1933,2119,1328,2445
259,2439,1150,2161,1113,1930,2115,1331,2436
260,2433,1150,2165,1110,1933,2108,1328,2433
261,2430,1153,2161,1110,1927,2108,1328,2426
262,2426,1150,2158,1110,1927,2099,1328,2422
263,2419,1153,2155,1113,1920,2102,1328,2419
264,2416,1153,2155,1110,1920,2096,1328,2422
265,2413,1153,2151,1107,1924,2085,1328,2419
266,2410,1156,2148,1110,1920,2088,1328,2410
267,2402,1153,2148,1107,1920,2085,1328,2410
268,2396,1150,2142,1110,1916,2085,1325,2407
269,2396,1153,2138,1110,1913,2079,1331,2399
270,2387,1153,2138,1110,1910,2072,1328,2402
271,2384,1150,2138,1107,1913,2068,1328,2399
272,2379,1150,2125,1107,1907,2068,1328,2390
273,2379,1150,2125,1107,1900,2062,1328,2387
274,2370,1150,2125,1107,1904,2059,1328,2384
275,2367,1153,2122,1107,1900,2056,1325,2379
276,2364,1150,2122,1107,1893,2053,1325,2379
277,2364,1150,2115,1102,1893,2053,1325,2376
278,2353,1146,2112,1107,1890,2042,1328,2370
279,2356,1150,2112,1102,1887,2042,1321,2370
280,2353,1150,2102,1107,1887,2039,1325,2364
281,2344,1150,2105,1102,1884,2036,1321,2364
282,2340,1150,2102,1102,1884,2033,1321,2360
283,2336,1146,2102,1102,1881,2029,1325,2356
284,2336,1146,2099,1102,1881,2025,1321,2353
285,2327,1146,2096,1102,1881,2019,1321,2353
286,2327,1150,2096,1102,1870,2022,1321,2347
287,2320,1150,2096,1102,1870,2019,1318,2344
288,2317,1150,2085,1099,1870,2016,1318,2340
289,2317,1150,2092,1099,1873,2010,1318,2336
290,2310,1146,2088,1099,1877,2006,1321,2340
291,2304,1153,2085,1099,1870,2010,1321,2330
292,2304,1153,2082,1102,1870,2006,1321,2327
293,2301,1153,2085,1099,1870,1999,1321,2333
294,2301,1150,2076,1099,1870,2002,1321,2324
295,2293,1150,2076,1102,1867,1999,1321,2324
296,2290,1150,2076,1099,1870,1993,1321,2324
297,2287,1150,2072,1099,1864,1993,1321,2320
298,2284,1150,2072,1099,1867,1990,1321,2317
299,2284,1153,2072,1099,1867,1982,1318,2317
300,2270,1150,2072,1099,1870,1979,1318,2310
