timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
125,3403,1557,4175,1335,3878,3197,1848,3649
126,3403,1557,4178,1338,3878,3194,1843,3649
127,3403,1554,4164,1335,3870,3197,1843,3645
128,3399,1554,4164,1338,3870,3197,1837,3652
129,3406,1557,4161,1338,3860,3207,1837,3659
130,3409,1554,4161,1338,3860,3211,1837,3655
131,3409,1549,4158,1335,3864,3207,1837,3652
132,3416,1557,4151,1338,3860,3204,1837,3655
133,3416,1554,4144,1335,3854,3215,1834,3662
134,3420,1554,4147,1338,3854,3211,1834,3659
135,3416,1557,4147,1338,3850,3211,1837,3659
136,3426,1557,4147,1338,3854,3211,1834,3662
137,3420,1554,4134,1338,3846,3218,1834,3669
138,3423,1554,4144,1338,3846,3221,1834,3665
139,3426,1554,4140,1338,3840,3228,1834,3669
140,3430,1549,4140,1338,3843,3225,1830,3673
141,3433,1546,4137,1338,3840,3218,1834,3662
142,3433,1557,4131,1335,3840,3221,1830,3665
143,3439,1549,4127,1335,3833,3228,1827,3673
144,3430,1546,4131,1335,3840,3225,1830,3669
145,3433,1546,4127,1335,3833,3239,1827,3673
146,3433,1549,4107,1331,3822,3221,1823,3662
147,3430,1557,4110,1331,3822,3215,1816,3655
148,3430,1554,4113,1331,3819,3215,1820,3662
149,3430,1554,4113,1328,3826,3221,1820,3659
150,3433,1554,4113,1328,3826,3221,1820,3662
151,3436,1557,4113,1328,3822,3215,1820,3659
152,3436,1554,4110,1331,3826,3228,1820,3662
153,3444,1557,4107,1328,3822,3228,1823,3665
154,3450,1554,4110,1328,3826,3231,1823,3673
155,3454,1560,4123,1331,3826,3231,1827,3679
156,3454,1560,4127,1331,3837,3252,1830,3682
157,3468,1557,4120,1335,3833,3252,1834,3693
158,3468,1560,4123,1335,3837,3255,1834,3689
159,3463,1557,4123,1335,3833,3248,1837,3703
160,3474,1554,4123,1335,3833,3255,1837,3693
161,3474,1554,4116,1335,3830,3263,1837,3693
162,3484,1549,4116,1335,3830,3266,1837,3697
163,3484,1554,4113,1338,3826,3263,1834,3700
164,3481,1554,4116,1338,3822,3266,1834,3693
165,3484,1549,4120,1338,3826,3272,1837,3700
166,3492,1557,4116,1338,3830,3266,1837,3689
167,3481,1557,4116,1338,3826,3263,1834,3703
168,3492,1557,4116,1341,3826,3266,1837,3697
169,3492,1557,4110,1341,3822,3279,1830,3703
170,3495,1557,4113,1341,3826,3272,1837,3697
171,3495,1560,4120,1338,3826,3272,1837,3706
172,3463,1461,4072,1317,3799,3242,1803,3655
173,3444,1358,3935,1301,3717,3234,1762,3611
174,3430,1301,3830,1287,3614,3211,1703,3549
175,3403,1266,3697,1280,3498,3180,1649,3498
176,3375,1246,3590,1269,3361,3150,1611,3447
177,3344,1236,3495,1263,3252,3112,1578,3412
178,3317,1225,3406,1260,3153,3081,1549,3375
179,3286,1218,3334,1252,3058,3058,1526,3344
180,3259,1215,3266,1249,2972,3029,1512,3307
181,3218,1209,3194,1242,2886,2992,1498,3269
182,3190,1204,3146,1233,2829,2948,1475,3234
183,3177,1201,3088,1228,2763,2927,1461,3204
184,3146,1198,3053,1228,2712,2893,1454,3190
185,3136,1198,3005,1218,2681,2876,1444,3163
186,3118,1198,2975,1218,2640,2849,1441,3156
187,3109,1201,2951,1222,2613,2849,1447,3150
188,3102,1201,2927,1222,2582,2835,1451,3136
189,3091,1201,2897,1218,2555,2814,1447,3129
190,3078,1198,2869,1218,2527,2797,1444,3112
191,3061,1198,2845,1215,2493,2784,1444,3094
192,3047,1198,2814,1218,2476,2767,1441,3081
193,3040,1198,2800,1212,2455,2746,1438,3064
194,3020,1198,2777,1212,2435,2736,1438,3053
195,3013,1198,2763,1212,2418,2722,1433,3037
196,2999,1195,2736,1212,2401,2708,1430,3023
197,2992,1198,2719,1204,2387,2688,1430,3005
198,2975,1191,2698,1204,2366,2675,1430,2996
199,2961,1191,2678,1201,2350,2654,1427,2986
200,2954,1191,2664,1201,2333,2647,1424,2975
201,2941,1191,2647,1201,2319,2637,1420,2954
202,2934,1191,2633,1198,2306,2619,1420,2941
203,2913,1191,2616,1195,2292,2606,1417,2934
204,2907,1191,2603,1195,2277,2595,1417,2916
205,2897,1191,2589,1191,2274,2589,1413,2907
206,2886,1188,2576,1191,2268,2568,1413,2893
207,2880,1191,2565,1188,2250,2558,1409,2886
208,2865,1191,2555,1188,2244,2548,1406,2876
209,2862,1188,2541,1188,2230,2535,1406,2862
210,2849,1191,2535,1184,2220,2524,1406,2849
211,2835,1188,2506,1180,2203,2506,1400,2824
212,2832,1191,2514,1180,2203,2500,1403,2832
213,2818,1191,2500,1180,2199,2497,1400,2818
214,2808,1188,2490,1180,2196,2476,1400,2814
215,2805,1188,2476,1177,2182,2473,1400,2797
216,2794,1184,2469,1177,2179,2463,1400,2794
217,2784,1184,2459,1177,2172,2452,1396,2787
218,2780,1188,2449,1177,2161,2446,1396,2770
219,2773,1188,2442,1174,2155,2435,1393,2767
220,2763,1188,2435,1174,2148,2425,1396,2756
221,2749,1188,2425,1174,2148,2422,1396,2749
222,2746,1188,2422,1171,2145,2411,1393,2740
223,2740,1188,2414,1171,2131,2404,1393,2736
224,2729,1184,2404,1171,2124,2398,1393,2722
225,2726,1184,2398,1171,2124,2387,1393,2712
226,2716,1184,2390,1167,2117,2374,1393,2716
227,2708,1188,2384,1167,2107,2366,1389,2698
228,2695,1188,2374,1167,2107,2357,1389,2692
229,2692,1191,2374,1167,2101,2346,1386,2684
230,2684,1188,2366,1164,2096,2343,1386,2675
231,2675,1188,2363,1160,2090,2339,1382,2668
232,2671,1188,2357,1164,2086,2333,1382,2660
233,2660,1184,2346,1160,2086,2326,1386,2654
234,2657,1188,2339,1160,2077,2315,1382,2647
235,2647,1188,2339,1160,2069,2309,1382,2640
236,2640,1188,2333,1160,2066,2302,1376,2633
237,2633,1184,2326,1160,2069,2298,1379,2624
238,2637,1191,2322,1157,2063,2288,1379,2619
239,2627,1191,2312,1157,2056,2285,1379,2616
240,2619,1188,2309,1157,2053,2277,1382,2609
241,2613,1188,2306,1157,2048,2277,1379,2606
242,2609,1188,2298,1157,2048,2271,1382,2595
243,2606,1188,2298,1153,2042,2261,1379,2595
244,2603,1191,2298,1153,2039,2258,1379,2592
245,2595,1188,2292,1153,2042,2250,1379,2586
246,2586,1188,2285,1153,2039,2244,1376,2579
247,2582,1188,2285,1150,2039,2237,1379,2579
248,2576,1191,2274,1153,2035,2237,1379,2571
249,2576,1191,2274,1153,2029,2233,1376,2565
250,2565,1191,2271,1153,2025,2233,1376,2558
251,2565,1195,2271,1153,2021,2226,1376,2555
252,2555,1191,2261,1153,2018,2220,1376,2548
253,2548,1184,2261,1153,2021,2209,1379,2548
254,2541,1188,2254,1153,2015,2209,1376,2541
255,2541,1188,2250,1150,2008,2206,1376,2535
256,2535,1184,2247,1147,2008,2199,1376,2535
257,2531,1188,2244,1150,2001,2193,1373,2531
258,2527,1188,2237,1147,1997,2190,1373,2527
259,2520,1188,2233,1150,1994,2185,1376,2517
260,2514,1188,2237,1147,1997,2179,1373,2514
261,2511,1191,2233,1147,1991,2179,1373,2506
262,2506,1188,2230,1147,1991,2169,1373,2503
263,2500,1191,2226,1150,1984,2172,1373,2500
264,2497,1191,2226,1147,1984,2166,1373,2503
265,2493,1191,2223,1144,1988,2155,1373,2500
266,2490,1195,2220,1147,1984,2158,1373,2490
267,2482,1191,2220,1144,1984,2155,1373,2490
268,2476,1188,2213,1147,1980,2155,1369,2487
269,2476,1191,2209,1147,1977,2148,1376,2479
270,2466,1191,2209,1147,1974,2141,1373,2482
271,2463,1188,2209,1144,1977,2137,1373,2479
272,2459,1188,2196,1144,1970,2137,1373,2469
273,2459,1188,2196,1144,1964,2131,1373,2466
274,2449,1188,2196,1144,1967,2128,1373,2463
275,2446,1191,2193,1144,1964,2124,1369,2459
276,2442,1188,2193,1144,1956,2121,1369,2459
277,2442,1188,2185,1139,1956,2121,1369,2455
278,2431,1184,2182,1144,1953,2110,1373,2449
279,2435,1188,2182,1139,1950,2110,1365,2449
280,2431,1188,2172,1144,1950,2107,1369,2442
281,2422,1188,2175,1139,1946,2104,1365,2442
282,2418,1188,2172,1139,1946,2101,1365,2439
283,2414,1184,2172,1139,1943,2096,1369,2435
284,2414,1184,2169,1139,1943,2093,1365,2431
285,2404,1184,2166,1139,1943,2086,1365,2431
286,2404,1188,2166,1139,1932,2090,1365,2425
287,2398,1188,2166,1139,1932,2086,1362,2422
288,2395,1188,2155,1136,1932,2083,1362,2418
289,2395,1188,2161,1136,1936,2077,1362,2414
290,2387,1184,2158,1136,1940,2072,1365,2418
291,2380,1191,2155,1136,1932,2077,1365,2408
292,2380,1191,2152,1139,1932,2072,1365,2404
293,2377,1191,2155,1136,1932,2066,1365,2411
294,2377,1188,2145,1136,1932,2069,1365,2401
295,2370,1188,2145,1139,1929,2066,1365,2401
296,2366,1188,2145,1136,1932,2059,1365,2401
297,2363,1188,2141,1136,1926,2059,1365,2398
298,2360,1188,2141,1136,1929,2056,1365,2395
299,2360,1191,2141,1136,1929,2048,1362,2395
300,2346,1188,2141,1136,1932,2045,1362,2387
