timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
90,2875,1584,4352,1230,3810,2664,1816,3282
91,2927,1592,4361,1240,3845,2712,1830,3323
92,2982,1595,4361,1250,3869,2768,1840,3357
93,3023,1599,4372,1260,3889,2810,1844,3396
94,3068,1599,4372,1268,3917,2855,1854,3427
95,3107,1599,4368,1275,3927,2889,1871,3458
96,3137,1605,4368,1281,3941,2919,1871,3471
97,3158,1599,4361,1288,3941,2951,1875,3506
98,3192,1605,4361,1295,3951,2972,1878,3527
99,3216,1605,4355,1299,3962,3002,1878,3537
100,3240,1599,4348,1305,3962,3030,1881,3551
101,3261,1599,4344,1309,3965,3041,1889,3561
102,3275,1599,4334,1313,3968,3062,1884,3582
103,3293,1602,4337,1316,3965,3078,1881,3585
104,3303,1599,4334,1319,3965,3099,1884,3589
105,3320,1592,4320,1323,3962,3110,1884,3606
106,3323,1592,4313,1323,3958,3110,1871,3609
107,3330,1589,4299,1326,3958,3116,1875,3614
108,3338,1589,4303,1329,3962,3120,1868,3614
109,3354,1589,4289,1329,3962,3144,1878,3620
110,3357,1589,4292,1333,3965,3147,1875,3633
111,3368,1592,4286,1337,3958,3161,1871,3644
112,3372,1589,4292,1340,3958,3168,1871,3651
113,3382,1584,4283,1344,3951,3179,1878,3654
114,3386,1584,4275,1340,3954,3179,1875,3651
115,3396,1581,4268,1340,3944,3185,1875,3668
116,3392,1578,4265,1344,3941,3195,1875,3662
117,3399,1578,4258,1344,3947,3200,1875,3658
118,3407,1578,4248,1344,3938,3203,1871,3668
119,3416,1578,4244,1347,3934,3206,1868,3668
120,3413,1578,4238,1347,3930,3216,1865,3675
121,3410,1571,4238,1347,3927,3213,1868,3678
122,3427,1578,4223,1347,3917,3213,1860,3678
123,3420,1571,4227,1347,3920,3219,1865,3675
124,3434,1575,4223,1350,3914,3219,1860,3682
125,3434,1571,4214,1347,3914,3227,1865,3682
126,3434,1571,4217,1350,3914,3224,1860,3682
127,3434,1568,4203,1347,3906,3227,1860,3678
128,3431,1568,4203,1350,3906,3227,1854,3686
129,3437,1571,4199,1350,3896,3237,1854,3692
130,3440,1568,4199,1350,3896,3240,1854,3689
131,3440,1564,4196,1347,3899,3237,1854,3686
132,3447,1571,4189,1350,3896,3234,1854,3689
133,3447,1568,4182,1347,3889,3244,1851,3696
134,3451,1568,4185,1350,3889,3240,1851,3692
135,3447,1571,4185,1350,3885,3240,1854,3692
136,3458,1571,4185,1350,3889,3240,1851,3696
137,3451,1568,4172,1350,3882,3248,1851,3703
138,3455,1568,4182,1350,3882,3251,1851,3699
139,3458,1568,4179,1350,3875,3258,1851,3703
140,3461,1564,4179,1350,3878,3254,1847,3707
141,3465,1560,4175,1350,3875,3248,1851,3696
142,3465,1571,4169,1347,3875,3251,1847,3699
143,3471,1564,4165,1347,3869,3258,1844,3707
144,3461,1560,4169,1347,3875,3254,1847,3703
145,3465,1560,4165,1347,3869,3269,1844,3707
146,3465,1564,4145,1344,3858,3251,1840,3696
147,3461,1571,4148,1344,3858,3244,1833,3689
148,3461,1568,4151,1344,3854,3244,1836,3696
149,3461,1568,4151,1340,3861,3251,1836,3692
150,3465,1568,4151,1340,3861,3251,1836,3696
151,3468,1571,4151,1340,3858,3244,1836,3692
152,3468,1568,4148,1344,3861,3258,1836,3696
153,3476,1571,4145,1340,3858,3258,1840,3699
154,3482,1568,4148,1340,3861,3261,1840,3707
155,3485,1575,4161,1344,3861,3261,1844,3713
156,3485,1575,4165,1344,3872,3282,1847,3716
157,3500,1571,4158,1347,3869,3282,1851,3727
158,3500,1575,4161,1347,3872,3285,1851,3723
159,3495,1571,4161,1347,3869,3278,1854,3737
160,3506,1568,4161,1347,3869,3285,1854,3727
161,3506,1568,4154,1347,3865,3293,1854,3727
162,3516,1564,4154,1347,3865,3296,1854,3731
163,3516,1568,4151,1350,3861,3293,1851,3734
164,3513,1568,4154,1350,3858,3296,1851,3727
165,3516,1564,4158,1350,3861,3303,1854,3734
166,3524,1571,4154,1350,3865,3296,1854,3723
167,3513,1571,4154,1350,3861,3293,1851,3737
168,3524,1571,4154,1353,3861,3296,1854,3731
169,3524,1571,4148,1353,3858,3309,1847,3737
170,3527,1571,4151,1353,3861,3303,1854,3731
171,3527,1575,4158,1350,3861,3303,1854,3741
172,3495,1475,4110,1329,3834,3272,1820,3689
173,3476,1371,3972,1313,3751,3264,1778,3644
174,3461,1313,3865,1299,3647,3240,1719,3582
175,3434,1278,3731,1292,3530,3209,1664,3530
176,3407,1257,3623,1281,3392,3179,1626,3479
177,3375,1247,3527,1275,3282,3140,1592,3444
178,3347,1236,3437,1271,3182,3110,1564,3407
179,3317,1230,3365,1264,3086,3086,1540,3375
180,3289,1226,3296,1260,2999,3057,1526,3338
181,3248,1220,3224,1254,2913,3020,1512,3299
182,3219,1215,3176,1244,2855,2975,1488,3264
183,3206,1212,3116,1240,2789,2954,1475,3234
184,3176,1209,3081,1240,2738,2919,1467,3219
185,3165,1209,3033,1230,2706,2903,1457,3192
186,3147,1209,3002,1230,2664,2875,1454,3185
187,3137,1212,2978,1233,2637,2875,1461,3179
188,3131,1212,2954,1233,2606,2861,1464,3165
189,3120,1212,2924,1230,2579,2840,1461,3158
190,3107,1209,2895,1230,2550,2823,1457,3140
191,3089,1209,2871,1226,2516,2810,1457,3123
192,3075,1209,2840,1230,2499,2792,1454,3110
193,3068,1209,2826,1223,2478,2771,1451,3092
194,3047,1209,2802,1223,2457,2762,1451,3081
195,3041,1209,2789,1223,2441,2747,1446,3065
196,3027,1206,2762,1223,2423,2733,1443,3051
197,3020,1209,2744,1215,2409,2712,1443,3033
198,3002,1202,2723,1215,2388,2699,1443,3023
199,2988,1202,2702,1212,2372,2678,1440,3013
200,2982,1202,2688,1212,2354,2672,1437,3002
201,2969,1202,2672,1212,2340,2661,1433,2982
202,2961,1202,2658,1209,2327,2643,1433,2969
203,2940,1202,2640,1206,2313,2630,1430,2961
204,2934,1202,2627,1206,2298,2619,1430,2943
205,2924,1202,2613,1202,2295,2613,1426,2934
206,2913,1199,2600,1202,2289,2592,1426,2919
207,2906,1202,2589,1199,2271,2582,1422,2913
208,2892,1202,2579,1199,2264,2571,1419,2903
209,2889,1199,2564,1199,2250,2558,1419,2889
210,2875,1202,2558,1195,2240,2547,1419,2875
211,2861,1199,2529,1191,2223,2529,1413,2850
212,2858,1202,2537,1191,2223,2523,1416,2858
213,2844,1202,2523,1191,2220,2520,1413,2844
214,2834,1199,2513,1191,2216,2499,1413,2840
215,2831,1199,2499,1188,2202,2496,1413,2823
216,2820,1195,2492,1188,2199,2486,1413,2820
217,2810,1195,2481,1188,2192,2475,1409,2813
218,2805,1199,2471,1188,2181,2468,1409,2796
219,2799,1199,2465,1185,2175,2457,1406,2792
220,2789,1199,2457,1185,2168,2447,1409,2781
221,2775,1199,2447,1185,2168,2444,1409,2775
222,2771,1199,2444,1182,2165,2433,1406,2765
223,2765,1199,2436,1182,2151,2427,1406,2762
224,2754,1195,2427,1182,2144,2420,1406,2747
225,2751,1195,2420,1182,2144,2409,1406,2738
226,2741,1195,2412,1178,2136,2396,1406,2741
227,2733,1199,2406,1178,2126,2388,1402,2723
228,2720,1199,2396,1178,2126,2378,1402,2717
229,2717,1202,2396,1178,2120,2367,1398,2709
230,2709,1199,2388,1175,2116,2364,1398,2699
231,2699,1199,2385,1171,2109,2361,1395,2693
232,2696,1199,2378,1175,2106,2354,1395,2685
233,2685,1195,2367,1171,2106,2348,1398,2678
234,2682,1199,2361,1171,2096,2337,1395,2672
235,2672,1199,2361,1171,2088,2330,1395,2664
236,2664,1199,2354,1171,2085,2324,1388,2658
237,2658,1195,2348,1171,2088,2319,1392,2648
238,2661,1202,2343,1167,2082,2309,1392,2643
239,2651,1202,2333,1167,2075,2306,1392,2640
240,2643,1199,2330,1167,2072,2298,1395,2633
241,2637,1199,2327,1167,2067,2298,1392,2630
242,2633,1199,2319,1167,2067,2292,1395,2619
243,2630,1199,2319,1164,2061,2282,1392,2619
244,2627,1202,2319,1164,2058,2279,1392,2616
245,2619,1199,2313,1164,2061,2271,1392,2609
246,2609,1199,2306,1164,2058,2264,1388,2603
247,2606,1199,2306,1161,2058,2258,1392,2603
248,2600,1202,2295,1164,2054,2258,1392,2595
249,2600,1202,2295,1164,2048,2254,1388,2589
250,2589,1202,2292,1164,2043,2254,1388,2582
251,2589,1206,2292,1164,2040,2247,1388,2579
252,2579,1202,2282,1164,2037,2240,1388,2571
253,2571,1195,2282,1164,2040,2229,1392,2571
254,2564,1199,2274,1164,2033,2229,1388,2564
255,2564,1199,2271,1161,2027,2226,1388,2558
256,2558,1195,2268,1157,2027,2220,1388,2558
257,2555,1199,2264,1161,2019,2213,1385,2555
258,2550,1199,2258,1157,2016,2210,1385,2550
259,2544,1199,2254,1161,2013,2205,1388,2540
260,2537,1199,2258,1157,2016,2199,1385,2537
261,2534,1202,2254,1157,2009,2199,1385,2529
262,2529,1199,2250,1157,2009,2189,1385,2526
263,2523,1202,2247,1161,2003,2192,1385,2523
264,2520,1202,2247,1157,2003,2186,1385,2526
265,2516,1202,2244,1154,2006,2175,1385,2523
266,2513,1206,2240,1157,2003,2178,1385,2513
267,2505,1202,2240,1154,2003,2175,1385,2513
268,2499,1199,2234,1157,1998,2175,1382,2510
269,2499,1202,2229,1157,1995,2168,1388,2502
270,2489,1202,2229,1157,1992,2160,1385,2505
271,2486,1199,2229,1154,1995,2157,1385,2502
272,2481,1199,2216,1154,1989,2157,1385,2492
273,2481,1199,2216,1154,1982,2151,1385,2489
274,2471,1199,2216,1154,1985,2147,1385,2486
275,2468,1202,2213,1154,1982,2144,1382,2481
276,2465,1199,2213,1154,1974,2141,1382,2481
277,2465,1199,2205,1150,1974,2141,1382,2478
278,2454,1195,2202,1154,1971,2130,1385,2471
279,2457,1199,2202,1150,1968,2130,1378,2471
280,2454,1199,2192,1154,1968,2126,1382,2465
281,2444,1199,2195,1150,1964,2123,1378,2465
282,2441,1199,2192,1150,1964,2120,1378,2462
283,2436,1195,2192,1150,1961,2116,1382,2457
284,2436,1195,2189,1150,1961,2112,1378,2454
285,2427,1195,2186,1150,1961,2106,1378,2454
286,2427,1199,2186,1150,1950,2109,1378,2447
287,2420,1199,2186,1150,1950,2106,1374,2444
288,2417,1199,2175,1146,1950,2102,1374,2441
289,2417,1199,2181,1146,1953,2096,1374,2436
290,2409,1195,2178,1146,1958,2091,1378,2441
291,2402,1202,2175,1146,1950,2096,1378,2430
292,2402,1202,2171,1150,1950,2091,1378,2427
293,2399,1202,2175,1146,1950,2085,1378,2433
294,2399,1199,2165,1146,1950,2088,1378,2423
295,2391,1199,2165,1150,1947,2085,1378,2423
296,2388,1199,2165,1146,1950,2078,1378,2423
297,2385,1199,2160,1146,1944,2078,1378,2420
298,2382,1199,2160,1146,1947,2075,1378,2417
299,2382,1202,2160,1146,1947,2067,1374,2417
300,2367,1199,2160,1146,1950,2064,1374,2409
