time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
69,1598.06,2050.31,2478.75,1148.06,3325.5,1317.56,1681.5,1526.06
70,1597.31,2050.5,2479.5,1148.25,3325.5,1316.63,1681.69,1525.13
71,1593.19,2045.25,2475.19,1145.06,3318.75,1312.5,1677.38,1520.63
72,1608.19,2105.63,3248.44,1148.44,3789,1318.31,1694.44,1549.88
73,1743.38,2255.81,3945,1162.5,4086.56,1423.88,1768.13,1833.38
74,1956,2301,4167,1175.06,4167.56,1620.56,1823.63,2142.56
75,2136.56,2302.31,4241.25,1183.31,4191.75,1793.81,1853.06,2345.63
76,2264.44,2290.31,4262.25,1187.81,4194,1923.56,1866.19,2476.69
77,2355,2276.25,4262.81,1189.31,4184.63,2019.38,1869.56,2561.25
78,2421,2263.69,4254.94,1190.63,4171.88,2090.44,1868.25,2616.56
79,2470.5,2251.69,4242.75,1191,4161,2144.25,1864.5,2652.94
80,2507.81,2241,4228.31,1190.06,4147.88,2184.38,1859.81,2675.63
81,2536.31,2231.81,4214.81,1189.69,4134.38,2214.94,1854.56,2689.31
82,2558.44,2224.88,4200,1188.75,4126.88,2237.63,1850.25,2696.63
83,2575.31,2218.88,4185.75,1188.38,4116.75,2254.5,1845.38,2698.69
84,2589,2212.69,4172.44,1188,4106.44,2267.25,1841.63,2697.94
85,2599.13,2207.63,4157.06,1186.88,4101.19,2275.69,1837.88,2694
86,2606.25,2203.31,4144.31,1186.31,4088.81,2281.13,1834.5,2687.81
87,2611.5,2199,4130.44,1185.56,4083.38,2284.31,1831.13,2680.88
88,2615.06,2194.88,4118.63,1184.44,4074.94,2285.25,1828.31,2673
89,2616.94,2190.75,4107,1183.31,4071.56,2284.88,1825.31,2664.56
90,2618.25,2187.75,4095.56,1183.31,4062.19,2283.38,1822.88,2655.94
91,2618.25,2185.5,4085.25,1183.13,4058.06,2280.75,1820.81,2647.13
92,2617.13,2182.69,4076.06,1182.75,4050.75,2277.38,1818.56,2637.94
93,2615.63,2180.63,4066.31,1182.19,4046.44,2273.25,1816.69,2628.94
94,2613.75,2178,4056.94,1182,4041,2268.75,1815,2620.13
95,2611.31,2175.56,4046.63,1181.44,4036.5,2263.88,1813.5,2611.88
96,2608.5,2174.25,4039.31,1181.25,4031.44,2258.63,1811.81,2603.44
97,2604.94,2172.94,4029.56,1180.69,4028.81,2253.56,1810.5,2595.19
98,2601.19,2171.81,4020.94,1181.06,4024.13,2247.94,1809,2587.5
99,2597.81,2171.06,4013.63,1180.69,4019.81,2242.5,1808.06,2580.19
100,2593.88,2170.31,4005.56,1181.44,4016.25,2237.06,1806.94,2572.88
101,2590.13,2169.38,3999,1181.06,4012.13,2231.81,1805.63,2565.94
