timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
150,1971,1038,2585,981,2115,1904,1189,2265
151,1975,1038,2578,981,2112,1901,1189,2268
152,1971,1038,2585,978,2115,1898,1192,2265
153,1968,1038,2578,984,2112,1898,1189,2268
154,1978,1038,2582,981,2112,1904,1189,2275
155,1971,1035,2578,981,2106,1898,1182,2275
156,1981,1035,2582,984,2106,1901,1185,2278
157,1984,1038,2578,984,2112,1907,1189,2278
158,1984,1035,2578,984,2109,1904,1189,2281
159,1975,1038,2578,987,2106,1904,1189,2275
160,1984,1038,2578,984,2118,1904,1189,2278
161,1981,1038,2588,987,2118,1914,1192,2275
162,1987,1045,2594,990,2121,1914,1198,2291
163,1997,1038,2588,990,2112,1917,1195,2291
164,1990,1042,2585,990,2115,1911,1192,2291
165,1994,1038,2582,987,2115,1923,1195,2284
166,1997,1042,2585,987,2115,1920,1189,2288
167,1990,1038,2582,990,2112,1917,1189,2288
168,1997,1042,2588,990,2121,1930,1195,2288
169,2006,1045,2591,994,2128,1933,1198,2297
170,2006,1042,2588,987,2121,1936,1201,2300
171,2016,1042,2591,1010,2125,1936,1201,2307
172,2026,1029,2562,1000,2115,1955,1217,2320
173,2035,1000,2521,1000,2061,1959,1217,2332
174,2032,978,2476,1003,2006,1962,1217,2336
175,2038,965,2441,1003,1965,1971,1201,2323
176,2038,958,2406,1003,1930,1962,1198,2326
177,2029,952,2383,1006,1901,1968,1192,2310
178,2022,946,2355,1006,1879,1959,1192,2313
179,2019,949,2336,1006,1859,1959,1182,2297
180,2006,946,2307,1006,1840,1949,1182,2294
181,2006,946,2297,1003,1828,1946,1176,2291
182,2000,943,2281,1006,1818,1936,1176,2288
183,2000,943,2265,1006,1805,1930,1169,2284
184,1990,939,2246,1006,1799,1927,1166,2272
185,1987,939,2236,1003,1789,1923,1166,2268
186,1981,943,2224,1006,1776,1927,1163,2265
187,1978,939,2214,1003,1773,1914,1163,2265
188,1975,939,2198,1003,1767,1911,1157,2256
189,1965,939,2185,1006,1757,1904,1163,2256
190,1968,939,2176,1003,1751,1907,1157,2243
191,1959,936,2163,1003,1751,1904,1157,2246
192,1955,936,2150,1003,1744,1895,1157,2243
193,1952,936,2150,1000,1741,1895,1153,2243
194,1952,939,2141,1000,1735,1895,1150,2230
195,1949,939,2131,1000,1728,1888,1153,2230
196,1943,939,2118,1000,1725,1888,1153,2227
197,1939,939,2118,1000,1722,1888,1147,2221
198,1911,930,2109,990,1713,1859,1134,2205
199,1917,933,2099,994,1716,1863,1137,2211
200,1920,933,2093,994,1713,1863,1137,2214
201,1917,936,2090,994,1709,1869,1137,2201
202,1923,936,2086,994,1703,1859,1137,2205
203,1920,936,2080,994,1703,1859,1141,2205
204,1911,936,2070,994,1706,1856,1147,2208
205,1914,933,2070,994,1703,1853,1141,2208
206,1917,936,2067,994,1697,1853,1137,2201
207,1911,933,2051,994,1697,1853,1137,2205
208,1907,930,2048,994,1693,1850,1137,2198
209,1901,933,2045,994,1687,1856,1137,2189
210,1901,936,2042,994,1684,1853,1141,2192
211,1907,936,2042,994,1684,1844,1137,2185
212,1895,933,2038,994,1684,1844,1141,2189
213,1895,933,2029,994,1681,1840,1141,2189
214,1895,933,2026,990,1684,1837,1137,2189
215,1898,933,2026,990,1681,1837,1134,2189
216,1895,936,2022,990,1677,1837,1137,2185
217,1891,933,2022,990,1677,1834,1137,2185
218,1888,936,2016,990,1671,1837,1137,2179
219,1891,936,2016,990,1671,1834,1134,2176
220,1882,939,2013,994,1671,1837,1134,2173
221,1888,936,2010,990,1668,1831,1134,2173
222,1879,933,2003,990,1665,1834,1134,2169
223,1882,933,2003,987,1668,1824,1131,2176
224,1882,933,2000,990,1668,1821,1134,2169
225,1882,933,1997,987,1668,1821,1134,2166
226,1875,936,1994,990,1665,1828,1134,2163
227,1875,936,1987,990,1661,1824,1134,2163
228,1872,936,1987,990,1658,1828,1131,2157
229,1872,933,1990,987,1661,1818,1137,2163
230,1869,936,1984,990,1658,1824,1134,2160
231,1872,933,1981,990,1661,1815,1134,2166
232,1872,936,1981,990,1655,1824,1131,2157
233,1869,936,1981,987,1658,1812,1137,2163
234,1872,936,1978,987,1658,1815,1131,2166
235,1875,936,1978,987,1658,1815,1131,2163
236,1875,936,1971,987,1655,1812,1131,2157
237,1869,939,1975,990,1649,1818,1134,2153
238,1866,936,1971,990,1652,1812,1137,2153
239,1869,936,1962,990,1652,1808,1137,2157
240,1869,936,1962,990,1649,1815,1134,2153
241,1866,936,1962,990,1645,1808,1134,2160
242,1863,936,1959,990,1642,1812,1131,2147
243,1863,936,1962,987,1645,1812,1131,2150
244,1866,933,1959,987,1642,1808,1131,2147
245,1863,936,1959,990,1639,1808,1134,2150
246,1866,936,1962,990,1639,1808,1128,2144
247,1866,936,1959,987,1645,1802,1128,2144
248,1859,936,1959,990,1642,1799,1134,2150
249,1863,939,1962,987,1639,1802,1128,2141
250,1863,939,1959,987,1636,1805,1128,2137
251,1859,939,1949,990,1639,1802,1131,2137
252,1856,936,1959,987,1645,1799,1128,2144
253,1856,939,1949,987,1636,1805,1131,2137
254,1850,936,1946,987,1642,1802,1128,2144
255,1853,936,1943,987,1642,1802,1128,2144
256,1859,939,1949,987,1639,1802,1128,2137
257,1856,939,1946,987,1636,1802,1128,2134
258,1853,943,1946,987,1636,1802,1131,2137
259,1856,939,1943,984,1633,1799,1131,2137
260,1856,939,1943,987,1636,1799,1125,2134
261,1856,936,1943,987,1636,1796,1128,2137
262,1853,936,1936,987,1636,1796,1131,2134
263,1850,939,1933,990,1636,1799,1131,2131
264,1850,936,1943,987,1636,1796,1128,2137
265,1856,936,1936,984,1633,1789,1128,2134
266,1850,936,1933,987,1633,1796,1131,2131
267,1856,939,1936,984,1626,1796,1125,2134
268,1850,939,1936,987,1629,1799,1125,2128
269,1850,936,1930,987,1629,1792,1128,2134
270,1853,939,1933,987,1629,1792,1128,2128
271,1850,939,1933,984,1626,1789,1125,2131
272,1847,936,1930,987,1626,1792,1128,2131
273,1850,936,1927,984,1626,1786,1125,2134
274,1847,936,1930,984,1629,1789,1125,2131
275,1850,933,1927,984,1623,1786,1121,2128
276,1853,933,1927,984,1620,1792,1125,2125
277,1847,936,1920,987,1623,1792,1125,2121
278,1850,936,1923,984,1620,1792,1125,2125
279,1850,936,1923,987,1629,1783,1125,2128
280,1847,936,1923,984,1623,1786,1121,2128
281,1847,936,1917,984,1620,1792,1125,2121
282,1844,936,1914,987,1617,1789,1125,2121
283,1850,936,1917,987,1617,1789,1118,2118
284,1840,936,1920,987,1623,1789,1125,2121
285,1844,936,1911,987,1623,1786,1125,2125
286,1847,936,1920,984,1620,1786,1121,2118
287,1844,933,1917,984,1623,1783,1121,2125
288,1847,936,1917,987,1620,1789,1121,2115
289,1847,933,1917,987,1617,1783,1121,2118
290,1840,933,1907,987,1623,1783,1128,2121
291,1844,933,1911,984,1620,1786,1121,2115
292,1844,936,1911,987,1626,1783,1125,2118
293,1840,933,1907,984,1626,1783,1121,2118
294,1847,936,1911,984,1623,1786,1121,2115
295,1847,933,1911,984,1629,1780,1118,2118
296,1844,939,1917,984,1633,1783,1121,2112
297,1844,936,1911,984,1636,1776,1121,2115
298,1837,936,1904,987,1652,1780,1125,2115
299,1837,936,1911,984,1652,1776,1125,2118
300,1840,939,1917,984,1649,1780,1118,2112
