timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
92,1712,1035,2435,902,1966,1644,1133,2015
93,1725,1038,2454,905,1982,1654,1136,2025
94,1741,1038,2467,905,1992,1670,1146,2044
95,1751,1042,2484,911,2012,1676,1149,2047
96,1767,1042,2493,915,2015,1686,1149,2064
97,1771,1045,2503,915,2025,1696,1152,2070
98,1777,1045,2516,918,2038,1709,1159,2077
99,1784,1045,2516,921,2034,1712,1152,2090
100,1787,1045,2526,924,2041,1719,1156,2093
101,1790,1042,2536,918,2054,1722,1159,2093
102,1810,1042,2539,921,2054,1732,1159,2106
103,1807,1045,2552,924,2067,1735,1159,2103
104,1823,1045,2552,928,2064,1745,1162,2126
105,1833,1045,2555,931,2080,1758,1165,2132
106,1833,1048,2558,934,2077,1758,1162,2142
107,1833,1045,2578,934,2090,1761,1172,2142
108,1839,1045,2568,934,2086,1764,1165,2139
109,1839,1051,2584,937,2093,1764,1169,2145
110,1855,1048,2575,934,2090,1774,1172,2165
111,1859,1048,2578,937,2093,1784,1172,2158
112,1855,1051,2588,944,2096,1780,1169,2158
113,1865,1051,2591,944,2106,1787,1172,2168
114,1868,1055,2594,947,2106,1797,1175,2178
115,1865,1048,2594,944,2109,1797,1175,2174
116,1872,1055,2591,950,2112,1800,1172,2181
117,1881,1051,2601,950,2116,1807,1175,2181
118,1881,1051,2604,950,2122,1813,1178,2187
119,1891,1051,2604,950,2122,1820,1178,2191
120,1901,1055,2607,960,2122,1826,1182,2207
121,1898,1051,2607,954,2132,1833,1185,2204
122,1914,1051,2607,960,2119,1846,1188,2223
123,1927,1055,2614,960,2129,1852,1191,2230
124,1920,1055,2607,963,2119,1842,1182,2223
125,1924,1055,2611,967,2126,1849,1188,2236
126,1937,1055,2614,967,2135,1862,1195,2236
127,1933,1058,2624,973,2135,1862,1198,2243
128,1937,1048,2614,970,2132,1865,1198,2246
129,1943,1051,2611,973,2129,1868,1191,2249
130,1950,1051,2611,973,2129,1875,1195,2249
131,1946,1051,2611,973,2126,1872,1191,2249
132,1940,1051,2620,973,2135,1868,1191,2243
133,1943,1051,2624,976,2135,1868,1191,2249
134,1943,1055,2620,973,2135,1868,1188,2249
135,1946,1051,2624,976,2139,1875,1191,2249
136,1956,1051,2617,976,2139,1881,1195,2256
137,1950,1051,2620,980,2139,1878,1191,2256
138,1956,1051,2624,980,2142,1885,1195,2262
139,1960,1055,2624,980,2142,1888,1195,2262
140,1973,1051,2614,983,2132,1894,1198,2275
141,1973,1055,2620,986,2139,1901,1195,2282
142,1986,1058,2630,986,2145,1911,1201,2285
143,1976,1058,2624,990,2145,1907,1198,2288
144,1986,1055,2624,990,2142,1911,1204,2292
145,1989,1058,2627,990,2155,1920,1208,2292
146,1995,1061,2633,993,2152,1920,1211,2295
147,2002,1058,2630,999,2148,1924,1211,2311
148,1999,1055,2627,996,2148,1930,1211,2301
149,2002,1055,2633,999,2152,1930,1214,2308
150,2008,1058,2633,999,2155,1940,1211,2308
151,2012,1058,2627,999,2152,1937,1211,2311
152,2008,1058,2633,996,2155,1933,1214,2308
153,2005,1058,2627,1003,2152,1933,1211,2311
154,2015,1058,2630,999,2152,1940,1211,2318
155,2008,1055,2627,999,2145,1933,1204,2318
156,2018,1055,2630,1003,2145,1937,1208,2321
157,2021,1058,2627,1003,2152,1943,1211,2321
158,2021,1055,2627,1003,2148,1940,1211,2324
159,2012,1058,2627,1006,2145,1940,1211,2318
160,2021,1058,2627,1003,2158,1940,1211,2321
161,2018,1058,2637,1006,2158,1950,1214,2318
162,2025,1064,2643,1009,2161,1950,1221,2334
163,2034,1058,2637,1009,2152,1953,1217,2334
164,2028,1061,2633,1009,2155,1946,1214,2334
165,2031,1058,2630,1006,2155,1960,1217,2327
166,2034,1061,2633,1006,2155,1956,1211,2331
167,2028,1058,2630,1009,2152,1953,1211,2331
168,2034,1061,2637,1009,2161,1966,1217,2331
169,2044,1064,2640,1012,2168,1969,1221,2340
170,2044,1061,2637,1006,2161,1973,1224,2344
171,2054,1061,2640,1029,2165,1973,1224,2350
172,2064,1048,2611,1019,2155,1992,1240,2363
173,2073,1019,2568,1019,2099,1995,1240,2376
174,2070,996,2523,1022,2044,1999,1240,2379
175,2077,983,2487,1022,2002,2008,1224,2366
176,2077,976,2451,1022,1966,1999,1221,2370
177,2067,970,2428,1025,1937,2005,1214,2353
178,2060,963,2399,1025,1914,1995,1214,2357
179,2057,967,2379,1025,1894,1995,1204,2340
180,2044,963,2350,1025,1875,1986,1204,2337
181,2044,963,2340,1022,1862,1982,1198,2334
182,2038,960,2324,1025,1852,1973,1198,2331
183,2038,960,2308,1025,1839,1966,1191,2327
184,2028,957,2288,1025,1833,1963,1188,2314
185,2025,957,2278,1022,1823,1960,1188,2311
186,2018,960,2265,1025,1810,1963,1185,2308
187,2015,957,2256,1022,1807,1950,1185,2308
188,2012,957,2239,1022,1800,1946,1178,2298
189,2002,957,2226,1025,1790,1940,1185,2298
190,2005,957,2217,1022,1784,1943,1178,2285
191,1995,954,2204,1022,1784,1940,1178,2288
192,1992,954,2191,1022,1777,1930,1178,2285
193,1989,954,2191,1019,1774,1930,1175,2285
194,1989,957,2181,1019,1767,1930,1172,2272
195,1986,957,2171,1019,1761,1924,1175,2272
196,1979,957,2158,1019,1758,1924,1175,2269
197,1976,957,2158,1019,1754,1924,1169,2262
198,1946,947,2148,1009,1745,1894,1156,2246
199,1953,950,2139,1012,1748,1898,1159,2252
200,1956,950,2132,1012,1745,1898,1159,2256
201,1953,954,2129,1012,1741,1904,1159,2243
202,1960,954,2126,1012,1735,1894,1159,2246
203,1956,954,2119,1012,1735,1894,1162,2246
204,1946,954,2109,1012,1738,1891,1169,2249
205,1950,950,2109,1012,1735,1888,1162,2249
206,1953,954,2106,1012,1728,1888,1159,2243
207,1946,950,2090,1012,1728,1888,1159,2246
208,1943,947,2086,1012,1725,1885,1159,2239
209,1937,950,2083,1012,1719,1891,1159,2230
210,1937,954,2080,1012,1715,1888,1162,2233
211,1943,954,2080,1012,1715,1878,1159,2226
212,1930,950,2077,1012,1715,1878,1162,2230
213,1930,950,2067,1012,1712,1875,1162,2230
214,1930,950,2064,1009,1715,1872,1159,2230
215,1933,950,2064,1009,1712,1872,1156,2230
216,1930,954,2060,1009,1709,1872,1159,2226
217,1927,950,2060,1009,1709,1868,1159,2226
218,1924,954,2054,1009,1702,1872,1159,2220
219,1927,954,2054,1009,1702,1868,1156,2217
220,1917,957,2051,1012,1702,1872,1156,2213
221,1924,954,2047,1009,1699,1865,1156,2213
222,1914,950,2041,1009,1696,1868,1156,2210
223,1917,950,2041,1006,1699,1859,1152,2217
224,1917,950,2038,1009,1699,1855,1156,2210
225,1917,950,2034,1006,1699,1855,1156,2207
226,1911,954,2031,1009,1696,1862,1156,2204
227,1911,954,2025,1009,1693,1859,1156,2204
228,1907,954,2025,1009,1689,1862,1152,2197
229,1907,950,2028,1006,1693,1852,1159,2204
230,1904,954,2021,1009,1689,1859,1156,2200
231,1907,950,2018,1009,1693,1849,1156,2207
232,1907,954,2018,1009,1686,1859,1152,2197
233,1904,954,2018,1006,1689,1846,1159,2204
234,1907,954,2015,1006,1689,1849,1152,2207
235,1911,954,2015,1006,1689,1849,1152,2204
236,1911,954,2008,1006,1686,1846,1152,2197
237,1904,957,2012,1009,1680,1852,1156,2194
238,1901,954,2008,1009,1683,1846,1159,2194
239,1904,954,1999,1009,1683,1842,1159,2197
240,1904,954,1999,1009,1680,1849,1156,2194
241,1901,954,1999,1009,1676,1842,1156,2200
242,1898,954,1995,1009,1673,1846,1152,2187
243,1898,954,1999,1006,1676,1846,1152,2191
244,1901,950,1995,1006,1673,1842,1152,2187
245,1898,954,1995,1009,1670,1842,1156,2191
246,1901,954,1999,1009,1670,1842,1149,2184
247,1901,954,1995,1006,1676,1836,1149,2184
248,1894,954,1995,1009,1673,1833,1156,2191
249,1898,957,1999,1006,1670,1836,1149,2181
250,1898,957,1995,1006,1667,1839,1149,2178
251,1894,957,1986,1009,1670,1836,1152,2178
252,1891,954,1995,1006,1676,1833,1149,2184
253,1891,957,1986,1006,1667,1839,1152,2178
254,1885,954,1982,1006,1673,1836,1149,2184
255,1888,954,1979,1006,1673,1836,1149,2184
256,1894,957,1986,1006,1670,1836,1149,2178
257,1891,957,1982,1006,1667,1836,1149,2174
258,1888,960,1982,1006,1667,1836,1152,2178
259,1891,957,1979,1003,1663,1833,1152,2178
260,1891,957,1979,1006,1667,1833,1146,2174
261,1891,954,1979,1006,1667,1829,1149,2178
262,1888,954,1973,1006,1667,1829,1152,2174
263,1885,957,1969,1009,1667,1833,1152,2171
264,1885,954,1979,1006,1667,1829,1149,2178
265,1891,954,1973,1003,1663,1823,1149,2174
266,1885,954,1969,1006,1663,1829,1152,2171
267,1891,957,1973,1003,1657,1829,1146,2174
268,1885,957,1973,1006,1660,1833,1146,2168
269,1885,954,1966,1006,1660,1826,1149,2174
270,1888,957,1969,1006,1660,1826,1149,2168
271,1885,957,1969,1003,1657,1823,1146,2171
272,1881,954,1966,1006,1657,1826,1149,2171
273,1885,954,1963,1003,1657,1820,1146,2174
274,1881,954,1966,1003,1660,1823,1146,2171
275,1885,950,1963,1003,1654,1820,1143,2168
276,1888,950,1963,1003,1650,1826,1146,2165
277,1881,954,1956,1006,1654,1826,1146,2161
278,1885,954,1960,1003,1650,1826,1146,2165
279,1885,954,1960,1006,1660,1816,1146,2168
280,1881,954,1960,1003,1654,1820,1143,2168
281,1881,954,1953,1003,1650,1826,1146,2161
282,1878,954,1950,1006,1647,1823,1146,2161
283,1885,954,1953,1006,1647,1823,1139,2158
284,1875,954,1956,1006,1654,1823,1146,2161
285,1878,954,1946,1006,1654,1820,1146,2165
286,1881,954,1956,1003,1650,1820,1143,2158
287,1878,950,1953,1003,1654,1816,1143,2165
288,1881,954,1953,1006,1650,1823,1143,2155
289,1881,950,1953,1006,1647,1816,1143,2158
290,1875,950,1943,1006,1654,1816,1149,2161
291,1878,950,1946,1003,1650,1820,1143,2155
292,1878,954,1946,1006,1657,1816,1146,2158
293,1875,950,1943,1003,1657,1816,1143,2158
294,1881,954,1946,1003,1654,1820,1143,2155
295,1881,950,1946,1003,1660,1813,1139,2158
296,1878,957,1953,1003,1663,1816,1143,2152
297,1878,954,1946,1003,1667,1810,1143,2155
298,1872,954,1940,1006,1683,1813,1146,2155
299,1872,954,1946,1003,1683,1810,1146,2158
300,1875,957,1953,1003,1680,1813,1139,2152
