timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
92,1665,1006,2367,877,1912,1598,1101,1959
93,1677,1010,2386,880,1927,1608,1105,1969
94,1693,1010,2399,880,1937,1624,1114,1988
95,1703,1013,2415,886,1956,1630,1117,1991
96,1719,1013,2424,889,1959,1639,1117,2007
97,1722,1016,2434,889,1969,1649,1120,2013
98,1728,1016,2447,893,1981,1662,1127,2019
99,1734,1016,2447,896,1978,1665,1120,2032
100,1738,1016,2456,899,1984,1671,1124,2035
101,1741,1013,2466,893,1997,1674,1127,2035
102,1760,1013,2469,896,1997,1684,1127,2048
103,1757,1016,2481,899,2010,1687,1127,2045
104,1772,1016,2481,902,2007,1696,1130,2067
105,1782,1016,2485,905,2022,1709,1133,2073
106,1782,1019,2488,908,2019,1709,1130,2083
107,1782,1016,2507,908,2032,1712,1139,2083
108,1788,1016,2497,908,2029,1715,1133,2079
109,1788,1022,2513,912,2035,1715,1136,2086
110,1804,1019,2504,908,2032,1725,1139,2105
111,1807,1019,2507,912,2035,1734,1139,2098
112,1804,1022,2516,918,2038,1731,1136,2098
113,1814,1022,2519,918,2048,1738,1139,2108
114,1817,1025,2523,921,2048,1747,1143,2117
115,1814,1019,2523,918,2051,1747,1143,2114
116,1820,1025,2519,924,2054,1750,1139,2121
117,1829,1022,2529,924,2057,1757,1143,2121
118,1829,1022,2532,924,2064,1763,1146,2127
119,1839,1022,2532,924,2064,1769,1146,2130
120,1848,1025,2535,934,2064,1776,1149,2146
121,1845,1022,2535,927,2073,1782,1152,2143
122,1861,1022,2535,934,2060,1795,1155,2162
123,1874,1025,2541,934,2070,1801,1158,2168
124,1867,1025,2535,937,2060,1791,1149,2162
125,1871,1025,2538,940,2067,1798,1155,2174
126,1883,1025,2541,940,2076,1810,1162,2174
127,1880,1029,2551,946,2076,1810,1165,2181
128,1883,1019,2541,943,2073,1814,1165,2184
129,1890,1022,2538,946,2070,1817,1158,2187
130,1896,1022,2538,946,2070,1823,1162,2187
131,1893,1022,2538,946,2067,1820,1158,2187
132,1886,1022,2548,946,2076,1817,1158,2181
133,1890,1022,2551,950,2076,1817,1158,2187
134,1890,1025,2548,946,2076,1817,1155,2187
135,1893,1022,2551,950,2079,1823,1158,2187
136,1902,1022,2545,950,2079,1829,1162,2193
137,1896,1022,2548,953,2079,1826,1158,2193
138,1902,1022,2551,953,2083,1833,1162,2200
139,1905,1025,2551,953,2083,1836,1162,2200
140,1918,1022,2541,956,2073,1842,1165,2212
141,1918,1025,2548,959,2079,1848,1162,2219
142,1931,1029,2557,959,2086,1858,1168,2222
143,1921,1029,2551,962,2086,1855,1165,2225
144,1931,1025,2551,962,2083,1858,1171,2228
145,1934,1029,2554,962,2095,1867,1174,2228
146,1940,1032,2560,965,2092,1867,1177,2231
147,1946,1029,2557,972,2089,1871,1177,2247
148,1943,1025,2554,968,2089,1877,1177,2238
149,1946,1025,2560,972,2092,1877,1181,2244
150,1953,1029,2560,972,2095,1886,1177,2244
151,1956,1029,2554,972,2092,1883,1177,2247
152,1953,1029,2560,968,2095,1880,1181,2244
153,1950,1029,2554,975,2092,1880,1177,2247
154,1959,1029,2557,972,2092,1886,1177,2253
155,1953,1025,2554,972,2086,1880,1171,2253
156,1962,1025,2557,975,2086,1883,1174,2257
157,1965,1029,2554,975,2092,1890,1177,2257
158,1965,1025,2554,975,2089,1886,1177,2260
159,1956,1029,2554,978,2086,1886,1177,2253
160,1965,1029,2554,975,2098,1886,1177,2257
161,1962,1029,2564,978,2098,1896,1181,2253
162,1969,1035,2570,981,2102,1896,1187,2269
163,1978,1029,2564,981,2092,1899,1184,2269
164,1972,1032,2560,981,2095,1893,1181,2269
165,1975,1029,2557,978,2095,1905,1184,2263
166,1978,1032,2560,978,2095,1902,1177,2266
167,1972,1029,2557,981,2092,1899,1177,2266
168,1978,1032,2564,981,2102,1912,1184,2266
169,1988,1035,2567,984,2108,1915,1187,2276
170,1988,1032,2564,978,2102,1918,1190,2279
171,1997,1032,2567,1000,2105,1918,1190,2285
172,2007,1019,2538,991,2095,1937,1206,2298
173,2016,991,2497,991,2041,1940,1206,2310
174,2013,968,2453,994,1988,1943,1206,2314
175,2019,956,2418,994,1946,1953,1190,2301
176,2019,950,2383,994,1912,1943,1187,2304
177,2010,943,2361,997,1883,1950,1181,2288
178,2003,937,2333,997,1861,1940,1181,2291
179,2000,940,2314,997,1842,1940,1171,2276
180,1988,937,2285,997,1823,1931,1171,2272
181,1988,937,2276,994,1810,1927,1165,2269
182,1981,934,2260,997,1801,1918,1165,2266
183,1981,934,2244,997,1788,1912,1158,2263
184,1972,931,2225,997,1782,1908,1155,2250
185,1969,931,2216,994,1772,1905,1155,2247
186,1962,934,2203,997,1760,1908,1152,2244
187,1959,931,2193,994,1757,1896,1152,2244
188,1956,931,2178,994,1750,1893,1146,2234
189,1946,931,2165,997,1741,1886,1152,2234
190,1950,931,2155,994,1734,1890,1146,2222
191,1940,927,2143,994,1734,1886,1146,2225
192,1937,927,2130,994,1728,1877,1146,2222
193,1934,927,2130,991,1725,1877,1143,2222
194,1934,931,2121,991,1719,1877,1139,2209
195,1931,931,2111,991,1712,1871,1143,2209
196,1924,931,2098,991,1709,1871,1143,2206
197,1921,931,2098,991,1706,1871,1136,2200
198,1893,921,2089,981,1696,1842,1124,2184
199,1899,924,2079,984,1700,1845,1127,2190
200,1902,924,2073,984,1696,1845,1127,2193
201,1899,927,2070,984,1693,1852,1127,2181
202,1905,927,2067,984,1687,1842,1127,2184
203,1902,927,2060,984,1687,1842,1130,2184
204,1893,927,2051,984,1690,1839,1136,2187
205,1896,924,2051,984,1687,1836,1130,2187
206,1899,927,2048,984,1681,1836,1127,2181
207,1893,924,2032,984,1681,1836,1127,2184
208,1890,921,2029,984,1677,1833,1127,2178
209,1883,924,2026,984,1671,1839,1127,2168
210,1883,927,2022,984,1668,1836,1130,2171
211,1890,927,2022,984,1668,1826,1127,2165
212,1877,924,2019,984,1668,1826,1130,2168
213,1877,924,2010,984,1665,1823,1130,2168
214,1877,924,2007,981,1668,1820,1127,2168
215,1880,924,2007,981,1665,1820,1124,2168
216,1877,927,2003,981,1662,1820,1127,2165
217,1874,924,2003,981,1662,1817,1127,2165
218,1871,927,1997,981,1655,1820,1127,2159
219,1874,927,1997,981,1655,1817,1124,2155
220,1864,931,1994,984,1655,1820,1124,2152
221,1871,927,1991,981,1652,1814,1124,2152
222,1861,924,1984,981,1649,1817,1124,2149
223,1864,924,1984,978,1652,1807,1120,2155
224,1864,924,1981,981,1652,1804,1124,2149
225,1864,924,1978,978,1652,1804,1124,2146
226,1858,927,1975,981,1649,1810,1124,2143
227,1858,927,1969,981,1646,1807,1124,2143
228,1855,927,1969,981,1643,1810,1120,2136
229,1855,924,1972,978,1646,1801,1127,2143
230,1852,927,1965,981,1643,1807,1124,2140
231,1855,924,1962,981,1646,1798,1124,2146
232,1855,927,1962,981,1639,1807,1120,2136
233,1852,927,1962,978,1643,1795,1127,2143
234,1855,927,1959,978,1643,1798,1120,2146
235,1858,927,1959,978,1643,1798,1120,2143
236,1858,927,1953,978,1639,1795,1120,2136
237,1852,931,1956,981,1633,1801,1124,2133
238,1848,927,1953,981,1636,1795,1127,2133
239,1852,927,1943,981,1636,1791,1127,2136
240,1852,927,1943,981,1633,1798,1124,2133
241,1848,927,1943,981,1630,1791,1124,2140
242,1845,927,1940,981,1627,1795,1120,2127
243,1845,927,1943,978,1630,1795,1120,2130
244,1848,924,1940,978,1627,1791,1120,2127
245,1845,927,1940,981,1624,1791,1124,2130
246,1848,927,1943,981,1624,1791,1117,2124
247,1848,927,1940,978,1630,1785,1117,2124
248,1842,927,1940,981,1627,1782,1124,2130
249,1845,931,1943,978,1624,1785,1117,2121
250,1845,931,1940,978,1620,1788,1117,2117
251,1842,931,1931,981,1624,1785,1120,2117
252,1839,927,1940,978,1630,1782,1117,2124
253,1839,931,1931,978,1620,1788,1120,2117
254,1833,927,1927,978,1627,1785,1117,2124
255,1836,927,1924,978,1627,1785,1117,2124
256,1842,931,1931,978,1624,1785,1117,2117
257,1839,931,1927,978,1620,1785,1117,2114
258,1836,934,1927,978,1620,1785,1120,2117
259,1839,931,1924,975,1617,1782,1120,2117
260,1839,931,1924,978,1620,1782,1114,2114
261,1839,927,1924,978,1620,1779,1117,2117
262,1836,927,1918,978,1620,1779,1120,2114
263,1833,931,1915,981,1620,1782,1120,2111
264,1833,927,1924,978,1620,1779,1117,2117
265,1839,927,1918,975,1617,1772,1117,2114
266,1833,927,1915,978,1617,1779,1120,2111
267,1839,931,1918,975,1611,1779,1114,2114
268,1833,931,1918,978,1614,1782,1114,2108
269,1833,927,1912,978,1614,1776,1117,2114
270,1836,931,1915,978,1614,1776,1117,2108
271,1833,931,1915,975,1611,1772,1114,2111
272,1829,927,1912,978,1611,1776,1117,2111
273,1833,927,1908,975,1611,1769,1114,2114
274,1829,927,1912,975,1614,1772,1114,2111
275,1833,924,1908,975,1608,1769,1111,2108
276,1836,924,1908,975,1605,1776,1114,2105
277,1829,927,1902,978,1608,1776,1114,2102
278,1833,927,1905,975,1605,1776,1114,2105
279,1833,927,1905,978,1614,1766,1114,2108
280,1829,927,1905,975,1608,1769,1111,2108
281,1829,927,1899,975,1605,1776,1114,2102
282,1826,927,1896,978,1601,1772,1114,2102
283,1833,927,1899,978,1601,1772,1108,2098
284,1823,927,1902,978,1608,1772,1114,2102
285,1826,927,1893,978,1608,1769,1114,2105
286,1829,927,1902,975,1605,1769,1111,2098
287,1826,924,1899,975,1608,1766,1111,2105
288,1829,927,1899,978,1605,1772,1111,2095
289,1829,924,1899,978,1601,1766,1111,2098
290,1823,924,1890,978,1608,1766,1117,2102
291,1826,924,1893,975,1605,1769,1111,2095
292,1826,927,1893,978,1611,1766,1114,2098
293,1823,924,1890,975,1611,1766,1111,2098
294,1829,927,1893,975,1608,1769,1111,2095
295,1829,924,1893,975,1614,1763,1108,2098
296,1826,931,1899,975,1617,1766,1111,2092
297,1826,927,1893,975,1620,1760,1111,2095
298,1820,927,1886,978,1636,1763,1114,2095
299,1820,927,1893,975,1636,1760,1114,2098
300,1823,931,1899,975,1633,1763,1108,2092
