timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
59,1672,1001,1792,910,1558,1604,1115,1912
60,1669,1001,1792,907,1558,1604,1108,1905
61,1669,998,1788,907,1552,1601,1108,1902
62,1669,998,1792,907,1555,1601,1108,1905
63,1669,1001,1795,907,1555,1601,1108,1902
64,1669,1001,1795,907,1555,1601,1108,1902
65,1669,998,1795,907,1558,1601,1111,1905
66,1669,998,1795,910,1558,1601,1115,1908
67,1669,998,1795,907,1558,1604,1115,1905
68,1672,998,1795,907,1558,1601,1115,1905
69,1672,1001,1795,907,1558,1604,1115,1905
70,1675,1001,1798,907,1562,1601,1115,1905
71,1639,959,1743,904,1510,1565,1085,1869
72,1623,982,1776,888,1533,1558,1076,1850
73,1601,985,1785,885,1529,1529,1056,1834
74,1594,982,1792,875,1526,1523,1047,1824
75,1571,982,1827,875,1526,1500,1037,1805
76,1575,982,1869,865,1545,1503,1037,1801
77,1571,985,1921,865,1571,1500,1040,1798
78,1568,995,1967,865,1604,1490,1040,1805
79,1571,998,2015,862,1646,1503,1050,1811
80,1578,1001,2064,868,1682,1500,1056,1821
81,1588,1001,2106,865,1711,1516,1066,1844
82,1594,1008,2155,865,1740,1520,1069,1850
83,1604,1011,2187,875,1763,1523,1072,1869
84,1604,1014,2223,875,1792,1529,1082,1876
85,1623,1017,2262,872,1831,1552,1092,1895
86,1633,1024,2291,881,1850,1555,1098,1918
87,1652,1021,2317,878,1876,1581,1111,1934
88,1669,1027,2343,888,1892,1584,1108,1957
89,1675,1030,2368,888,1912,1601,1118,1963
90,1695,1027,2385,888,1934,1620,1128,1993
91,1704,1034,2411,894,1947,1626,1131,1993
92,1704,1030,2424,897,1957,1636,1128,2006
93,1717,1034,2443,901,1973,1646,1131,2015
94,1733,1034,2456,901,1983,1662,1140,2035
95,1743,1037,2472,907,2002,1669,1144,2038
96,1759,1037,2482,910,2006,1678,1144,2054
97,1763,1040,2492,910,2015,1688,1147,2061
98,1769,1040,2505,914,2028,1701,1153,2067
99,1776,1040,2505,917,2025,1704,1147,2080
100,1779,1040,2514,920,2031,1711,1150,2083
101,1782,1037,2524,914,2044,1714,1153,2083
102,1801,1037,2527,917,2044,1724,1153,2096
103,1798,1040,2540,920,2057,1727,1153,2093
104,1814,1040,2540,923,2054,1737,1157,2116
105,1824,1040,2543,927,2070,1750,1160,2122
106,1824,1043,2547,930,2067,1750,1157,2132
107,1824,1040,2566,930,2080,1753,1166,2132
108,1831,1040,2556,930,2077,1756,1160,2129
109,1831,1047,2573,933,2083,1756,1163,2135
110,1847,1043,2563,930,2080,1766,1166,2155
111,1850,1043,2566,933,2083,1776,1166,2148
112,1847,1047,2576,940,2087,1772,1163,2148
113,1857,1047,2579,940,2096,1779,1166,2158
114,1860,1050,2582,943,2096,1788,1170,2168
115,1857,1043,2582,940,2100,1788,1170,2164
116,1863,1050,2579,946,2103,1792,1166,2171
117,1873,1047,2589,946,2106,1798,1170,2171
118,1873,1047,2592,946,2112,1805,1173,2177
119,1882,1047,2592,946,2112,1811,1173,2181
120,1892,1050,2595,956,2112,1818,1176,2197
121,1889,1047,2595,949,2122,1824,1179,2193
122,1905,1047,2595,956,2109,1837,1183,2213
123,1918,1050,2602,956,2119,1844,1186,2219
124,1912,1050,2595,959,2109,1834,1176,2213
125,1915,1050,2598,962,2116,1840,1183,2226
126,1928,1050,2602,962,2125,1853,1189,2226
127,1925,1053,2611,969,2125,1853,1192,2232
128,1928,1043,2602,966,2122,1857,1192,2236
129,1934,1047,2598,969,2119,1860,1186,2239
130,1941,1047,2598,969,2119,1866,1189,2239
131,1938,1047,2598,969,2116,1863,1186,2239
132,1931,1047,2608,969,2125,1860,1186,2232
133,1934,1047,2611,972,2125,1860,1186,2239
134,1934,1050,2608,969,2125,1860,1183,2239
135,1938,1047,2611,972,2129,1866,1186,2239
136,1947,1047,2605,972,2129,1873,1189,2245
137,1941,1047,2608,975,2129,1869,1186,2245
138,1947,1047,2611,975,2132,1876,1189,2252
139,1950,1050,2611,975,2132,1879,1189,2252
140,1963,1047,2602,978,2122,1886,1192,2265
141,1963,1050,2608,982,2129,1892,1189,2271
142,1976,1053,2618,982,2135,1902,1196,2274
143,1967,1053,2611,985,2135,1899,1192,2278
144,1976,1050,2611,985,2132,1902,1199,2281
145,1980,1053,2615,985,2145,1912,1202,2281
146,1986,1056,2621,988,2142,1912,1205,2284
147,1993,1053,2618,995,2138,1915,1205,2300
148,1989,1050,2615,991,2138,1921,1205,2291
149,1993,1050,2621,995,2142,1921,1209,2297
150,1999,1053,2621,995,2145,1931,1205,2297
151,2002,1053,2615,995,2142,1928,1205,2300
152,1999,1053,2621,991,2145,1925,1209,2297
153,1996,1053,2615,998,2142,1925,1205,2300
154,2006,1053,2618,995,2142,1931,1205,2307
155,1999,1050,2615,995,2135,1925,1199,2307
156,2009,1050,2618,998,2135,1928,1202,2310
157,2012,1053,2615,998,2142,1934,1205,2310
158,2012,1050,2615,998,2138,1931,1205,2313
159,2002,1053,2615,1001,2135,1931,1205,2307
160,2012,1053,2615,998,2148,1931,1205,2310
161,2009,1053,2624,1001,2148,1941,1209,2307
162,2015,1059,2631,1004,2151,1941,1215,2323
163,2025,1053,2624,1004,2142,1944,1212,2323
164,2019,1056,2621,1004,2145,1938,1209,2323
165,2022,1053,2618,1001,2145,1950,1212,2317
166,2025,1056,2621,1001,2145,1947,1205,2320
167,2019,1053,2618,1004,2142,1944,1205,2320
168,2025,1056,2624,1004,2151,1957,1212,2320
169,2035,1059,2628,1008,2158,1960,1215,2330
170,2035,1056,2624,1001,2151,1963,1218,2333
171,2044,1056,2628,1024,2155,1963,1218,2339
172,2054,1043,2598,1014,2145,1983,1234,2352
173,2064,1014,2556,1014,2090,1986,1234,2365
174,2061,991,2511,1017,2035,1989,1234,2368
175,2067,978,2475,1017,1993,1999,1218,2355
176,2067,972,2440,1017,1957,1989,1215,2359
177,2057,966,2417,1021,1928,1996,1209,2343
178,2051,959,2388,1021,1905,1986,1209,2346
179,2048,962,2368,1021,1886,1986,1199,2330
180,2035,959,2339,1021,1866,1976,1199,2326
181,2035,959,2330,1017,1853,1973,1192,2323
182,2028,956,2313,1021,1844,1963,1192,2320
183,2028,956,2297,1021,1831,1957,1186,2317
184,2019,953,2278,1021,1824,1954,1183,2304
185,2015,953,2268,1017,1814,1950,1183,2300
186,2009,956,2255,1021,1801,1954,1179,2297
187,2006,953,2245,1017,1798,1941,1179,2297
188,2002,953,2229,1017,1792,1938,1173,2287
189,1993,953,2216,1021,1782,1931,1179,2287
190,1996,953,2206,1017,1776,1934,1173,2274
191,1986,949,2193,1017,1776,1931,1173,2278
192,1983,949,2181,1017,1769,1921,1173,2274
193,1980,949,2181,1014,1766,1921,1170,2274
194,1980,953,2171,1014,1759,1921,1166,2262
195,1976,953,2161,1014,1753,1915,1170,2262
196,1970,953,2148,1014,1750,1915,1170,2258
197,1967,953,2148,1014,1746,1915,1163,2252
198,1938,943,2138,1004,1737,1886,1150,2236
199,1944,946,2129,1008,1740,1889,1153,2242
200,1947,946,2122,1008,1737,1889,1153,2245
201,1944,949,2119,1008,1733,1895,1153,2232
202,1950,949,2116,1008,1727,1886,1153,2236
203,1947,949,2109,1008,1727,1886,1157,2236
204,1938,949,2100,1008,1730,1882,1163,2239
205,1941,946,2100,1008,1727,1879,1157,2239
206,1944,949,2096,1008,1720,1879,1153,2232
207,1938,946,2080,1008,1720,1879,1153,2236
208,1934,943,2077,1008,1717,1876,1153,2229
209,1928,946,2074,1008,1711,1882,1153,2219
210,1928,949,2070,1008,1707,1879,1157,2223
211,1934,949,2070,1008,1707,1869,1153,2216
212,1921,946,2067,1008,1707,1869,1157,2219
213,1921,946,2057,1008,1704,1866,1157,2219
214,1921,946,2054,1004,1707,1863,1153,2219
215,1925,946,2054,1004,1704,1863,1150,2219
216,1921,949,2051,1004,1701,1863,1153,2216
217,1918,946,2051,1004,1701,1860,1153,2216
218,1915,949,2044,1004,1695,1863,1153,2210
219,1918,949,2044,1004,1695,1860,1150,2206
220,1908,953,2041,1008,1695,1863,1150,2203
221,1915,949,2038,1004,1691,1857,1150,2203
222,1905,946,2031,1004,1688,1860,1150,2200
223,1908,946,2031,1001,1691,1850,1147,2206
224,1908,946,2028,1004,1691,1847,1150,2200
225,1908,946,2025,1001,1691,1847,1150,2197
226,1902,949,2022,1004,1688,1853,1150,2193
227,1902,949,2015,1004,1685,1850,1150,2193
228,1899,949,2015,1004,1682,1853,1147,2187
229,1899,946,2019,1001,1685,1844,1153,2193
230,1895,949,2012,1004,1682,1850,1150,2190
231,1899,946,2009,1004,1685,1840,1150,2197
232,1899,949,2009,1004,1678,1850,1147,2187
233,1895,949,2009,1001,1682,1837,1153,2193
234,1899,949,2006,1001,1682,1840,1147,2197
235,1902,949,2006,1001,1682,1840,1147,2193
236,1902,949,1999,1001,1678,1837,1147,2187
237,1895,953,2002,1004,1672,1844,1150,2184
238,1892,949,1999,1004,1675,1837,1153,2184
239,1895,949,1989,1004,1675,1834,1153,2187
240,1895,949,1989,1004,1672,1840,1150,2184
241,1892,949,1989,1004,1669,1834,1150,2190
242,1889,949,1986,1004,1665,1837,1147,2177
243,1889,949,1989,1001,1669,1837,1147,2181
244,1892,946,1986,1001,1665,1834,1147,2177
245,1889,949,1986,1004,1662,1834,1150,2181
246,1892,949,1989,1004,1662,1834,1144,2174
247,1892,949,1986,1001,1669,1827,1144,2174
248,1886,949,1986,1004,1665,1824,1150,2181
249,1889,953,1989,1001,1662,1827,1144,2171
250,1889,953,1986,1001,1659,1831,1144,2168
251,1886,953,1976,1004,1662,1827,1147,2168
252,1882,949,1986,1001,1669,1824,1144,2174
253,1882,953,1976,1001,1659,1831,1147,2168
254,1876,949,1973,1001,1665,1827,1144,2174
255,1879,949,1970,1001,1665,1827,1144,2174
256,1886,953,1976,1001,1662,1827,1144,2168
257,1882,953,1973,1001,1659,1827,1144,2164
258,1879,956,1973,1001,1659,1827,1147,2168
259,1882,953,1970,998,1656,1824,1147,2168
260,1882,953,1970,1001,1659,1824,1140,2164
261,1882,949,1970,1001,1659,1821,1144,2168
262,1879,949,1963,1001,1659,1821,1147,2164
263,1876,953,1960,1004,1659,1824,1147,2161
264,1876,949,1970,1001,1659,1821,1144,2168
265,1882,949,1963,998,1656,1814,1144,2164
266,1876,949,1960,1001,1656,1821,1147,2161
267,1882,953,1963,998,1649,1821,1140,2164
268,1876,953,1963,1001,1652,1824,1140,2158
269,1876,949,1957,1001,1652,1818,1144,2164
270,1879,953,1960,1001,1652,1818,1144,2158
271,1876,953,1960,998,1649,1814,1140,2161
272,1873,949,1957,1001,1649,1818,1144,2161
273,1876,949,1954,998,1649,1811,1140,2164
274,1873,949,1957,998,1652,1814,1140,2161
275,1876,946,1954,998,1646,1811,1137,2158
276,1879,946,1954,998,1643,1818,1140,2155
277,1873,949,1947,1001,1646,1818,1140,2151
278,1876,949,1950,998,1643,1818,1140,2155
279,1876,949,1950,1001,1652,1808,1140,2158
280,1873,949,1950,998,1646,1811,1137,2158
281,1873,949,1944,998,1643,1818,1140,2151
282,1869,949,1941,1001,1639,1814,1140,2151
283,1876,949,1944,1001,1639,1814,1134,2148
284,1866,949,1947,1001,1646,1814,1140,2151
285,1869,949,1938,1001,1646,1811,1140,2155
286,1873,949,1947,998,1643,1811,1137,2148
287,1869,946,1944,998,1646,1808,1137,2155
288,1873,949,1944,1001,1643,1814,1137,2145
289,1873,946,1944,1001,1639,1808,1137,2148
290,1866,946,1934,1001,1646,1808,1144,2151
291,1869,946,1938,998,1643,1811,1137,2145
292,1869,949,1938,1001,1649,1808,1140,2148
293,1866,946,1934,998,1649,1808,1137,2148
294,1873,949,1938,998,1646,1811,1137,2145
295,1873,946,1938,998,1652,1805,1134,2148
296,1869,953,1944,998,1656,1808,1137,2142
297,1869,949,1938,998,1659,1801,1137,2145
298,1863,949,1931,1001,1675,1805,1140,2145
299,1863,949,1938,998,1675,1801,1140,2148
300,1866,953,1944,998,1672,1805,1134,2142
