timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
64,1642,985,1766,892,1530,1575,1090,1871
65,1642,982,1766,892,1533,1575,1093,1874
66,1642,982,1766,896,1533,1575,1096,1877
67,1642,982,1766,892,1533,1578,1096,1874
68,1645,982,1766,892,1533,1575,1096,1874
69,1645,985,1766,892,1533,1578,1096,1874
70,1648,985,1769,892,1536,1575,1096,1874
71,1613,944,1715,889,1485,1540,1068,1839
72,1597,966,1747,873,1508,1533,1058,1820
73,1575,969,1756,870,1504,1504,1039,1804
74,1568,966,1763,861,1501,1498,1030,1795
75,1546,966,1798,861,1501,1476,1020,1775
76,1549,966,1839,851,1520,1479,1020,1772
77,1546,969,1890,851,1546,1476,1023,1769
78,1543,979,1935,851,1578,1466,1023,1775
79,1546,982,1983,848,1619,1479,1033,1782
80,1552,985,2030,854,1654,1476,1039,1791
81,1562,985,2072,851,1683,1492,1049,1814
82,1568,991,2120,851,1712,1495,1052,1820
83,1578,994,2152,861,1734,1498,1055,1839
84,1578,998,2187,861,1763,1504,1065,1846
85,1597,1001,2225,857,1801,1527,1074,1865
86,1606,1007,2254,867,1820,1530,1081,1887
87,1626,1004,2279,864,1846,1556,1093,1903
88,1642,1010,2305,873,1862,1559,1090,1925
89,1648,1014,2330,873,1881,1575,1100,1932
90,1667,1010,2346,873,1903,1594,1109,1960
91,1677,1017,2372,880,1916,1600,1112,1960
92,1677,1014,2384,883,1925,1610,1109,1973
93,1689,1017,2403,886,1941,1619,1112,1983
94,1705,1017,2416,886,1951,1635,1122,2002
95,1715,1020,2432,892,1970,1642,1125,2005
96,1731,1020,2442,896,1973,1651,1125,2021
97,1734,1023,2451,896,1983,1661,1128,2027
98,1740,1023,2464,899,1995,1673,1135,2034
99,1747,1023,2464,902,1992,1677,1128,2046
100,1750,1023,2474,905,1999,1683,1132,2050
101,1753,1020,2483,899,2011,1686,1135,2050
102,1772,1020,2486,902,2011,1696,1135,2062
103,1769,1023,2499,905,2024,1699,1135,2059
104,1785,1023,2499,908,2021,1708,1138,2081
105,1795,1023,2502,912,2037,1721,1141,2088
106,1795,1026,2505,915,2034,1721,1138,2097
107,1795,1023,2524,915,2046,1724,1148,2097
108,1801,1023,2515,915,2043,1728,1141,2094
109,1801,1030,2531,918,2050,1728,1144,2101
110,1817,1026,2521,915,2046,1737,1148,2120
111,1820,1026,2524,918,2050,1747,1148,2113
112,1817,1030,2534,924,2053,1744,1144,2113
113,1826,1030,2537,924,2062,1750,1148,2123
114,1830,1033,2540,928,2062,1760,1151,2132
115,1826,1026,2540,924,2066,1760,1151,2129
116,1833,1033,2537,931,2069,1763,1148,2136
117,1842,1030,2547,931,2072,1769,1151,2136
118,1842,1030,2550,931,2078,1775,1154,2142
119,1852,1030,2550,931,2078,1782,1154,2145
120,1862,1033,2553,940,2078,1788,1157,2161
121,1858,1030,2553,934,2088,1795,1160,2158
122,1874,1030,2553,940,2075,1807,1163,2177
123,1887,1033,2560,940,2085,1814,1167,2183
124,1881,1033,2553,944,2075,1804,1157,2177
125,1884,1033,2556,947,2081,1810,1163,2190
126,1897,1033,2560,947,2091,1823,1170,2190
127,1893,1036,2569,953,2091,1823,1173,2196
128,1897,1026,2560,950,2088,1826,1173,2199
129,1903,1030,2556,953,2085,1830,1167,2203
130,1909,1030,2556,953,2085,1836,1170,2203
131,1906,1030,2556,953,2081,1833,1167,2203
132,1900,1030,2566,953,2091,1830,1167,2196
133,1903,1030,2569,956,2091,1830,1167,2203
134,1903,1033,2566,953,2091,1830,1163,2203
135,1906,1030,2569,956,2094,1836,1167,2203
136,1916,1030,2563,956,2094,1842,1170,2209
137,1909,1030,2566,959,2094,1839,1167,2209
138,1916,1030,2569,959,2097,1846,1170,2215
139,1919,1033,2569,959,2097,1849,1170,2215
140,1932,1030,2560,963,2088,1855,1173,2228
141,1932,1033,2566,966,2094,1862,1170,2234
142,1944,1036,2576,966,2101,1871,1176,2238
143,1935,1036,2569,969,2101,1868,1173,2241
144,1944,1033,2569,969,2097,1871,1179,2244
145,1948,1036,2572,969,2110,1881,1183,2244
146,1954,1039,2579,972,2107,1881,1186,2247
147,1960,1036,2576,979,2104,1884,1186,2263
148,1957,1033,2572,975,2104,1890,1186,2254
149,1960,1033,2579,979,2107,1890,1189,2260
150,1967,1036,2579,979,2110,1900,1186,2260
151,1970,1036,2572,979,2107,1897,1186,2263
152,1967,1036,2579,975,2110,1893,1189,2260
153,1964,1036,2572,982,2107,1893,1186,2263
154,1973,1036,2576,979,2107,1900,1186,2270
155,1967,1033,2572,979,2101,1893,1179,2270
156,1976,1033,2576,982,2101,1897,1183,2273
157,1979,1036,2572,982,2107,1903,1186,2273
158,1979,1033,2572,982,2104,1900,1186,2276
159,1970,1036,2572,985,2101,1900,1186,2270
160,1979,1036,2572,982,2113,1900,1186,2273
161,1976,1036,2582,985,2113,1909,1189,2270
162,1983,1042,2588,988,2116,1909,1195,2285
163,1992,1036,2582,988,2107,1912,1192,2285
164,1986,1039,2579,988,2110,1906,1189,2285
165,1989,1036,2576,985,2110,1919,1192,2279
166,1992,1039,2579,985,2110,1916,1186,2282
167,1986,1036,2576,988,2107,1912,1186,2282
168,1992,1039,2582,988,2116,1925,1192,2282
169,2002,1042,2585,991,2123,1928,1195,2292
170,2002,1039,2582,985,2116,1932,1198,2295
171,2011,1039,2585,1007,2120,1932,1198,2301
172,2021,1026,2556,998,2110,1951,1214,2314
173,2030,998,2515,998,2056,1954,1214,2327
174,2027,975,2470,1001,2002,1957,1214,2330
175,2034,963,2435,1001,1960,1967,1198,2317
176,2034,956,2400,1001,1925,1957,1195,2320
177,2024,950,2378,1004,1897,1964,1189,2305
178,2018,944,2349,1004,1874,1954,1189,2308
179,2014,947,2330,1004,1855,1954,1179,2292
180,2002,944,2301,1004,1836,1944,1179,2289
181,2002,944,2292,1001,1823,1941,1173,2285
182,1995,940,2276,1004,1814,1932,1173,2282
183,1995,940,2260,1004,1801,1925,1167,2279
184,1986,937,2241,1004,1795,1922,1163,2266
185,1983,937,2231,1001,1785,1919,1163,2263
186,1976,940,2218,1004,1772,1922,1160,2260
187,1973,937,2209,1001,1769,1909,1160,2260
188,1970,937,2193,1001,1763,1906,1154,2250
189,1960,937,2180,1004,1753,1900,1160,2250
190,1964,937,2171,1001,1747,1903,1154,2238
191,1954,934,2158,1001,1747,1900,1154,2241
192,1951,934,2145,1001,1740,1890,1154,2238
193,1948,934,2145,998,1737,1890,1151,2238
194,1948,937,2136,998,1731,1890,1148,2225
195,1944,937,2126,998,1724,1884,1151,2225
196,1938,937,2113,998,1721,1884,1151,2222
197,1935,937,2113,998,1718,1884,1144,2215
198,1906,928,2104,988,1708,1855,1132,2199
199,1912,931,2094,991,1712,1858,1135,2206
200,1916,931,2088,991,1708,1858,1135,2209
201,1912,934,2085,991,1705,1865,1135,2196
202,1919,934,2081,991,1699,1855,1135,2199
203,1916,934,2075,991,1699,1855,1138,2199
204,1906,934,2066,991,1702,1852,1144,2203
205,1909,931,2066,991,1699,1849,1138,2203
206,1912,934,2062,991,1693,1849,1135,2196
207,1906,931,2046,991,1693,1849,1135,2199
208,1903,928,2043,991,1689,1846,1135,2193
209,1897,931,2040,991,1683,1852,1135,2183
210,1897,934,2037,991,1680,1849,1138,2187
211,1903,934,2037,991,1680,1839,1135,2180
212,1890,931,2034,991,1680,1839,1138,2183
213,1890,931,2024,991,1677,1836,1138,2183
214,1890,931,2021,988,1680,1833,1135,2183
215,1893,931,2021,988,1677,1833,1132,2183
216,1890,934,2018,988,1673,1833,1135,2180
217,1887,931,2018,988,1673,1830,1135,2180
218,1884,934,2011,988,1667,1833,1135,2174
219,1887,934,2011,988,1667,1830,1132,2171
220,1877,937,2008,991,1667,1833,1132,2168
221,1884,934,2005,988,1664,1826,1132,2168
222,1874,931,1999,988,1661,1830,1132,2164
223,1877,931,1999,985,1664,1820,1128,2171
224,1877,931,1995,988,1664,1817,1132,2164
225,1877,931,1992,985,1664,1817,1132,2161
226,1871,934,1989,988,1661,1823,1132,2158
227,1871,934,1983,988,1658,1820,1132,2158
228,1868,934,1983,988,1654,1823,1128,2152
229,1868,931,1986,985,1658,1814,1135,2158
230,1865,934,1979,988,1654,1820,1132,2155
231,1868,931,1976,988,1658,1810,1132,2161
232,1868,934,1976,988,1651,1820,1128,2152
233,1865,934,1976,985,1654,1807,1135,2158
234,1868,934,1973,985,1654,1810,1128,2161
235,1871,934,1973,985,1654,1810,1128,2158
236,1871,934,1967,985,1651,1807,1128,2152
237,1865,937,1970,988,1645,1814,1132,2148
238,1862,934,1967,988,1648,1807,1135,2148
239,1865,934,1957,988,1648,1804,1135,2152
240,1865,934,1957,988,1645,1810,1132,2148
241,1862,934,1957,988,1642,1804,1132,2155
242,1858,934,1954,988,1638,1807,1128,2142
243,1858,934,1957,985,1642,1807,1128,2145
244,1862,931,1954,985,1638,1804,1128,2142
245,1858,934,1954,988,1635,1804,1132,2145
246,1862,934,1957,988,1635,1804,1125,2139
247,1862,934,1954,985,1642,1798,1125,2139
248,1855,934,1954,988,1638,1795,1132,2145
249,1858,937,1957,985,1635,1798,1125,2136
250,1858,937,1954,985,1632,1801,1125,2132
251,1855,937,1944,988,1635,1798,1128,2132
252,1852,934,1954,985,1642,1795,1125,2139
253,1852,937,1944,985,1632,1801,1128,2132
254,1846,934,1941,985,1638,1798,1125,2139
255,1849,934,1938,985,1638,1798,1125,2139
256,1855,937,1944,985,1635,1798,1125,2132
257,1852,937,1941,985,1632,1798,1125,2129
258,1849,940,1941,985,1632,1798,1128,2132
259,1852,937,1938,982,1629,1795,1128,2132
260,1852,937,1938,985,1632,1795,1122,2129
261,1852,934,1938,985,1632,1791,1125,2132
262,1849,934,1932,985,1632,1791,1128,2129
263,1846,937,1928,988,1632,1795,1128,2126
264,1846,934,1938,985,1632,1791,1125,2132
265,1852,934,1932,982,1629,1785,1125,2129
266,1846,934,1928,985,1629,1791,1128,2126
267,1852,937,1932,982,1622,1791,1122,2129
268,1846,937,1932,985,1626,1795,1122,2123
269,1846,934,1925,985,1626,1788,1125,2129
270,1849,937,1928,985,1626,1788,1125,2123
271,1846,937,1928,982,1622,1785,1122,2126
272,1842,934,1925,985,1622,1788,1125,2126
273,1846,934,1922,982,1622,1782,1122,2129
274,1842,934,1925,982,1626,1785,1122,2126
275,1846,931,1922,982,1619,1782,1119,2123
276,1849,931,1922,982,1616,1788,1122,2120
277,1842,934,1916,985,1619,1788,1122,2116
278,1846,934,1919,982,1616,1788,1122,2120
279,1846,934,1919,985,1626,1779,1122,2123
280,1842,934,1919,982,1619,1782,1119,2123
281,1842,934,1912,982,1616,1788,1122,2116
282,1839,934,1909,985,1613,1785,1122,2116
283,1846,934,1912,985,1613,1785,1116,2113
284,1836,934,1916,985,1619,1785,1122,2116
285,1839,934,1906,985,1619,1782,1122,2120
286,1842,934,1916,982,1616,1782,1119,2113
287,1839,931,1912,982,1619,1779,1119,2120
288,1842,934,1912,985,1616,1785,1119,2110
289,1842,931,1912,985,1613,1779,1119,2113
290,1836,931,1903,985,1619,1779,1125,2116
291,1839,931,1906,982,1616,1782,1119,2110
292,1839,934,1906,985,1622,1779,1122,2113
293,1836,931,1903,982,1622,1779,1119,2113
294,1842,934,1906,982,1619,1782,1119,2110
295,1842,931,1906,982,1626,1775,1116,2113
296,1839,937,1912,982,1629,1779,1119,2107
297,1839,934,1906,982,1632,1772,1119,2110
298,1833,934,1900,985,1648,1775,1122,2110
299,1833,934,1906,982,1648,1772,1122,2113
300,1836,937,1912,982,1645,1775,1116,2107
