time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1479.19,2032.88,2551.88,1146.56,3346.13,1180.69,1661.06,1350.56
69,1479,2032.88,2553.75,1146.56,3346.5,1180.31,1661.44,1350.38
70,1478.63,2033.06,2556.19,1146.19,3347.25,1180.13,1661.44,1350.38
71,1475.25,2029.13,2552.81,1143.19,3341.44,1177.13,1657.5,1347
72,1513.88,2181.38,3820.88,1155.56,4015.12,1194.75,1691.06,1409.25
73,1842.56,2481,4440.56,1199.63,4372.88,1454.25,1839.75,1997.06
74,2244,2538.75,4556.81,1235.81,4461.38,1816.69,1960.69,2496.94
75,2521.31,2513.06,4581.94,1255.13,4485.94,2095.13,2025,2801.06
76,2703.75,2466.38,4576.5,1262.25,4474.69,2293.5,2048.06,2976.94
77,2824.31,2421,4559.25,1263,4454.81,2431.31,2047.31,3074.44
78,2905.5,2381.81,4535.81,1259.06,4428.56,2526.56,2034,3127.13
79,2960.06,2347.31,4508.44,1253.06,4404.56,2591.81,2016,3150.56
80,2996.44,2316.75,4480.88,1246.88,4377.94,2635.69,1995.94,3156.19
81,3019.69,2291.63,4452.75,1241.06,4354.5,2663.44,1976.81,3149.06
82,3033.56,2270.25,4428.56,1234.88,4334.25,2679.38,1959.19,3134.81
83,3040.5,2252.81,4404.19,1229.25,4312.5,2686.31,1942.69,3114.56
84,3041.81,2237.06,4380.75,1223.63,4293.19,2686.31,1927.31,3090.38
85,3039.56,2222.81,4359.38,1219.31,4276.69,2681.06,1914.38,3064.13
86,3034.13,2211.56,4338.56,1214.63,4260.19,2671.69,1902.38,3036.56
87,3026.06,2200.88,4318.88,1210.31,4246.13,2658.75,1891.13,3007.69
88,3015.94,2190.56,4298.25,1206,4230.19,2643.75,1880.63,2978.63
89,3005.44,2183.25,4281.75,1202.81,4216.69,2626.69,1872,2950.31
90,2992.88,2174.63,4264.69,1199.25,4205.25,2608.88,1863.75,2922.38
91,2979.75,2166.94,4248,1196.44,4192.13,2589.38,1855.88,2894.44
92,2965.31,2160.19,4233,1193.81,4182.19,2569.69,1848.19,2867.06
93,2950.69,2152.88,4216.31,1191.19,4170.38,2549.06,1841.63,2840.25
94,2936.06,2148,4204.31,1188.19,4158.38,2528.44,1835.25,2814.94
95,2920.31,2141.63,4189.88,1186.31,4148.25,2507.81,1829.06,2789.81
96,2904.94,2136,4177.88,1183.69,4137,2487.38,1823.25,2766
97,2889.38,2132.44,4165.13,1181.44,4129.5,2467.13,1818.38,2742.94
98,2874.19,2128.5,4153.5,1179.38,4119,2447.44,1813.88,2721.38
99,2859,2124.19,4142.63,1177.88,4108.5,2428.13,1809.38,2700.38
100,2843.63,2121,4131.38,1176,4102.13,2409.38,1804.5,2679.94
101,2828.63,2117.25,4120.5,1174.5,4093.5,2391,1800.56,2660.81
102,2813.63,2113.5,4109.44,1172.81,4089.19,2373,1796.63,2642.81
103,2798.81,2110.31,4100.44,1171.31,4077.94,2355.38,1792.88,2624.63
104,2784.38,2106.38,4090.5,1169.63,4071,2338.69,1789.31,2607.38
