time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1571.81,2240.44,2472.56,1285.88,3220.13,1312.13,1904.63,1546.69
69,1572,2240.81,2473.69,1285.88,3220.5,1312.13,1904.81,1547.06
70,1572.38,2241,2474.63,1286.06,3220.88,1312.5,1905.19,1547.06
71,1572,2240.25,2474.81,1285.5,3220.31,1311.75,1904.25,1547.06
72,1575.56,2267.81,2585.63,1288.5,3283.88,1314.56,1908.75,1554.94
73,1593.75,2299.31,2764.88,1293.94,3361.5,1331.44,1920,1594.88
74,1621.5,2302.5,2877.75,1296.75,3387.75,1359.94,1928.44,1648.13
75,1650.19,2297.44,2933.81,1297.88,3390.56,1391.06,1933.5,1694.63
76,1675.88,2291.06,2959.31,1297.88,3384.75,1418.81,1935.75,1728.56
77,1696.88,2286,2970.94,1297.69,3377.63,1441.5,1936.31,1752.94
78,1713.38,2282.25,2974.88,1297.13,3370.88,1459.31,1935.75,1770
79,1726.31,2278.5,2973.19,1296.56,3364.31,1474.13,1935.56,1782.56
80,1736.06,2275.5,2970,1295.25,3357.94,1485.19,1934.63,1791.56
81,1743.94,2273.63,2965.31,1294.31,3352.13,1494.19,1933.69,1798.5
82,1749.75,2272.5,2962.88,1293.94,3348.38,1501.13,1932.56,1803.75
83,1754.81,2271.38,2959.5,1293.75,3343.88,1506.94,1932.38,1808.25
84,1758.75,2270.44,2955.75,1293.38,3340.69,1512,1931.63,1811.81
85,1762.31,2269.69,2952.75,1292.81,3338.25,1515.94,1931.06,1815.19
86,1765.5,2268.56,2950.13,1292.25,3335.44,1519.31,1930.13,1818.38
87,1768.5,2267.44,2948.25,1292.06,3333.75,1522.88,1929.75,1821.19
88,1771.13,2266.5,2946.19,1291.13,3332.25,1526.06,1929.38,1824.38
89,1773.56,2266.5,2943.56,1291.13,3330.94,1528.88,1928.81,1826.81
90,1775.63,2266.5,2941.13,1291.13,3328.13,1531.13,1927.88,1829.25
91,1777.88,2265.94,2938.31,1290.94,3326.63,1533.75,1927.88,1831.13
92,1779.38,2265.19,2936.25,1290.75,3325.31,1535.63,1927.5,1833.19
93,1781.06,2265.19,2933.44,1290.56,3324.38,1537.5,1926.94,1835.06
94,1782.56,2265.56,2931.56,1290.56,3323.44,1539,1926.38,1836.75
95,1784.06,2265.56,2929.69,1290.56,3320.81,1541.06,1926.56,1838.63
96,1785.56,2264.81,2928.19,1290.38,3320.25,1542.56,1926.38,1840.31
97,1786.88,2264.63,2927.06,1290.19,3319.13,1544.06,1926,1842.38
98,1788.19,2264.06,2925.94,1290,3318.19,1545.38,1925.25,1843.88
99,1789.31,2263.13,2922.94,1290,3316.69,1546.88,1925.44,1845.56
100,1790.25,2262.56,2921.06,1290,3315.56,1548,1924.88,1846.69
101,1791,2262,2918.81,1290,3313.69,1548.75,1924.13,1847.81
102,1791.94,2261.81,2916.94,1289.25,3312.94,1550.06,1924.31,1849.13
103,1792.88,2261.81,2914.5,1289.63,3311.06,1551.19,1923.94,1850.25
104,1793.63,2261.44,2911.69,1289.25,3310.88,1551.94,1923.38,1851.38
105,1794.56,2260.88,2910.19,1289.44,3310.13,1552.88,1923,1852.5
106,1795.13,2261.06,2910.19,1289.25,3309,1553.81,1922.81,1853.63
107,1795.88,2261.06,2908.13,1289.25,3308.81,1554.75,1922.44,1854.94
108,1796.63,2261.25,2907,1288.88,3308.06,1555.69,1922.44,1856.06
109,1797.56,2261.63,2906.44,1289.44,3306.94,1556.63,1922.25,1857.56
110,1798.5,2261.63,2905.31,1289.63,3307.13,1557.75,1922.06,1858.69
111,1799.06,2261.44,2904.38,1289.44,3307.31,1558.69,1922.06,1859.81
112,1799.63,2261.25,2903.25,1289.44,3306.19,1559.44,1921.88,1861.13
113,1800.56,2260.69,2902.5,1289.63,3304.5,1560.56,1921.88,1862.44
114,1801.31,2261.06,2902.5,1289.25,3304.88,1561.5,1921.88,1863.38
115,1802.25,2260.69,2901.56,1289.06,3303.56,1562.63,1921.69,1864.88
116,1803,2260.69,2900.81,1288.88,3303.56,1563.56,1921.5,1866
117,1803.94,2259.94,2900.63,1289.25,3303.56,1564.69,1921.5,1867.13
118,1804.69,2260.69,2900.06,1288.88,3303.56,1565.63,1921.31,1868.63
119,1805.63,2260.69,2899.69,1288.5,3302.63,1566.75,1921.5,1869.94
120,1806.56,2261.06,2899.69,1288.69,3302.63,1567.88,1921.5,1871.44
121,1807.5,2260.31,2898.94,1288.88,3301.88,1569,1921.31,1872.75
122,1808.44,2260.31,2898.56,1288.88,3301.69,1569.94,1921.31,1874.06
123,1809,2260.31,2897.63,1288.69,3300.75,1571.06,1921.31,1875.19
124,1809.75,2260.88,2897.44,1288.69,3300.56,1571.81,1921.13,1876.31
125,1810.31,2261.06,2896.69,1289.25,3299.81,1572.75,1921.13,1877.25
126,1810.88,2260.88,2895.38,1288.88,3299.25,1573.5,1921.13,1878.38
127,1811.44,2260.13,2893.13,1288.31,3298.88,1574.25,1920.94,1878.94
128,1812,2259.56,2892.38,1288.5,3298.31,1574.81,1920.75,1880.06
129,1812.75,2259.56,2892.38,1288.88,3297.38,1575.75,1920.56,1880.81
130,1813.5,2259.38,2891.81,1289.06,3297,1576.5,1920.56,1882.13
131,1814.25,2259.19,2890.31,1288.69,3297.19,1577.44,1920.56,1882.88
132,1814.81,2259,2889.75,1288.69,3296.63,1578.38,1920.38,1884
133,1815.56,2258.81,2888.81,1288.88,3295.88,1579.13,1920.19,1885.13
134,1816.13,2257.88,2887.88,1288.69,3294.19,1579.88,1920.19,1885.88
135,1816.69,2256.75,2886.38,1288.13,3293.06,1580.44,1919.63,1886.44
136,1816.88,2256.19,2884.31,1287.75,3291.94,1581,1919.44,1887
137,1817.06,2255.06,2882.81,1288.13,3290.44,1581.38,1919.06,1887.38
138,1817.44,2255.81,2881.69,1287.75,3289.69,1581.75,1918.88,1887.38
139,1817.44,2256,2880.94,1287.38,3290.44,1581.94,1918.69,1887.56
140,1817.44,2256,2879.06,1287.38,3289.5,1582.13,1918.5,1887.94
141,1817.63,2255.81,2877.75,1287.38,3289.31,1582.31,1918.31,1888.13
142,1817.63,2255.81,2876.63,1287.38,3289.31,1582.5,1918.31,1888.31
143,1817.81,2255.81,2875.69,1287,3288,1582.69,1918.13,1888.5
144,1818,2255.25,2874.56,1287,3287.81,1583.06,1918.13,1888.88
145,1818.19,2253.94,2873.44,1287,3286.5,1583.44,1917.94,1889.44
146,1818.38,2253.38,2874,1286.63,3286.69,1583.81,1917.75,1890
147,1818.75,2253.19,2873.63,1286.25,3286.69,1584.19,1917.38,1890.56
148,1819.31,2252.81,2874.75,1286.06,3285.56,1584.75,1917.38,1891.13
149,1819.69,2252.25,2874.75,1286.63,3285.19,1585.13,1917,1891.88
150,1820.06,2252.63,2875.31,1286.44,3285,1585.88,1917,1892.63
151,1820.44,2252.25,2875.5,1285.88,3284.44,1586.25,1917,1893.38
152,1821,2252.25,2875.31,1285.88,3284.06,1586.81,1917,1893.94
153,1821.38,2252.06,2874.38,1286.06,3284.06,1587.38,1916.81,1894.5
154,1821.94,2252.06,2873.63,1285.5,3283.69,1587.94,1916.81,1895.06
155,1822.13,2252.06,2874,1285.31,3283.31,1588.13,1916.44,1895.44
156,1822.5,2251.88,2873.25,1285.31,3283.13,1588.31,1916.44,1895.44
157,1822.5,2251.69,2872.5,1285.69,3282.94,1588.5,1916.06,1895.44
158,1822.13,2251.31,2870.63,1285.31,3282.19,1588.5,1915.88,1895.06
159,1822.13,2250.38,2868.56,1284.75,3281.44,1588.31,1915.88,1894.88
160,1821.94,2250.38,2868,1284.56,3281.06,1588.31,1915.5,1894.5
161,1821.94,2250,2866.5,1284.94,3280.31,1588.31,1915.31,1894.31
162,1821.75,2250,2864.81,1284.38,3279,1587.94,1915.13,1893.94
163,1821.38,2249.81,2863.31,1284.38,3278.81,1587.94,1914.94,1893.75
164,1821.19,2250,2862,1284.38,3279.19,1587.38,1914.94,1893.19
165,1821,2250,2861.81,1284.75,3279,1587.19,1914.75,1892.81
