time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1362.38,2010.75,2113.5,1132.69,3193.31,1051.13,1655.63,1200.38
69,1361.81,2010.75,2114.44,1132.69,3193.69,1050.56,1655.63,1200.38
70,1361.44,2011.31,2115.38,1133.25,3193.88,1050.19,1656,1199.81
71,1358.44,2007.75,2112.75,1130.63,3189.75,1047.56,1652.81,1197.19
72,1366.13,2130.94,2715.38,1143,3573.56,1049.63,1665.19,1213.69
73,1442.63,2393.25,3518.44,1185,3947.25,1107.75,1738.5,1395
74,1597.88,2509.5,3901.31,1224.38,4110.94,1241.06,1825.31,1674.19
75,1781.25,2553.38,4081.5,1254,4197.19,1401.38,1898.63,1922.81
76,1951.13,2561.06,4180.69,1273.5,4244.25,1555.13,1953.75,2129.44
77,2097.94,2547.38,4232.44,1284.94,4268.25,1694.63,1991.25,2295.94
78,2222.25,2523.56,4261.31,1291.13,4274.44,1818,2014.13,2427.19
79,2326.5,2494.88,4270.69,1293,4274.63,1924.5,2025.38,2529.19
80,2413.5,2466,4270.5,1291.5,4268.81,2015.44,2028.56,2607
81,2485.13,2440.31,4267.88,1288.31,4260.56,2091,2026.31,2665.88
82,2544,2413.69,4257.56,1284.94,4245.75,2153.25,2020.88,2709.56
83,2592.19,2388.56,4244.06,1279.31,4231.31,2204.25,2013.38,2740.31
84,2631.56,2364.38,4226.44,1273.69,4219.13,2244.94,2004.19,2760.56
85,2662.69,2341.13,4206.94,1267.5,4200.94,2276.63,1993.69,2772
86,2686.5,2318.06,4186.5,1262.25,4181.06,2300.44,1982.44,2776.5
87,2704.88,2299.88,4166.06,1256.06,4165.31,2317.5,1970.81,2774.81
88,2718.38,2284.69,4146.94,1249.88,4149.38,2328.56,1960.13,2769
89,2727.94,2270.25,4127.44,1244.63,4136.06,2335.69,1950.19,2760.56
90,2734.88,2256.75,4107.19,1240.13,4121.06,2338.88,1939.88,2749.88
91,2738.44,2244.19,4089,1235.81,4104.56,2338.31,1930.31,2736.56
92,2739.94,2232.75,4070.06,1230.94,4092,2335.31,1921.31,2721.94
93,2739.19,2224.88,4054.31,1227.19,4081.5,2330.06,1913.25,2706.75
94,2737.5,2217.56,4038.94,1224,4070.81,2323.69,1905.75,2691.94
95,2734.5,2210.81,4023.94,1220.44,4060.5,2316,1899,2676.75
96,2730.94,2202.94,4010.81,1216.88,4050.19,2307.38,1892.44,2661.56
97,2726.06,2194.5,3996.19,1212.94,4038.75,2298.38,1886.25,2646.56
98,2720.63,2186.44,3980.63,1210.31,4026.75,2288.06,1879.69,2631.38
99,2714.81,2179.88,3968.06,1207.88,4016.44,2277.94,1873.88,2616.19
100,2708.06,2173.31,3955.69,1204.69,4009.69,2266.88,1867.88,2601
101,2700.56,2166.94,3942.94,1201.13,3999.19,2255.81,1862.63,2586.19
102,2692.88,2161.88,3930,1199.06,3990.94,2244.38,1857.19,2571.56
103,2684.81,2155.88,3917.06,1196.81,3980.25,2233.13,1852.13,2556.94
104,2676.94,2150.81,3907.13,1194,3970.69,2221.88,1846.88,2543.06
105,2668.5,2145.19,3895.69,1191.75,3963.56,2210.63,1842.38,2529.56
106,2659.69,2139.94,3884.06,1189.31,3955.13,2198.81,1837.5,2515.5
107,2651.06,2136.94,3875.25,1187.44,3950.63,2187.56,1833.38,2502.56
108,2643,2133.56,3865.13,1184.81,3941.06,2177.06,1829.63,2490.56
109,2634.19,2129.63,3855.56,1182.94,3934.69,2166.19,1825.5,2478.19
110,2626.31,2127.75,3846.75,1181.63,3929.06,2155.88,1821.94,2467.13
111,2618.44,2125.31,3837.19,1179.56,3924.94,2145.75,1818.94,2456.06
112,2610.38,2122.69,3831.19,1178.63,3918.38,2136.19,1815.75,2446.13
113,2602.5,2121.19,3825,1177.31,3914.25,2126.81,1812.94,2436.38
114,2595,2120.44,3818.44,1176.56,3909.94,2117.63,1810.31,2427.19
115,2587.88,2118,3812.06,1175.44,3906.19,2109.38,1807.88,2418.94
116,2580.56,2114.63,3804.75,1173.75,3900.94,2101.31,1805.44,2410.69
117,2573.81,2112.75,3796.88,1172.44,3897.56,2093.63,1803.19,2402.63
118,2567.25,2109.75,3789,1171.69,3893.06,2085.94,1800.75,2394.75
119,2560.31,2106,3781.31,1170,3884.63,2078.25,1797.75,2386.69
120,2553.38,2103.19,3774.56,1168.31,3880.88,2070.56,1795.31,2378.25
121,2546.44,2100.19,3767.25,1167.94,3874.13,2063.06,1793.06,2370.56
122,2539.31,2098.88,3761.25,1167.19,3868.13,2055.38,1790.44,2362.13
123,2532.56,2096.25,3753,1166.06,3863.06,2048.06,1787.63,2354.25
