time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
67,1612.88,2145.75,2265.75,1229.81,3154.88,1401.56,1831.69,1646.25
68,1612.5,2146.13,2266.13,1230.19,3155.06,1401,1831.88,1645.88
69,1612.13,2146.31,2266.31,1230.56,3155.44,1400.44,1831.69,1645.31
70,1611.75,2146.31,2266.88,1230.19,3156,1400.06,1832.06,1644.56
71,1610.44,2145.94,2266.5,1229.81,3154.88,1398.38,1830.94,1643.25
72,1613.81,2178.38,2511,1234.5,3286.88,1400.25,1835.44,1649.06
73,1638.19,2289.19,2989.88,1250.06,3485.81,1420.5,1857.19,1698.94
74,1686.75,2354.25,3343.88,1266.94,3603.38,1467.38,1886.81,1795.31
75,1750.31,2385.94,3555.19,1280.44,3675.75,1529.81,1914.38,1900.31
76,1818.75,2400.94,3688.88,1291.13,3723.75,1595.81,1936.69,1996.88
77,1885.5,2404.31,3768.75,1298.81,3749.44,1659.38,1954.13,2082.19
78,1947,2402.25,3820.88,1304.25,3769.5,1718.81,1967.44,2155.31
79,2002.69,2396.25,3853.69,1308.19,3780.75,1773.38,1977,2218.5
80,2052.19,2388.19,3873.38,1310.81,3786,1822.5,1983.38,2271.19
81,2096.44,2379.56,3886.31,1311.94,3783,1866.75,1987.88,2316.19
82,2135.25,2370.56,3894.94,1312.31,3785.06,1905.94,1990.5,2353.5
83,2170.31,2361.38,3899.06,1312.31,3782.81,1940.81,1992,2385.38
84,2201.44,2352,3897.94,1312.13,3779.44,1972.13,1992.75,2412.38
85,2229.19,2343.19,3895.31,1311.19,3776.06,1999.5,1992.56,2435.06
86,2253.94,2334.19,3890.81,1310.06,3766.69,2023.88,1991.81,2454
87,2275.69,2325.75,3882.19,1308.94,3762.38,2044.87,1990.69,2469.19
88,2294.81,2318.44,3876,1307.81,3755.06,2063.25,1989,2481.38
89,2311.69,2310.94,3868.69,1306.5,3749.25,2078.63,1987.13,2490.94
90,2326.69,2304,3861.75,1305.38,3743.44,2092.13,1985.25,2498.63
91,2339.81,2297.63,3853.13,1303.88,3735.75,2103.56,1983.38,2504.44
92,2351.06,2291.06,3844.88,1302.56,3729,2112.94,1981.31,2508.75
