time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1623,2178.94,2435.25,1236.56,3388.13,1362.19,1790.63,1542.56
2,1620,2179.13,2433.75,1236.56,3388.31,1359,1790.63,1539.38
3,1617.19,2178.75,2432.44,1236.56,3388.88,1355.63,1790.81,1536.38
4,1614.38,2179.13,2431.5,1236.19,3389.44,1352.63,1790.44,1533.38
5,1611.75,2179.13,2430.56,1236.19,3390.38,1349.06,1790.44,1530.38
6,1608.56,2179.5,2429.63,1236,3390.38,1346.06,1790.06,1527.56
7,1606.13,2179.13,2428.69,1235.81,3390.56,1343.06,1790.06,1524.75
8,1603.5,2179.31,2428.13,1235.63,3391.5,1340.06,1790.06,1521.94
9,1600.69,2179.31,2427.38,1235.44,3391.88,1337.25,1789.69,1519.5
10,1598.06,2179.88,2427,1235.25,3392.44,1334.63,1789.69,1516.88
11,1595.63,2179.5,2426.06,1234.88,3392.44,1331.81,1789.5,1514.25
12,1593.19,2179.88,2425.88,1234.69,3393.56,1329,1789.5,1511.63
13,1590.75,2180.06,2425.69,1234.88,3394.13,1326.56,1789.31,1509.38
14,1588.5,2180.44,2425.31,1234.69,3394.69,1323.75,1789.31,1506.75
15,1586.06,2180.25,2425.13,1234.5,3394.88,1321.31,1789.13,1504.13
16,1583.63,2180.25,2424.75,1233.94,3395.06,1319.06,1788.75,1502.06
17,1581.56,2180.63,2424.56,1234.31,3396,1316.63,1788.94,1499.81
18,1579.31,2181.19,2424.75,1234.13,3396.19,1314.38,1788.75,1497.75
19,1576.88,2180.81,2424.38,1234.13,3396.38,1311.75,1788.56,1495.13
20,1574.81,2180.81,2424.38,1233.38,3396.75,1309.69,1788.38,1493.06
21,1572.38,2180.81,2424.19,1233.38,3397.31,1307.44,1788.19,1491
22,1570.5,2181,2424.38,1233.38,3397.5,1305.38,1788,1488.56
23,1568.06,2181.19,2424.38,1233.19,3398.06,1303.13,1787.81,1486.5
24,1566.56,2181.75,2424.75,1233,3398.63,1300.88,1787.81,1484.44
25,1564.31,2181.56,2424.56,1232.81,3399,1299,1787.63,1482.75
