time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1604.44,2295.75,2488.5,1276.5,3511.69,1284.19,1896,1495.31
2,1603.88,2295.56,2488.5,1277.06,3511.5,1283.63,1895.81,1494.94
3,1603.88,2295.94,2489.06,1276.88,3511.69,1283.63,1896,1495.13
4,1603.69,2296.13,2489.25,1276.69,3512.06,1283.63,1896.19,1494.94
5,1603.31,2296.5,2488.88,1277.63,3511.69,1283.44,1896.19,1494.75
6,1603.13,2296.88,2489.25,1277.63,3511.88,1283.25,1896.56,1494.75
7,1603.13,2296.88,2489.44,1277.63,3512.06,1283.06,1896.94,1494.75
8,1602.94,2296.88,2489.63,1277.44,3512.06,1282.88,1896.94,1494.56
9,1602.94,2297.81,2489.81,1278.38,3512.44,1282.88,1897.31,1494.56
10,1602.75,2298,2490,1278.38,3512.63,1282.69,1897.69,1494.38
11,1602.38,2297.81,2489.81,1278.19,3512.63,1282.5,1897.69,1494.19
12,1602.19,2298,2490,1277.63,3512.44,1282.13,1897.5,1494
13,1602.38,2298.75,2490.19,1278.56,3513,1282.31,1898.25,1494.19
14,1602,2298.75,2490.38,1278.75,3513,1281.94,1898.44,1494
15,1602.38,2299.13,2491.13,1279.13,3513.75,1282.31,1899.19,1494.38
16,1602.38,2299.5,2490.94,1278.94,3513.56,1282.31,1899.75,1494.19
17,1602.38,2300.06,2491.31,1279.69,3513.94,1282.31,1899.94,1494.38
18,1602.19,2300.44,2491.31,1280.06,3514.13,1282.13,1900.31,1494.38
19,1602.38,2300.44,2491.31,1280.06,3514.31,1282.13,1900.69,1494.19
20,1602,2300.63,2491.31,1279.88,3514.31,1281.94,1901.06,1494.19
21,1602,2301.38,2491.5,1280.63,3514.5,1281.75,1901.25,1494
22,1601.25,2301.38,2491.69,1280.81,3515.06,1281.19,1901.06,1493.63
23,1600.88,2301.19,2491.5,1280.44,3514.5,1280.81,1900.88,1492.69
24,1600.5,2301.56,2491.69,1280.25,3514.31,1280.44,1900.88,1492.31
25,1600.5,2302.5,2491.88,1281,3515.06,1280.25,1901.25,1492.5
26,1600.5,2302.5,2491.88,1281.19,3515.44,1280.25,1901.63,1492.5
27,1600.31,2302.69,2492.44,1281.19,3515.06,1280.25,1902,1492.13
28,1600.31,2303.25,2492.44,1281,3515.63,1280.06,1902.19,1492.31
29,1600.13,2304,2492.44,1281.94,3515.44,1280.06,1902.56,1492.31
30,1600.13,2304,2492.63,1282.13,3516,1279.88,1902.94,1492.13
31,1599.75,2304.38,2492.63,1282.13,3516,1279.5,1903.13,1491.75
32,1599.56,2304.56,2492.81,1281.75,3516.19,1279.31,1903.5,1491.75
33,1599.38,2305.13,2492.81,1282.31,3516,1279.13,1903.5,1491.56
34,1599.56,2305.5,2492.81,1282.5,3516.94,1279.31,1904.25,1491.75
35,1599.19,2305.5,2492.81,1282.88,3516.56,1278.94,1904.25,1491.56
36,1598.63,2305.5,2492.63,1282.13,3516.19,1278.56,1903.69,1491
37,1598.44,2306.25,2493,1282.88,3516.56,1278.19,1904.06,1491
38,1597.13,2305.5,2492.25,1282.31,3515.63,1277.44,1903.13,1489.88
39,1596.94,2305.88,2492.81,1282.5,3516,1277.06,1902.94,1489.69
40,1596.38,2305.88,2492.81,1281.94,3515.81,1276.5,1902.56,1489.31
41,1596.38,2306.81,2493,1282.5,3516,1276.69,1902.75,1489.31
42,1596.19,2306.81,2493.19,1282.88,3516.38,1276.5,1903.31,1489.5
43,1596.38,2306.81,2493.19,1282.69,3516.19,1276.69,1903.5,1489.31
44,1596,2307,2493.38,1282.69,3515.81,1276.5,1903.69,1489.31
45,1595.81,2307.38,2493,1282.88,3515.81,1276.13,1903.5,1489.13
46,1596.19,2307.75,2493.56,1283.44,3516.75,1276.5,1904.25,1489.69
