time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
67,1495.13,2043.56,2358,1141.69,3324.56,1177.88,1694.44,1363.88
68,1495.13,2043.94,2358.38,1141.5,3325.13,1178.06,1694.63,1364.06
69,1495.31,2044.13,2358.94,1141.31,3325.5,1178.25,1695,1364.25
70,1495.31,2045.06,2358.94,1142.06,3326.06,1178.25,1695,1364.44
71,1492.88,2041.5,2355.75,1139.63,3321.38,1176.19,1692.75,1363.13
72,1500,2099.44,2718.75,1144.5,3581.81,1180.31,1700.81,1378.88
73,1562.25,2242.5,3300.38,1164.38,3879.94,1231.69,1751.25,1509.56
74,1671.94,2293.31,3612,1179.75,3998.44,1329.75,1801.69,1697.63
75,1791.38,2297.63,3766.5,1188.19,4043.63,1436.44,1837.88,1857.56
76,1896.38,2283.94,3840.75,1192.31,4060.69,1531.5,1858.5,1979.06
77,1982.06,2265,3873.38,1193.06,4064.06,1611.38,1869,2069.06
78,2050.88,2246.44,3885.19,1192.5,4057.31,1676.81,1872.38,2135.63
79,2106.19,2228.81,3885.19,1189.69,4048.87,1730.06,1871.63,2184.94
80,2151.19,2213.81,3879.56,1186.31,4039.13,1772.44,1867.88,2220.94
81,2187.94,2200.13,3869.81,1183.69,4033.13,1807.13,1863.38,2247
82,2217.75,2188.88,3858.56,1181.06,4022.44,1835.25,1858.31,2265.94
83,2242.88,2178.75,3848.06,1178.44,4015.12,1857.94,1853.44,2278.88
84,2263.5,2169.75,3834.94,1175.63,4005.75,1875.75,1848.38,2287.88
85,2281.31,2163.56,3822.75,1173.38,3997.31,1890,1844.25,2294.25
86,2295.56,2156.44,3811.13,1171.5,3989.44,1901.63,1839.94,2297.63
87,2307.38,2148.75,3795.94,1169.25,3980.06,1909.88,1835.63,2298.75
88,2316.94,2143.13,3783.56,1166.44,3969.75,1916.44,1831.31,2298.19
89,2324.44,2137.5,3770.63,1165.13,3963.75,1920.38,1827.19,2295.94
90,2330.63,2133,3758.06,1163.06,3957.38,1923.19,1822.88,2292.75
91,2336.06,2127.75,3745.88,1161.94,3946.69,1925.06,1819.31,2289.19
92,2339.44,2121.38,3732.19,1159.69,3939.19,1924.88,1815.19,2284.31
93,2341.88,2116.5,3721.13,1157.81,3929.81,1924.13,1811.06,2279.06
94,2343.75,2111.81,3711.94,1156.5,3922.88,1922.63,1807.31,2273.44
95,2344.88,2108.06,3702,1155,3917.06,1920.75,1803.75,2267.63
96,2345.25,2104.88,3692.06,1153.88,3909.94,1917.75,1800.38,2261.63
97,2344.69,2101.88,3682.69,1152,3903.94,1914.94,1796.81,2255.63
98,2344.69,2099.63,3674.63,1151.63,3901.88,1912.13,1794,2250.19
99,2344.31,2097.75,3664.69,1150.13,3896.63,1909.13,1791.94,2245.31
100,2343.38,2096.25,3658.5,1149,3894.38,1905.94,1789.5,2240.25
101,2343,2094.56,3651,1147.5,3891,1903.13,1787.44,2235.94
102,2341.88,2093.44,3645.19,1147.31,3887.25,1900.13,1785.56,2231.25
103,2341.69,2092.31,3638.44,1146.75,3882.19,1898.06,1784.63,2227.88
104,2340.75,2089.13,3631.13,1145.63,3876.75,1895.25,1782.38,2224.13
105,2340,2086.88,3623.81,1144.69,3874.31,1892.63,1780.5,2220.75
106,2338.69,2084.25,3617.06,1144.13,3868.88,1890,1778.06,2216.63
107,2336.81,2082.38,3611.63,1143.38,3864.75,1887.19,1776,2212.13
108,2335.69,2080.5,3606.38,1142.06,3862.13,1884.19,1773.94,2208.75
109,2334.19,2079.38,3601.31,1141.88,3856.5,1881.75,1772.44,2205.19
110,2332.5,2076.94,3592.5,1141.31,3853.31,1878.75,1770.56,2201.25
111,2330.63,2074.31,3587.25,1140.56,3851.25,1876.5,1769.06,2197.31
112,2330.06,2073.75,3582.94,1140.38,3847.5,1873.88,1768.13,2194.5
113,2327.44,2071.69,3576.75,1139.44,3845.44,1870.88,1766.25,2190.19
114,2325.75,2070.94,3569.25,1139.25,3838.31,1868.25,1764.94,2186.63
115,2323.5,2068.69,3563.25,1138.69,3835.31,1865.81,1763.25,2182.88
116,2320.31,2066.63,3557.06,1137.19,3830.25,1861.69,1760.63,2178.19
117,2317.69,2065.69,3552.38,1136.06,3824.06,1858.5,1758.75,2173.88
118,2317.13,2066.44,3550.69,1136.44,3826.13,1857,1758.75,2172
119,2314.13,2065.69,3545.81,1135.88,3823.31,1854.19,1757.25,2168.06
120,2313.19,2064.75,3542.81,1135.69,3822.38,1852.31,1756.69,2166.38
121,2311.69,2064.38,3537.38,1135.13,3816.94,1850.25,1756.13,2163.75
122,2310,2063.25,3534.19,1134.75,3816.75,1848.38,1754.81,2160.94
123,2306.44,2062.5,3528.94,1133.81,3812.81,1845,1753.31,2157
124,2303.25,2061.75,3524.44,1132.5,3809.81,1840.5,1750.31,2152.69
125,2303.25,2063.63,3523.5,1133.44,3812.44,1840.5,1751.06,2153.25
126,2301.94,2062.88,3520.5,1133.44,3812.06,1839.19,1750.88,2151.75
127,2301.38,2061.19,3517.13,1133.44,3810.19,1838.63,1750.88,2151
128,2300.44,2059.88,3514.69,1132.5,3808.5,1837.13,1750.5,2149.69
129,2300.06,2058.56,3513.75,1133.06,3805.13,1836.56,1750.13,2148.56
130,2299.69,2059.31,3510.19,1133.81,3804.56,1836,1750.5,2147.81
131,2301,2059.31,3509.25,1134.38,3803.81,1837.13,1752.19,2147.81
132,2300.44,2058,3505.69,1133.81,3801.94,1836,1752.19,2146.69
133,2298.56,2056.69,3501.38,1133.44,3798.94,1834.31,1751.44,2144.25
134,2297.81,2057.81,3498.94,1134,3797.63,1833.19,1751.63,2142.56
135,2296.88,2058,3497.06,1134,3796.88,1832.44,1751.63,2140.88
136,2295.56,2057.81,3493.69,1134.38,3792.75,1830.38,1751.25,2138.63
137,2293.31,2057.06,3491.44,1134.75,3789.38,1827.94,1750.13,2135.81
138,2292.19,2057.25,3489,1134.19,3791.81,1826.63,1749.94,2134.31
139,2290.31,2057.25,3484.5,1134.56,3787.88,1825.31,1749.75,2131.69
140,2289,2055.75,3481.88,1133.63,3785.44,1823.63,1748.81,2130
141,2287.88,2056.5,3479.81,1132.5,3783.75,1822.5,1749,2128.5
142,2286.38,2056.13,3476.25,1133.25,3781.5,1821,1748.44,2126.44
143,2285.06,2055.56,3473.63,1133.25,3780.75,1819.88,1748.63,2124.56
144,2283.56,2055,3470.06,1132.5,3779.81,1818,1747.88,2122.88
