time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1468.31,1990.69,2241,1124.06,2961.19,1264.5,1664.63,1511.63
69,1468.5,1990.31,2241.38,1124.63,2961,1264.88,1664.81,1511.63
70,1468.31,1990.31,2241,1124.63,2961,1264.69,1664.63,1511.63
71,1465.31,1987.13,2237.44,1121.81,2956.31,1262.44,1661.63,1509.56
72,1467,1998.56,2448,1122.75,3068.25,1262.25,1662.19,1513.5
73,1495.13,2040.56,2903.63,1125,3298.69,1286.25,1678.69,1578.19
74,1553.44,2062.13,3231.38,1127.44,3419.63,1340.81,1698.94,1693.31
75,1626.75,2068.5,3417.75,1128.75,3483.94,1411.31,1713.94,1803.56
76,1698.94,2067.38,3527.44,1130.25,3511.69,1480.31,1723.31,1891.5
77,1761.56,2063.63,3596.63,1130.44,3527.81,1539.94,1728.94,1961.06
78,1814.06,2060.25,3637.69,1130.81,3535.13,1590.94,1732.13,2016.94
79,1857.38,2056.13,3665.63,1130.25,3540.56,1633.88,1733.81,2062.13
80,1894.69,2052,3683.63,1130.25,3541.31,1670.63,1734.19,2099.25
81,1926.19,2048.44,3693.75,1129.69,3539.25,1702.13,1734.19,2130.56
82,1953.38,2045.25,3700.31,1128.75,3536.63,1730.06,1733.63,2157.56
83,1977.75,2042.81,3704.25,1128.38,3536.25,1754.63,1733.06,2179.88
84,1999.31,2039.25,3707.25,1128.38,3531.56,1776.19,1731.94,2199.75
85,2018.63,2036.81,3709.88,1127.81,3532.5,1795.5,1731,2217
86,2036.06,2034.94,3711.56,1127.25,3531,1812.75,1730.44,2232
87,2052,2033.81,3711.56,1127.06,3526.88,1827.56,1729.5,2245.13
88,2066.63,2031.56,3711.19,1126.88,3526.88,1841.44,1728.38,2256.38
89,2079.94,2029.88,3709.88,1126.69,3526.31,1853.63,1727.63,2266.31
90,2091.75,2029.13,3710.06,1125.94,3522.75,1864.88,1727.06,2274.94
91,2103.19,2027.63,3708.38,1125.75,3522.38,1874.63,1726.13,2282.25
92,2113.31,2025.56,3708.38,1125.75,3519.19,1883.81,1725.38,2289
93,2122.69,2022.19,3706.13,1125,3516.19,1891.88,1724.25,2294.63
94,2131.31,2017.31,3703.13,1124.63,3510.38,1899,1722.75,2299.13
95,2138.81,2012.81,3699.75,1123.69,3507.38,1905.38,1721.25,2302.69
96,2145.19,2006.44,3696.75,1122.75,3502.69,1910.81,1719.38,2305.31
97,2150.81,2001,3692.44,1120.88,3498.75,1915.31,1716.75,2307.19
98,2156.25,1997.81,3688.5,1119.75,3494.81,1918.88,1714.69,2308.31
99,2160.56,1995.75,3685.31,1118.63,3489.94,1921.69,1713,2308.88
100,2165.06,1993.69,3682.31,1118.44,3489.19,1925.06,1711.13,2309.81
101,2169,1991.25,3678.75,1117.69,3484.88,1927.13,1709.63,2310.56
102,2172.75,1990.31,3677.06,1116.94,3481.13,1929.56,1708.5,2311.31
103,2176.13,1989,3674.25,1116.56,3481.69,1931.81,1707.56,2312.06
104,2179.31,1986,3671.06,1115.81,3475.88,1933.5,1706.25,2312.06
105,2182.13,1984.13,3667.5,1115.06,3472.88,1934.81,1704.56,2312.06
106,2184.38,1981.13,3663.94,1114.5,3466.31,1935.94,1703.25,2312.06
107,2186.44,1976.81,3658.13,1113.56,3465.19,1936.5,1701.38,2311.31
108,2187.94,1973.63,3654.38,1112.63,3459.19,1936.88,1699.5,2310
109,2189.25,1972.88,3650.81,1111.69,3458.06,1936.88,1697.81,2308.5
110,2190.75,1972.88,3648.56,1111.5,3454.31,1936.69,1696.5,2307.38
111,2191.69,1972.69,3646.5,1110.75,3450.38,1936.88,1695.75,2306.81
112,2192.81,1970.81,3642,1110.75,3451.13,1936.69,1694.44,2306.06
113,2193.94,1969.69,3638.63,1109.81,3450.38,1936.88,1693.5,2304.94
114,2194.88,1966.31,3632.63,1109.06,3447.19,1936.13,1692,2304
115,2195.25,1963.13,3628.88,1107.94,3442.5,1935.94,1690.69,2302.88
116,2195.63,1958.81,3625.13,1107.38,3439.5,1935.38,1689,2301.38
117,2195.81,1955.06,3620.63,1106.06,3436.31,1934.63,1687.31,2299.5
118,2196,1953,3616.31,1105.31,3433.13,1933.5,1685.44,2298
119,2195.63,1953,3612.94,1104,3431.63,1932.38,1684.13,2296.31
120,2196,1951.5,3610.13,1103.44,3430.88,1931.63,1682.44,2294.63
121,2196.38,1950.75,3608.63,1103.06,3427.69,1930.88,1681.69,2293.88
122,2196.94,1950.94,3606.56,1102.69,3427.88,1930.5,1680.94,2293.69
123,2197.13,1950.75,3604.88,1102.31,3424.69,1930.5,1680.38,2293.88
124,2197.5,1950.56,3603.56,1102.13,3427.69,1930.13,1679.44,2293.13
125,2198.06,1951.31,3602.44,1102.13,3428.44,1929.75,1678.69,2292.56
126,2198.63,1953,3601.69,1101.94,3429.94,1929.38,1678.31,2292.38
127,2198.81,1954.13,3599.81,1102.13,3426.38,1929,1677.94,2292.19
128,2199,1952.06,3597,1101.56,3424.88,1929,1677.56,2291.44
129,2199.38,1950.38,3593.44,1100.81,3423.19,1928.44,1676.63,2291.44
130,2199.38,1949.25,3590.81,1100.44,3422.63,1928.06,1675.69,2290.13
131,2199.19,1948.88,3587.44,1100.25,3420.38,1927.13,1674.75,2289
132,2198.81,1948.13,3586.31,1099.88,3420,1926.38,1673.81,2287.69
133,2198.44,1947,3583.31,1099.13,3418.69,1925.63,1673.25,2286.38
134,2197.88,1946.06,3581.81,1098.94,3416.63,1924.88,1672.31,2285.63
135,2198.06,1944.75,3579.19,1098.56,3415.31,1924.13,1671.56,2284.31
136,2197.13,1940.81,3573.94,1098,3412.13,1923.38,1670.06,2282.81
137,2196.75,1938.38,3571.69,1097.06,3409.13,1922.25,1668.94,2280.94
138,2196.19,1936.31,3568.5,1096.5,3407.25,1921.13,1667.63,2279.44
139,2195.25,1935.38,3566.81,1095.94,3406.5,1920.38,1666.69,2277.75
140,2195.06,1935.38,3565.13,1095.56,3406.31,1919.06,1665.75,2276.63
141,2194.5,1936.13,3564.75,1095,3406.13,1918.5,1665.19,2275.88
142,2194.5,1937.25,3563.44,1095.19,3404.63,1917.56,1664.81,2275.5
143,2194.13,1938.38,3563.06,1094.63,3403.5,1917,1664.63,2275.13
144,2194.31,1940.44,3564,1095,3406.13,1917,1664.44,2275.31
145,2195.06,1942.69,3564.56,1095.38,3405.75,1917,1664.81,2275.31
146,2195.25,1944,3564.56,1095.56,3404.63,1916.81,1664.63,2276.06
147,2195.63,1943.81,3563.25,1095.56,3407.06,1916.81,1664.81,2276.25
148,2196,1942.69,3562.13,1095.94,3407.25,1917,1664.81,2276.25
149,2196.19,1941.38,3561,1095.38,3407.63,1917,1664.25,2276.44
150,2196.56,1941.94,3560.81,1095.19,3406.31,1917.19,1664.06,2276.06
151,2197.13,1944.19,3560.25,1095.19,3406.88,1917.19,1664.44,2276.06
152,2197.13,1945.69,3559.5,1095.75,3407.06,1916.81,1664.25,2275.88
153,2197.69,1948.69,3560.25,1095.75,3405.19,1917,1664.44,2276.25
154,2198.25,1951.5,3561.19,1096.5,3410.25,1917,1664.81,2276.63
155,2198.81,1955.44,3561.94,1097.06,3412.13,1917.38,1665.94,2277.56
156,2199.94,1959.19,3563.63,1097.63,3417,1917.94,1666.88,2278.31
157,2200.5,1962.38,3564,1098.56,3415.31,1918.88,1668,2279.63
158,2202,1966.69,3566.06,1099.13,3420.94,1919.81,1669.31,2281.5
159,2203.5,1970.25,3566.63,1100.06,3420.56,1921.31,1670.63,2283.56
160,2205.38,1972.69,3566.81,1101.56,3424.88,1922.63,1671.75,2285.63
161,2207.06,1975.88,3568.88,1102.5,3426.56,1924.5,1673.06,2287.88
162,2209.13,1977.75,3570.94,1103.44,3433.31,1926.56,1674.75,2290.13
163,2211.19,1980.94,3571.69,1104.38,3435.56,1928.44,1676.06,2292.75
164,2213.06,1983.38,3573.38,1105.69,3438.56,1930.5,1677.19,2295.56
165,2214.94,1986.94,3574.13,1106.44,3439.31,1932.75,1678.69,2298.38
166,2217.38,1990.5,3576.38,1107.19,3444.75,1935.38,1680.38,2300.63
167,2220,1995,3577.88,1108.31,3445.5,1937.81,1681.88,2303.81
168,2222.06,1998,3580.31,1109.63,3450,1940.25,1683.56,2306.44
169,2224.69,2001.19,3583.31,1110.38,3452.44,1943.06,1685.06,2309.63
170,2226.75,2003.06,3584.63,1111.13,3455.25,1945.69,1686.75,2312.25
171,2228.81,2003.44,3585.38,1111.13,3456.56,1947.94,1687.88,2315.44
172,2230.5,1990.13,3570,1111.31,3430.31,1949.25,1686.19,2315.63
173,2229.19,1974.94,3528.19,1110.94,3364.13,1947.19,1681.69,2308.69
174,2224.88,1966.5,3478.5,1111.31,3309.38,1941.19,1676.25,2295.75
175,2218.69,1962.19,3431.06,1111.13,3268.13,1932.94,1671.94,2280.19
176,2211,1961.63,3385.5,1111.69,3241.5,1923,1668.56,2262.75
177,2202.75,1959.19,3341.81,1111.69,3213.38,1912.13,1666.13,2244.75
178,2193.56,1957.5,3299.63,1112.63,3192.56,1900.69,1663.69,2227.31
179,2183.63,1961.63,3262.13,1113.38,3175.5,1888.88,1662,2209.69
180,2174.25,1962.75,3225.56,1113.94,3160.31,1876.88,1661.06,2193.56
181,2164.31,1962.38,3191.44,1114.69,3148.69,1865.06,1660.88,2177.25
182,2154.19,1962.19,3157.5,1114.88,3136.31,1853.44,1660.31,2161.88
183,2144.63,1964.25,3126.94,1115.44,3126.56,1842,1659.75,2147.44
184,2135.06,1964.63,3098.44,1115.81,3118.5,1830.75,1659.19,2133.94
185,2124.56,1964.81,3071.06,1116.19,3110.06,1819.88,1659.19,2120.81
186,2115.19,1964.81,3045.38,1116.38,3103.13,1809.19,1659,2108.44
187,2105.63,1965.56,3021,1116.56,3096.38,1798.88,1658.63,2096.25
188,2095.88,1963.13,2996.63,1116.38,3088.31,1788.75,1658.06,2085.19
189,2086.69,1961.44,2973.75,1116.38,3081.38,1779.19,1657.88,2074.31
190,2077.5,1960.69,2951.44,1116.38,3074.81,1769.81,1657.5,2063.81
191,2068.31,1960.31,2931.19,1116.19,3069.38,1760.81,1656.75,2054.06
192,2059.31,1959.38,2911.13,1115.81,3063.56,1751.81,1656.19,2044.87
193,2050.13,1959,2892.94,1115.63,3058.69,1743.56,1655.81,2036.06
194,2041.31,1957.31,2874.38,1115.63,3053.63,1735.5,1655.44,2027.44
195,2033.06,1957.31,2857.13,1115.44,3049.31,1727.81,1655.06,2019.75
196,2024.06,1954.5,2839.5,1114.5,3043.69,1720.13,1654.13,2011.69
197,2016,1953.38,2823.56,1114.31,3038.81,1712.63,1653.94,2004.38
198,2008.13,1954.5,2808.38,1114.5,3035.25,1705.69,1653.38,1997.63
199,2000.06,1955.44,2794.88,1114.13,3031.31,1698.94,1653.38,1990.69
200,1992.56,1955.63,2781.75,1114.13,3029.25,1692.75,1653,1984.69
201,1985.44,1957.31,2770.13,1114.31,3027,1686.94,1653.19,1979.25
202,1978.13,1956.94,2758.13,1114.13,3023.81,1681.13,1652.63,1973.81
203,1971.56,1954.69,2745.56,1113.75,3020.44,1675.88,1652.44,1968.94
204,1965,1951.88,2732.81,1113.38,3016.69,1670.63,1652.06,1964.06
205,1958.06,1953.94,2720.81,1113,3013.31,1665.38,1651.5,1959.19
206,1951.31,1953.94,2709.56,1112.81,3010.69,1660.5,1651.13,1954.31
207,1945.13,1954.88,2699.63,1112.81,3008.25,1655.81,1650.94,1949.81
208,1938.75,1953,2688.75,1112.44,3005.44,1651.13,1650.19,1945.5
209,1932.75,1954.69,2679.19,1112.44,3003.38,1646.63,1649.81,1941.19
210,1926.56,1954.69,2669.81,1112.63,3001.13,1642.31,1650,1936.88
211,1920.38,1954.31,2659.69,1112.06,2998.31,1637.81,1649.44,1932.94
212,1914.75,1953.94,2651.06,1111.88,2996.63,1633.69,1648.88,1929
213,1909.13,1955.44,2642.06,1112.25,2994.56,1629.56,1649.06,1925.25
214,1903.69,1955.25,2633.44,1112.06,2992.88,1626,1649.06,1921.88
215,1898.63,1954.88,2624.63,1111.69,2990.63,1622.44,1648.88,1918.5
216,1893.56,1954.69,2616.19,1111.5,2989.31,1618.5,1648.31,1915.13
217,1888.5,1955.44,2608.31,1111.5,2988,1615.69,1648.5,1911.94
218,1883.63,1957.31,2601.75,1111.88,2986.31,1612.5,1648.31,1909.31
219,1878.75,1959,2595.56,1111.88,2985.75,1609.13,1648.5,1907.06
220,1874.25,1959.75,2589.19,1112.06,2985.38,1606.5,1648.69,1904.63
221,1870.31,1959.75,2582.44,1112.44,2984.63,1603.69,1649.25,1902.38
222,1866,1958.63,2575.13,1112.06,2982.56,1601.25,1649.25,1899.75
223,1862.06,1958.06,2567.44,1111.88,2979.94,1598.63,1649.25,1897.5
224,1857.75,1957.31,2560.5,1111.88,2979,1596.19,1648.69,1895.25
225,1853.63,1957.31,2553.75,1111.69,2977.13,1593.75,1648.69,1892.81
226,1849.69,1956.19,2547.75,1111.69,2974.88,1591.31,1648.69,1890.56
227,1846.31,1956.19,2540.44,1111.5,2973.19,1589.06,1648.31,1888.69
228,1842.38,1955.06,2534.25,1111.13,2971.31,1586.81,1647.94,1886.25
229,1838.81,1952.25,2527.13,1110.75,2968.31,1584.75,1647.94,1884.38
230,1835.25,1950.19,2519.25,1110.19,2964.75,1582.5,1647.38,1881.94
231,1831.69,1949.44,2513.06,1109.81,2962.69,1580.44,1646.63,1879.88
232,1827.94,1949.63,2507.25,1109.81,2961.19,1578.19,1645.88,1877.63
233,1824.38,1953,2502.38,1110.19,2960.81,1576.13,1645.88,1875.56
234,1821,1954.31,2498.81,1110.38,2961.75,1573.88,1646.06,1873.5
235,1817.81,1955.63,2493.75,1110.19,2961.19,1572,1645.88,1871.63
236,1814.81,1956.94,2489.63,1110.38,2960.44,1570.31,1646.44,1870.13
237,1811.63,1956.38,2485.13,1110.56,2960.63,1568.44,1646.25,1868.63
238,1808.44,1956.56,2480.44,1110.38,2958.94,1566.56,1646.44,1867.13
239,1806,1958.63,2476.31,1110.56,2958.94,1565.25,1646.81,1865.81
240,1803.56,1957.88,2472.94,1110.56,2958.75,1563.75,1646.81,1864.69
241,1800.75,1956.19,2467.88,1110.38,2957.44,1562.25,1646.81,1863.38
242,1798.13,1956.19,2463.75,1110.38,2956.31,1561.13,1646.44,1861.88
243,1795.5,1957.13,2459.25,1110.38,2954.44,1559.63,1646.25,1860.56
244,1793.06,1956.94,2455.5,1110.19,2954.44,1558.31,1646.25,1859.25
245,1790.63,1956.38,2451,1110.19,2953.13,1557.19,1646.44,1858.31
246,1788.19,1956.75,2446.88,1110.38,2951.81,1555.69,1646.25,1856.81
247,1785.38,1956.19,2442.75,1110.19,2951.06,1554.56,1646.25,1855.5
248,1783.31,1956.19,2439,1110,2950.88,1553.25,1646.25,1854.38
249,1780.69,1955.06,2434.13,1109.63,2949,1551.75,1645.88,1852.69
250,1778.25,1954.5,2429.81,1109.63,2948.06,1550.63,1645.69,1851.38
251,1776,1953.94,2425.31,1109.44,2945.63,1549.13,1645.5,1850.06
252,1773.56,1953.38,2421.19,1109.25,2945.06,1547.81,1645.13,1848.94
253,1771.31,1955.06,2418.38,1109.63,2943.75,1546.5,1645.13,1847.63
254,1768.88,1955.63,2415,1109.63,2944.31,1545.38,1645.13,1846.13
255,1766.81,1956,2411.81,1109.44,2944.13,1544.06,1645.13,1845.19
256,1764.56,1954.88,2408.25,1109.06,2942.81,1542.94,1644.56,1844.06
257,1762.5,1956,2404.69,1109.44,2942.06,1541.63,1644.75,1842.94
258,1760.63,1957.13,2402.25,1109.81,2941.31,1540.69,1644.75,1841.81
259,1758.38,1958.06,2400.38,1109.81,2942.06,1539.38,1645.13,1840.69
260,1756.69,1958.81,2397.94,1109.81,2942.44,1538.25,1645.31,1839.75
261,1754.81,1957.69,2394.56,1109.63,2941.13,1537.31,1645.31,1839
262,1752.75,1957.13,2391.38,1109.63,2940,1536.38,1645.13,1838.06
263,1751.25,1955.81,2387.81,1109.44,2938.88,1535.63,1645.31,1837.31
264,1749.56,1954.31,2383.88,1109.06,2938.13,1534.88,1644.56,1836.38
265,1747.88,1954.69,2380.88,1109.06,2936.81,1533.94,1644.56,1835.63
266,1746.38,1954.31,2377.88,1108.88,2935.69,1533.38,1644.56,1834.88
267,1745.06,1952.63,2374.69,1108.5,2934.75,1532.63,1644.19,1834.31
268,1743.19,1951.88,2370.94,1108.13,2933.63,1531.69,1643.63,1833
269,1741.5,1952.25,2368.69,1108.13,2932.31,1530.94,1643.44,1832.25
270,1740,1952.44,2366.25,1108.13,2931,1530,1643.06,1831.5
271,1737.94,1952.25,2363.06,1107.56,2930.25,1529.06,1642.5,1830.19
272,1736.63,1952.06,2361,1107.75,2929.69,1528.13,1642.5,1829.44
273,1734.94,1953.75,2358.75,1107.94,2930.06,1527.56,1642.5,1828.5
274,1733.25,1955.63,2357.06,1108.5,2931,1526.44,1642.88,1827.75
275,1731.75,1955.44,2355,1108.31,2930.25,1525.88,1643.06,1826.81
276,1730.25,1954.88,2352.75,1108.31,2930.25,1524.94,1642.69,1826.25
277,1728.94,1955.81,2350.69,1108.13,2930.06,1524.19,1642.88,1825.5
278,1727.63,1957.13,2349.75,1108.88,2930.81,1523.63,1643.06,1825.31
279,1726.31,1958.81,2347.69,1108.88,2930.25,1523.06,1643.44,1824.75
280,1725.19,1958.63,2346.38,1109.06,2931,1522.5,1643.44,1824.38
281,1723.88,1958.63,2344.5,1109.06,2930.81,1522.13,1644,1823.63
282,1722.75,1958.81,2342.25,1109.06,2930.81,1521,1643.81,1823.25
283,1721.63,1959,2340.38,1109.25,2929.88,1520.63,1644,1822.5
284,1720.69,1957.69,2337.94,1109.06,2929.5,1520.25,1644,1822.13
285,1719.56,1959,2335.31,1109.25,2929.13,1519.69,1644,1821.75
286,1718.06,1959.75,2334.38,1109.44,2929.5,1519.13,1644.38,1821.19
287,1717.31,1959.38,2332.5,1109.25,2928.56,1518.75,1644.38,1820.81
288,1716,1956.94,2329.5,1108.88,2928.19,1518.19,1643.81,1820.06
289,1714.88,1950.75,2324.44,1107.94,2923.69,1517.63,1643.25,1819.31
290,1713.56,1950.75,2320.69,1107.75,2921.63,1516.88,1642.69,1818.38
291,1712.44,1950.75,2317.88,1107.19,2921.44,1516.31,1642.13,1817.63
292,1711.31,1952.63,2316.94,1107.75,2921.25,1515.75,1641.75,1817.06
293,1710,1953.56,2315.63,1107.56,2922,1515,1642.13,1816.31
294,1708.88,1953,2313.19,1107.56,2920.88,1514.25,1641.94,1815.56
295,1707.75,1954.31,2312.06,1107.56,2921.06,1514.06,1641.94,1815.19
296,1706.81,1953.75,2310.56,1107.56,2921.25,1513.31,1641.75,1814.63
297,1705.69,1953.94,2309.06,1107.75,2920.69,1512.75,1641.94,1814.06
298,1704.75,1955.06,2308.13,1107.94,2920.13,1512.19,1641.94,1813.69
299,1703.81,1956.38,2307.38,1107.75,2921.25,1511.81,1642.13,1813.31
300,1702.88,1954.5,2305.31,1107.56,2920.88,1511.25,1641.94,1812.94
