time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1457.44,1962.38,2204.81,1107.38,2933.44,1260.75,1644.19,1501.5
69,1457.06,1962.56,2204.63,1107.38,2934,1260.56,1644.19,1501.31
70,1456.88,1962.56,2204.63,1107.38,2934,1260.19,1644.19,1500.94
71,1453.5,1958.63,2200.88,1104.56,2928.94,1257.38,1641,1498.31
72,1455.19,1990.88,2482.13,1107.56,3100.13,1257.19,1642.88,1503.38
73,1486.88,2068.13,3049.69,1114.5,3369.38,1281.94,1666.69,1577.63
74,1555.5,2104.31,3413.44,1121.81,3508.31,1345.13,1694.81,1716.94
75,1644.56,2111.44,3601.13,1126.5,3571.69,1430.81,1717.13,1850.44
76,1732.31,2107.13,3708.38,1129.31,3600.38,1514.44,1731.38,1958.44
77,1808.81,2099.44,3770.63,1130.63,3615.75,1587.38,1740,2044.13
78,1872.56,2090.25,3810.38,1130.81,3620.63,1649.81,1744.69,2111.81
79,1925.81,2082.19,3834.19,1131,3620.25,1702.88,1747.5,2166.56
80,1971.19,2074.69,3847.5,1131.19,3615.38,1748.63,1748.06,2211
81,2009.81,2067.75,3855.38,1130.06,3611.63,1787.81,1747.5,2247.56
82,2043.19,2062.5,3861.38,1129.5,3608.25,1821.75,1746.75,2277.75
83,2071.69,2056.69,3861.56,1128.94,3601.31,1850.81,1745.81,2302.69
84,2096.81,2052.75,3861.94,1128.56,3597.75,1876.5,1744.13,2323.5
85,2118.75,2048.63,3859.88,1127.81,3593.44,1898.63,1742.63,2341.31
86,2138.63,2045.06,3856.88,1127.06,3589.88,1917.94,1741.31,2355.94
87,2155.88,2042.63,3853.88,1126.69,3585.19,1934.81,1739.44,2368.13
88,2171.81,2039.62,3851.63,1126.31,3583.13,1949.44,1738.5,2378.81
89,2185.88,2037.56,3849.19,1126.13,3580.88,1962.75,1737.56,2387.63
90,2198.44,2034.94,3845.44,1125.38,3571.69,1974,1735.88,2394.94
91,2210.06,2032.88,3840.19,1125,3570.94,1984.31,1734.75,2401.31
92,2220.19,2031.56,3835.69,1124.25,3570.94,1993.31,1733.81,2406.56
93,2229.94,2030.06,3832.13,1123.88,3564.38,2001.38,1732.69,2411.25
94,2238.56,2028.56,3829.69,1123.5,3563.81,2008.5,1731.94,2415.19
95,2246.06,2026.5,3825.75,1123.13,3560.25,2014.5,1730.63,2418.56
96,2253.56,2025.19,3822.19,1123.31,3558.19,2019.94,1729.69,2421.38
97,2260.31,2024.44,3818.06,1122.94,3557.81,2024.81,1728.94,2423.81
98,2266.31,2023.12,3814.69,1122.75,3553.13,2029.31,1727.81,2425.69
99,2271.38,2021.63,3809.44,1122.38,3552,2033.06,1727.44,2427.38
100,2276.63,2020.69,3805.5,1122.19,3549.94,2036.44,1726.5,2428.69
101,2281.31,2019.94,3801.56,1121.44,3545.81,2039.44,1725.94,2429.44
102,2285.44,2019,3798.38,1121.44,3544.88,2041.88,1725.38,2430.19
103,2289.56,2018.06,3795.19,1121.25,3543,2044.69,1724.63,2431.13
104,2293.13,2017.5,3791.81,1121.25,3538.31,2046.75,1724.06,2431.69
105,2296.31,2016.56,3789.94,1120.88,3539.81,2048.44,1723.5,2431.69
106,2299.5,2016,3787.69,1120.88,3539.25,2050.13,1722.94,2432.63
107,2302.88,2015.44,3784.69,1121.25,3537.56,2051.81,1722.75,2433.19
108,2305.69,2014.69,3782.44,1121.06,3534.56,2053.31,1722,2433.94
109,2308.69,2014.13,3779.63,1120.88,3535.13,2054.81,1721.63,2434.13
110,2310.94,2013.56,3776.63,1121.25,3532.88,2056.31,1721.25,2434.5
111,2313.56,2013.19,3772.88,1120.88,3532.88,2057.44,1721.06,2434.5
112,2315.25,2012.44,3769.5,1120.88,3531.19,2058.38,1720.31,2434.88
113,2317.31,2012.44,3767.25,1120.69,3528.19,2059.13,1720.31,2434.69
114,2319,2012.25,3764.63,1119.94,3529.13,2059.88,1719.94,2435.06
115,2320.88,2012.25,3762.38,1120.31,3528.94,2060.81,1719.75,2435.44
116,2322.56,2011.13,3762,1120.31,3527.25,2061.56,1719.38,2435.81
117,2324.25,2010.94,3758.44,1120.13,3525.38,2062.13,1719.38,2436.19
118,2325.75,2010,3756.38,1120.13,3525.75,2062.88,1718.63,2436.38
119,2326.88,2010.19,3754.5,1120.13,3523.13,2063.44,1718.25,2436
120,2328.19,2009.25,3753.75,1120.13,3520.13,2064,1718.25,2436.75
121,2329.69,2009.06,3750.19,1119.94,3522.75,2064.38,1718.06,2436.94
