time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
79,2834.63,2242.13,4240.5,1310.81,4031.44,2420.25,2060.06,2864.81
80,2904.56,2214.38,4228.5,1307.06,4023.19,2492.81,2056.31,2926.5
81,2960.81,2186.25,4211.06,1302.56,4009.69,2551.31,2047.5,2972.06
82,3007.13,2158.69,4191.94,1296.94,3993.38,2597.81,2036.25,3003.38
83,3043.69,2136.75,4168.69,1290.75,3982.5,2634.38,2023.88,3024.75
84,3072.56,2115.38,4154.06,1284.38,3961.31,2661.75,2010.94,3038.25
85,3095.25,2097.38,4135.31,1278.75,3948,2680.69,1997.81,3045.38
86,3114.56,2082.19,4119,1273.69,3930,2695.31,1985.81,3047.81
87,3128.63,2070.19,4099.5,1269,3919.88,2705.06,1975.13,3046.13
88,3139.88,2058.94,4084.69,1264.69,3905.44,2710.13,1965.38,3042.94
89,3147.94,2047.87,4070.06,1260.56,3894.38,2711.81,1954.88,3036.38
90,3153.38,2037.94,4054.69,1257,3884.44,2711.44,1946.06,3027
91,3156.94,2030.81,4043.06,1253.44,3871.69,2708.06,1937.63,3017.81
92,3159.38,2022.19,4030.69,1249.5,3856.69,2704.5,1929.56,3007.13
93,3158.81,2015.44,4018.69,1246.31,3848.06,2698.5,1922.06,2994.56
94,3158.44,2009.06,4004.81,1243.13,3840.75,2690.44,1914.38,2982.19
95,3155.63,2002.69,3994.13,1240.5,3828,2682.56,1907.81,2968.13
96,3152.81,1997.44,3981,1237.13,3817.13,2673.19,1901.81,2955.75
97,3150,1993.31,3971.25,1234.88,3806.63,2664,1895.81,2942.81
98,3145.88,1988.44,3961.31,1232.81,3799.31,2654.25,1890.56,2930.44
99,3142.13,1984.69,3952.88,1231.88,3790.69,2645.06,1885.88,2918.06
100,3136.5,1980.56,3941.81,1229.25,3779.81,2636.06,1881.19,2905.13
101,3131.44,1975.13,3928.31,1226.81,3774.38,2625,1875.56,2892.19
102,3125.44,1971.56,3918.94,1224.94,3760.13,2614.31,1871.06,2877.94
103,3118.31,1966.88,3912.56,1223.81,3752.63,2602.88,1866.38,2865.19
104,3111.94,1965.38,3901.69,1221.56,3743.44,2592.38,1862.44,2851.69
105,3104.25,1960.31,3891.75,1219.5,3737.81,2580.94,1857.94,2838.56
106,3097.13,1955.81,3882,1217.44,3729.56,2569.69,1853.25,2825.81
107,3088.88,1951.88,3871.31,1216.13,3725.63,2558.25,1849.5,2812.31
108,3081.56,1950.56,3865.88,1214.06,3715.5,2547.94,1845.75,2799.94
109,3073.31,1948.13,3858.75,1212.94,3710.63,2537.06,1842.56,2788.13
110,3066.38,1947.19,3851.81,1211.44,3704.63,2527.13,1838.81,2777.25
111,3059.06,1945.31,3845.06,1210.5,3695.44,2517,1836.19,2766.38
112,3051.38,1944.38,3838.5,1209.19,3690.75,2507.25,1833,2754.94
113,3043.5,1941.56,3832.5,1207.31,3685.5,2496.56,1830.19,2744.25
114,3035.81,1939.31,3826.88,1206,3678.56,2487.19,1827.19,2732.81
115,3027.19,1935.56,3819.94,1204.88,3672.38,2477.44,1824.38,2722.13
116,3020.06,1934.44,3811.5,1203.19,3662.63,2469,1822.13,2712.56
117,3012.94,1930.31,3806.44,1202.06,3658.13,2460,1819.31,2704.31
118,3005.44,1926.75,3797.63,1201.13,3653.06,2451.75,1817.06,2695.13
119,2998.69,1927.13,3790.5,1200,3645.38,2443.31,1814.63,2685.94
120,2990.81,1926.19,3784.5,1198.88,3639.56,2434.13,1812,2676.75
121,2983.31,1923.56,3781.13,1198.13,3636.38,2425.31,1809.19,2667.38
122,2975.81,1920.56,3773.63,1197.38,3628.5,2416.69,1806.94,2658.94
123,2968.31,1919.25,3769.5,1196.25,3626.44,2408.25,1804.88,2649.56
124,2961.38,1917.56,3764.06,1195.13,3620.63,2400.38,1802.81,2641.88
125,2954.25,1916.63,3758.81,1194.75,3614.06,2392.5,1800.75,2634.19
126,2946.75,1914.75,3750.94,1194.19,3608.63,2385.19,1798.69,2626.31
127,2940,1914.56,3745.88,1194.38,3604.13,2377.13,1796.81,2618.81
128,2933.06,1913.81,3741.19,1193.44,3601.88,2369.81,1795.31,2610.75
129,2925.94,1913.63,3735.56,1192.13,3593.25,2361.75,1793.25,2602.5
130,2918.63,1911.94,3729.75,1191.19,3589.31,2353.69,1791.75,2594.63
131,2911.31,1908.56,3720.19,1191,3581.44,2346.19,1789.88,2586.56
132,2904.19,1908.19,3715.88,1190.25,3577.88,2339.06,1788,2578.69
133,2897.44,1907.25,3709.88,1189.31,3572.44,2331.38,1786.13,2571.94
134,2890.5,1905.38,3702.94,1189.13,3570.94,2324.44,1784.81,2564.06
135,2883.75,1902.75,3696.19,1188,3565.69,2317.69,1783.13,2558.25
136,2877.75,1898.81,3690.75,1187.06,3554.06,2312.44,1781.63,2551.5
137,2871,1896,3685.31,1185.94,3550.5,2305.69,1779.38,2545.69
138,2863.88,1893,3680.44,1184.81,3546.38,2299.13,1777.31,2538.38
139,2857.13,1890.19,3674.06,1184.25,3536.63,2292.19,1775.25,2530.88
140,2850.19,1887.94,3670.13,1183.31,3536.44,2285.63,1773.56,2524.13
141,2843.44,1885.88,3665.81,1182.56,3532.88,2279.06,1771.69,2517.56
142,2837.06,1885.13,3661.88,1182.38,3526.31,2273.44,1770.38,2512.5
143,2831.25,1882.69,3659.81,1181.63,3522.94,2268,1768.5,2506.88
144,2824.69,1881.56,3652.13,1180.88,3517.13,2262,1766.25,2500.88
145,2817,1879.69,3646.31,1180.5,3509.63,2255.06,1764.38,2493.19
146,2810.63,1880.06,3640.31,1179.38,3504.19,2248.13,1762.5,2486.06
147,2803.31,1879.5,3636.56,1179.56,3504.75,2241,1760.81,2478.94
148,2796.38,1878,3630.56,1178.06,3499.88,2235,1759.31,2472.19
