time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1521.19,2007.56,2346.38,1141.69,3247.13,1251.19,1653,1412.25
2,1519.31,2008.13,2348.06,1141.69,3247.88,1248.94,1653,1410.75
3,1517.63,2008.5,2349.75,1141.5,3249.56,1247.25,1653,1409.44
4,1515.94,2008.88,2351.44,1141.13,3250.5,1245.38,1653,1407.75
5,1514.06,2009.06,2353.31,1141.5,3251.63,1243.5,1653,1406.25
6,1512.56,2009.81,2355,1141.31,3252.75,1241.81,1653.19,1404.94
7,1510.88,2010.19,2356.88,1141.5,3254.06,1240.13,1653.19,1403.63
8,1509.56,2010.75,2358.94,1140.94,3255.38,1238.44,1653,1402.13
9,1507.88,2011.13,2360.81,1141.31,3256.5,1236.94,1653.19,1401
10,1506.75,2011.69,2362.88,1141.5,3257.63,1235.44,1653.56,1399.69
11,1505.25,2011.69,2364.94,1141.13,3258.75,1234.13,1653.38,1398.56
12,1503.94,2012.06,2367,1140.94,3259.88,1232.63,1653.56,1397.25
13,1502.81,2012.63,2369.06,1141.5,3261.19,1231.5,1653.94,1396.13
14,1501.5,2013,2371.5,1141.69,3262.13,1230.19,1654.31,1395
15,1500.38,2013.38,2373.38,1141.5,3263.25,1229.06,1654.31,1394.06
16,1499.25,2013.56,2375.63,1141.13,3264.19,1227.75,1654.31,1393.13
17,1497.94,2013.75,2377.5,1141.69,3265.13,1226.44,1654.5,1391.81
18,1497,2014.31,2379.56,1141.5,3265.88,1225.13,1654.69,1390.69
19,1495.69,2014.31,2381.44,1141.31,3266.81,1223.81,1654.5,1389.75
20,1494.56,2014.31,2383.5,1141.13,3267.94,1222.5,1654.5,1388.44
21,1493.25,2014.5,2385.56,1141.5,3268.69,1221.38,1654.31,1387.5
22,1492.13,2014.87,2387.63,1141.69,3269.44,1220.25,1654.69,1386.38
23,1491,2014.87,2389.88,1141.13,3270.19,1219.13,1654.31,1385.25
24,1490.06,2015.25,2391.94,1141.13,3271.31,1217.81,1654.5,1384.31
25,1488.94,2015.44,2394,1141.13,3271.88,1216.88,1654.31,1383.19
26,1488.19,2015.81,2396.25,1141.5,3272.81,1215.75,1654.69,1382.44
27,1487.06,2015.81,2398.31,1141.13,3273.75,1214.81,1654.5,1381.5
28,1486.13,2016.19,2400.56,1140.94,3274.5,1213.69,1654.69,1380.56
29,1485.38,2016.38,2403,1141.31,3275.44,1212.75,1654.69,1379.63
30,1484.44,2016.94,2405.25,1141.5,3276.19,1211.81,1655.06,1378.88
31,1483.5,2016.75,2406.94,1140.94,3276.75,1210.88,1654.88,1377.94
32,1482.75,2017.13,2409,1140.75,3277.69,1209.94,1654.88,1377.38
33,1481.81,2017.31,2411.25,1141.31,3278.44,1209.19,1655.06,1376.44
34,1481.25,2017.88,2413.5,1141.13,3279.38,1208.25,1655.25,1375.88
35,1480.5,2017.88,2415.38,1141.13,3280.31,1207.5,1655.44,1374.75
36,1479.75,2018.25,2417.63,1141.13,3281.06,1206.56,1655.44,1374.19
37,1479,2018.44,2419.69,1141.5,3281.81,1205.81,1655.44,1373.44
38,1478.25,2018.81,2421.94,1141.31,3282.56,1205.06,1655.81,1372.88
39,1477.5,2019,2424,1141.31,3283.5,1204.13,1655.44,1372.13
40,1476.75,2019.19,2426.06,1140.94,3284.25,1203.38,1655.63,1371.38
41,1476,2019.19,2428.31,1141.13,3285,1202.63,1655.81,1370.81
42,1475.44,2019.94,2430.56,1141.5,3285.75,1201.69,1656,1370.06
43,1474.69,2019.75,2432.63,1141.31,3286.69,1200.94,1656,1369.5
44,1473.94,2020.31,2434.5,1141.13,3287.44,1200.19,1656.19,1368.75
45,1473.38,2020.31,2436.56,1141.13,3288,1199.44,1656,1368
46,1472.63,2020.88,2438.81,1141.5,3288.94,1198.88,1656.19,1367.63
47,1472.06,2020.88,2440.88,1141.31,3289.88,1198.13,1656.19,1367.06
48,1471.5,2021.25,2442.94,1140.94,3290.44,1197.38,1656.19,1366.31
49,1470.75,2021.25,2445,1141.31,3291.19,1196.81,1656.38,1365.75
50,1470.19,2021.81,2447.25,1141.5,3291.75,1196.06,1656.56,1365.19
51,1469.63,2021.81,2449.31,1141.31,3292.5,1195.5,1656.56,1364.81
52,1469.06,2022,2451.19,1141.13,3293.25,1194.75,1656.38,1364.25
53,1468.5,2022.38,2453.06,1141.31,3294.19,1194.19,1656.56,1363.88
54,1468.13,2022.94,2455.13,1141.5,3294.94,1193.63,1656.75,1363.31
55,1467.56,2022.94,2457.19,1141.31,3295.31,1192.88,1656.75,1362.75
56,1466.81,2022.94,2459.25,1140.94,3295.88,1192.31,1656.56,1362.19
57,1466.44,2022.94,2461.13,1141.5,3296.63,1191.56,1656.75,1361.81
58,1465.88,2023.69,2463,1141.5,3297.19,1191.19,1656.94,1361.44
59,1465.13,2023.69,2465.06,1141.31,3298.13,1190.63,1656.94,1361.06
60,1464.94,2023.88,2467.13,1141.13,3298.69,1190.25,1656.94,1360.69
