time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1583.25,2056.5,2446.69,1151.81,3312.94,1306.13,1686.94,1510.13
2,1582.69,2055.94,2448.56,1151.81,3313.5,1305.38,1686.56,1509.38
3,1581.94,2055.75,2449.5,1152,3314.06,1304.44,1686.75,1508.81
4,1581.19,2055.56,2450.25,1151.81,3314.06,1303.88,1686.38,1507.88
5,1580.63,2055.19,2450.81,1151.25,3313.88,1303.31,1686.38,1507.5
6,1580.06,2055.56,2451.75,1151.44,3314.06,1302.56,1686.38,1506.94
7,1579.31,2055.75,2452.31,1151.81,3314.44,1301.81,1686.19,1506.38
8,1578.94,2055.38,2452.88,1151.81,3314.44,1301.44,1686.19,1505.81
9,1578.38,2055.56,2453.44,1151.25,3314.81,1300.88,1686.19,1505.25
10,1577.81,2055.38,2454,1151.44,3314.44,1300.13,1686.19,1504.69
11,1577.25,2055.38,2454.19,1152,3314.63,1299.75,1686,1504.13
12,1576.5,2055.56,2454.75,1151.63,3315,1298.81,1686,1503.56
13,1575.75,2055.56,2455.13,1151.06,3315.19,1298.25,1686,1502.81
14,1575,2055.56,2455.5,1151.25,3315.38,1297.5,1685.63,1502.06
15,1574.63,2055.75,2456.06,1151.63,3315.56,1296.94,1685.63,1501.5
16,1574.06,2055.94,2456.63,1151.63,3315.75,1296.38,1685.63,1501.13
17,1573.31,2055.75,2457,1151.06,3316.13,1295.81,1685.63,1500.56
18,1572.94,2056.13,2457.19,1151.25,3315.75,1295.25,1685.81,1500
19,1572.19,2055.75,2457.56,1151.63,3316.5,1294.5,1685.25,1499.44
20,1571.63,2055.94,2457.75,1151.44,3316.69,1293.75,1685.44,1498.69
21,1571.25,2056.13,2458.31,1151.06,3316.69,1293.38,1685.44,1498.31
22,1570.5,2056.31,2458.5,1151.25,3316.5,1292.81,1685.44,1497.94
23,1570.13,2056.5,2458.5,1151.63,3317.25,1292.25,1685.44,1497.38
24,1569.38,2055.94,2458.88,1151.44,3316.69,1291.5,1685.06,1496.44
25,1568.63,2056.13,2458.88,1150.88,3316.69,1290.75,1684.88,1496.06
26,1568.06,2056.5,2459.63,1151.25,3316.88,1290,1684.88,1495.31
27,1567.31,2056.5,2459.44,1151.25,3317.25,1289.25,1684.5,1494.75
28,1566.94,2056.31,2459.81,1151.06,3317.06,1288.88,1684.69,1494
29,1566.38,2056.5,2459.81,1150.69,3317.44,1288.31,1684.5,1493.44
30,1565.81,2056.69,2460.56,1151.06,3317.06,1287.75,1684.31,1493.06
31,1565.44,2056.69,2460.56,1151.44,3317.44,1287.19,1684.88,1492.69
32,1565.06,2056.88,2461.31,1151.44,3317.63,1287,1684.69,1492.13
33,1564.88,2057.06,2461.31,1150.88,3318,1286.44,1684.88,1491.94
34,1564.31,2056.88,2461.69,1151.25,3318,1285.88,1685.06,1491.56
35,1563.75,2057.06,2461.5,1151.44,3318,1285.5,1684.88,1490.81
36,1563,2057.06,2462.06,1151.44,3318,1284.75,1684.88,1490.25
37,1562.63,2057.06,2462.63,1150.88,3318.38,1284.38,1684.69,1489.88
38,1562.06,2057.25,2462.44,1151.06,3318.38,1283.81,1684.69,1489.31
39,1561.69,2057.63,2462.81,1151.44,3318.38,1283.25,1684.69,1488.75
40,1561.31,2057.44,2463.19,1151.44,3318.75,1282.88,1684.69,1488.38
41,1560.94,2057.63,2463.38,1150.88,3318.75,1282.5,1684.69,1488
42,1560.38,2057.44,2463.94,1151.25,3318.94,1281.94,1684.88,1487.63
43,1559.81,2057.44,2463.94,1151.44,3318.75,1281.38,1684.69,1486.88
44,1559.44,2057.44,2463.94,1151.25,3318.56,1280.63,1684.5,1486.31
45,1558.69,2057.63,2464.13,1150.69,3318.94,1279.88,1684.5,1485.75
46,1557.94,2057.63,2464.69,1151.06,3318.75,1279.13,1684.13,1485.19
47,1557.38,2057.44,2464.88,1151.25,3318.94,1278.75,1684.13,1484.63
48,1557,2057.81,2465.25,1151.06,3319.31,1278.19,1684.13,1484.06
49,1556.44,2058,2465.81,1150.88,3319.5,1277.81,1684.13,1483.88
50,1556.06,2058,2466,1150.88,3318.94,1277.25,1684.13,1483.13
51,1555.88,2058.19,2466,1151.06,3319.13,1277.25,1684.31,1482.94
52,1555.5,2058.19,2466.56,1151.25,3319.5,1276.5,1684.31,1482.75
53,1554.94,2058.19,2466.75,1150.88,3319.5,1275.94,1684.31,1482
54,1554.38,2058.38,2467.5,1151.25,3319.31,1275.38,1684.31,1481.44
55,1554.19,2058.19,2467.5,1151.44,3319.69,1275,1684.13,1481.06
56,1553.63,2058.56,2467.5,1151.25,3319.69,1274.63,1684.13,1480.5
57,1553.25,2058.38,2468.25,1150.88,3319.5,1274.06,1684.13,1480.31
58,1552.88,2058.38,2468.44,1151.25,3319.88,1273.69,1684.5,1479.94
59,1552.5,2058.56,2468.44,1151.44,3319.5,1273.31,1684.31,1479.19
60,1552.13,2058.56,2468.81,1151.44,3320.06,1272.75,1684.31,1479
