time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1554.75,2205,2257.69,1251.94,3204.19,1270.13,1855.88,1533
69,1554.94,2205,2257.88,1252.13,3204,1269.94,1856.06,1533
70,1554.56,2205.19,2257.88,1251.75,3204.38,1269.94,1856.06,1532.81
71,1551.75,2200.31,2254.13,1248.94,3198.75,1266.75,1852.69,1530.19
72,1575.38,2229.75,3081.75,1251,3554.25,1277.63,1863.38,1572.56
73,1800.94,2335.5,3988.88,1263.94,3914.44,1441.31,1935.19,1969.69
74,2130.56,2397.19,4243.5,1279.88,4068.75,1734.19,1999.31,2363.06
75,2376.75,2419.5,4316.44,1292.63,4132.13,1974.94,2042.25,2617.5
76,2541.56,2421.56,4336.69,1300.31,4158.38,2148.94,2067.38,2776.31
77,2652.75,2411.25,4331.44,1304.25,4168.69,2271.94,2079.38,2875.5
78,2729.44,2398.31,4317.19,1306.13,4164.38,2359.69,2082.75,2937.75
79,2783.44,2383.31,4298.63,1305.56,4157.06,2423.06,2081.25,2978.06
80,2822.25,2368.69,4280.63,1303.69,4145.06,2468.63,2076.56,3004.31
81,2850.75,2355.38,4261.88,1300.88,4131.38,2502.56,2070.94,3021.75
82,2871.94,2344.5,4244.44,1299,4118.81,2528.06,2064.56,3033.19
83,2888.63,2334,4231.13,1296.56,4109.63,2547.19,2058.56,3040.69
84,2901.56,2325.19,4217.06,1293.75,4103.81,2561.25,2052,3044.81
85,2911.88,2316.94,4206,1291.31,4094.44,2571.75,2046.38,3047.06
86,2920.13,2309.81,4193.44,1289.44,4081.31,2579.63,2040.75,3047.44
87,2926.5,2303.63,4180.69,1287,4071.19,2584.69,2035.5,3045.38
88,2931.38,2297.25,4169.44,1284.75,4063.31,2587.31,2030.25,3042.56
89,2935.5,2292,4162.31,1282.5,4056.75,2588.81,2025.56,3038.44
90,2937.75,2286.56,4152.38,1281,4050.56,2588.63,2020.5,3033.19
91,2939.63,2280.94,4140.38,1278.94,4042.87,2587.5,2016,3027.38
92,2940.56,2276.25,4135.13,1276.5,4034.06,2585.25,2011.5,3020.63
93,2940.56,2272.31,4126.13,1274.81,4027.69,2582.06,2007.38,3013.5
94,2940,2268.75,4118.06,1273.31,4021.69,2578.31,2003.44,3006.19
95,2939.44,2265.56,4111.13,1271.63,4012.88,2574.19,2000.06,2998.88
96,2938.5,2262.94,4104.94,1270.13,4009.31,2570.25,1997.06,2991.75
97,2937.19,2260.5,4098.94,1268.44,4005.38,2565.38,1994.06,2984.63
98,2935.69,2258.25,4093.5,1267.88,4002.94,2560.5,1991.06,2977.31
99,2933.44,2256,4089.75,1266.75,3994.31,2555.44,1988.06,2970.56
