time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
67,1548,1759.31,2182.13,1056,2860.88,1283.63,1490.44,1488.56
68,1546.5,1759.13,2181.38,1056.19,2860.69,1282.13,1490.25,1486.88
69,1544.81,1759.13,2180.63,1056.38,2860.5,1280.63,1489.88,1485.19
70,1543.31,1758.94,2180.06,1055.63,2860.31,1279.13,1489.69,1483.69
71,1539.38,1755,2176.69,1054.31,2856.38,1275.56,1487.25,1480.31
72,1564.31,1844.25,3449.25,1060.31,3593.06,1289.06,1503.19,1531.13
73,1804.5,2067.94,4273.88,1084.13,4073.63,1491.56,1597.13,2004.56
74,2165.06,2159.63,4428.56,1110.19,4222.69,1813.5,1682.81,2431.69
75,2421.19,2173.88,4466.63,1130.44,4270.13,2056.88,1737.94,2692.5
76,2586.75,2161.5,4467.94,1143.75,4281.94,2226.19,1768.31,2847.56
77,2697.38,2139.75,4456.69,1150.88,4276.69,2345.25,1781.63,2939.25
78,2771.44,2114.44,4440.75,1154.25,4261.31,2429.44,1784.44,2992.88
79,2822.25,2090.63,4422.75,1155.56,4242.19,2489.81,1781.44,3023.81
80,2856.75,2068.13,4404.19,1155.56,4220.06,2533.5,1775.25,3040.13
81,2879.44,2048.81,4385.44,1154.44,4199.06,2564.25,1767.19,3047.25
82,2894.44,2029.5,4366.88,1152.19,4177.31,2585.81,1758.56,3047.81
83,2903.44,2012.81,4346.25,1150.31,4153.31,2600.06,1749.94,3044.44
84,2908.13,1997.44,4326.19,1147.88,4133.06,2608.69,1740.94,3037.88
85,2909.81,1984.13,4309.13,1145.06,4115.25,2613.19,1732.5,3029.06
86,2908.88,1970.44,4289.44,1142.06,4095.19,2614.31,1724.25,3018.56
87,2906.44,1959.75,4272.38,1139.44,4077,2612.63,1716.38,3007.13
88,2902.5,1950.38,4256.06,1136.63,4058.63,2609.44,1709.25,2994.38
89,2898,1941.94,4239.94,1134.19,4044.75,2604.38,1702.69,2981.81
90,2893.13,1935,4225.13,1131.38,4033.31,2597.81,1696.31,2968.69
91,2887.31,1928.44,4211.25,1129.31,4020.38,2590.31,1690.88,2955.75
92,2881.69,1922.06,4197.75,1127.06,4009.5,2582.81,1685.81,2943
93,2875.69,1916.06,4186.5,1125.56,3998.63,2574.38,1680.75,2930.06
94,2869.5,1910.81,4176.19,1123.5,3988.88,2565.75,1676.44,2917.88
95,2863.5,1906.88,4166.81,1121.44,3978,2556.75,1672.13,2905.69
