time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1345.13,1970.63,2055.56,1119,2912.06,1135.69,1649.25,1380.94
69,1344.75,1970.25,2055.38,1119,2912.06,1135.5,1648.88,1380.94
70,1344.56,1969.88,2055,1119.75,2911.5,1135.5,1648.88,1380.38
71,1341.56,1965.56,2051.44,1116.75,2906.25,1132.88,1645.5,1378.13
72,1343.44,1968.19,2275.69,1116.38,3009.75,1132.88,1644.19,1383.56
73,1375.5,2003.25,2836.88,1118.44,3237.38,1159.88,1657.31,1456.13
74,1443,2021.44,3199.88,1119.94,3361.88,1222.31,1674.38,1587.19
75,1526.81,2024.44,3390,1120.88,3419.06,1300.88,1686.56,1706.25
76,1606.5,2021.25,3498.19,1120.31,3441.56,1373.81,1694.44,1796.44
77,1673.06,2017.13,3561.19,1119.94,3456.19,1434.75,1698.56,1863.75
78,1726.5,2013.75,3602.44,1119,3463.5,1484.63,1701,1914.38
79,1770,2011.87,3628.69,1119,3465.19,1525.69,1702.13,1955.44
80,1805.81,2011.69,3648.75,1118.25,3465.38,1560,1702.88,1988.81
81,1836,2011.69,3662.44,1118.06,3468.94,1588.5,1703.06,2017.13
82,1861.88,2011.69,3669.94,1118.06,3471.75,1613.63,1703.44,2041.88
83,1884.56,2011.87,3677.25,1118.63,3472.31,1635.75,1703.63,2062.88
84,1905.19,2012.81,3684.38,1118.63,3467.25,1655.44,1704.38,2081.81
85,1923.75,2013.56,3687.75,1119,3471.38,1672.69,1704.56,2099.06
86,1940.81,2013.56,3691.13,1118.63,3467.81,1688.81,1704.94,2114.44
87,1955.81,2013.94,3693.56,1119.56,3469.69,1703.44,1705.31,2128.31
88,1970.81,2014.31,3696.94,1119.38,3467.06,1717.31,1705.69,2141.25
89,1984.31,2015.44,3699,1119.56,3466.88,1729.31,1706.06,2152.69
90,1997.06,2016.19,3700.31,1120.13,3470.25,1740.94,1706.25,2163.19
91,2009.06,2016.38,3703.69,1120.88,3471.75,1751.81,1706.44,2172.94
92,2020.12,2017.13,3704.81,1120.69,3472.31,1762.31,1707.19,2182.31
93,2030.81,2017.88,3706.31,1121.44,3473.63,1771.31,1707.19,2190.56
94,2040.75,2018.44,3708.94,1121.63,3474,1780.13,1707.38,2198.25
95,2050.13,2019.38,3708.94,1122.38,3475.69,1788.56,1707.75,2205.19
96,2058.94,2021.06,3709.69,1122.56,3476.06,1796.44,1708.5,2211.94
97,2067.38,2022.19,3709.5,1122.94,3476.25,1803.19,1708.5,2218.13
98,2075.44,2023.69,3710.06,1123.69,3471.94,1809.94,1709.25,2223.38
99,2082.94,2023.88,3710.63,1124.25,3476.63,1816.31,1709.81,2228.63
100,2090.06,2024.44,3710.63,1124.63,3474.94,1822.88,1710.38,2234.06
101,2097.56,2024.44,3711.75,1125.38,3474.38,1829.25,1710.94,2239.5
102,2104.5,2024.81,3712.88,1125.56,3477,1835.06,1711.5,2244.56
103,2111.06,2025.94,3712.5,1126.13,3472.5,1841.06,1711.69,2249.25
104,2117.44,2026.13,3710.81,1125.94,3478.5,1846.69,1712.25,2253.94
105,2123.06,2026.13,3709.69,1126.88,3474.38,1851.56,1712.63,2257.5
106,2128.5,2026.13,3710.06,1126.88,3475.88,1856.25,1712.63,2261.25
107,2134.13,2027.06,3708.56,1127.44,3477.38,1860.94,1713,2264.63
108,2139.19,2027.06,3707.44,1127.63,3478.31,1865.25,1713.56,2268
109,2144.06,2027.81,3706.69,1128.38,3476.25,1869.19,1713.94,2271.56
110,2148.94,2028.75,3705.75,1128.94,3479.44,1873.69,1714.31,2274.56
111,2153.63,2029.5,3705.19,1129.13,3479.06,1877.63,1714.88,2278.13
112,2157.94,2029.5,3704.25,1129.13,3479.81,1881.75,1715.06,2281.69
113,2162.81,2029.5,3703.13,1129.88,3478.5,1885.5,1715.63,2284.5
114,2166.56,2030.63,3703.88,1129.88,3479.06,1889.44,1715.81,2287.5
115,2170.88,2030.81,3702,1130.25,3481.5,1893,1716.38,2290.5
116,2174.44,2031.94,3702.38,1130.63,3481.13,1896.38,1716.94,2293.31
117,2178.19,2032.69,3702.19,1131.38,3480.38,1900.13,1716.94,2296.5
118,2181.75,2032.13,3700.5,1131.75,3479.44,1903.13,1717.31,2298.75
119,2185.5,2031.37,3699.19,1132.13,3480,1906.31,1717.13,2301.19
120,2188.69,2031,3698.25,1132.13,3481.5,1909.13,1717.69,2303.81
121,2192.44,2030.44,3697.13,1132.69,3479.81,1912.31,1717.88,2306.63
122,2196,2029.88,3696,1132.69,3480.94,1915.13,1718.25,2309.25
123,2199.19,2029.69,3694.31,1132.88,3480.19,1918.5,1718.44,2311.88
