time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
116,2450.81,2167.31,3866.44,1192.5,3967.88,1969.69,1823.44,2282.44
117,2446.5,2166.19,3863.63,1191.94,3963.94,1965.19,1822.31,2277.38
118,2442.94,2166.19,3857.06,1191.19,3961.5,1961.25,1821,2273.06
119,2438.81,2165.81,3853.88,1191.38,3959.06,1957.13,1820.63,2268.94
120,2435.06,2167.13,3848.63,1190.81,3958.69,1953.75,1820.25,2265
121,2431.31,2167.5,3844.5,1190.81,3958.5,1950,1819.5,2261.06
122,2427.56,2166.19,3839.63,1191,3955.5,1946.25,1818.75,2257.31
123,2423.81,2165.06,3835.69,1191.56,3953.44,1942.5,1818.56,2253.38
124,2420.44,2163.38,3830.44,1190.63,3951.19,1939.13,1817.63,2250
125,2416.69,2161.31,3823.69,1190.63,3946.69,1935.19,1816.5,2245.5
126,2412.94,2159.63,3819.75,1189.69,3942.38,1931.44,1815,2241.38
127,2408.81,2158.69,3813.56,1189.69,3942.56,1927.31,1814.44,2236.88
128,2405.06,2157.94,3811.31,1188.94,3937.88,1923.38,1813.31,2232.56
129,2400.94,2156.63,3806.81,1188.94,3937.88,1919.81,1812.38,2228.44
130,2397.56,2155.31,3802.13,1188.38,3933.75,1916.25,1811.25,2224.31
131,2394,2155.31,3798.75,1188.56,3933.75,1912.88,1811.06,2220.75
132,2390.81,2155.31,3797.25,1188.19,3932.25,1910.06,1810.69,2217.75
133,2387.44,2155.31,3793.5,1187.63,3930.75,1906.88,1810.13,2214.75
134,2384.63,2155.31,3792.38,1187.44,3931.31,1904.25,1809.75,2211.94
135,2381.44,2154.38,3789.94,1187.25,3928.13,1901.44,1809.38,2209.13
136,2378.44,2154.38,3784.69,1186.88,3928.13,1898.63,1808.81,2206.13
137,2375.44,2154.75,3779.44,1187.25,3922.88,1895.81,1808.44,2202.94
138,2372.63,2154,3776.25,1187.63,3921.19,1893,1807.69,2199.75
139,2369.63,2152.88,3772.13,1186.88,3920.44,1890,1807.69,2196.75
140,2366.63,2151.94,3770.63,1186.13,3916.31,1886.81,1806.94,2193.56
141,2364,2151.94,3767.81,1186.69,3915.19,1884.38,1806.38,2190.38
142,2361,2152.31,3766.31,1186.31,3915,1881.56,1805.63,2187.75
143,2358.19,2152.31,3764.25,1187.06,3913.88,1878.94,1805.44,2184.94
144,2355.75,2151.94,3762.19,1185.94,3912.19,1876.5,1805.25,2182.5
145,2353.31,2151.94,3759.56,1186.69,3912.94,1874.25,1804.88,2180.25
146,2351.06,2151.38,3759.56,1186.13,3911.25,1872.19,1804.31,2178.19
147,2348.81,2151.75,3759.19,1185.94,3908.06,1869.94,1804.31,2175.94
148,2346.75,2152.5,3756.38,1186.13,3906.38,1868.06,1804.5,2174.25
149,2344.5,2153.06,3753.38,1186.5,3906.56,1866.19,1804.13,2172.56
150,2342.25,2152.69,3749.44,1186.31,3904.31,1864.31,1803.38,2170.31
151,2339.81,2151.56,3745.5,1185.75,3905.63,1862.63,1803.38,2168.06
152,2337.75,2151,3741.38,1185.38,3904.13,1860.56,1803.19,2166.19
153,2335.5,2150.44,3738.94,1186.31,3898.31,1858.69,1803,2163.75
154,2333.06,2150.25,3735.75,1185.38,3899.81,1856.44,1802.06,2161.13
155,2331,2150.25,3734.81,1186.31,3896.06,1854.56,1802.25,2159.06
156,2328.94,2150.63,3734.44,1185.75,3896.06,1852.69,1802.06,2157
157,2326.69,2151.38,3732,1186.13,3895.31,1850.81,1801.88,2155.13
158,2324.44,2152.13,3728.63,1185.94,3896.63,1848.75,1801.69,2153.06
159,2322.56,2153.63,3729.56,1186.88,3892.88,1847.44,1802.44,2151.75
160,2321.06,2154.94,3728.06,1187.25,3896.25,1845.94,1802.63,2151
161,2319.38,2157,3726,1187.63,3895.31,1844.63,1803.19,2150.06
162,2317.88,2157.94,3724.13,1187.63,3894.94,1843.5,1803.38,2149.13
163,2316.38,2157.19,3721.69,1188.19,3892.88,1842.38,1803.56,2148.19
164,2315.06,2157,3719.44,1187.44,3891.94,1841.63,1803.94,2147.25
165,2314.13,2156.81,3719.06,1187.81,3893.44,1840.88,1804.13,2146.69
166,2312.63,2156.81,3714.94,1187.81,3891.56,1839.94,1803.75,2145.75
167,2311.5,2155.31,3713.06,1188,3890.63,1839.19,1803.94,2144.63
168,2310,2154,3710.44,1187.63,3888.38,1837.88,1803.75,2142.94
169,2308.69,2152.5,3707.44,1187.44,3888.38,1836.75,1803.19,2141.06
170,2307.19,2151.19,3704.44,1187.25,3885.19,1835.44,1802.81,2139.38
171,2304.94,2148.56,3701.06,1185.38,3881.44,1833.56,1802.06,2136.75
172,2301.94,2138.81,3677.63,1186.5,3852.56,1830.75,1798.88,2127
173,2294.81,2127.19,3637.5,1185.94,3820.31,1822.88,1792.31,2100
174,2284.31,2121.38,3583.13,1185.94,3773.06,1811.06,1785.94,2067
175,2270.81,2119.13,3522.38,1186.31,3734.06,1796.25,1781.44,2033.25
176,2255.44,2116.88,3465.56,1187.25,3701.44,1779.75,1777.31,1999.69
177,2239.13,2116.69,3413.44,1188,3673.5,1762.69,1773.94,1968
178,2222.63,2114.63,3361.69,1188.38,3650.25,1745.63,1771.5,1938.56
179,2205.38,2112.94,3317.63,1188.38,3629.06,1728.75,1769.06,1910.81
180,2188.31,2111.63,3268.5,1188.94,3611.63,1711.88,1767.19,1885.31
181,2171.44,2110.31,3226.5,1189.88,3595.5,1695.94,1766.06,1861.88
182,2154.94,2109.75,3189.94,1190.25,3581.25,1680.94,1765.69,1840.31
183,2139,2110.5,3154.13,1190.06,3568.13,1666.88,1765.88,1821
184,2123.63,2111.06,3120.56,1190.44,3558.19,1653.56,1765.13,1803.38
185,2108.44,2110.5,3089.63,1190.81,3548.06,1640.63,1764,1787.44
186,2094,2109.56,3060.38,1190.81,3538.88,1628.63,1763.25,1772.81
187,2079.56,2107.88,3030.94,1190.44,3529.69,1617.19,1762.5,1758.94
188,2065.88,2106.56,3003,1190.63,3521.63,1605.75,1761.19,1746
189,2052.38,2105.25,2978.44,1190.25,3514.13,1595.44,1760.25,1734.56
190,2039.25,2106.19,2956.13,1191,3507.19,1585.5,1759.31,1723.88
191,2026.69,2109.38,2936.25,1191.56,3501,1576.31,1759.13,1714.5
192,2015.06,2108.44,2917.13,1191.75,3495.56,1567.88,1759.31,1706.06
193,2003.81,2108.81,2896.88,1191.56,3489.75,1559.81,1759.31,1697.81
194,1993.31,2108.44,2879.63,1191.38,3484.69,1552.31,1758.75,1690.5
195,1982.81,2108.06,2861.44,1191,3480.94,1545.19,1757.63,1683.75
196,1972.5,2105.44,2844.94,1190.63,3475.31,1538.06,1756.69,1676.63
197,1963.13,2104.31,2827.69,1190.63,3469.5,1531.31,1756.13,1670.06
198,1953.56,2103.19,2810.06,1190.44,3464.25,1524.75,1755.38,1663.88
199,1944.38,2103.38,2794.31,1189.88,3459.75,1518.38,1754.63,1658.06
200,1935.56,2106.38,2780.81,1191,3456.38,1512.19,1754.06,1652.81
201,1927.13,2107.69,2768.25,1191.75,3453.56,1506.75,1754.06,1648.31
202,1919.25,2108.25,2754.75,1191.94,3450.75,1501.5,1754.25,1644
203,1911.94,2108.06,2743.88,1191.56,3447.75,1496.44,1754.25,1639.88
204,1904.44,2107.31,2731.31,1191.56,3444,1491.56,1753.69,1636.31
205,1897.13,2106.38,2717.44,1191.56,3440.81,1486.69,1753.5,1632
206,1890.19,2107.13,2705.63,1191.94,3438.56,1482,1753.88,1628.06
207,1883.44,2107.5,2695.88,1191.38,3435.94,1477.69,1754.25,1624.13
208,1877.25,2108.81,2684.25,1192.5,3433.31,1473.75,1754.81,1620.75
209,1871.63,2111.44,2675.44,1192.88,3431.06,1470.38,1755.56,1618.31
210,1866.56,2111.63,2667.56,1193.06,3429,1467.56,1756.13,1616.25
211,1861.5,2110.31,2657.63,1192.31,3426.56,1464.75,1755.56,1614.38
212,1856.25,2109.94,2648.63,1192.31,3423.75,1461.56,1754.63,1611.75
213,1851,2109.56,2638.13,1192.31,3420.94,1458.75,1754.25,1609.13
214,1845.75,2107.5,2628.94,1191.94,3418.31,1455.38,1753.69,1605.75
215,1840.88,2105.25,2618.81,1191,3415.5,1452.38,1753.69,1602.38
216,1835.63,2104.31,2608.13,1191,3411.75,1449,1753.13,1598.81
217,1830.75,2104.5,2598.75,1190.81,3408.75,1446.38,1752.75,1595.63
218,1825.88,2103.94,2590.13,1190.63,3405.75,1442.81,1752,1592.25
219,1821.19,2104.13,2582.44,1190.44,3403.31,1440,1751.63,1589.06
220,1816.31,2105.25,2574.94,1191,3401.25,1437,1751.63,1586.25
221,1811.81,2104.88,2566.13,1190.81,3399.38,1433.63,1751.63,1583.25
222,1807.31,2108.81,2560.31,1192.13,3397.69,1430.81,1751.81,1581
223,1803.38,2111.44,2554.69,1192.88,3397.5,1428.19,1752.94,1579.5
224,1799.44,2109.94,2548.88,1192.31,3396.19,1425.94,1753.13,1577.44
225,1795.88,2108.44,2541.38,1192.13,3394.69,1423.5,1753.13,1575.38
226,1792.5,2106.56,2533.69,1191.56,3392.06,1421.44,1753.13,1573.5
227,1789.31,2104.31,2526,1190.63,3389.63,1419.38,1752.75,1571.25
228,1785.75,2104.88,2519.25,1191.38,3387.19,1416.94,1752.19,1568.81
229,1782.19,2104.13,2511.94,1190.63,3385.13,1414.5,1751.25,1566.75
230,1778.63,2102.06,2504.44,1190.25,3382.31,1412.06,1749.94,1564.69
231,1775.06,2101.69,2496.94,1189.88,3380.06,1409.81,1749.19,1563
232,1771.5,2099.06,2490.38,1189.5,3377.06,1407.56,1748.25,1560.94
233,1767.75,2098.31,2483.44,1189.31,3375,1404.56,1748.25,1558.69
234,1764,2099.63,2476.69,1189.69,3373.13,1402.13,1748.06,1556.44
235,1760.44,2100.56,2471.63,1189.5,3371.63,1399.5,1747.88,1554.56
236,1756.69,2102.81,2466.38,1190.44,3370.88,1397.44,1747.88,1552.88
237,1753.5,2105.63,2462.63,1190.81,3370.31,1395.38,1748.25,1551.56
238,1750.31,2106.75,2460,1191.19,3371.06,1393.31,1748.63,1550.44
239,1747.31,2106.94,2455.69,1190.81,3370.5,1391.44,1749.19,1549.5
240,1744.5,2106.75,2451.38,1191.19,3369.56,1389.56,1749.38,1548.19
241,1741.69,2108.44,2446.69,1191.75,3368.06,1387.69,1749.56,1547.06
242,1739.06,2107.5,2442.19,1191.56,3367.5,1386,1749.75,1545.56
243,1736.44,2106.94,2437.69,1191,3366.19,1384.31,1749.19,1544.44
244,1734,2106,2432.81,1191.19,3364.69,1382.81,1748.63,1542.94
245,1731.19,2107.13,2427.75,1191.19,3363.56,1381.13,1748.25,1541.63
246,1728.75,2107.88,2424.19,1191.94,3362.81,1379.81,1748.44,1540.5
247,1726.5,2109,2419.69,1191.75,3362.25,1378.13,1748.81,1539.56
248,1724.44,2108.06,2416.5,1191.94,3361.13,1377,1749.19,1538.44
249,1722.56,2106.38,2411.63,1191.19,3359.63,1375.88,1749.94,1537.5
250,1720.5,2105.44,2408.63,1190.63,3358.31,1374.94,1749.94,1536.19
251,1718.63,2104.13,2402.81,1190.06,3356.81,1373.63,1749.19,1535.06
252,1716.19,2104.13,2398.31,1190.44,3354.75,1372.13,1748.44,1533.94
253,1713.94,2104.5,2392.13,1190.44,3353.63,1370.81,1748.06,1532.63
254,1711.88,2106.19,2388.56,1191,3353.06,1369.5,1747.88,1532.06
255,1709.63,2106.19,2385.75,1190.63,3353.06,1368,1748.25,1531.31
256,1707.75,2107.69,2382.75,1191.38,3352.5,1367.06,1748.81,1530.56
257,1706.06,2106.75,2379.75,1190.81,3351.56,1366.13,1748.44,1530
258,1704,2103.94,2374.69,1190.25,3349.5,1364.81,1747.5,1528.88
259,1702.31,2104.13,2371.13,1190.25,3348.19,1363.69,1747.31,1527.75
260,1700.06,2103.94,2366.63,1190.63,3347.06,1362.38,1747.13,1527
261,1698.56,2104.5,2364.56,1190.25,3346.13,1361.81,1747.31,1526.25
262,1696.69,2105.63,2361.56,1191,3345.56,1360.69,1747.5,1525.5
263,1695,2107.31,2358.75,1191,3345.56,1359.38,1747.88,1524.94
264,1693.5,2106.19,2356.69,1191.38,3345.38,1358.44,1747.88,1524.56
265,1691.63,2105.63,2353.13,1191.19,3344.06,1357.31,1747.88,1523.81
266,1690.5,2104.5,2349.56,1190.81,3343.13,1356.38,1747.69,1523.63
267,1688.81,2106,2346.19,1190.81,3341.63,1355.63,1747.69,1522.88
268,1687.31,2110.31,2343.94,1192.5,3342,1354.5,1748.06,1522.31
269,1686,2113.31,2342.44,1193.44,3342.94,1353.94,1749,1522.69
270,1684.88,2114.81,2341.13,1193.81,3343.88,1353.19,1749.56,1523.44
271,1683.56,2112.56,2339.06,1192.88,3343.5,1352.63,1749.19,1522.88
272,1682.44,2112.75,2336.25,1193.25,3342.94,1351.69,1748.63,1523.06
273,1680.94,2113.31,2332.69,1193.81,3342.38,1350.75,1748.44,1522.88
274,1680,2114.44,2331,1193.81,3342.19,1349.81,1748.44,1523.06
275,1678.69,2113.69,2329.13,1193.63,3341.63,1349.25,1748.25,1522.88
276,1677.56,2114.06,2327.06,1193.81,3340.88,1348.69,1748.44,1522.88
277,1676.25,2113.31,2324.06,1193.81,3340.13,1348.31,1749,1522.69
278,1675.69,2113.69,2321.63,1194,3340.31,1347.75,1749.38,1522.13
279,1674.56,2114.25,2318.81,1194.19,3339.19,1347,1749.19,1522.31
280,1673.44,2116.31,2317.31,1194.38,3339.56,1346.25,1749.56,1522.31
281,1672.5,2115.75,2315.81,1194.38,3339.75,1345.88,1749.94,1522.5
282,1671.56,2113.31,2313,1193.63,3338.25,1345.31,1749.75,1522.13
283,1670.44,2110.5,2310,1193.25,3336.38,1344.75,1749.38,1521.38
284,1669.31,2109.75,2306.63,1193.06,3334.69,1344.19,1748.81,1520.63
285,1668.19,2110.31,2303.44,1193.25,3333.75,1343.63,1748.63,1520.06
286,1667.06,2110.5,2301.38,1193.25,3333.38,1342.88,1748.63,1519.88
287,1665.94,2109.38,2299.31,1192.69,3332.63,1342.13,1748.44,1519.5
288,1664.81,2108.63,2296.88,1192.31,3331.31,1341.56,1748.25,1518.75
289,1663.88,2107.5,2293.5,1191.94,3329.81,1341,1747.5,1518
290,1662.56,2106.75,2290.31,1191.94,3328.5,1340.44,1747.13,1517.25
291,1661.44,2106.94,2287.69,1191.94,3327.75,1339.69,1746.56,1517.06
292,1660.31,2106.94,2285.25,1191.56,3326.63,1338.94,1746.38,1516.5
293,1659,2104.31,2283.19,1191.19,3325.69,1338.19,1745.63,1515.75
294,1657.88,2101.69,2279.63,1190.25,3324.19,1337.63,1745.25,1515
295,1656.94,2100.56,2277,1189.69,3322.5,1336.69,1744.69,1513.88
296,1655.81,2099.63,2273.06,1189.5,3320.81,1335.75,1744.13,1512.94
297,1654.5,2099.44,2270.63,1189.31,3319.31,1335,1743.94,1512
298,1653.56,2099.44,2267.63,1189.13,3318.94,1334.25,1743.19,1511.44
299,1652.06,2098.69,2265.38,1188.94,3317.81,1333.5,1742.63,1510.5
300,1651.13,2098.5,2263.5,1188.94,3316.88,1332.56,1742.44,1509.94
301,1649.63,2097.94,2260.69,1188.56,3316.13,1331.63,1741.88,1509
