time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1621.31,2236.5,2527.31,1298.25,3197.63,1359.19,1927.88,1616.25
69,1621.5,2236.69,2528.25,1298.06,3198,1359.38,1928.25,1616.63
70,1621.88,2236.88,2529.38,1298.25,3198.19,1359.75,1928.25,1617
71,1622.25,2237.06,2530.31,1298.25,3198.75,1359.94,1928.44,1617.38
72,1643.25,2262.56,3313.69,1299.56,3594.75,1375.5,1938.19,1661.81
73,1828.88,2295.75,3978.75,1305.38,3868.69,1553.06,1983,1995.75
74,2074.13,2283.56,4126.31,1308.38,3932.44,1790.25,2008.13,2279.63
75,2247,2265.75,4144.69,1308,3934.69,1958.06,2014.69,2441.06
76,2356.5,2251.5,4129.5,1305.75,3918,2067.19,2012.63,2530.88
77,2427.94,2241.38,4103.81,1302.75,3897.56,2138.81,2007.38,2581.69
78,2475.56,2234.63,4077.38,1299.94,3878.06,2186.06,2000.81,2611.69
79,2508.94,2229.19,4051.31,1297.31,3859.69,2217.56,1994.63,2628.75
80,2532.75,2224.88,4031.06,1295.25,3840.94,2238.94,1989.19,2638.5
81,2550.19,2221.13,4012.69,1293.19,3826.5,2252.81,1984.13,2643.56
82,2563.31,2218.31,3993.38,1291.13,3814.31,2261.63,1979.63,2644.88
83,2573.06,2216.63,3975.56,1289.44,3800.44,2266.5,1975.13,2644.31
84,2580.38,2214.94,3958.13,1288.13,3789,2269.31,1971.75,2641.69
85,2586,2213.25,3944.06,1286.81,3780.56,2269.69,1968.38,2638.13
86,2590.31,2211.19,3930,1285.69,3771,2268.94,1965.38,2633.44
87,2593.69,2209.69,3915.19,1284.94,3762.75,2267.25,1962.38,2628.38
88,2595.94,2208,3902.63,1284.75,3751.5,2265,1960.13,2623.13
89,2597.81,2206.5,3891.56,1284,3745.13,2262.19,1957.13,2617.31
90,2599.13,2205.19,3881.06,1283.25,3740.81,2258.81,1955.44,2612.06
91,2599.88,2204.44,3873,1282.31,3732.94,2255.25,1952.81,2606.63
92,2600.44,2202.94,3864.19,1282.31,3727.5,2252.06,1950.75,2601.56
93,2600.63,2202,3858.19,1281.38,3722.63,2248.31,1949.25,2596.69
94,2601,2201.63,3850.13,1280.44,3721.13,2244.94,1947.56,2592.56
95,2601.19,2202,3844.88,1280.06,3716.63,2241.38,1946.06,2588.63
96,2601.56,2202,3840.38,1280.25,3712.31,2238.94,1945.13,2585.25
97,2601.38,2202,3836.44,1280.06,3710.81,2236.69,1944,2582.81
98,2601.75,2201.81,3831.56,1279.69,3706.88,2234.81,1943.25,2580.19
99,2601.94,2201.06,3827.63,1279.31,3704.06,2232.38,1942.13,2577.75
100,2602.13,2199.75,3823.31,1279.13,3702.56,2231.25,1941.38,2575.69
101,2602.31,2198.44,3819.38,1278.56,3701.63,2229.56,1940.25,2573.44
102,2602.13,2197.5,3815.63,1278,3697.13,2228.06,1939.13,2571.19
103,2601.94,2196.94,3810.94,1277.81,3696.19,2226,1938,2568.94
