time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1248.94,2087.81,1742.25,1171.13,3157.5,982.12,1716.19,1146.38
69,1248.38,2088.38,1742.44,1172.25,3157.69,981.94,1716.75,1146
70,1248,2088.38,1742.44,1172.25,3157.88,981.75,1716.94,1145.81
71,1245,2084.25,1739.25,1168.69,3152.63,978.94,1713.19,1143
72,1248.38,2153.81,2027.06,1176.19,3321.38,979.69,1718.44,1150.13
73,1287.38,2295.75,2500.13,1199.44,3567.94,1007.25,1756.69,1236.75
74,1358.81,2313.94,2769.56,1211.44,3632.81,1068.19,1791.75,1378.69
75,1436.25,2275.69,2886.75,1212.38,3631.5,1138.5,1808.63,1488.38
76,1500.56,2228.81,2931.94,1208.25,3604.69,1196.25,1811.06,1551.94
77,1546.88,2187.75,2938.69,1200.75,3571.13,1236.56,1806,1583.25
78,1577.63,2156.25,2926.69,1193.25,3537.75,1262.63,1797.56,1595.63
79,1597.13,2131.69,2908.88,1186.5,3507.75,1278.75,1788,1597.5
80,1608.94,2111.81,2887.13,1180.31,3480.56,1288.13,1778.44,1594.13
81,1615.69,2097.19,2865.56,1174.13,3457.69,1292.81,1769.81,1587.94
82,1619.06,2085.56,2843.44,1169.06,3440.25,1294.5,1761.94,1580.25
83,1620.38,2076.75,2822.81,1164.75,3423.56,1294.13,1755,1572.56
84,1620,2068.13,2802.94,1161.19,3408.94,1292.25,1748.81,1565.06
85,1618.5,2060.06,2781.56,1157.44,3394.88,1289.81,1743,1557.38
86,1616.25,2052,2761.5,1154.06,3380.63,1286.63,1737.38,1550.25
87,1613.44,2044.69,2742.94,1150.13,3368.81,1282.88,1731.94,1543.13
88,1610.25,2038.69,2727,1147.5,3358.31,1279.13,1727.44,1536.38
89,1607.06,2034.38,2712.19,1145.44,3349.69,1275.19,1722.94,1529.81
90,1603.69,2030.81,2697.19,1142.81,3342.38,1271.06,1719,1524
91,1600.31,2028,2683.69,1140.56,3334.69,1267.13,1715.63,1518.56
92,1596.94,2025.38,2671.69,1138.88,3329.06,1263.38,1712.63,1513.5
93,1593.56,2024.25,2659.69,1137.38,3323.44,1259.63,1709.81,1509
94,1590.75,2023.31,2650.31,1136.25,3319.13,1256.44,1707.56,1504.88
95,1587.94,2022.94,2640.75,1135.5,3315.38,1253.25,1705.5,1501.31
96,1584.94,2022.56,2631.56,1134.38,3311.06,1250.44,1704,1497.75
97,1582.69,2021.81,2623.5,1134.38,3307.31,1247.81,1702.5,1494.94
98,1580.25,2021.25,2613.56,1133.81,3303.94,1245.19,1701,1492.31
99,1578.19,2019.94,2605.13,1132.69,3301.13,1243.13,1699.88,1490.25
100,1576.13,2019.19,2597.81,1132.69,3297.75,1241.06,1698.56,1487.81
101,1574.06,2020.12,2592,1132.5,3296.81,1239,1697.81,1485.94
102,1572.38,2021.06,2586.19,1132.31,3294.19,1237.31,1696.88,1484.06
103,1570.5,2021.06,2580.38,1131.38,3292.88,1235.81,1696.13,1482.56
104,1569.19,2021.81,2572.69,1131.94,3289.88,1234.31,1695.75,1481.25
105,1567.69,2022,2566.88,1131,3288.56,1233,1695,1480.13
106,1566.38,2021.44,2561.25,1130.63,3286.31,1231.69,1694.81,1479.38
107,1565.25,2020.88,2554.5,1130.44,3284.06,1230.75,1694.25,1478.25
108,1564.13,2018.63,2548.31,1130.25,3280.31,1230,1693.31,1477.69
109,1563,2017.69,2542.13,1129.69,3277.69,1229.06,1692.56,1476.94
110,1561.88,2016.94,2536.13,1128.94,3275.63,1228.13,1691.63,1476.19
111,1560.94,2016.75,2532.19,1128.94,3273.94,1227.56,1691.06,1475.44
112,1559.81,2015.25,2526.38,1128.38,3272.06,1227,1690.31,1474.13
113,1558.88,2014.31,2518.88,1127.81,3269.44,1226.06,1689.56,1473.56
114,1557.94,2012.06,2513.25,1127.63,3265.69,1225.5,1688.63,1472.44
115,1556.81,2010.19,2507.44,1127.63,3262.69,1224.56,1687.5,1470.94
116,1555.31,2007.94,2501.63,1126.88,3260.25,1223.44,1685.63,1469.81
117,1554,2007.56,2498.44,1126.13,3258.19,1222.31,1684.5,1468.5
118,1553.06,2007.38,2494.69,1125.56,3257.25,1221.56,1683.75,1467.94
119,1552.31,2007.19,2492.44,1124.81,3255.19,1221.38,1682.81,1467.56
120,1551.94,2007,2488.13,1124.63,3253.69,1220.81,1682.06,1467
121,1551.56,2007.94,2486.25,1123.69,3253.31,1220.81,1681.88,1467.38
122,1551.56,2007.38,2483.44,1123.69,3252.56,1220.81,1681.5,1467.75
123,1551.94,2007.19,2480.06,1123.69,3251.44,1221.19,1681.69,1468.5
124,1551.94,2005.69,2476.69,1124.44,3249,1221.38,1681.13,1468.88
125,1551.94,2004.56,2473.69,1123.69,3247.5,1221.38,1680.75,1468.69
126,1551.38,2004.75,2469.56,1123.31,3246,1221.19,1679.81,1468.31
127,1550.81,2004.19,2466,1122.56,3244.88,1220.63,1679.44,1467.38
128,1550.25,2003.62,2462.25,1122.75,3243.75,1220.06,1679.06,1466.63
129,1549.69,2003.81,2459.81,1122.56,3242.81,1219.5,1678.5,1466.44
130,1549.13,2003.25,2457.38,1122.38,3241.88,1219.13,1678.31,1465.88
131,1548.75,2004.19,2456.25,1122.38,3241.13,1218.56,1677.94,1465.69
132,1548.38,2003.81,2454,1123.13,3240,1218.56,1677.56,1465.31
133,1548.19,2004,2451.75,1123.13,3238.5,1218.38,1677.38,1465.13
134,1547.81,2002.88,2448.19,1122.38,3237.56,1218,1677,1464.75
135,1547.06,2003.06,2445.38,1121.81,3236.06,1217.44,1676.63,1464.19
136,1546.5,2002.31,2443.13,1122,3234.38,1217.06,1676.25,1463.44
137,1545.94,2002.5,2441.25,1122,3233.06,1216.5,1675.88,1462.88
138,1545,2001.56,2436.75,1120.88,3233.63,1215.94,1675.5,1462.31
139,1544.44,2002.31,2435.44,1121.44,3232.31,1215.38,1675.13,1461.94
140,1544.25,2001.94,2433.19,1121.25,3231.56,1215.19,1674.94,1461.75
141,1544.06,2001.56,2429.81,1121.25,3230.25,1215,1674.75,1461.38
142,1543.69,2001,2427,1120.5,3229.13,1214.81,1674.56,1461.19
143,1543.5,1999.88,2424.75,1120.13,3228.94,1214.63,1674.19,1460.81
144,1543.13,1999.31,2421.94,1120.5,3227.63,1214.06,1673.81,1460.25
145,1542.75,1999.5,2419.69,1120.13,3226.31,1213.88,1673.44,1459.5
146,1542,2000.06,2417.44,1119.75,3226.88,1213.5,1673.06,1459.13
147,1541.81,2000.44,2416.69,1120.13,3226.5,1213.13,1672.88,1458.75
148,1541.25,2000.25,2415,1120.5,3225.56,1212.75,1672.88,1458.38
149,1540.88,2000.06,2411.63,1120.13,3224.81,1212.38,1672.69,1457.81
150,1540.5,1998.75,2408.63,1119.56,3222.56,1212,1672.5,1457.81
151,1540.13,1997.06,2406.19,1119.19,3221.63,1211.63,1671.94,1457.25
152,1539.75,1996.31,2403.94,1118.81,3221.06,1211.25,1671.56,1457.06
153,1539.56,1996.31,2403.19,1118.63,3219.94,1211.06,1671,1456.88
154,1539.19,1996.31,2401.88,1118.44,3219.38,1210.88,1670.63,1456.5
155,1538.81,1995.19,2398.88,1117.69,3218.06,1210.5,1670.44,1456.31
156,1538.44,1994.44,2397.38,1118.06,3217.13,1210.13,1669.88,1455.56
157,1537.88,1994.44,2396.44,1118.44,3216.56,1209.94,1669.31,1455.38
158,1537.69,1995.19,2395.69,1118.06,3216.94,1209.38,1669.13,1454.81
159,1537.5,1995.75,2395.31,1118.06,3217.31,1209.38,1669.13,1454.63
160,1537.31,1995.56,2394,1118.44,3216.19,1209.19,1668.94,1454.63
161,1536.94,1995.94,2393.25,1118.06,3216,1208.81,1668.75,1454.25
162,1536.56,1995.94,2391.94,1117.5,3215.63,1208.63,1668.56,1454.06
163,1536.38,1995.19,2389.31,1117.13,3214.69,1208.44,1668.56,1453.69
164,1536.19,1994.25,2387.06,1117.31,3212.81,1208.25,1668.19,1453.69
165,1536,1994.25,2385.38,1116.38,3213.38,1208.06,1667.81,1453.5
166,1535.63,1994.25,2383.31,1116.38,3212.44,1207.88,1667.63,1452.94
167,1535.44,1993.69,2382,1116.56,3212.06,1207.69,1667.25,1452.75
168,1535.25,1992.19,2379.38,1116.94,3210.56,1207.69,1667.06,1452.94
169,1535.25,1991.06,2377.5,1116.19,3208.88,1207.5,1666.5,1452.75
170,1535.25,1990.5,2375.63,1115.44,3208.31,1207.5,1666.13,1452.75
171,1534.88,1989,2374.13,1114.88,3207.94,1207.13,1665.19,1452.38
172,1534.5,1982.63,2360.25,1115.63,3199.88,1206.94,1664.44,1451.25
173,1533.19,1979.25,2340.94,1114.69,3184.69,1205.81,1662.38,1447.69
174,1531.69,1977.56,2318.06,1115.06,3169.31,1203.94,1660.88,1443.94
175,1529.81,1978.5,2296.88,1115.63,3158.06,1202.06,1659.75,1439.44
176,1527.75,1978.5,2277.94,1116.75,3150.38,1200.19,1659.38,1435.69
177,1525.69,1980.56,2261.06,1117.69,3145.13,1197.94,1658.81,1432.31
178,1523.44,1981.5,2246.44,1118.44,3141.38,1195.88,1658.44,1429.13
179,1521.38,1979.81,2232,1119.19,3137.06,1193.63,1658.63,1426.31
180,1519.13,1979.25,2215.69,1120.13,3131.25,1191.56,1658.25,1423.5
181,1516.88,1980,2202.75,1120.31,3128.25,1189.5,1657.69,1420.88
182,1514.44,1981.5,2191.69,1120.5,3126.19,1187.63,1657.31,1418.25
183,1512.19,1982.44,2180.81,1121.06,3123.94,1185.38,1656.75,1416
184,1510.31,1984.13,2171.81,1122.19,3123.94,1183.69,1656.75,1413.75
185,1508.25,1985.25,2163.19,1123.13,3122.25,1182,1656.75,1412.06
186,1506.38,1989.19,2154.56,1123.31,3122.06,1180.5,1657.31,1410.56
187,1504.5,1987.31,2145,1123.69,3120,1179,1657.69,1408.69
188,1503,1986.94,2136.56,1124.44,3118.31,1177.88,1657.5,1408.13
189,1501.69,1986.19,2128.69,1124.81,3116.81,1176.94,1657.69,1407.38
190,1500,1983.75,2118.75,1124.25,3113.63,1175.81,1657.5,1406.25
191,1498.5,1983.19,2109.75,1124.25,3110.06,1174.5,1657.13,1404.75
192,1497,1987.31,2103,1124.81,3109.88,1173.38,1656.38,1403.25
193,1495.31,1987.13,2098.13,1125.19,3109.88,1172.25,1656.38,1402.31
194,1494.19,1985.81,2091.75,1125,3108.56,1171.5,1656.75,1401.56
195,1492.69,1984.5,2082.94,1125,3105.38,1170.56,1656.94,1400.63
196,1491.38,1986.75,2076.75,1124.81,3104.25,1169.81,1656.56,1399.69
197,1490.06,1985.81,2072.06,1125.38,3104.25,1168.88,1656.38,1398.94
198,1488.56,1986.38,2065.88,1125,3102.94,1167.94,1655.81,1397.81
199,1487.44,1990.5,2063.25,1125.19,3104.44,1167.19,1655.63,1397.06
200,1486.5,1987.5,2057.81,1126.13,3102.75,1166.44,1656.19,1396.5
201,1485.38,1984.69,2050.69,1125.94,3099.75,1165.88,1656.38,1395.94
202,1484.44,1988.06,2045.25,1125.19,3099.94,1165.31,1656,1395.38
203,1483.31,1987.5,2042.81,1125.38,3099.94,1164.56,1655.63,1394.63
204,1482.19,1983.94,2036.44,1125.38,3097.13,1164,1654.88,1393.88
205,1481.44,1984.31,2031.19,1125,3096.19,1163.44,1654.5,1393.13
206,1480.31,1982.44,2025.38,1124.44,3093.75,1162.88,1654.13,1392.38
207,1479,1980.38,2018.44,1124.06,3091.31,1162.13,1653.38,1391.44
208,1478.25,1980.19,2013.75,1124.25,3089.25,1161.56,1652.81,1390.5
209,1477.31,1982.63,2009.63,1123.88,3089.81,1161.19,1652.44,1389.75
210,1476.38,1986.94,2009.06,1124.06,3092.06,1160.44,1652.25,1389.38
211,1475.44,1986.56,2006.62,1124.06,3091.88,1160.06,1652.25,1389.38
212,1474.5,1983.75,2001.94,1124.63,3090,1159.69,1652.25,1388.81
213,1473.75,1984.69,1997.63,1124.44,3089.25,1159.5,1651.88,1388.63
214,1473,1984.13,1995,1124.06,3089.44,1158.94,1651.69,1387.88
215,1472.25,1982.81,1990.69,1123.88,3087.75,1158.56,1651.31,1387.31
