timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
44,1749,969,1947,1035,1764,1788,1248,2049
45,1746,969,1947,1035,1761,1788,1248,2049
46,1749,972,1947,1035,1767,1788,1248,2052
47,1752,972,1947,1035,1764,1791,1251,2049
48,1752,975,1953,1035,1767,1794,1251,2055
49,1755,972,1950,1038,1764,1794,1251,2055
50,1755,972,1953,1038,1767,1797,1251,2058
51,1761,972,1956,1035,1764,1800,1254,2061
52,1761,972,1950,1035,1764,1800,1254,2061
53,1761,972,1953,1035,1758,1800,1251,2064
54,1764,972,1953,1038,1761,1797,1251,2067
55,1764,972,1956,1038,1758,1803,1251,2067
56,1767,972,1956,1035,1758,1803,1254,2064
57,1764,972,1956,1038,1761,1806,1254,2064
58,1761,972,1959,1038,1761,1803,1254,2061
59,1767,972,1953,1038,1761,1806,1254,2067
60,1764,972,1962,1038,1758,1803,1254,2064
61,1767,972,1956,1038,1758,1806,1254,2067
62,1764,972,1962,1038,1761,1803,1251,2064
63,1767,972,1956,1038,1758,1806,1251,2070
64,1764,972,1962,1038,1761,1803,1251,2064
65,1767,972,1959,1038,1764,1809,1254,2067
66,1767,975,1962,1038,1758,1806,1248,2070
67,1770,969,1956,1038,1764,1809,1251,2070
68,1767,975,1962,1038,1758,1809,1254,2070
69,1767,975,1962,1038,1761,1806,1254,2070
70,1767,972,1962,1041,1758,1806,1251,2073
71,1770,972,1962,1038,1755,1806,1254,2073
72,1773,972,1959,1035,1755,1812,1254,2073
73,1773,972,1962,1041,1755,1809,1254,2070
74,1767,969,1962,1038,1758,1809,1251,2073
75,1773,969,1959,1041,1758,1809,1251,2070
76,1773,969,1956,1038,1752,1812,1251,2076
77,1776,969,1959,1035,1755,1812,1254,2073
78,1773,969,1959,1041,1752,1812,1251,2076
79,1776,966,1959,1038,1758,1815,1254,2076
80,1776,969,1962,1038,1758,1815,1254,2073
81,1776,966,1959,1038,1755,1812,1251,2076
82,1779,966,1959,1035,1752,1815,1254,2076
83,1776,966,1962,1038,1752,1815,1254,2076
84,1776,969,1962,1038,1752,1812,1251,2073
85,1776,969,1962,1038,1752,1812,1251,2073
86,1776,966,1962,1038,1752,1812,1251,2073
87,1776,966,1959,1038,1755,1812,1251,2073
88,1776,966,1962,1038,1755,1812,1251,2073
89,1779,966,1959,1035,1755,1815,1251,2076
90,1782,963,1956,1035,1752,1815,1251,2076
91,1779,963,1959,1038,1749,1815,1248,2079
92,1776,966,1962,1038,1752,1812,1248,2073
93,1779,966,1962,1038,1755,1815,1251,2076
94,1782,963,1956,1038,1752,1815,1248,2079
95,1779,966,1962,1035,1758,1815,1251,2076
96,1779,966,1959,1038,1755,1812,1248,2079
97,1782,963,1959,1038,1758,1815,1251,2076
98,1782,960,1956,1038,1752,1815,1248,2082
99,1779,963,1962,1038,1761,1815,1251,2076
100,1782,960,1959,1035,1755,1818,1248,2079
101,1779,963,1959,1035,1752,1815,1245,2079
102,1782,963,1959,1038,1755,1815,1248,2076
103,1779,963,1959,1035,1752,1815,1248,2076
104,1785,960,1953,1035,1752,1818,1248,2079
105,1782,960,1956,1035,1752,1818,1248,2076
106,1779,963,1959,1035,1752,1812,1245,2076
107,1782,960,1956,1035,1752,1818,1248,2079
108,1779,963,1959,1035,1755,1815,1248,2076
109,1779,960,1953,1035,1749,1815,1242,2079
110,1782,957,1956,1032,1752,1818,1248,2079
111,1782,960,1956,1035,1752,1812,1245,2073
112,1782,960,1956,1032,1752,1815,1242,2076
113,1779,960,1959,1035,1749,1815,1245,2070
114,1779,957,1956,1032,1749,1815,1242,2076
115,1779,960,1956,1032,1749,1815,1245,2073
116,1779,960,1956,1032,1749,1809,1242,2073
117,1782,957,1956,1029,1749,1815,1242,2076
118,1779,960,1959,1032,1746,1815,1242,2073
119,1776,957,1953,1032,1752,1812,1242,2073
120,1779,957,1953,1032,1746,1809,1239,2073
121,1779,957,1953,1029,1746,1815,1245,2073
122,1779,957,1953,1032,1746,1812,1242,2070
123,1779,957,1953,1029,1746,1809,1239,2073
124,1779,954,1953,1029,1740,1812,1239,2076
125,1776,957,1959,1032,1743,1809,1242,2067
126,1779,954,1956,1029,1746,1812,1242,2073
127,1779,954,1953,1029,1740,1809,1236,2073
128,1776,954,1953,1029,1743,1809,1239,2067
129,1779,954,1953,1026,1746,1812,1242,2070
130,1776,954,1953,1029,1749,1809,1242,2070
131,1776,954,1953,1029,1746,1809,1239,2067
132,1779,954,1953,1029,1746,1812,1239,2070
133,1779,954,1953,1029,1749,1812,1242,2070
134,1776,954,1953,1029,1746,1809,1239,2070
135,1776,954,1953,1029,1746,1809,1239,2067
136,1776,951,1950,1029,1746,1809,1239,2067
137,1773,954,1950,1029,1743,1806,1236,2067
138,1776,951,1950,1026,1740,1809,1236,2073
139,1776,951,1947,1029,1743,1809,1236,2073
140,1776,954,1950,1029,1746,1809,1236,2070
141,1779,948,1950,1026,1746,1812,1239,2073
142,1779,951,1944,1029,1743,1809,1236,2076
143,1776,951,1953,1029,1743,1812,1239,2067
144,1779,954,1950,1026,1746,1812,1239,2070
145,1779,951,1950,1029,1746,1812,1239,2070
146,1782,948,1950,1026,1743,1812,1239,2073
147,1779,945,1947,1029,1740,1809,1233,2073
148,1776,948,1950,1029,1743,1809,1236,2067
149,1779,945,1944,1029,1740,1809,1233,2076
150,1776,948,1947,1026,1743,1809,1236,2070
151,1776,948,1947,1026,1743,1803,1233,2067
152,1779,948,1947,1026,1743,1809,1233,2070
153,1779,948,1950,1023,1746,1809,1236,2067
154,1776,948,1950,1026,1740,1806,1233,2064
155,1776,945,1947,1023,1743,1806,1233,2067
156,1779,945,1944,1023,1740,1806,1233,2070
157,1779,945,1944,1023,1740,1803,1230,2070
158,1776,945,1947,1023,1740,1803,1230,2067
159,1773,945,1944,1023,1740,1803,1230,2064
160,1773,945,1947,1023,1740,1803,1230,2067
161,1773,945,1947,1023,1740,1803,1230,2067
162,1773,945,1947,1023,1743,1803,1230,2064
163,1773,945,1944,1026,1740,1803,1230,2064
164,1773,945,1944,1023,1743,1803,1227,2064
165,1776,945,1944,1023,1740,1803,1230,2067
166,1773,942,1941,1026,1743,1806,1230,2064
167,1779,942,1944,1023,1740,1806,1233,2067
168,1776,942,1944,1026,1740,1809,1233,2067
169,1776,942,1944,1023,1740,1806,1230,2067
170,1776,942,1944,1023,1743,1806,1230,2067
171,1779,939,1941,1020,1740,1812,1230,2070
172,1773,942,1941,1023,1740,1803,1230,2070
173,1776,942,1944,1023,1740,1803,1230,2067
174,1779,942,1941,1023,1740,1806,1230,2070
175,1782,942,1947,1023,1740,1806,1230,2067
176,1776,942,1944,1023,1740,1806,1230,2070
177,1779,939,1941,1023,1740,1806,1227,2070
178,1782,939,1941,1023,1734,1806,1227,2070
179,1785,939,1938,1020,1734,1809,1227,2073
180,1782,936,1941,1023,1734,1809,1230,2070
181,1779,936,1935,1020,1731,1806,1227,2070
182,1779,939,1941,1023,1737,1809,1230,2067
183,1779,936,1938,1023,1734,1806,1227,2070
184,1782,936,1938,1020,1734,1809,1227,2073
185,1779,936,1941,1020,1734,1806,1227,2064
186,1782,933,1941,1017,1734,1809,1227,2070
187,1779,936,1944,1020,1731,1806,1227,2064
188,1779,933,1938,1020,1731,1806,1224,2070
189,1782,936,1941,1020,1737,1809,1230,2070
190,1776,936,1941,1023,1737,1806,1227,2067
191,1782,933,1938,1020,1731,1809,1230,2070
192,1782,936,1941,1017,1734,1809,1230,2070
193,1782,933,1935,1020,1728,1806,1227,2070
194,1779,936,1938,1020,1731,1803,1224,2067
195,1779,936,1941,1020,1731,1809,1230,2067
196,1782,933,1938,1020,1734,1809,1230,2070
197,1779,936,1941,1020,1734,1806,1224,2070
198,1782,933,1944,1020,1740,1809,1230,2070
199,1776,936,1941,1020,1740,1806,1227,2067
200,1779,933,1938,1020,1734,1806,1224,2070
201,1782,933,1941,1020,1740,1809,1227,2070
202,1782,936,1941,1020,1734,1806,1227,2067
203,1785,933,1941,1017,1734,1809,1227,2070
204,1782,936,1941,1020,1734,1809,1227,2070
205,1779,933,1941,1020,1734,1806,1227,2067
206,1779,933,1941,1020,1731,1806,1224,2067
207,1782,933,1938,1017,1734,1809,1227,2070
208,1779,933,1938,1020,1734,1806,1224,2061
209,1776,933,1938,1017,1734,1803,1224,2067
210,1779,933,1935,1017,1734,1806,1221,2070
211,1779,933,1938,1017,1734,1806,1224,2064
212,1776,933,1938,1017,1734,1803,1224,2067
213,1779,936,1938,1017,1734,1806,1221,2067
214,1779,933,1938,1017,1731,1800,1221,2067
215,1779,930,1935,1020,1734,1803,1221,2064
216,1779,930,1938,1017,1731,1806,1224,2067
217,1779,930,1932,1014,1731,1806,1221,2067
218,1782,930,1935,1014,1728,1803,1221,2067
219,1779,927,1935,1014,1731,1803,1221,2067
220,1779,930,1935,1017,1731,1803,1221,2067
221,1776,927,1935,1017,1728,1803,1221,2061
222,1779,927,1935,1014,1725,1803,1218,2070
223,1776,927,1929,1017,1725,1800,1218,2061
224,1779,927,1932,1014,1731,1806,1221,2067
225,1779,924,1929,1014,1728,1806,1221,2067
226,1779,921,1929,1011,1725,1803,1221,2064
227,1776,924,1929,1014,1722,1797,1218,2061
228,1776,924,1929,1014,1725,1800,1218,2058
229,1779,924,1929,1011,1728,1803,1221,2064
230,1776,924,1929,1014,1722,1797,1215,2061
231,1776,924,1935,1011,1728,1800,1218,2061
232,1773,924,1932,1014,1725,1797,1215,2061
233,1779,921,1929,1011,1725,1803,1218,2064
234,1773,924,1929,1014,1722,1797,1215,2058
235,1773,924,1926,1014,1725,1797,1215,2061
236,1773,921,1926,1011,1722,1797,1215,2058
237,1776,921,1932,1011,1725,1800,1215,2061
238,1773,921,1926,1011,1719,1797,1212,2064
239,1776,924,1929,1011,1725,1800,1215,2061
240,1776,921,1932,1011,1722,1797,1215,2058
241,1776,921,1929,1008,1722,1797,1215,2058
242,1770,921,1926,1011,1722,1797,1212,2058
243,1773,918,1923,1008,1719,1797,1212,2061
244,1776,918,1926,1008,1722,1797,1215,2058
245,1776,918,1926,1011,1722,1800,1215,2061
246,1776,915,1923,1008,1722,1800,1215,2061
247,1776,918,1926,1008,1719,1800,1215,2061
248,1773,921,1926,1008,1722,1797,1212,2058
249,1776,915,1926,1008,1716,1797,1212,2058
250,1773,918,1926,1005,1716,1797,1212,2058
251,1773,918,1926,1008,1716,1797,1212,2058
252,1770,918,1926,1008,1722,1797,1212,2055
253,1773,918,1926,1008,1722,1794,1212,2058
254,1773,915,1923,1005,1719,1794,1206,2058
255,1770,918,1923,1008,1719,1791,1209,2055
256,1776,915,1923,1005,1722,1794,1209,2058
257,1770,918,1926,1008,1722,1794,1209,2055
258,1767,915,1923,1008,1719,1788,1206,2052
259,1767,918,1923,1005,1719,1791,1206,2055
260,1767,915,1926,1005,1719,1788,1209,2049
261,1767,918,1926,1005,1719,1791,1209,2052
262,1770,915,1920,1008,1719,1794,1209,2055
263,1767,915,1923,1008,1719,1791,1206,2052
264,1773,915,1923,1005,1713,1791,1206,2055
265,1773,912,1920,1005,1713,1791,1206,2058
266,1773,915,1923,1005,1713,1791,1206,2058
267,1773,915,1920,1005,1713,1791,1206,2058
268,1773,912,1920,1005,1713,1794,1206,2058
269,1773,915,1920,1005,1710,1794,1206,2061
270,1767,915,1923,1008,1716,1791,1206,2055
271,1773,912,1920,1005,1716,1794,1206,2058
272,1773,915,1920,1005,1716,1794,1209,2055
273,1770,912,1920,1005,1710,1788,1206,2052
274,1767,912,1920,1005,1710,1791,1203,2055
275,1767,915,1923,1005,1716,1788,1206,2049
276,1770,915,1926,1005,1716,1794,1209,2055
277,1773,912,1920,1002,1710,1794,1206,2058
278,1773,912,1920,1005,1713,1794,1209,2055
279,1770,912,1920,1005,1710,1791,1206,2052
280,1773,909,1917,1002,1710,1791,1203,2058
281,1773,909,1917,1005,1710,1797,1209,2055
282,1773,912,1920,1005,1713,1791,1206,2052
283,1770,909,1914,1005,1710,1791,1203,2055
284,1770,912,1920,1005,1713,1794,1206,2049
285,1773,909,1917,1002,1710,1791,1203,2058
286,1770,909,1917,1002,1716,1794,1203,2055
287,1770,906,1917,1002,1710,1791,1203,2058
288,1767,909,1920,1002,1710,1788,1203,2049
289,1770,906,1920,1002,1710,1791,1203,2052
290,1770,906,1917,1002,1710,1791,1203,2055
291,1767,909,1920,1002,1713,1788,1203,2049
292,1770,906,1920,1002,1713,1791,1203,2055
293,1770,909,1920,1002,1713,1791,1203,2049
294,1767,909,1920,1002,1713,1788,1203,2049
295,1788,918,1938,1011,1731,1806,1212,2070
296,1800,918,1935,1014,1722,1824,1227,2088
297,1809,918,1932,1017,1710,1830,1233,2094
298,1815,918,1926,1020,1704,1836,1236,2097
299,1818,918,1923,1020,1695,1839,1236,2100
300,1821,915,1923,1020,1683,1839,1233,2100
301,1821,915,1917,1020,1680,1839,1233,2097
302,1821,912,1914,1020,1671,1839,1230,2097
303,1821,912,1914,1020,1662,1836,1227,2091
304,1821,909,1911,1017,1656,1833,1224,2091
305,1764,873,1836,1008,1599,1767,1182,2022
306,1728,873,1854,981,1599,1737,1146,1995
307,1704,873,1854,972,1581,1710,1128,1971
308,1689,873,1848,966,1575,1692,1119,1956
309,1680,870,1842,960,1566,1692,1110,1935
310,1674,864,1833,957,1566,1680,1110,1938
311,1674,870,1833,954,1557,1677,1110,1929
312,1668,870,1821,957,1560,1671,1113,1932
313,1662,876,1821,954,1548,1677,1116,1926
314,1668,873,1821,954,1554,1677,1116,1929
315,1668,876,1815,954,1554,1677,1119,1932
316,1668,879,1809,954,1548,1677,1122,1929
317,1668,879,1806,954,1548,1683,1122,1932
318,1665,882,1797,960,1545,1677,1131,1938
319,1668,879,1788,960,1545,1683,1134,1941
320,1668,885,1791,960,1539,1689,1131,1935
321,1677,885,1788,960,1542,1686,1134,1938
322,1674,885,1776,966,1539,1686,1137,1947
323,1674,882,1779,963,1533,1692,1134,1941
324,1677,885,1770,966,1533,1689,1137,1944
325,1677,885,1770,963,1530,1692,1140,1944
326,1677,885,1761,966,1521,1698,1140,1944
327,1671,888,1761,969,1521,1698,1143,1944
328,1677,888,1761,969,1518,1701,1143,1947
329,1677,891,1752,975,1524,1692,1146,1953
330,1677,891,1758,972,1518,1701,1143,1944
331,1677,891,1746,978,1521,1695,1149,1956
332,1680,894,1749,975,1521,1698,1146,1953
333,1683,891,1752,975,1518,1701,1146,1953
334,1680,894,1746,975,1512,1701,1149,1950
335,1683,894,1743,981,1515,1701,1146,1953
336,1677,900,1734,981,1512,1701,1155,1956
337,1683,897,1740,978,1512,1704,1155,1950
338,1683,897,1737,978,1509,1704,1152,1953
339,1683,894,1734,984,1509,1704,1152,1953
340,1680,897,1734,981,1503,1707,1155,1953
341,1680,897,1725,987,1506,1701,1161,1962
342,1683,897,1728,984,1500,1707,1155,1953
343,1683,894,1722,987,1503,1704,1155,1962
344,1680,900,1719,990,1500,1701,1161,1962
345,1677,894,1713,990,1494,1707,1161,1959
346,1680,894,1704,990,1494,1704,1161,1959
347,1686,891,1710,993,1494,1707,1155,1962
348,1686,894,1710,990,1491,1710,1158,1956
349,1677,897,1704,993,1488,1710,1161,1956
350,1683,894,1704,993,1488,1701,1158,1959
351,1680,897,1701,993,1485,1701,1161,1962
352,1683,897,1704,990,1485,1704,1158,1953
353,1680,897,1701,996,1485,1701,1161,1959
354,1683,894,1701,993,1482,1704,1161,1959
355,1680,897,1698,996,1482,1704,1161,1962
356,1677,900,1692,993,1476,1707,1164,1962
357,1683,897,1701,993,1479,1710,1155,1953
358,1683,897,1695,996,1479,1704,1158,1953
359,1677,897,1692,996,1473,1701,1164,1959
360,1677,897,1686,999,1476,1704,1161,1959
361,1677,897,1695,996,1470,1710,1161,1953
362,1677,897,1692,996,1470,1710,1161,1953
363,1683,897,1686,999,1476,1704,1158,1956
364,1677,897,1692,996,1467,1710,1161,1953
365,1677,903,1683,1002,1473,1704,1164,1962
366,1683,897,1689,999,1470,1707,1161,1953
367,1683,894,1686,1002,1470,1704,1158,1956
368,1680,897,1686,999,1464,1707,1161,1953
369,1677,897,1680,999,1461,1707,1164,1959
370,1683,894,1677,999,1464,1701,1164,1959
371,1680,897,1680,996,1461,1707,1161,1953
372,1674,900,1674,1002,1461,1704,1164,1959
373,1680,897,1677,1002,1461,1704,1161,1959
374,1680,894,1677,999,1461,1704,1158,1953
375,1677,894,1674,1002,1458,1701,1161,1959
376,1680,894,1668,1002,1458,1704,1161,1959
377,1680,894,1674,1005,1458,1704,1158,1956
378,1671,897,1665,1002,1452,1707,1164,1956
379,1674,897,1671,1002,1452,1707,1158,1953
380,1674,897,1662,1005,1455,1701,1164,1956
381,1677,894,1671,1002,1452,1707,1158,1950
382,1677,897,1671,1002,1452,1707,1161,1950
383,1671,900,1659,1005,1452,1707,1164,1953
384,1677,897,1665,1005,1455,1701,1158,1953
385,1677,897,1662,1005,1455,1701,1158,1953
386,1674,900,1659,1008,1455,1701,1164,1959
387,1668,903,1662,1005,1452,1707,1164,1950
388,1677,900,1665,1008,1455,1704,1161,1956
389,1674,897,1662,1005,1455,1698,1161,1956
390,1671,900,1665,1002,1449,1707,1161,1947
391,1674,897,1662,1005,1455,1701,1161,1950
392,1674,897,1659,1005,1458,1704,1158,1950
393,1674,900,1662,1002,1461,1704,1164,1950
394,1668,903,1659,1005,1464,1707,1164,1953
395,1674,897,1656,1008,1476,1701,1161,1953
396,1674,897,1656,1008,1488,1701,1161,1953
397,1674,900,1656,1008,1548,1698,1158,1950
398,1668,900,1653,1005,1572,1707,1164,1950
399,1668,903,1647,1008,1611,1701,1164,1956
400,1665,903,1647,1005,1548,1701,1164,1953
401,1665,903,1653,1005,1548,1704,1161,1950
402,1668,903,1653,1005,1536,1704,1164,1953
403,1674,900,1653,1008,1545,1698,1161,1947
404,1665,900,1647,1008,1593,1698,1164,1956
405,1668,900,1650,1005,1569,1704,1161,1947
406,1668,900,1641,1008,1575,1698,1164,1953
407,1662,900,1650,1005,1545,1701,1161,1947
408,1668,900,1638,1008,1554,1695,1164,1953
409,1665,900,1647,1002,1560,1701,1161,1947
410,1668,897,1647,1008,1536,1698,1158,1947
411,1668,897,1644,1008,1536,1698,1158,1950
412,1665,897,1641,1005,1545,1704,1158,1947
413,1659,900,1644,1008,1518,1701,1161,1947
414,1665,900,1644,1005,1542,1701,1158,1944
415,1665,897,1638,1008,1521,1698,1161,1944
416,1662,900,1632,1008,1533,1695,1161,1953
417,1662,900,1635,1011,1542,1695,1164,1950
418,1659,900,1641,1008,1512,1701,1161,1947
419,1659,897,1641,1005,1521,1701,1161,1947
420,1665,897,1632,1011,1533,1695,1161,1950
421,1665,900,1632,1011,1536,1692,1164,1950
422,1659,897,1638,1008,1506,1698,1161,1950
423,1656,900,1632,1005,1515,1695,1161,1950
424,1656,900,1629,1008,1530,1692,1161,1947
425,1662,894,1635,1011,1515,1695,1155,1944
426,1662,900,1632,1011,1524,1692,1158,1941
427,1656,900,1638,1008,1524,1698,1161,1941
428,1659,900,1638,1008,1509,1698,1161,1941
429,1659,897,1632,1011,1518,1695,1155,1941
430,1653,900,1635,1005,1518,1698,1158,1941
431,1653,900,1632,1005,1494,1698,1161,1944
432,1653,897,1632,1008,1506,1698,1158,1941
433,1659,900,1626,1011,1515,1689,1161,1944
434,1656,897,1623,1008,1500,1689,1161,1947
435,1659,900,1623,1011,1521,1692,1161,1944
436,1653,897,1632,1008,1503,1698,1158,1941
437,1659,900,1620,1011,1512,1689,1161,1944
438,1659,900,1626,1011,1521,1695,1155,1938
