timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
139,1749,927,1959,1020,1746,1776,1203,2040
140,1749,927,1959,1017,1743,1773,1200,2037
141,1752,927,1956,1014,1743,1776,1200,2037
142,1749,927,1959,1020,1749,1779,1203,2037
143,1749,924,1962,1017,1740,1776,1203,2037
144,1755,924,1956,1011,1740,1779,1203,2040
145,1749,930,1959,1014,1740,1779,1200,2037
146,1752,924,1956,1014,1737,1776,1200,2040
147,1752,924,1959,1014,1743,1779,1203,2040
148,1749,927,1962,1017,1743,1779,1203,2037
149,1752,927,1962,1014,1740,1776,1203,2037
150,1752,927,1956,1014,1743,1779,1200,2040
151,1755,924,1956,1014,1737,1779,1200,2040
152,1752,927,1959,1014,1740,1776,1203,2040
153,1752,927,1956,1014,1743,1779,1203,2040
154,1752,924,1956,1011,1740,1779,1203,2037
155,1755,924,1959,1011,1743,1779,1203,2040
156,1752,924,1953,1014,1740,1776,1200,2040
157,1752,927,1959,1014,1734,1776,1200,2040
158,1752,924,1956,1014,1740,1779,1200,2040
159,1752,927,1959,1014,1743,1779,1203,2037
160,1749,927,1962,1014,1740,1776,1203,2037
161,1752,924,1956,1014,1737,1779,1200,2040
162,1752,930,1959,1017,1740,1779,1200,2040
163,1749,927,1959,1014,1740,1773,1197,2037
164,1752,924,1959,1011,1740,1776,1203,2037
165,1749,927,1956,1014,1740,1773,1200,2037
166,1749,927,1962,1014,1740,1773,1200,2034
167,1752,927,1959,1011,1740,1779,1203,2037
168,1752,927,1959,1014,1743,1779,1200,2037
169,1752,927,1959,1014,1743,1779,1200,2040
170,1752,927,1959,1017,1743,1779,1200,2040
171,1752,927,1959,1011,1743,1779,1200,2040
172,1749,927,1956,1014,1740,1776,1200,2040
173,1749,927,1956,1014,1740,1773,1200,2037
174,1752,927,1962,1014,1743,1779,1203,2034
175,1755,924,1956,1014,1740,1776,1203,2040
176,1752,927,1956,1011,1743,1779,1203,2037
177,1755,927,1956,1014,1740,1779,1203,2043
178,1752,927,1956,1017,1737,1776,1200,2040
179,1752,930,1962,1014,1743,1776,1200,2037
180,1752,930,1965,1017,1746,1779,1203,2040
181,1752,930,1962,1017,1746,1779,1206,2037
182,1755,930,1962,1011,1746,1782,1206,2040
183,1758,927,1959,1008,1743,1782,1206,2040
184,1755,927,1956,1011,1740,1782,1203,2043
185,1752,927,1953,1014,1740,1779,1203,2040
186,1752,927,1956,1014,1743,1776,1200,2043
187,1752,930,1959,1017,1740,1776,1200,2040
188,1755,927,1959,1014,1737,1779,1203,2040
189,1755,927,1962,1014,1743,1779,1203,2040
190,1749,927,1962,1011,1740,1776,1203,2037
191,1749,930,1959,1014,1743,1776,1203,2037
192,1752,930,1959,1014,1740,1779,1200,2040
193,1755,927,1956,1011,1743,1782,1203,2040
194,1755,927,1959,1014,1746,1782,1203,2040
195,1752,930,1959,1014,1743,1782,1203,2040
196,1755,930,1959,1011,1737,1779,1203,2043
197,1755,930,1959,1014,1740,1779,1206,2040
198,1758,927,1956,1014,1743,1782,1203,2043
199,1755,927,1956,1017,1743,1779,1200,2040
200,1755,927,1956,1014,1749,1782,1203,2043
201,1755,930,1959,1017,1746,1779,1206,2040
202,1755,930,1959,1014,1743,1776,1203,2040
203,1758,930,1962,1011,1746,1782,1206,2043
204,1752,933,1962,1014,1743,1779,1200,2043
205,1758,927,1959,1014,1749,1782,1206,2043
206,1752,933,1965,1014,1749,1779,1206,2040
207,1752,930,1962,1014,1749,1779,1206,2040
208,1755,930,1959,1011,1746,1785,1206,2043
209,1755,930,1965,1014,1749,1782,1206,2040
210,1755,927,1962,1014,1743,1779,1206,2040
211,1758,930,1962,1014,1749,1782,1206,2043
212,1758,930,1956,1011,1743,1782,1206,2043
213,1758,927,1956,1011,1746,1782,1206,2040
214,1755,930,1956,1014,1749,1782,1203,2043
215,1758,927,1953,1014,1746,1782,1206,2046
216,1755,927,1956,1014,1749,1782,1203,2040
217,1758,930,1959,1011,1749,1785,1206,2040
218,1755,930,1962,1014,1749,1785,1206,2040
219,1755,930,1962,1014,1749,1782,1206,2037
220,1755,930,1959,1014,1746,1782,1203,2037
221,1755,927,1956,1014,1746,1779,1206,2037
222,1755,930,1956,1014,1749,1782,1203,2037
223,1755,930,1956,1014,1746,1782,1203,2037
224,1755,930,1959,1014,1746,1782,1203,2040
225,1755,930,1959,1014,1749,1779,1203,2040
226,1758,930,1956,1014,1752,1782,1203,2040
227,1755,930,1956,1014,1743,1779,1203,2043
228,1758,930,1959,1011,1746,1782,1206,2040
229,1755,930,1959,1014,1746,1779,1203,2040
230,1755,930,1959,1014,1749,1779,1203,2040
231,1755,927,1953,1014,1746,1782,1203,2043
232,1755,930,1959,1014,1746,1779,1203,2043
233,1755,930,1956,1014,1740,1779,1200,2043
234,1758,930,1956,1014,1743,1782,1203,2043
235,1755,930,1956,1014,1743,1779,1203,2043
236,1758,930,1953,1011,1743,1782,1203,2046
237,1758,930,1956,1014,1749,1782,1206,2046
238,1758,927,1953,1014,1749,1782,1203,2043
239,1758,930,1956,1014,1752,1782,1203,2043
240,1758,927,1956,1014,1749,1779,1203,2043
241,1761,930,1956,1011,1752,1782,1206,2046
242,1758,930,1953,1014,1752,1782,1206,2046
243,1761,930,1956,1014,1752,1788,1206,2043
244,1758,930,1959,1017,1752,1782,1206,2043
245,1761,930,1953,1014,1752,1785,1209,2046
246,1758,930,1959,1014,1749,1782,1206,2043
247,1761,930,1956,1014,1752,1785,1206,2043
248,1764,927,1950,1011,1752,1785,1206,2049
249,1761,930,1956,1014,1752,1785,1206,2043
250,1761,930,1953,1014,1752,1782,1206,2043
251,1758,927,1953,1014,1749,1782,1203,2043
252,1761,930,1956,1014,1749,1779,1203,2043
253,1758,927,1956,1014,1752,1782,1206,2043
254,1758,930,1959,1014,1755,1785,1209,2040
255,1758,930,1959,1014,1758,1785,1209,2043
256,1761,930,1956,1014,1752,1785,1206,2046
257,1761,930,1956,1014,1749,1782,1206,2046
258,1761,930,1956,1014,1755,1785,1206,2046
259,1761,930,1956,1014,1758,1785,1209,2046
260,1764,930,1956,1014,1755,1785,1206,2043
261,1758,933,1959,1014,1755,1785,1206,2043
262,1761,930,1956,1014,1758,1785,1206,2046
263,1761,930,1953,1014,1749,1782,1206,2046
264,1761,927,1953,1011,1752,1785,1206,2043
265,1764,927,1953,1008,1752,1785,1209,2046
266,1758,927,1959,1014,1755,1782,1206,2043
267,1761,930,1956,1011,1755,1785,1209,2043
268,1758,930,1959,1014,1755,1779,1206,2043
269,1761,930,1959,1011,1755,1785,1206,2043
270,1761,930,1950,1014,1752,1785,1203,2046
271,1761,930,1953,1011,1752,1782,1206,2046
272,1764,930,1956,1008,1758,1785,1209,2046
273,1761,930,1956,1011,1758,1782,1206,2043
274,1764,930,1956,1011,1758,1785,1209,2046
275,1758,933,1959,1014,1758,1782,1206,2043
276,1761,933,1959,1014,1752,1779,1206,2046
277,1764,930,1953,1011,1755,1785,1206,2049
278,1764,930,1956,1011,1761,1785,1209,2043
279,1764,930,1956,1011,1761,1788,1209,2049
280,1764,930,1959,1011,1758,1788,1209,2046
281,1764,930,1956,1011,1764,1788,1209,2046
282,1761,933,1962,1011,1761,1788,1209,2043
283,1761,933,1959,1014,1761,1785,1209,2046
284,1764,933,1959,1011,1758,1788,1209,2046
285,1764,933,1959,1014,1761,1788,1209,2049
286,1767,933,1959,1017,1758,1785,1209,2046
287,1767,930,1956,1014,1761,1788,1209,2049
288,1767,930,1956,1011,1761,1788,1212,2049
289,1767,930,1956,1011,1761,1791,1209,2052
290,1767,930,1956,1008,1761,1791,1209,2052
291,1764,933,1959,1014,1764,1788,1209,2049
292,1767,933,1959,1011,1764,1791,1212,2046
293,1764,933,1959,1014,1764,1791,1212,2049
294,1764,933,1959,1011,1758,1788,1209,2049
295,1785,939,1974,1023,1779,1803,1221,2064
296,1791,942,1971,1020,1767,1815,1230,2076
297,1797,939,1965,1026,1761,1824,1236,2082
298,1803,939,1959,1026,1752,1827,1236,2085
299,1806,936,1956,1026,1743,1827,1236,2088
300,1806,933,1950,1026,1734,1830,1233,2088
301,1806,933,1950,1026,1728,1830,1233,2085
302,1809,930,1947,1026,1719,1830,1230,2082
303,1806,930,1944,1023,1713,1827,1227,2079
304,1806,930,1944,1023,1710,1824,1224,2076
305,1737,879,1851,1014,1629,1749,1179,1992
306,1701,897,1887,981,1632,1722,1137,1962
307,1677,900,1881,975,1632,1689,1119,1941
308,1668,900,1887,966,1629,1671,1107,1920
309,1650,903,1878,963,1623,1665,1107,1911
310,1650,903,1878,963,1626,1653,1104,1914
311,1638,906,1869,960,1617,1647,1110,1905
312,1635,909,1869,951,1608,1650,1104,1896
313,1635,915,1863,963,1617,1650,1113,1902
314,1638,915,1857,966,1617,1650,1122,1908
315,1644,915,1854,960,1617,1656,1128,1914
316,1644,918,1857,960,1608,1665,1128,1908
317,1641,918,1842,969,1614,1659,1134,1923
318,1647,921,1839,972,1611,1662,1140,1923
319,1656,921,1839,969,1617,1668,1137,1923
320,1650,927,1833,969,1605,1677,1140,1920
321,1659,924,1824,972,1611,1671,1143,1929
322,1653,927,1818,981,1611,1677,1149,1932
323,1659,924,1815,978,1611,1674,1149,1935
324,1662,927,1815,978,1608,1674,1152,1935
325,1659,927,1806,984,1608,1677,1158,1935
326,1662,930,1812,981,1602,1680,1155,1935
327,1659,930,1809,984,1602,1680,1158,1938
328,1665,930,1806,984,1599,1683,1155,1938
329,1659,936,1797,987,1590,1689,1158,1935
330,1659,933,1788,993,1593,1686,1164,1935
331,1659,939,1788,993,1590,1689,1164,1935
332,1662,939,1785,996,1593,1689,1164,1941
333,1668,939,1791,987,1587,1695,1161,1938
334,1671,936,1791,990,1590,1692,1164,1941
335,1662,942,1785,993,1584,1698,1167,1935
336,1671,942,1782,993,1590,1692,1164,1941
337,1665,945,1779,996,1581,1698,1170,1941
338,1668,939,1773,999,1587,1689,1173,1947
339,1662,945,1770,1002,1581,1692,1173,1950
340,1665,945,1767,1005,1584,1689,1173,1947
341,1668,942,1770,996,1581,1689,1170,1947
342,1668,942,1764,1005,1584,1692,1176,1947
343,1671,945,1770,999,1575,1695,1173,1941
344,1665,945,1767,1008,1581,1692,1176,1950
345,1671,945,1767,1005,1578,1692,1173,1947
346,1668,945,1767,1005,1581,1698,1173,1947
347,1668,945,1764,1005,1575,1698,1173,1944
348,1671,948,1758,1008,1578,1695,1176,1950
349,1665,948,1752,1011,1575,1695,1179,1950
350,1668,948,1752,1014,1572,1695,1182,1950
351,1662,951,1752,1014,1572,1698,1182,1947
352,1665,954,1758,1008,1566,1701,1179,1947
353,1665,951,1752,1014,1569,1698,1182,1953
354,1671,951,1755,1011,1569,1698,1179,1944
355,1671,951,1752,1011,1566,1704,1179,1944
356,1668,957,1749,1014,1560,1704,1182,1947
357,1662,954,1740,1017,1563,1704,1182,1950
358,1671,954,1749,1014,1563,1701,1182,1947
359,1668,951,1737,1020,1566,1698,1188,1953
360,1668,954,1743,1017,1557,1707,1185,1944
361,1665,954,1740,1020,1566,1701,1185,1959
362,1665,957,1734,1020,1557,1704,1191,1953
363,1665,960,1734,1023,1557,1704,1191,1953
364,1662,957,1734,1023,1557,1701,1191,1956
365,1671,957,1740,1020,1554,1707,1185,1947
366,1668,957,1728,1026,1563,1704,1191,1953
367,1668,957,1734,1020,1551,1710,1191,1950
368,1671,954,1728,1026,1560,1698,1188,1956
369,1665,954,1728,1026,1560,1701,1191,1956
370,1662,960,1722,1029,1554,1707,1191,1953
371,1665,963,1725,1026,1551,1707,1194,1953
372,1665,957,1722,1029,1554,1701,1194,1953
373,1662,963,1728,1029,1554,1710,1194,1950
374,1668,957,1734,1026,1560,1704,1191,1959
375,1668,957,1734,1029,1554,1704,1191,1959
376,1668,963,1731,1026,1548,1710,1194,1953
377,1668,960,1722,1032,1557,1707,1197,1956
378,1668,960,1731,1029,1551,1710,1191,1947
379,1665,957,1722,1032,1551,1701,1194,1959
380,1662,966,1722,1029,1548,1710,1194,1956
381,1671,963,1728,1029,1548,1710,1194,1950
382,1668,963,1725,1029,1548,1710,1194,1953
383,1668,963,1722,1029,1545,1713,1197,1953
384,1665,966,1713,1032,1548,1710,1200,1959
385,1665,960,1713,1038,1548,1707,1200,1962
386,1665,966,1713,1032,1545,1713,1197,1956
387,1668,963,1719,1035,1545,1713,1197,1953
388,1671,963,1716,1035,1551,1710,1194,1956
389,1665,963,1710,1041,1548,1707,1200,1962
390,1665,963,1716,1038,1548,1710,1197,1962
391,1662,966,1719,1032,1539,1713,1197,1953
392,1662,966,1716,1035,1542,1710,1197,1950
393,1665,966,1716,1035,1539,1710,1197,1947
394,1659,969,1710,1038,1542,1710,1197,1950
395,1668,966,1716,1032,1545,1707,1197,1950
396,1668,963,1707,1038,1548,1704,1197,1950
397,1656,969,1701,1038,1542,1707,1200,1950
398,1659,966,1701,1038,1539,1707,1197,1947
399,1659,969,1707,1035,1536,1710,1197,1947
400,1665,966,1707,1038,1545,1701,1194,1947
401,1653,969,1707,1035,1536,1707,1197,1944
402,1653,972,1698,1041,1542,1701,1200,1953
403,1653,972,1704,1038,1539,1707,1197,1947
404,1653,972,1695,1041,1545,1701,1200,1950
405,1659,969,1707,1038,1539,1710,1197,1944
406,1653,972,1701,1038,1539,1710,1200,1950
407,1653,972,1695,1041,1542,1707,1200,1947
408,1662,969,1698,1041,1551,1701,1200,1953
409,1656,972,1695,1041,1545,1698,1203,1953
410,1656,972,1701,1041,1551,1707,1200,1944
411,1662,966,1692,1041,1572,1704,1197,1950
412,1653,975,1695,1041,1656,1710,1200,1947
413,1659,975,1692,1044,1647,1710,1203,1947
414,1662,972,1695,1044,1701,1704,1200,1950
415,1662,972,1698,1044,1638,1710,1203,1947
416,1662,975,1695,1044,1698,1710,1203,1950
417,1656,978,1695,1047,1635,1713,1203,1950
418,1659,975,1689,1044,1620,1710,1206,1956
419,1662,972,1689,1047,1659,1707,1203,1959
420,1656,975,1686,1047,1644,1707,1206,1959
421,1659,975,1692,1047,1656,1713,1203,1950
422,1662,978,1692,1044,1644,1710,1203,1950
423,1662,972,1692,1050,1701,1707,1203,1959
424,1665,972,1689,1047,1650,1704,1203,1950
425,1653,978,1686,1047,1656,1713,1203,1950
426,1656,978,1686,1050,1653,1710,1206,1947
427,1656,978,1692,1047,1644,1713,1203,1947
428,1653,978,1692,1047,1611,1713,1200,1950
429,1656,978,1686,1050,1641,1713,1203,1947
430,1653,978,1680,1047,1617,1710,1206,1953
431,1653,981,1683,1050,1629,1710,1209,1953
432,1659,981,1692,1050,1617,1713,1203,1947
433,1653,984,1686,1053,1638,1707,1212,1959
434,1665,981,1695,1050,1617,1707,1206,1950
435,1662,978,1686,1056,1632,1704,1209,1956
436,1653,984,1680,1056,1626,1713,1209,1953
437,1659,978,1689,1050,1635,1713,1206,1950
438,1662,981,1692,1053,1635,1713,1206,1950
439,1662,978,1689,1050,1620,1716,1209,1953
440,1656,984,1683,1056,1656,1710,1215,1962
441,1656,984,1686,1053,1614,1716,1212,1953
442,1662,981,1683,1059,1629,1710,1209,1959
443,1665,981,1680,1056,1638,1710,1209,1962
444,1662,984,1680,1059,1617,1707,1215,1959
445,1662,984,1689,1053,1623,1716,1209,1953
446,1659,984,1689,1056,1614,1719,1209,1953
447,1665,984,1689,1053,1635,1713,1212,1953
448,1662,981,1686,1056,1626,1710,1209,1959
449,1659,987,1677,1059,1608,1713,1212,1953
450,1659,984,1677,1059,1617,1710,1215,1959
451,1662,984,1677,1059,1626,1710,1209,1956
452,1662,984,1680,1056,1638,1710,1209,1953
453,1656,987,1677,1056,1572,1710,1215,1959
454,1662,984,1686,1056,1545,1716,1209,1947
455,1662,981,1677,1059,1551,1707,1212,1956
456,1653,987,1674,1059,1539,1710,1215,1959
457,1656,990,1677,1059,1536,1716,1212,1950
458,1662,987,1677,1059,1539,1710,1215,1959
459,1662,990,1683,1059,1533,1716,1215,1950
460,1653,987,1674,1062,1533,1710,1218,1959
461,1653,990,1674,1062,1533,1710,1215,1956
462,1650,990,1671,1062,1533,1707,1212,1956
463,1650,990,1674,1059,1524,1713,1215,1950
464,1650,990,1680,1059,1524,1713,1212,1947
465,1650,987,1668,1059,1527,1707,1215,1953
466,1656,984,1677,1056,1524,1713,1209,1947
467,1650,987,1671,1059,1524,1707,1215,1959
468,1650,990,1671,1059,1524,1707,1215,1956
469,1653,993,1674,1065,1530,1704,1218,1956
470,1650,993,1674,1062,1527,1707,1218,1956
471,1650,990,1674,1065,1533,1704,1215,1956
472,1656,987,1683,1059,1530,1710,1212,1953
473,1647,993,1671,1062,1524,1710,1218,1956
474,1656,993,1677,1059,1533,1704,1215,1950
475,1656,993,1680,1059,1524,1710,1212,1944
476,1647,996,1668,1065,1527,1707,1218,1956
477,1647,990,1674,1065,1527,1701,1218,1953
478,1647,990,1674,1065,1530,1707,1218,1953
479,1647,993,1668,1062,1527,1704,1218,1953
480,1656,990,1674,1062,1530,1704,1215,1947
481,1647,996,1665,1062,1521,1707,1218,1953
482,1647,996,1668,1062,1524,1707,1218,1953
483,1656,993,1677,1062,1530,1707,1212,1950
484,1656,993,1677,1062,1527,1713,1215,1944
485,1653,993,1677,1062,1527,1713,1212,1950
486,1653,993,1674,1062,1527,1713,1212,1947
487,1644,996,1668,1065,1524,1707,1218,1947
488,1650,996,1674,1062,1521,1713,1215,1947
489,1653,996,1677,1059,1524,1713,1215,1944
490,1647,996,1665,1065,1521,1707,1221,1953
491,1653,993,1668,1068,1530,1704,1221,1953
492,1650,993,1671,1068,1530,1707,1221,1953
493,1650,999,1677,1062,1524,1713,1221,1947
494,1653,993,1677,1068,1530,1707,1218,1956
495,1653,990,1668,1068,1530,1704,1221,1953
496,1653,993,1674,1071,1530,1710,1218,1956
497,1656,996,1674,1065,1524,1713,1218,1947
498,1656,996,1677,1065,1527,1716,1218,1950
499,1656,993,1674,1068,1527,1716,1218,1950
500,1650,999,1665,1068,1524,1716,1224,1950
501,1653,996,1671,1065,1524,1713,1218,1950
502,1647,999,1665,1068,1521,1710,1224,1959
503,1656,993,1668,1065,1521,1716,1218,1947
504,1650,996,1659,1068,1527,1710,1224,1959
505,1656,996,1662,1071,1530,1710,1221,1956
506,1647,999,1665,1068,1521,1716,1224,1956
507,1647,996,1662,1071,1524,1710,1224,1959
508,1653,993,1662,1071,1527,1710,1221,1956
509,1647,999,1662,1068,1521,1713,1224,1959
510,1656,993,1668,1074,1527,1716,1221,1953
511,1653,996,1668,1068,1524,1716,1218,1947
512,1644,999,1665,1071,1518,1719,1221,1950
513,1650,996,1668,1068,1518,1719,1221,1947
514,1656,996,1668,1071,1524,1716,1221,1947
515,1647,1002,1671,1068,1518,1719,1221,1950
516,1647,1002,1659,1074,1524,1710,1227,1956
517,1656,999,1668,1074,1527,1710,1224,1950
518,1650,1002,1671,1068,1518,1716,1227,1950
519,1647,1002,1668,1068,1518,1716,1227,1956
520,1647,1005,1665,1071,1518,1716,1227,1956
521,1653,1002,1665,1071,1527,1707,1227,1959
522,1647,1002,1671,1071,1521,1719,1224,1950
523,1650,1002,1662,1074,1521,1710,1230,1956
524,1656,999,1665,1074,1527,1710,1224,1953
525,1644,1005,1662,1074,1521,1716,1227,1956
526,1650,999,1668,1071,1518,1719,1224,1947
527,1647,1002,1665,1071,1518,1716,1227,1950
528,1647,1005,1665,1074,1518,1713,1227,1947
529,1647,1002,1659,1074,1524,1707,1227,1956
530,1653,999,1668,1071,1524,1713,1224,1947
531,1647,999,1659,1077,1521,1707,1227,1956
532,1650,999,1659,1077,1524,1707,1227,1953
533,1650,996,1665,1071,1521,1713,1221,1944
534,1644,999,1653,1074,1518,1710,1227,1956
535,1644,999,1656,1071,1515,1713,1224,1950
536,1650,993,1656,1074,1518,1710,1221,1947
537,1650,993,1650,1074,1518,1710,1224,1956
538,1650,993,1650,1074,1518,1707,1224,1953
539,1647,996,1647,1074,1512,1710,1227,1953
540,1644,996,1647,1074,1515,1710,1224,1953
541,1653,996,1647,1077,1518,1707,1224,1956
542,1644,996,1650,1077,1515,1710,1224,1956
543,1647,999,1656,1071,1512,1716,1224,1944
544,1647,993,1653,1077,1518,1707,1224,1953
545,1650,993,1650,1077,1518,1707,1221,1953
546,1644,999,1650,1074,1509,1713,1221,1944
547,1647,993,1656,1071,1512,1716,1221,1947
548,1644,996,1647,1077,1512,1707,1227,1953
549,1641,993,1647,1074,1506,1707,1224,1956
550,1641,996,1644,1074,1506,1716,1224,1950
551,1644,993,1650,1074,1503,1716,1221,1944
552,1647,990,1641,1077,1512,1707,1221,1953
553,1644,993,1641,1077,1509,1704,1224,1953
554,1647,990,1644,1074,1506,1707,1221,1950
555,1647,990,1644,1077,1509,1707,1221,1950
556,1647,990,1641,1077,1509,1704,1224,1950
