timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
104,1755,909,1941,1005,1722,1782,1203,2046
105,1752,912,1941,1008,1719,1779,1197,2043
106,1755,912,1941,1008,1722,1782,1203,2040
107,1755,909,1935,1008,1719,1779,1200,2046
108,1752,909,1941,1011,1722,1779,1203,2040
109,1755,909,1935,1008,1719,1779,1200,2043
110,1755,906,1938,1008,1722,1782,1203,2043
111,1752,909,1941,1008,1722,1779,1200,2040
112,1752,909,1938,1008,1719,1776,1197,2040
113,1755,906,1938,1005,1716,1779,1200,2043
114,1755,906,1941,1005,1719,1782,1200,2043
115,1752,909,1944,1005,1719,1776,1197,2040
116,1755,909,1941,1005,1716,1779,1194,2043
117,1755,906,1941,1005,1719,1782,1200,2043
118,1752,909,1941,1008,1719,1776,1197,2043
119,1758,906,1941,1002,1719,1779,1197,2046
120,1755,909,1941,1005,1716,1776,1197,2043
121,1755,909,1941,1005,1716,1779,1200,2040
122,1758,906,1944,1002,1716,1782,1200,2046
123,1755,906,1941,1005,1713,1776,1197,2043
124,1755,906,1941,1005,1716,1779,1197,2040
125,1758,906,1938,1005,1713,1779,1194,2046
126,1755,909,1944,1002,1713,1779,1197,2040
127,1752,906,1941,1005,1710,1776,1194,2043
128,1758,903,1938,1002,1713,1779,1197,2043
129,1758,903,1938,1002,1713,1779,1197,2043
130,1755,906,1941,1005,1713,1776,1194,2037
131,1755,906,1941,1005,1713,1776,1194,2040
132,1758,906,1938,1002,1710,1776,1197,2046
133,1755,906,1941,1002,1710,1779,1191,2043
134,1755,906,1941,1002,1710,1776,1194,2040
135,1755,906,1944,1002,1713,1776,1194,2040
136,1755,906,1941,1002,1713,1779,1194,2040
137,1755,906,1944,1002,1713,1779,1197,2040
138,1755,906,1944,1002,1710,1779,1197,2043
139,1758,903,1941,999,1710,1779,1197,2043
140,1755,906,1941,1002,1704,1776,1191,2046
141,1755,906,1941,1002,1713,1779,1194,2037
142,1758,903,1941,999,1710,1776,1191,2043
143,1752,903,1944,1002,1710,1776,1191,2040
144,1758,900,1938,1002,1713,1779,1194,2043
145,1758,903,1938,999,1713,1779,1194,2040
146,1755,903,1938,999,1713,1773,1191,2043
147,1755,903,1944,999,1713,1779,1194,2040
148,1755,903,1944,999,1710,1776,1191,2037
149,1752,903,1941,999,1713,1776,1191,2040
150,1755,903,1941,999,1713,1776,1191,2040
151,1755,903,1941,999,1713,1776,1191,2037
152,1758,900,1941,996,1713,1779,1194,2043
153,1755,903,1941,999,1713,1776,1191,2037
154,1758,900,1941,1002,1713,1776,1194,2043
155,1755,900,1938,999,1713,1776,1191,2043
156,1755,900,1941,999,1710,1773,1188,2040
157,1755,903,1944,996,1713,1776,1191,2040
158,1758,900,1935,996,1713,1776,1191,2043
159,1755,900,1935,999,1710,1773,1188,2043
160,1752,900,1941,999,1710,1773,1188,2040
161,1755,900,1938,999,1713,1773,1188,2037
162,1755,900,1938,999,1713,1776,1191,2040
163,1761,897,1938,996,1710,1776,1188,2043
164,1755,900,1941,996,1710,1776,1188,2040
165,1758,900,1938,996,1707,1773,1185,2040
166,1755,900,1941,996,1704,1776,1188,2037
167,1755,900,1938,996,1704,1773,1185,2040
168,1758,897,1941,996,1704,1779,1191,2043
169,1755,897,1938,999,1707,1776,1188,2040
170,1755,900,1941,996,1704,1773,1188,2040
171,1752,897,1938,999,1704,1773,1185,2037
172,1752,897,1935,996,1704,1773,1188,2040
173,1755,897,1941,996,1701,1776,1188,2037
174,1758,897,1938,996,1704,1773,1188,2037
175,1755,897,1938,996,1704,1776,1188,2037
176,1758,897,1935,996,1707,1776,1188,2037
177,1758,897,1938,993,1704,1776,1188,2043
178,1755,894,1932,996,1701,1773,1182,2040
179,1752,897,1935,996,1704,1773,1185,2037
180,1758,894,1929,996,1701,1776,1185,2040
181,1752,894,1935,996,1701,1770,1185,2040
182,1758,894,1929,993,1698,1773,1182,2040
183,1758,894,1932,993,1701,1773,1182,2043
184,1758,891,1929,990,1698,1773,1182,2040
185,1758,891,1929,993,1695,1773,1182,2043
186,1755,891,1932,993,1698,1770,1182,2037
187,1755,894,1932,996,1698,1773,1185,2037
188,1755,891,1929,993,1698,1773,1179,2040
189,1752,894,1935,996,1701,1773,1182,2034
190,1758,891,1929,990,1698,1773,1179,2040
191,1752,894,1929,993,1698,1770,1182,2037
192,1752,894,1932,993,1695,1770,1182,2034
193,1752,891,1929,990,1695,1767,1179,2037
194,1752,891,1926,993,1692,1770,1179,2034
195,1755,891,1926,993,1695,1773,1182,2037
196,1749,891,1926,993,1692,1770,1179,2034
197,1752,891,1926,993,1692,1770,1179,2034
198,1755,888,1926,993,1695,1773,1182,2037
199,1758,888,1926,990,1689,1773,1179,2040
200,1755,891,1926,990,1689,1773,1179,2034
201,1752,888,1926,990,1686,1770,1179,2034
202,1755,885,1920,990,1683,1770,1176,2037
203,1752,888,1923,990,1689,1767,1176,2031
204,1755,888,1923,987,1686,1770,1176,2040
205,1755,888,1923,990,1686,1770,1176,2037
206,1752,888,1926,990,1689,1767,1176,2034
207,1752,888,1926,990,1692,1770,1179,2034
208,1755,885,1920,987,1686,1767,1176,2034
209,1755,888,1923,987,1686,1770,1176,2040
210,1752,885,1920,987,1686,1767,1173,2034
211,1752,888,1920,987,1689,1767,1176,2031
212,1755,888,1923,990,1689,1773,1179,2037
213,1749,888,1926,987,1686,1764,1176,2031
214,1755,888,1926,987,1686,1770,1176,2037
215,1752,885,1923,987,1683,1767,1173,2034
216,1755,888,1920,987,1689,1770,1176,2034
217,1752,888,1920,987,1686,1767,1173,2034
218,1752,888,1923,987,1686,1764,1176,2028
219,1755,882,1920,987,1692,1767,1173,2037
220,1752,888,1923,987,1692,1767,1176,2031
221,1749,888,1923,987,1686,1761,1173,2031
222,1752,885,1920,987,1689,1767,1170,2031
223,1752,885,1917,987,1692,1767,1173,2037
224,1755,885,1923,984,1689,1770,1176,2034
225,1755,888,1920,987,1689,1770,1176,2034
226,1752,885,1923,990,1692,1767,1173,2031
227,1746,888,1920,987,1692,1764,1173,2028
228,1755,888,1923,984,1692,1770,1173,2034
229,1752,888,1923,987,1689,1767,1173,2031
230,1749,888,1920,987,1692,1764,1173,2028
231,1752,885,1917,984,1689,1767,1170,2037
232,1752,885,1917,984,1686,1767,1173,2037
233,1752,885,1920,984,1683,1767,1173,2037
234,1749,888,1920,984,1683,1764,1170,2031
235,1752,888,1923,987,1689,1767,1173,2031
236,1746,888,1920,987,1689,1764,1173,2031
237,1752,885,1914,984,1686,1764,1170,2031
238,1755,885,1920,984,1689,1767,1170,2034
239,1752,885,1923,987,1695,1767,1173,2031
240,1752,888,1920,984,1692,1767,1173,2031
241,1752,885,1917,984,1689,1761,1167,2031
242,1749,888,1920,984,1689,1764,1173,2025
243,1749,888,1917,984,1686,1761,1170,2031
244,1755,885,1917,987,1692,1764,1170,2034
245,1752,888,1923,984,1692,1767,1173,2028
246,1752,885,1917,984,1689,1767,1170,2034
247,1752,888,1920,987,1695,1767,1173,2031
248,1752,885,1920,987,1698,1767,1170,2034
249,1752,888,1917,987,1695,1767,1173,2031
250,1752,891,1920,981,1692,1767,1173,2031
251,1749,885,1917,984,1692,1767,1167,2034
252,1752,888,1920,984,1695,1764,1170,2034
253,1755,888,1920,984,1698,1767,1173,2034
254,1752,888,1917,984,1695,1764,1167,2034
255,1749,888,1920,984,1698,1764,1170,2028
256,1752,888,1917,984,1695,1764,1170,2031
257,1746,888,1920,981,1692,1761,1167,2025
258,1749,888,1923,987,1698,1764,1170,2028
259,1752,888,1920,984,1701,1764,1170,2028
260,1749,888,1917,981,1698,1764,1170,2031
261,1746,888,1923,981,1698,1758,1170,2028
262,1749,891,1923,981,1701,1761,1170,2022
263,1749,891,1920,984,1701,1764,1170,2025
264,1746,888,1923,984,1701,1761,1170,2025
265,1746,888,1923,984,1701,1758,1170,2025
266,1746,888,1923,984,1701,1761,1170,2025
267,1749,888,1923,981,1695,1761,1167,2028
268,1746,888,1923,984,1701,1758,1167,2028
269,1749,891,1923,984,1701,1764,1170,2025
270,1749,891,1923,981,1701,1761,1170,2028
271,1749,891,1926,984,1704,1761,1170,2025
272,1749,891,1923,984,1698,1761,1170,2022
273,1749,888,1923,984,1698,1761,1167,2028
274,1749,888,1917,981,1698,1761,1170,2031
275,1749,891,1923,981,1701,1761,1170,2028
276,1746,891,1923,981,1698,1758,1167,2028
277,1749,891,1923,984,1701,1761,1167,2028
278,1746,891,1920,984,1698,1761,1167,2028
279,1749,891,1917,984,1701,1761,1170,2031
280,1752,891,1920,981,1704,1764,1170,2034
281,1752,891,1926,981,1701,1767,1173,2034
282,1752,894,1923,984,1704,1764,1173,2031
283,1752,891,1926,984,1701,1767,1173,2031
284,1752,888,1920,984,1704,1761,1170,2034
285,1746,891,1923,984,1701,1758,1170,2028
286,1746,894,1923,984,1707,1764,1173,2028
287,1749,894,1923,984,1704,1761,1170,2028
288,1752,894,1923,984,1707,1764,1170,2034
289,1752,894,1923,981,1704,1764,1170,2031
290,1752,894,1923,984,1704,1764,1170,2034
291,1752,891,1926,984,1707,1767,1170,2034
292,1752,894,1926,984,1710,1767,1173,2034
293,1749,894,1926,984,1707,1767,1173,2028
294,1752,894,1923,987,1707,1764,1170,2031
295,1752,894,1926,987,1710,1767,1173,2031
296,1788,906,1941,1002,1725,1803,1203,2070
297,1797,906,1941,1005,1713,1812,1209,2079
298,1803,903,1935,1005,1701,1818,1212,2085
299,1806,903,1932,1005,1689,1821,1212,2085
300,1809,900,1926,1005,1680,1824,1209,2085
301,1809,900,1923,1008,1674,1824,1206,2085
302,1809,900,1920,1008,1665,1824,1203,2082
303,1809,897,1920,1005,1659,1821,1203,2079
304,1806,897,1917,1005,1653,1818,1200,2076
305,1806,894,1917,1002,1644,1815,1197,2073
306,1716,861,1863,963,1593,1716,1116,1968
307,1686,861,1863,954,1578,1692,1101,1941
308,1668,864,1854,951,1581,1671,1095,1926
309,1662,861,1860,945,1578,1662,1083,1917
310,1650,864,1851,942,1563,1659,1089,1911
311,1653,864,1848,945,1572,1650,1086,1908
312,1647,867,1842,945,1578,1650,1092,1917
313,1653,870,1842,945,1575,1650,1095,1911
314,1644,873,1836,948,1569,1653,1107,1917
315,1653,873,1833,951,1575,1653,1110,1923
316,1647,882,1830,951,1569,1662,1116,1926
317,1656,879,1827,951,1572,1662,1110,1926
318,1659,885,1827,951,1563,1671,1116,1923
319,1653,885,1821,957,1569,1665,1125,1935
320,1659,891,1830,954,1566,1677,1125,1929
321,1659,891,1830,960,1569,1680,1128,1932
322,1668,891,1818,963,1575,1677,1134,1944
323,1662,897,1815,963,1569,1686,1137,1941
324,1665,894,1809,969,1569,1686,1137,1941
325,1665,894,1806,969,1566,1683,1140,1950
326,1674,897,1809,966,1566,1689,1137,1944
327,1677,897,1806,972,1569,1689,1137,1950
328,1671,900,1797,975,1566,1698,1143,1950
329,1674,900,1800,972,1560,1701,1146,1953
330,1674,900,1794,981,1563,1695,1149,1965
331,1677,903,1788,981,1563,1701,1152,1959
332,1680,900,1788,984,1563,1698,1152,1965
333,1686,903,1788,981,1563,1707,1149,1959
334,1686,900,1785,987,1563,1704,1152,1971
335,1689,903,1785,987,1563,1710,1149,1968
336,1680,906,1779,990,1554,1707,1155,1971
337,1689,903,1779,990,1560,1707,1152,1971
338,1683,906,1770,993,1554,1707,1155,1971
339,1683,906,1770,993,1551,1716,1155,1968
340,1683,906,1767,996,1548,1710,1158,1977
341,1689,906,1770,993,1542,1719,1155,1965
342,1692,903,1761,996,1548,1710,1158,1977
343,1689,909,1767,996,1542,1719,1158,1968
344,1686,909,1767,1002,1554,1713,1167,1980
345,1689,915,1767,1005,1560,1725,1176,1977
346,1689,918,1770,1011,1566,1725,1182,1986
347,1692,915,1770,1011,1566,1728,1185,1992
348,1698,918,1770,1014,1566,1731,1185,1995
349,1698,918,1770,1014,1563,1731,1185,1998
350,1701,921,1767,1014,1560,1737,1182,1995
351,1701,921,1770,1017,1560,1737,1182,1998
352,1704,918,1776,1020,1566,1737,1179,2004
353,1710,921,1779,1020,1572,1737,1182,2004
354,1713,924,1782,1023,1569,1746,1188,1998
355,1713,924,1779,1029,1581,1740,1197,2013
356,1719,927,1788,1026,1575,1752,1194,2007
357,1716,930,1785,1032,1578,1758,1197,2010
358,1719,927,1788,1035,1584,1752,1200,2025
359,1725,927,1791,1038,1590,1755,1206,2028
360,1728,930,1791,1035,1587,1764,1203,2028
361,1725,933,1785,1041,1578,1758,1203,2031
362,1725,936,1779,1041,1575,1770,1197,2025
363,1722,936,1776,1038,1566,1770,1197,2028
364,1731,933,1782,1038,1572,1764,1191,2031
365,1728,933,1776,1044,1575,1764,1197,2028
366,1734,936,1785,1041,1572,1770,1197,2022
367,1734,933,1785,1041,1581,1773,1200,2034
368,1734,936,1782,1047,1581,1767,1206,2040
369,1731,942,1785,1050,1581,1770,1206,2040
370,1737,942,1788,1047,1578,1773,1200,2040
371,1734,942,1782,1050,1578,1773,1200,2040
372,1740,942,1785,1044,1578,1779,1197,2037
373,1740,942,1782,1047,1584,1773,1197,2040
374,1731,948,1776,1050,1590,1779,1203,2043
375,1734,948,1782,1047,1614,1779,1197,2046
376,1740,948,1782,1044,1668,1782,1194,2043
377,1737,948,1779,1047,1668,1779,1194,2037
378,1734,954,1776,1047,1650,1785,1194,2034
379,1737,951,1770,1047,1656,1776,1191,2034
380,1731,954,1767,1047,1680,1773,1191,2037
381,1737,954,1767,1044,1641,1773,1188,2028
382,1734,951,1761,1044,1650,1776,1188,2031
383,1728,954,1752,1050,1671,1770,1194,2031
384,1728,954,1749,1053,1653,1776,1197,2025
385,1731,948,1758,1050,1704,1779,1197,2025
386,1728,951,1749,1056,1650,1779,1206,2028
387,1734,948,1758,1053,1647,1773,1203,2031
388,1734,957,1758,1053,1650,1779,1206,2028
389,1737,954,1755,1053,1650,1779,1206,2028
390,1737,954,1758,1059,1617,1776,1206,2037
391,1731,957,1752,1062,1623,1785,1209,2034
392,1731,957,1749,1062,1635,1785,1209,2031
393,1737,957,1758,1056,1644,1785,1203,2031
394,1737,960,1758,1056,1641,1785,1200,2028
395,1737,960,1752,1059,1644,1776,1200,2037
396,1734,960,1755,1056,1647,1779,1203,2037
397,1737,963,1755,1059,1644,1779,1200,2034
398,1731,969,1752,1062,1653,1773,1203,2037
399,1725,966,1743,1059,1641,1779,1203,2031
400,1728,957,1746,1062,1656,1773,1203,2034
401,1725,963,1740,1062,1653,1779,1203,2028
402,1725,963,1737,1062,1659,1776,1203,2028
403,1728,963,1743,1059,1644,1779,1203,2022
404,1734,960,1740,1056,1653,1773,1200,2028
405,1722,963,1734,1062,1647,1773,1206,2031
406,1725,960,1728,1062,1668,1776,1206,2025
407,1731,960,1734,1059,1635,1776,1203,2019
408,1725,957,1725,1062,1641,1773,1209,2028
409,1725,957,1728,1065,1650,1779,1206,2019
410,1728,957,1728,1062,1626,1779,1206,2022
411,1731,963,1731,1062,1629,1776,1206,2019
412,1722,963,1728,1065,1638,1776,1206,2031
413,1731,963,1731,1062,1638,1779,1203,2019
414,1731,963,1725,1065,1632,1770,1203,2028
415,1734,963,1731,1062,1629,1773,1203,2022
416,1731,966,1731,1062,1638,1782,1206,2022
417,1728,966,1725,1065,1641,1782,1209,2022
418,1725,969,1719,1065,1629,1779,1209,2025
419,1725,966,1722,1068,1623,1773,1206,2031
420,1725,969,1716,1068,1635,1776,1206,2022
421,1725,969,1722,1065,1644,1773,1206,2028
422,1722,972,1716,1068,1608,1773,1209,2025
423,1731,969,1719,1062,1623,1770,1200,2019
424,1728,966,1722,1062,1620,1773,1200,2022
425,1722,969,1710,1065,1650,1773,1206,2019
426,1716,969,1707,1065,1596,1773,1206,2019
427,1728,966,1713,1062,1617,1773,1206,2010
428,1725,960,1710,1068,1632,1764,1206,2022
429,1728,960,1716,1065,1641,1773,1209,2016
430,1722,960,1704,1071,1638,1767,1215,2022
431,1719,966,1710,1068,1602,1773,1215,2022
432,1722,966,1710,1071,1596,1773,1212,2016
433,1725,966,1716,1068,1614,1776,1209,2013
434,1719,969,1710,1068,1620,1776,1212,2019
435,1725,966,1710,1071,1608,1767,1209,2025
436,1725,966,1716,1068,1614,1770,1206,2022
437,1719,972,1713,1068,1620,1776,1209,2016
438,1719,975,1710,1071,1605,1767,1212,2022
439,1716,978,1713,1068,1632,1767,1209,2022
440,1722,975,1719,1065,1605,1770,1206,2016
441,1716,978,1710,1068,1602,1767,1209,2016
442,1722,975,1710,1071,1620,1761,1206,2016
443,1725,978,1713,1068,1590,1764,1206,2007
444,1713,978,1704,1068,1590,1767,1212,2013
445,1716,978,1710,1071,1620,1761,1212,2016
446,1713,981,1707,1068,1593,1764,1212,2013
447,1719,978,1719,1065,1614,1767,1206,2007
448,1719,978,1713,1068,1590,1761,1206,2010
449,1719,978,1710,1068,1590,1767,1206,2007
450,1722,981,1713,1068,1602,1764,1209,2007
451,1719,978,1713,1068,1587,1767,1209,2007
452,1710,981,1701,1068,1587,1764,1215,2013
453,1713,978,1701,1074,1626,1758,1212,2013
454,1719,975,1707,1068,1617,1764,1209,2010
455,1719,975,1704,1071,1608,1758,1209,2007
456,1716,978,1707,1068,1608,1764,1209,2013
457,1719,978,1701,1071,1587,1758,1212,2013
458,1716,978,1704,1071,1596,1761,1212,2013
459,1710,981,1698,1068,1590,1767,1215,2007
460,1713,981,1701,1068,1587,1767,1212,2007
461,1716,978,1701,1068,1605,1761,1212,2007
462,1713,975,1695,1074,1608,1758,1218,2013
463,1707,978,1695,1071,1602,1761,1218,2013
464,1716,975,1701,1071,1590,1761,1212,2010
465,1713,981,1701,1068,1593,1764,1212,2004
466,1713,978,1698,1074,1599,1755,1215,2010
467,1716,981,1704,1071,1605,1764,1212,2004
468,1716,984,1704,1068,1605,1764,1215,2001
469,1716,981,1701,1071,1590,1761,1215,2001
470,1710,984,1695,1074,1590,1758,1218,2010
471,1716,984,1701,1071,1587,1761,1212,2004
472,1713,981,1701,1071,1596,1758,1215,2007
473,1710,984,1692,1074,1596,1755,1218,2007
474,1707,984,1692,1077,1572,1755,1218,2010
475,1704,984,1692,1074,1575,1761,1218,2004
476,1704,987,1692,1074,1572,1755,1218,2007
477,1710,984,1692,1074,1602,1752,1218,2007
478,1713,984,1701,1071,1599,1758,1215,2001
479,1704,987,1695,1071,1596,1761,1218,2001
480,1701,984,1689,1074,1593,1761,1218,2004
481,1704,984,1689,1074,1593,1752,1221,2007
482,1707,981,1692,1071,1608,1752,1212,1998
483,1698,984,1692,1071,1593,1758,1215,1998
484,1701,984,1695,1071,1581,1758,1215,1992
485,1701,984,1686,1074,1575,1749,1218,2004
486,1707,981,1686,1074,1581,1752,1212,2001
487,1698,987,1686,1074,1578,1755,1218,1995
488,1707,984,1695,1071,1578,1755,1212,1995
489,1704,984,1689,1071,1575,1752,1212,1995
490,1698,990,1683,1077,1587,1752,1221,1998
491,1704,987,1689,1074,1614,1746,1218,2004
492,1701,987,1695,1074,1584,1749,1215,2001
493,1695,990,1692,1074,1581,1758,1218,1995
494,1695,990,1689,1077,1593,1755,1221,2001
495,1695,987,1683,1077,1608,1752,1221,2001
496,1701,993,1695,1074,1584,1758,1221,1998
497,1698,993,1692,1077,1554,1752,1224,2001
498,1698,993,1698,1074,1551,1758,1221,1995
499,1704,987,1695,1074,1533,1758,1218,1995
500,1698,990,1692,1074,1530,1758,1218,1995
501,1704,987,1695,1074,1527,1758,1218,1995
502,1701,990,1689,1077,1533,1749,1221,2004
503,1701,987,1692,1077,1527,1749,1221,2004
504,1701,990,1692,1074,1521,1758,1221,1995
505,1701,990,1692,1074,1521,1758,1218,1995
506,1698,993,1683,1077,1524,1749,1224,2001
507,1701,990,1689,1077,1527,1749,1221,2004
508,1701,990,1689,1074,1518,1755,1221,1992
509,1695,987,1683,1080,1521,1749,1221,2004
510,1701,984,1683,1080,1524,1749,1221,2001
511,1695,990,1683,1077,1521,1758,1227,2001
512,1704,987,1683,1080,1527,1749,1224,2007
513,1695,993,1689,1074,1515,1758,1224,1998
514,1707,990,1692,1077,1518,1761,1224,1998
515,1704,987,1689,1083,1524,1755,1230,2007
516,1707,990,1689,1083,1524,1755,1227,2007
517,1701,993,1689,1080,1518,1764,1227,2001
518,1701,996,1683,1083,1518,1764,1230,2004
519,1707,990,1692,1080,1518,1761,1224,2001
520,1704,993,1689,1083,1521,1758,1227,2010
521,1701,993,1683,1083,1515,1755,1230,2010
522,1701,996,1692,1080,1515,1761,1230,2001
523,1701,993,1686,1086,1515,1755,1230,2007
524,1704,996,1689,1080,1512,1761,1224,1998
525,1698,999,1689,1080,1512,1761,1230,2001
526,1701,993,1692,1080,1512,1761,1224,1995
527,1698,993,1686,1083,1512,1755,1230,2001
528,1695,996,1686,1080,1512,1758,1230,2004
529,1698,996,1686,1080,1512,1758,1230,2001
530,1701,990,1689,1083,1515,1752,1224,2004
531,1704,993,1689,1080,1515,1755,1224,1998
532,1704,993,1686,1083,1518,1755,1224,1998
533,1701,993,1683,1086,1515,1752,1230,2004
534,1704,993,1692,1080,1515,1755,1227,2001
535,1701,996,1686,1080,1509,1758,1230,1998
536,1695,996,1680,1086,1512,1749,1230,2004
537,1701,996,1689,1080,1509,1755,1227,1992
538,1695,996,1680,1086,1512,1752,1230,2001
539,1698,996,1689,1080,1506,1755,1224,1992
540,1701,993,1686,1080,1512,1752,1224,1992
541,1698,996,1680,1083,1515,1749,1227,2001
542,1698,996,1686,1080,1506,1755,1224,1992
543,1692,999,1683,1083,1512,1749,1230,2001
544,1692,999,1680,1083,1512,1749,1230,2001
545,1692,996,1680,1083,1512,1749,1230,2001
546,1695,996,1677,1083,1512,1749,1230,2001
547,1692,996,1677,1086,1509,1749,1230,2001
548,1701,996,1686,1080,1509,1752,1224,1992
549,1692,999,1674,1086,1512,1746,1230,1998
550,1689,999,1683,1080,1503,1755,1230,1995
551,1692,996,1686,1080,1503,1755,1224,1989
552,1689,1002,1686,1080,1503,1755,1227,1992
553,1689,996,1683,1080,1503,1755,1227,1992
554,1689,999,1677,1083,1506,1749,1230,2001
555,1692,999,1683,1080,1503,1755,1227,1989
556,1689,1002,1680,1083,1506,1749,1230,1995
557,1692,1002,1683,1080,1503,1752,1227,1989
558,1692,996,1683,1080,1503,1752,1227,1989
559,1698,999,1680,1086,1512,1746,1227,1992
560,1695,999,1680,1086,1509,1749,1227,1992
561,1695,999,1677,1086,1512,1743,1230,1998
562,1695,999,1683,1086,1512,1749,1227,1995
