timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
83,1755,927,1938,1032,1722,1794,1209,2049
84,1761,924,1935,1029,1722,1797,1209,2055
85,1758,927,1935,1032,1722,1794,1206,2058
86,1761,927,1938,1029,1716,1794,1209,2052
87,1761,927,1932,1029,1716,1794,1206,2058
88,1758,927,1938,1029,1722,1794,1209,2049
89,1764,924,1932,1029,1722,1794,1206,2055
90,1761,930,1938,1029,1722,1794,1209,2049
91,1764,927,1932,1029,1722,1794,1206,2058
92,1764,927,1938,1029,1725,1797,1206,2055
93,1764,927,1938,1029,1725,1797,1209,2055
94,1761,927,1935,1029,1725,1797,1209,2052
95,1761,927,1938,1032,1725,1797,1209,2052
96,1764,927,1938,1032,1722,1797,1212,2055
97,1767,927,1935,1029,1722,1797,1206,2058
98,1761,927,1938,1032,1725,1794,1206,2061
99,1764,930,1938,1029,1725,1797,1209,2055
100,1764,927,1935,1029,1722,1794,1209,2058
101,1767,927,1938,1029,1722,1800,1209,2058
102,1764,927,1938,1029,1722,1800,1209,2055
103,1761,927,1932,1029,1722,1794,1206,2055
104,1767,924,1932,1026,1719,1797,1206,2058
105,1764,924,1932,1029,1722,1797,1209,2055
106,1761,924,1929,1029,1719,1794,1203,2055
107,1764,921,1929,1026,1719,1794,1203,2058
108,1764,924,1935,1026,1719,1794,1206,2055
109,1761,924,1932,1026,1719,1794,1203,2049
110,1761,924,1935,1029,1719,1794,1203,2052
111,1761,927,1935,1026,1722,1797,1206,2052
112,1764,921,1932,1029,1722,1794,1203,2055
113,1764,921,1929,1023,1716,1794,1203,2055
114,1764,921,1929,1023,1719,1797,1203,2055
115,1764,921,1932,1026,1719,1797,1203,2055
116,1761,921,1929,1026,1719,1794,1203,2052
117,1758,921,1932,1026,1716,1791,1203,2049
118,1758,921,1929,1026,1713,1791,1203,2049
119,1761,921,1932,1026,1716,1794,1203,2049
120,1761,921,1929,1026,1719,1794,1203,2052
121,1761,921,1926,1026,1719,1794,1203,2052
122,1761,921,1929,1026,1716,1791,1200,2049
123,1761,921,1929,1026,1710,1791,1200,2049
124,1764,921,1929,1026,1710,1791,1200,2055
125,1764,921,1929,1023,1710,1794,1200,2055
126,1764,918,1926,1026,1710,1794,1200,2055
127,1764,918,1926,1023,1710,1791,1200,2055
128,1764,918,1929,1023,1713,1797,1203,2052
129,1764,921,1929,1023,1713,1794,1203,2052
130,1761,921,1932,1026,1713,1791,1200,2049
131,1764,918,1926,1023,1713,1794,1197,2055
132,1764,918,1929,1023,1713,1797,1203,2055
133,1761,921,1926,1023,1707,1788,1200,2052
134,1764,921,1929,1023,1713,1797,1203,2055
135,1761,921,1929,1026,1707,1794,1203,2049
136,1761,918,1926,1026,1707,1794,1200,2055
137,1767,918,1929,1023,1707,1797,1200,2055
138,1767,921,1932,1023,1713,1797,1200,2055
139,1767,921,1929,1023,1710,1797,1203,2055
140,1767,921,1932,1026,1710,1797,1203,2055
141,1767,918,1929,1026,1713,1797,1203,2055
142,1767,921,1932,1026,1713,1797,1203,2055
143,1767,918,1932,1026,1713,1797,1203,2058
144,1767,918,1926,1023,1710,1794,1200,2058
145,1767,921,1929,1026,1710,1797,1200,2058
146,1767,921,1932,1026,1713,1794,1200,2055
147,1767,921,1932,1026,1716,1794,1203,2058
148,1767,924,1935,1029,1719,1797,1203,2052
149,1767,924,1935,1026,1722,1800,1206,2058
150,1770,924,1935,1026,1719,1800,1206,2058
151,1773,924,1935,1026,1719,1803,1209,2061
152,1773,921,1932,1026,1722,1803,1206,2064
153,1773,924,1929,1029,1719,1797,1206,2058
154,1773,924,1932,1029,1719,1800,1206,2058
155,1776,924,1935,1026,1722,1803,1209,2064
156,1773,921,1932,1029,1716,1800,1203,2064
157,1773,924,1932,1029,1719,1803,1206,2058
158,1776,921,1929,1023,1716,1803,1203,2064
159,1770,924,1932,1026,1719,1797,1203,2058
160,1773,921,1932,1026,1719,1803,1206,2061
161,1773,921,1929,1026,1716,1803,1206,2064
162,1773,921,1929,1023,1716,1803,1203,2064
163,1770,921,1929,1026,1710,1797,1203,2064
164,1770,924,1935,1026,1716,1800,1206,2058
165,1770,921,1929,1026,1707,1797,1200,2058
166,1770,924,1932,1026,1716,1803,1206,2058
167,1773,921,1929,1023,1713,1803,1203,2061
168,1773,924,1932,1026,1716,1803,1206,2058
169,1767,924,1929,1026,1713,1797,1203,2058
170,1770,921,1932,1026,1710,1800,1200,2061
171,1773,921,1929,1023,1713,1800,1203,2061
172,1773,921,1929,1026,1716,1803,1206,2061
173,1773,924,1932,1026,1716,1800,1206,2055
174,1773,924,1932,1026,1713,1800,1203,2058
175,1770,924,1932,1026,1716,1800,1203,2058
176,1770,921,1932,1026,1716,1800,1206,2058
177,1773,924,1935,1026,1713,1803,1206,2061
178,1770,924,1932,1026,1716,1800,1203,2058
179,1776,921,1932,1026,1713,1803,1206,2064
180,1770,924,1935,1026,1713,1797,1203,2058
181,1773,924,1935,1029,1719,1803,1206,2061
182,1776,924,1929,1023,1716,1800,1203,2064
183,1770,927,1929,1026,1716,1800,1203,2058
184,1776,924,1929,1023,1716,1806,1206,2061
185,1770,924,1932,1026,1719,1800,1203,2061
186,1773,924,1932,1029,1719,1803,1206,2061
187,1773,921,1929,1026,1716,1800,1203,2061
188,1773,924,1932,1026,1716,1797,1203,2061
189,1773,924,1935,1023,1716,1803,1206,2061
190,1776,924,1932,1023,1716,1806,1206,2061
191,1779,921,1929,1026,1713,1806,1206,2067
192,1773,924,1932,1026,1716,1803,1206,2064
193,1779,921,1932,1026,1716,1806,1209,2067
194,1773,921,1929,1029,1713,1803,1206,2067
195,1776,924,1932,1029,1719,1803,1209,2061
196,1779,924,1929,1026,1716,1806,1209,2067
197,1779,924,1929,1026,1713,1803,1206,2064
198,1776,924,1932,1029,1716,1803,1206,2064
199,1779,927,1935,1026,1716,1806,1209,2067
200,1773,924,1929,1029,1719,1803,1206,2067
201,1779,924,1929,1026,1716,1806,1206,2067
202,1779,924,1932,1026,1719,1806,1209,2067
203,1776,924,1935,1026,1716,1806,1206,2070
204,1779,924,1935,1029,1722,1806,1209,2067
205,1779,924,1932,1026,1716,1806,1206,2064
206,1779,924,1935,1029,1722,1809,1209,2067
207,1782,921,1929,1026,1719,1809,1209,2070
208,1779,924,1932,1029,1719,1806,1206,2067
209,1782,927,1935,1029,1725,1809,1209,2067
210,1779,924,1932,1026,1719,1809,1206,2070
211,1782,927,1935,1029,1725,1809,1209,2067
212,1782,924,1935,1029,1722,1806,1206,2073
213,1782,927,1938,1026,1725,1809,1209,2064
214,1785,924,1935,1029,1725,1812,1209,2073
215,1782,927,1932,1029,1725,1809,1206,2073
216,1782,927,1932,1029,1725,1806,1209,2070
217,1782,927,1935,1029,1728,1812,1212,2067
218,1785,927,1935,1029,1731,1812,1212,2070
219,1782,927,1935,1029,1731,1809,1212,2067
220,1782,927,1938,1029,1725,1809,1212,2067
221,1785,930,1938,1029,1728,1812,1212,2070
222,1779,930,1938,1029,1725,1809,1209,2070
223,1785,927,1932,1029,1722,1806,1209,2070
224,1779,927,1935,1029,1722,1806,1209,2067
225,1782,927,1935,1029,1725,1809,1209,2064
226,1782,927,1938,1029,1722,1812,1212,2070
227,1785,924,1935,1023,1725,1812,1209,2073
228,1782,927,1935,1029,1728,1809,1212,2067
229,1782,927,1935,1026,1725,1806,1206,2067
230,1779,927,1935,1026,1728,1809,1206,2070
231,1788,927,1929,1026,1722,1809,1209,2070
232,1785,927,1935,1023,1722,1812,1212,2073
233,1785,924,1935,1023,1719,1812,1206,2073
234,1785,927,1932,1026,1722,1809,1209,2070
235,1785,924,1932,1026,1719,1806,1206,2070
236,1785,924,1929,1026,1722,1809,1209,2073
237,1785,927,1935,1026,1722,1809,1209,2070
238,1779,927,1932,1026,1725,1806,1206,2067
239,1782,924,1932,1023,1722,1806,1206,2073
240,1785,924,1932,1026,1725,1812,1209,2073
241,1785,927,1932,1026,1725,1809,1209,2067
242,1782,927,1932,1026,1725,1806,1209,2067
243,1785,924,1935,1023,1728,1812,1209,2070
244,1779,927,1932,1026,1728,1803,1209,2067
245,1785,924,1932,1023,1725,1812,1209,2073
246,1785,927,1929,1026,1725,1806,1206,2070
247,1785,927,1935,1023,1725,1809,1209,2067
248,1788,921,1929,1023,1725,1809,1206,2073
249,1782,924,1932,1026,1728,1809,1209,2067
250,1788,921,1932,1023,1725,1812,1209,2073
251,1782,927,1932,1026,1725,1809,1206,2070
252,1785,927,1935,1026,1728,1809,1212,2067
253,1788,924,1932,1023,1722,1812,1209,2076
254,1782,927,1935,1026,1725,1806,1206,2070
255,1785,927,1935,1026,1728,1812,1212,2073
256,1785,924,1935,1026,1722,1809,1209,2067
257,1788,924,1932,1023,1725,1812,1209,2073
258,1779,927,1935,1026,1725,1809,1209,2067
259,1782,927,1935,1026,1728,1806,1209,2070
260,1785,924,1929,1026,1728,1809,1206,2070
261,1788,924,1932,1023,1728,1812,1209,2073
262,1788,927,1935,1026,1728,1815,1209,2073
263,1785,927,1938,1026,1731,1812,1209,2070
264,1782,927,1935,1026,1731,1809,1206,2070
265,1785,927,1935,1023,1728,1809,1206,2070
266,1785,927,1932,1023,1728,1809,1209,2076
267,1788,924,1932,1023,1728,1812,1206,2076
268,1788,927,1932,1026,1731,1815,1209,2073
269,1785,924,1929,1023,1728,1809,1209,2073
270,1785,930,1935,1026,1731,1809,1209,2067
271,1785,927,1932,1023,1728,1806,1206,2067
272,1788,924,1929,1023,1728,1809,1209,2073
273,1785,927,1935,1023,1725,1809,1206,2073
274,1788,927,1932,1023,1725,1809,1209,2070
275,1788,924,1929,1023,1731,1812,1209,2076
276,1788,924,1935,1023,1731,1812,1212,2076
277,1785,927,1932,1026,1728,1809,1209,2070
278,1782,930,1938,1023,1731,1809,1209,2070
279,1791,927,1935,1023,1731,1812,1212,2073
280,1785,930,1938,1023,1731,1812,1209,2067
281,1788,927,1932,1026,1725,1809,1209,2070
282,1788,927,1935,1023,1728,1815,1212,2076
283,1782,927,1935,1026,1731,1809,1212,2070
284,1788,927,1932,1023,1731,1812,1209,2076
285,1788,927,1935,1026,1734,1812,1209,2076
286,1785,930,1938,1023,1737,1812,1212,2070
287,1788,930,1935,1026,1737,1812,1212,2070
288,1785,927,1935,1026,1734,1809,1212,2070
289,1785,930,1935,1026,1734,1812,1212,2070
290,1788,930,1935,1023,1737,1812,1212,2070
291,1788,930,1938,1026,1734,1812,1212,2073
292,1791,927,1932,1026,1734,1812,1212,2076
293,1785,930,1935,1023,1725,1809,1209,2070
294,1788,930,1935,1023,1731,1815,1212,2073
295,1806,942,1959,1035,1749,1830,1224,2094
296,1824,942,1953,1041,1746,1848,1239,2109
297,1833,942,1950,1041,1734,1857,1245,2118
298,1836,939,1947,1044,1722,1863,1248,2124
299,1842,939,1938,1044,1716,1866,1248,2124
300,1842,939,1938,1044,1707,1869,1245,2124
301,1842,936,1935,1047,1698,1866,1242,2124
302,1842,936,1932,1044,1689,1866,1242,2121
303,1842,933,1929,1044,1683,1863,1239,2115
304,1842,930,1929,1041,1674,1860,1236,2115
305,1776,894,1857,1032,1614,1797,1185,2049
306,1749,897,1878,996,1611,1764,1149,2004
307,1719,903,1872,993,1602,1731,1131,1983
308,1707,897,1863,987,1596,1713,1125,1968
309,1692,903,1872,978,1587,1707,1122,1959
310,1692,897,1866,981,1590,1701,1119,1947
311,1686,900,1857,978,1587,1695,1122,1947
312,1686,900,1854,978,1587,1698,1125,1944
313,1680,909,1845,978,1584,1698,1131,1950
314,1683,912,1839,981,1584,1698,1137,1956
315,1686,906,1836,981,1581,1698,1137,1956
316,1686,912,1830,984,1578,1698,1143,1959
317,1686,912,1833,981,1578,1707,1143,1953
318,1692,912,1821,987,1578,1710,1146,1956
319,1686,918,1821,981,1572,1713,1152,1965
320,1692,924,1821,987,1578,1716,1155,1962
321,1692,930,1821,993,1587,1722,1164,1974
322,1704,927,1815,996,1587,1722,1167,1974
323,1701,930,1809,999,1584,1725,1173,1983
324,1701,936,1806,999,1578,1725,1176,1986
325,1704,936,1809,1002,1584,1734,1179,1986
326,1707,936,1803,1002,1581,1731,1182,1992
327,1710,933,1803,1005,1578,1740,1179,1986
328,1707,936,1797,1008,1575,1743,1182,1995
329,1710,933,1797,1008,1572,1743,1185,1992
330,1713,936,1788,1011,1569,1740,1185,1998
331,1713,936,1788,1011,1566,1746,1185,1998
332,1713,948,1791,1014,1572,1743,1188,2001
333,1716,942,1785,1017,1572,1746,1191,2001
334,1716,939,1785,1014,1566,1752,1188,1998
335,1722,936,1776,1020,1569,1743,1188,2001
336,1716,936,1776,1017,1557,1752,1188,2001
337,1722,936,1770,1023,1563,1749,1188,2004
338,1722,936,1770,1023,1560,1746,1185,1998
339,1719,939,1764,1023,1557,1746,1191,2004
340,1719,939,1767,1023,1554,1746,1188,2004
341,1716,939,1770,1023,1551,1755,1191,2001
342,1716,939,1761,1023,1548,1749,1194,2007
343,1716,939,1758,1023,1548,1752,1194,2007
344,1716,939,1761,1023,1542,1752,1194,2001
345,1725,939,1755,1029,1551,1749,1191,2001
346,1722,939,1758,1029,1545,1755,1191,1998
347,1719,942,1749,1029,1542,1752,1197,2007
348,1719,939,1749,1029,1539,1755,1197,2007
349,1722,939,1743,1032,1539,1749,1197,2007
350,1725,936,1746,1032,1536,1758,1191,1998
351,1725,936,1740,1032,1536,1749,1194,2004
352,1719,939,1743,1029,1530,1758,1191,2001
353,1722,939,1740,1032,1530,1758,1191,1998
354,1719,939,1740,1032,1524,1758,1194,2001
355,1722,939,1728,1035,1530,1749,1194,2004
356,1722,939,1728,1035,1527,1749,1197,2004
357,1719,939,1734,1032,1527,1755,1191,1998
358,1722,936,1731,1035,1527,1752,1191,1998
359,1719,936,1731,1035,1524,1752,1194,1998
360,1716,942,1719,1035,1524,1746,1194,2004
361,1713,942,1725,1032,1518,1752,1194,1998
362,1713,945,1722,1032,1518,1755,1197,2001
363,1719,939,1722,1035,1521,1752,1191,1995
364,1713,942,1719,1035,1515,1749,1197,2001
365,1716,942,1716,1038,1515,1749,1197,2001
366,1713,942,1716,1038,1518,1749,1197,2001
367,1710,945,1713,1035,1512,1749,1197,2001
368,1719,942,1716,1038,1515,1752,1194,1995
369,1713,942,1719,1035,1509,1755,1194,1995
370,1716,942,1713,1038,1512,1755,1194,1995
371,1716,936,1713,1041,1515,1749,1194,1998
372,1710,942,1716,1035,1506,1752,1194,1995
373,1707,945,1713,1038,1506,1755,1194,1995
374,1716,939,1704,1041,1509,1746,1194,1995
375,1710,945,1701,1041,1509,1746,1197,2001
376,1713,942,1701,1041,1509,1743,1197,1998
377,1713,942,1704,1041,1506,1746,1197,1998
378,1716,945,1704,1041,1506,1746,1194,1992
379,1713,939,1707,1041,1509,1749,1194,1989
380,1707,945,1698,1041,1506,1749,1197,1998
381,1707,948,1707,1038,1500,1752,1197,1998
382,1710,951,1698,1041,1506,1743,1200,1998
383,1707,948,1707,1041,1503,1749,1200,1992
384,1707,948,1701,1041,1500,1752,1200,1995
385,1713,948,1698,1044,1506,1749,1197,1992
386,1713,945,1701,1044,1506,1749,1197,1995
387,1713,942,1695,1044,1503,1746,1197,1995
388,1713,942,1695,1047,1503,1749,1197,1995
389,1713,945,1692,1047,1503,1746,1197,1995
390,1710,945,1698,1041,1497,1752,1197,1989
391,1713,948,1695,1047,1503,1746,1200,1995
392,1704,948,1695,1041,1497,1752,1200,1992
393,1710,948,1695,1044,1497,1752,1197,1992
394,1704,951,1686,1044,1494,1746,1203,1998
395,1710,948,1692,1044,1497,1752,1200,1992
396,1704,948,1695,1044,1494,1752,1203,1992
397,1710,948,1689,1050,1497,1746,1200,1995
398,1710,948,1692,1050,1497,1749,1200,1992
399,1710,948,1692,1047,1497,1746,1197,1992
400,1710,948,1692,1047,1500,1749,1197,1989
401,1707,954,1692,1044,1494,1749,1203,1995
402,1704,954,1683,1047,1494,1743,1203,1998
403,1704,951,1686,1047,1494,1749,1200,1989
404,1710,948,1686,1050,1494,1746,1203,1995
405,1707,951,1686,1050,1494,1746,1200,1989
406,1704,951,1686,1047,1488,1749,1200,1992
407,1704,954,1680,1047,1491,1743,1206,1998
408,1701,954,1686,1047,1488,1749,1206,1995
409,1707,951,1683,1053,1494,1749,1200,1992
410,1707,951,1683,1050,1494,1749,1203,1989
411,1707,951,1680,1053,1494,1743,1203,1992
412,1707,951,1683,1050,1491,1749,1200,1989
413,1707,951,1683,1050,1494,1749,1203,1992
414,1707,960,1674,1050,1491,1743,1209,1998
415,1701,960,1683,1050,1488,1749,1206,1995
416,1704,960,1677,1050,1491,1743,1209,1998
417,1707,954,1683,1050,1491,1749,1203,1989
418,1707,957,1674,1053,1494,1743,1206,1995
419,1704,954,1680,1053,1491,1746,1203,1989
420,1704,954,1680,1053,1491,1749,1203,1989
421,1704,960,1671,1053,1491,1743,1209,1995
422,1707,957,1677,1053,1491,1746,1203,1989
423,1698,957,1677,1053,1485,1749,1206,1989
424,1704,954,1674,1053,1488,1746,1203,1989
425,1698,960,1668,1053,1485,1743,1209,1995
426,1704,960,1677,1050,1488,1749,1206,1989
427,1698,960,1674,1050,1485,1749,1209,1992
428,1698,960,1677,1053,1485,1749,1209,1992
429,1701,960,1677,1050,1485,1749,1209,1989
430,1698,966,1671,1053,1488,1740,1212,1995
431,1695,963,1680,1053,1488,1749,1206,1989
432,1704,960,1674,1059,1494,1746,1206,1989
433,1695,963,1671,1053,1488,1749,1212,1995
434,1701,957,1674,1056,1491,1746,1206,1995
435,1701,963,1668,1056,1491,1743,1212,1998
436,1704,957,1674,1056,1491,1749,1209,1989
437,1698,963,1671,1053,1485,1749,1215,1995
438,1698,963,1671,1056,1488,1749,1212,1995
439,1698,966,1668,1056,1488,1746,1215,1998
440,1704,963,1668,1059,1494,1743,1209,1995
441,1698,966,1665,1059,1491,1746,1215,1998
442,1698,966,1665,1059,1488,1746,1215,1998
443,1704,960,1665,1059,1491,1743,1215,1998
444,1698,963,1671,1056,1488,1752,1215,1998
445,1704,963,1668,1062,1491,1749,1212,1992
446,1704,966,1668,1059,1488,1749,1215,1998
447,1698,966,1671,1056,1485,1749,1218,1998
448,1698,966,1668,1056,1482,1755,1215,1998
449,1698,966,1668,1059,1482,1755,1215,1992
450,1707,963,1665,1062,1491,1746,1212,1992
451,1698,969,1665,1059,1485,1749,1218,2001
452,1707,966,1662,1062,1491,1746,1215,1998
453,1698,966,1671,1056,1485,1752,1215,1995
454,1701,972,1665,1059,1488,1743,1218,1998
455,1704,963,1665,1062,1491,1746,1212,1992
456,1698,969,1668,1059,1488,1752,1215,1995
457,1704,969,1659,1062,1494,1746,1218,1998
458,1704,966,1662,1062,1494,1749,1215,1998
459,1698,969,1665,1059,1491,1749,1218,1998
460,1704,963,1668,1062,1494,1752,1212,1992
461,1701,969,1668,1062,1497,1755,1215,1995
462,1704,966,1665,1062,1500,1752,1215,1992
463,1698,972,1662,1062,1503,1749,1218,1998
464,1698,972,1659,1062,1503,1746,1218,1998
465,1701,972,1662,1062,1509,1746,1218,1998
466,1686,972,1662,1059,1518,1737,1221,1989
467,1698,972,1665,1062,1533,1749,1221,1998
468,1701,972,1662,1062,1584,1746,1218,1998
469,1695,972,1668,1062,1611,1752,1218,1995
470,1701,972,1659,1065,1686,1746,1221,1998
471,1698,966,1662,1065,1617,1752,1215,1992
472,1701,972,1659,1065,1626,1746,1221,1998
473,1701,969,1662,1065,1617,1746,1218,1995
474,1695,972,1662,1062,1620,1752,1218,1992
475,1701,969,1662,1062,1623,1752,1215,1989
476,1698,969,1656,1065,1638,1743,1218,1995
477,1698,969,1665,1062,1608,1749,1212,1986
478,1695,972,1659,1062,1584,1749,1221,1992
479,1698,972,1656,1065,1602,1743,1215,1995
480,1698,969,1662,1065,1596,1749,1215,1989
481,1701,969,1653,1065,1587,1743,1218,1995
482,1692,975,1656,1062,1587,1746,1221,1998
483,1698,972,1662,1065,1611,1749,1215,1992
484,1701,972,1662,1065,1587,1746,1218,1992
485,1692,975,1659,1062,1575,1749,1221,1998
486,1701,972,1656,1065,1587,1746,1215,1992
487,1698,972,1653,1068,1566,1743,1218,1995
488,1698,972,1656,1068,1587,1746,1221,1995
489,1698,972,1662,1065,1587,1752,1218,1989
490,1692,975,1659,1062,1575,1752,1221,1995
491,1698,972,1659,1068,1578,1749,1215,1989
492,1692,975,1659,1065,1581,1749,1221,1995
493,1692,972,1659,1065,1569,1752,1221,1992
494,1698,975,1650,1068,1590,1746,1224,1995
495,1698,972,1653,1068,1587,1746,1218,1989
496,1692,975,1659,1062,1569,1752,1221,1989
497,1698,975,1653,1068,1575,1746,1221,1995
498,1698,975,1656,1068,1578,1749,1218,1989
499,1695,978,1653,1065,1572,1749,1224,1998
500,1698,972,1659,1068,1563,1752,1221,1989
501,1698,975,1656,1071,1569,1746,1221,1989
502,1692,978,1659,1065,1575,1752,1221,1989
503,1695,975,1662,1065,1593,1749,1221,1989
504,1692,981,1656,1065,1590,1746,1227,1998
505,1692,984,1653,1065,1575,1746,1227,1998
506,1701,981,1665,1071,1557,1749,1224,1992
507,1698,984,1665,1068,1572,1758,1230,2004
508,1710,981,1665,1074,1575,1758,1233,2004
509,1704,984,1662,1071,1575,1761,1236,2010
510,1710,984,1659,1074,1602,1761,1239,2013
511,1707,984,1656,1074,1605,1761,1239,2013
512,1707,984,1662,1074,1584,1767,1239,2013
513,1716,981,1659,1077,1581,1764,1233,2007
514,1707,981,1659,1074,1542,1767,1239,2013
515,1710,984,1656,1074,1542,1761,1239,2013
516,1713,984,1656,1074,1560,1764,1236,2016
517,1713,981,1656,1077,1584,1764,1233,2007
518,1710,981,1656,1077,1569,1761,1236,2010
519,1713,978,1659,1074,1587,1767,1233,2004
520,1707,981,1659,1077,1581,1767,1233,2007
521,1710,981,1659,1074,1578,1770,1236,2007
522,1710,984,1653,1074,1554,1764,1236,2010
523,1704,984,1659,1074,1551,1764,1233,2007
524,1710,978,1656,1077,1554,1767,1230,2001
525,1710,978,1656,1077,1569,1767,1230,2001
526,1707,978,1659,1074,1566,1767,1233,2004
527,1710,978,1656,1074,1563,1764,1233,2001
528,1710,978,1656,1074,1560,1761,1230,2004
529,1707,978,1659,1074,1551,1764,1233,2001
530,1704,981,1650,1074,1557,1758,1233,2010
531,1704,981,1650,1074,1566,1761,1233,2007
532,1707,978,1653,1077,1578,1761,1230,2001
533,1707,981,1647,1074,1566,1758,1233,2007
534,1704,981,1656,1074,1560,1764,1233,2001
535,1710,981,1659,1074,1566,1761,1230,2001
536,1704,984,1653,1074,1566,1758,1236,2007
537,1707,978,1653,1074,1554,1761,1230,2001
538,1701,978,1656,1071,1554,1761,1233,2007
539,1707,978,1656,1071,1563,1761,1230,1998
540,1704,978,1656,1071,1551,1761,1230,1998
541,1704,978,1656,1071,1554,1761,1230,1995
542,1704,978,1653,1071,1554,1761,1230,1998
543,1698,978,1650,1071,1566,1758,1233,2004
544,1701,981,1650,1071,1551,1752,1233,2004
545,1707,978,1650,1071,1554,1752,1233,2001
546,1707,978,1653,1074,1548,1758,1230,1998
547,1701,981,1650,1071,1551,1755,1233,2004
548,1698,981,1650,1071,1557,1755,1233,2004
549,1698,981,1653,1071,1554,1755,1233,2004
550,1698,978,1653,1071,1545,1761,1230,2001
551,1698,981,1647,1071,1545,1755,1233,2004
552,1704,978,1650,1074,1545,1758,1230,1995
553,1704,978,1650,1074,1542,1755,1230,1998
554,1701,981,1650,1071,1548,1752,1236,2004
555,1701,978,1650,1071,1551,1761,1230,1998
556,1698,978,1653,1071,1533,1758,1230,1998
