timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
581,1512,822,1533,804,1314,1752,1269,1950
582,1512,822,1536,804,1314,1752,1266,1947
583,1512,822,1536,804,1314,1752,1269,1947
584,1509,825,1533,801,1314,1743,1266,1941
585,1500,816,1533,798,1302,1731,1254,1926
586,1497,819,1536,795,1302,1734,1254,1929
587,1497,819,1533,795,1305,1728,1248,1926
588,1485,816,1533,792,1305,1722,1242,1914
589,1485,816,1533,792,1302,1722,1242,1914
590,1488,819,1539,795,1311,1728,1248,1920
591,1485,822,1542,792,1311,1734,1251,1920
592,1485,819,1539,789,1308,1725,1251,1911
593,1485,819,1536,792,1308,1716,1245,1917
594,1485,819,1539,789,1305,1719,1248,1914
595,1479,819,1539,792,1314,1716,1248,1917
596,1491,819,1542,792,1314,1719,1251,1923
