timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
0,3,0,0,0,0,0,0,3
1,3,3,3,0,3,3,3,0
2,3,0,0,3,3,3,3,0
3,3,0,0,3,0,0,3,3
4,3,0,0,0,0,3,3,3
5,3,0,0,0,3,3,3,0
6,0,0,3,3,0,3,3,3
7,3,3,0,0,0,3,3,3
8,3,3,0,0,3,0,0,0
9,3,3,0,3,0,0,0,3
10,3,3,0,3,3,3,3,3
11,3,3,0,0,0,0,0,3
12,0,3,0,0,0,3,0,3
