timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
587,1680,963,1641,1068,1464,1743,1215,1977
588,1683,963,1632,1074,1467,1734,1218,1986
589,1677,966,1641,1065,1461,1743,1218,1983
590,1680,966,1638,1065,1461,1743,1218,1980
591,1683,960,1635,1071,1464,1734,1215,1986
592,1686,960,1641,1065,1464,1740,1212,1977
593,1680,963,1638,1071,1464,1734,1215,1983
594,1683,963,1638,1065,1458,1740,1212,1974
595,1728,993,1683,1098,1500,1785,1248,2037
596,1764,993,1677,1107,1506,1827,1290,2076
597,1788,993,1671,1116,1506,1854,1311,2097
598,1806,987,1665,1122,1494,1869,1320,2112
599,1815,984,1656,1125,1485,1878,1320,2121
