timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
0,1098,897,1362,813,1593,1347,1116,1503
1,1095,903,1362,813,1602,1347,1125,1506
2,1101,894,1365,813,1596,1350,1119,1509
3,1095,900,1362,819,1590,1347,1122,1509
4,1101,900,1365,822,1602,1350,1128,1512
5,1101,900,1362,822,1596,1344,1122,1506
