timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
368,1764,981,1767,1068,1578,1812,1242,2061
369,1767,975,1767,1071,1578,1812,1239,2055
370,1767,978,1758,1071,1575,1809,1245,2061
371,1767,975,1752,1074,1575,1809,1242,2058
372,1761,978,1761,1071,1569,1812,1242,2061
373,1764,978,1758,1074,1569,1812,1242,2058
374,1767,978,1752,1077,1572,1806,1242,2058
375,1764,981,1755,1074,1569,1803,1245,2061
376,1761,978,1755,1071,1563,1809,1242,2061
377,1761,978,1752,1074,1563,1812,1242,2061
378,1761,978,1752,1074,1563,1809,1242,2058
379,1764,975,1746,1077,1563,1806,1245,2061
380,1764,975,1746,1074,1563,1806,1239,2058
381,1758,978,1749,1071,1557,1812,1242,2058
382,1761,972,1749,1074,1560,1812,1239,2055
383,1758,975,1746,1074,1554,1812,1242,2058
384,1764,975,1740,1077,1557,1806,1242,2061
385,1758,975,1746,1077,1554,1812,1242,2055
386,1758,978,1746,1074,1557,1809,1242,2058
387,1761,975,1743,1077,1557,1809,1239,2052
388,1758,981,1746,1074,1551,1812,1245,2061
389,1764,975,1737,1080,1557,1806,1242,2052
390,1767,975,1734,1080,1554,1806,1242,2052
391,1764,975,1740,1080,1554,1809,1242,2055
392,1758,978,1743,1077,1548,1809,1245,2058
393,1764,978,1734,1080,1554,1803,1245,2058
394,1761,975,1740,1080,1548,1809,1242,2052
395,1761,981,1734,1077,1548,1806,1245,2058
396,1761,984,1734,1077,1548,1806,1245,2061
397,1758,981,1731,1077,1548,1803,1245,2058
398,1761,981,1728,1080,1548,1800,1245,2058
399,1758,975,1725,1080,1545,1803,1245,2058
400,1761,972,1728,1080,1548,1803,1239,2049
401,1758,978,1725,1080,1542,1803,1242,2058
402,1755,975,1728,1077,1542,1806,1245,2055
403,1758,975,1728,1080,1542,1806,1242,2052
404,1755,975,1728,1080,1539,1806,1242,2052
405,1758,981,1722,1080,1542,1800,1242,2052
406,1758,981,1731,1080,1545,1803,1242,2046
407,1752,981,1728,1080,1539,1803,1245,2055
408,1758,975,1722,1083,1545,1803,1242,2049
409,1752,975,1725,1080,1536,1806,1242,2049
410,1755,978,1719,1080,1539,1797,1242,2052
411,1755,981,1719,1080,1539,1800,1242,2052
412,1755,978,1719,1077,1536,1800,1242,2052
413,1752,978,1716,1080,1539,1803,1242,2052
414,1755,978,1716,1083,1542,1800,1242,2046
415,1755,975,1719,1083,1542,1806,1239,2046
416,1755,975,1716,1083,1542,1803,1242,2046
417,1755,972,1710,1083,1545,1800,1242,2049
418,1755,969,1713,1083,1545,1800,1236,2043
419,1755,972,1707,1080,1548,1797,1242,2046
420,1752,978,1710,1083,1557,1797,1239,2049
421,1746,978,1713,1080,1569,1803,1242,2046
422,1746,975,1713,1080,1602,1803,1239,2046
423,1752,978,1707,1083,1638,1794,1242,2046
424,1752,978,1707,1083,1629,1794,1242,2046
425,1752,972,1710,1083,1638,1800,1239,2040
426,1752,972,1704,1083,1647,1794,1242,2043
427,1749,969,1704,1083,1662,1800,1236,2040
428,1749,972,1701,1083,1629,1797,1236,2043
429,1752,969,1704,1083,1644,1800,1236,2040
430,1743,972,1704,1080,1605,1800,1239,2046
431,1749,975,1701,1083,1638,1794,1242,2046
432,1746,972,1707,1080,1623,1800,1239,2040
433,1749,969,1698,1086,1605,1797,1236,2040
434,1746,972,1695,1083,1629,1794,1242,2046
435,1749,972,1704,1080,1605,1800,1239,2043
436,1746,972,1704,1080,1608,1800,1239,2043
437,1743,972,1701,1080,1665,1800,1239,2043
438,1743,969,1698,1080,1611,1800,1236,2043
439,1746,966,1695,1083,1632,1800,1236,2040
440,1749,972,1692,1086,1632,1794,1236,2040
441,1746,972,1692,1086,1629,1797,1239,2046
442,1746,969,1692,1086,1614,1794,1236,2043
443,1746,972,1692,1086,1620,1794,1239,2043
444,1743,972,1695,1080,1614,1797,1236,2040
445,1743,969,1692,1086,1602,1791,1236,2043
446,1746,969,1695,1083,1617,1791,1233,2034
447,1740,972,1692,1083,1590,1791,1236,2040
448,1740,966,1695,1080,1596,1797,1233,2037
449,1743,969,1695,1086,1626,1794,1233,2037
450,1743,969,1686,1086,1590,1788,1236,2040
451,1737,972,1692,1077,1596,1797,1233,2037
452,1743,969,1692,1086,1605,1791,1233,2034
453,1740,972,1686,1083,1614,1788,1236,2040
454,1743,972,1692,1083,1605,1791,1233,2034
455,1743,972,1692,1083,1611,1791,1233,2034
456,1737,969,1692,1080,1626,1794,1233,2031
457,1740,972,1686,1083,1611,1785,1236,2037
458,1740,969,1680,1083,1593,1785,1236,2037
459,1740,966,1689,1083,1602,1791,1233,2031
460,1734,969,1689,1080,1608,1791,1233,2031
461,1737,972,1683,1086,1599,1785,1233,2037
462,1740,969,1689,1083,1578,1788,1233,2028
463,1734,972,1689,1080,1578,1791,1236,2034
464,1734,972,1680,1080,1608,1785,1236,2037
465,1731,969,1686,1083,1587,1791,1233,2031
466,1731,972,1683,1083,1602,1788,1233,2037
467,1737,969,1686,1083,1590,1788,1233,2028
468,1731,972,1686,1080,1596,1791,1233,2034
469,1737,969,1683,1086,1599,1785,1230,2028
470,1737,969,1686,1086,1596,1788,1230,2028
471,1737,969,1686,1083,1584,1788,1233,2028
472,1737,972,1683,1086,1602,1785,1233,2028
473,1731,972,1686,1083,1584,1791,1233,2028
474,1734,972,1686,1083,1590,1788,1233,2028
475,1737,972,1677,1086,1581,1782,1236,2034
476,1737,972,1686,1083,1596,1788,1233,2028
477,1731,972,1680,1083,1602,1788,1236,2031
478,1731,972,1677,1083,1590,1782,1236,2034
479,1731,969,1683,1083,1569,1788,1230,2025
480,1734,969,1674,1086,1578,1782,1233,2028
481,1731,972,1674,1083,1593,1782,1233,2034
482,1734,969,1680,1083,1590,1785,1230,2028
483,1728,972,1680,1080,1578,1788,1233,2028
484,1734,969,1680,1086,1575,1785,1233,2025
485,1731,969,1680,1083,1581,1785,1230,2028
486,1728,969,1680,1080,1578,1788,1230,2025
487,1725,972,1677,1080,1581,1785,1233,2031
488,1731,969,1674,1086,1575,1785,1230,2025
489,1731,969,1671,1086,1590,1779,1233,2028
490,1734,966,1674,1086,1578,1782,1230,2022
491,1725,969,1674,1083,1593,1785,1230,2025
492,1725,966,1671,1080,1617,1776,1233,2028
493,1731,966,1674,1083,1584,1782,1227,2022
494,1728,966,1674,1083,1569,1779,1227,2025
495,1731,969,1668,1086,1584,1776,1230,2028
496,1722,972,1674,1080,1554,1782,1230,2022
497,1722,969,1671,1080,1563,1782,1230,2022
498,1722,969,1671,1080,1563,1782,1227,2025
499,1725,966,1668,1086,1575,1776,1230,2025
500,1722,972,1665,1086,1575,1776,1230,2028
501,1722,969,1668,1083,1584,1773,1230,2028
502,1728,966,1668,1083,1578,1782,1227,2022
503,1722,969,1671,1080,1572,1782,1227,2019
504,1722,969,1674,1080,1557,1782,1230,2025
505,1719,972,1671,1080,1563,1782,1230,2028
506,1722,972,1671,1080,1560,1779,1230,2022
507,1728,966,1671,1086,1545,1779,1227,2019
508,1719,969,1668,1080,1566,1782,1230,2025
509,1725,966,1662,1086,1557,1773,1230,2025
510,1719,969,1668,1080,1575,1779,1230,2025
511,1728,966,1665,1086,1551,1776,1227,2022
512,1719,972,1668,1080,1554,1779,1230,2025
513,1725,969,1668,1086,1575,1779,1227,2022
514,1719,963,1665,1080,1557,1779,1227,2019
515,1719,963,1659,1080,1557,1782,1227,2022
516,1719,963,1665,1080,1566,1782,1224,2016
517,1716,966,1665,1080,1542,1779,1227,2022
518,1722,969,1659,1083,1575,1776,1227,2022
519,1719,972,1662,1083,1560,1773,1227,2022
520,1722,969,1671,1083,1569,1776,1224,2013
521,1719,969,1665,1083,1569,1776,1224,2013
522,1722,972,1662,1083,1575,1770,1227,2022
523,1719,972,1659,1083,1539,1770,1227,2022
524,1719,969,1659,1086,1548,1770,1224,2016
525,1722,966,1665,1083,1560,1773,1224,2010
526,1722,966,1656,1086,1563,1770,1224,2016
527,1719,969,1665,1080,1557,1776,1224,2016
528,1719,969,1659,1086,1551,1767,1227,2019
529,1713,969,1662,1083,1542,1776,1227,2019
530,1719,969,1659,1083,1551,1770,1227,2019
531,1719,966,1659,1083,1563,1773,1224,2013
532,1716,963,1662,1080,1551,1776,1221,2013
533,1713,966,1656,1080,1539,1770,1227,2019
534,1719,963,1656,1083,1557,1773,1221,2016
535,1713,966,1656,1080,1551,1776,1227,2019
536,1713,966,1650,1080,1560,1770,1227,2019
537,1716,963,1656,1080,1545,1773,1221,2010
538,1719,963,1656,1083,1548,1773,1221,2010
539,1713,963,1653,1080,1542,1773,1224,2013
540,1710,966,1647,1080,1554,1767,1224,2016
541,1713,960,1656,1080,1530,1773,1218,2010
542,1716,963,1647,1083,1539,1764,1224,2013
543,1713,960,1656,1080,1566,1770,1221,2007
544,1716,963,1650,1080,1536,1764,1224,2016
545,1716,960,1653,1083,1539,1770,1221,2007
546,1716,963,1650,1083,1545,1764,1224,2013
547,1710,960,1653,1077,1533,1770,1221,2010
548,1713,960,1653,1080,1533,1770,1218,2007
549,1716,963,1647,1080,1524,1764,1224,2013
550,1716,963,1650,1083,1521,1770,1218,2004
551,1710,963,1650,1080,1533,1770,1221,2010
552,1716,963,1647,1083,1530,1764,1218,2007
553,1713,960,1647,1080,1539,1767,1218,2007
554,1713,963,1647,1080,1539,1764,1218,2007
555,1707,960,1650,1080,1536,1770,1221,2010
556,1713,960,1650,1080,1527,1767,1218,2004
557,1710,963,1650,1080,1533,1767,1218,2004
