timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
580,1614,960,1629,1050,1455,1677,1188,1917
581,1620,957,1632,1047,1458,1674,1185,1917
582,1614,960,1629,1050,1455,1668,1191,1920
583,1611,963,1632,1047,1452,1680,1188,1917
584,1614,960,1626,1053,1461,1671,1188,1920
585,1617,957,1632,1047,1458,1677,1185,1911
586,1617,960,1629,1047,1458,1674,1182,1914
587,1614,960,1623,1053,1455,1671,1188,1920
588,1617,960,1620,1050,1458,1668,1188,1920
589,1611,960,1626,1050,1452,1668,1188,1920
590,1617,960,1623,1050,1458,1668,1185,1917
591,1608,963,1620,1047,1452,1671,1188,1917
592,1608,963,1617,1050,1449,1677,1185,1911
593,1611,963,1623,1047,1449,1677,1185,1911
594,1614,960,1626,1044,1449,1677,1182,1908
595,1665,987,1668,1080,1497,1725,1221,1974
596,1698,987,1659,1086,1506,1764,1263,2007
597,1725,987,1656,1098,1506,1794,1287,2037
598,1743,981,1647,1104,1497,1812,1296,2052
599,1752,978,1638,1107,1488,1821,1296,2061
