timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
155,435,1308,1107,825,1899,591,1164,711
156,447,1353,1146,849,1950,606,1197,729
157,450,1350,1140,852,1959,609,1200,732
158,444,1350,1140,855,1953,606,1197,720
159,450,1350,1140,849,1956,609,1203,729
160,441,1329,1122,837,1932,600,1188,720
161,450,1353,1137,840,1944,603,1197,729
162,444,1335,1125,834,1920,600,1191,726
163,438,1335,1122,834,1923,591,1173,714
164,432,1338,1122,837,1929,585,1173,705
165,429,1263,1056,807,1818,567,1098,702
166,405,1290,1074,807,1845,549,1107,702
167,405,1284,1071,801,1857,552,1113,666
168,402,1281,1068,795,1848,546,1104,666
169,402,1308,1086,819,1875,549,1116,660
170,414,1317,1092,804,1893,546,1131,672
171,387,1296,1053,816,1800,525,1071,678
172,399,1278,1062,792,1836,540,1098,654
173,405,1323,1095,816,1893,552,1131,657
174,387,1245,1032,771,1791,522,1071,636
175,390,1269,1047,789,1821,534,1086,648
176,405,1317,1092,810,1890,552,1134,669
177,420,1332,1104,819,1914,570,1167,693
178,432,1350,1119,831,1938,591,1197,714
179,450,1362,1137,846,1950,609,1227,735
180,462,1377,1149,855,1971,624,1254,753
181,477,1389,1161,867,1989,645,1281,774
182,489,1401,1167,873,2001,657,1299,789
183,501,1410,1182,885,2013,672,1320,807
184,501,1404,1179,882,2001,672,1317,807
185,504,1410,1179,885,2001,678,1314,804
186,510,1416,1188,891,2019,681,1326,816
187,510,1416,1185,891,2010,681,1320,813
188,513,1419,1191,897,2019,687,1329,822
189,513,1416,1191,891,2016,687,1323,819
190,510,1422,1191,891,2013,681,1317,813
191,513,1431,1194,900,2022,687,1329,822
192,513,1428,1194,897,2019,687,1323,819
193,510,1425,1191,894,2016,681,1314,813
194,510,1416,1185,894,2013,684,1314,810
195,507,1425,1188,894,2016,681,1311,813
196,504,1419,1182,897,2016,678,1311,810
197,501,1416,1179,891,2001,672,1296,801
198,501,1422,1185,897,2016,672,1299,804
199,498,1416,1179,888,1998,669,1290,798
200,495,1413,1179,888,1995,663,1290,795
201,495,1413,1176,888,1995,663,1284,792
202,495,1413,1179,888,1995,663,1290,795
203,498,1422,1188,897,2007,666,1299,798
204,501,1425,1185,900,2010,672,1305,804
205,504,1428,1191,903,2016,675,1308,807
206,501,1422,1188,900,2016,672,1302,807
207,498,1410,1173,891,1992,666,1293,801
208,495,1407,1173,891,1995,663,1284,792
209,492,1404,1167,888,1983,657,1275,789
210,492,1404,1164,888,1986,660,1284,789
211,492,1419,1176,894,2004,660,1287,789
212,489,1416,1173,894,1989,657,1284,786
213,492,1425,1179,897,2001,660,1287,789
214,486,1407,1164,891,1980,654,1275,780
215,480,1392,1152,873,1962,642,1260,768
216,477,1395,1155,876,1968,645,1260,771
217,474,1389,1149,876,1962,636,1251,765
218,483,1389,1149,876,1956,651,1251,777
219,474,1392,1149,876,1968,639,1260,765
220,480,1410,1164,888,1983,645,1269,774
221,477,1395,1155,879,1962,639,1257,765
222,474,1398,1152,879,1965,636,1254,765
223,474,1389,1146,870,1953,633,1251,762
224,465,1380,1137,861,1935,624,1233,750
225,480,1389,1140,873,1950,645,1281,774
226,483,1398,1149,879,1965,651,1251,783
227,474,1377,1131,864,1953,636,1263,765
228,462,1374,1128,864,1926,621,1233,744
229,471,1416,1152,882,1980,630,1254,768
230,459,1377,1128,858,1932,615,1227,741
231,459,1419,1152,888,1959,624,1245,744
232,450,1362,1116,846,1905,606,1209,726
233,462,1410,1152,882,1980,624,1254,753
234,468,1416,1158,885,1983,633,1263,759
235,456,1401,1140,879,1941,615,1230,738
236,456,1398,1137,870,1944,615,1236,756
237,471,1383,1164,831,1992,627,1263,762
238,459,1401,1137,876,1947,612,1236,747
239,441,1368,1110,855,1902,597,1197,714
240,438,1368,1113,852,1902,597,1203,711
241,432,1368,1107,855,1890,585,1179,696
242,438,1362,1113,852,1908,591,1200,711
243,438,1392,1119,804,1932,588,1206,720
244,432,1374,1098,852,1875,588,1206,711
245,426,1290,1041,798,1800,576,1182,702
246,435,1365,1089,846,1911,591,1179,714
247,426,1344,1080,828,1872,561,1152,687
248,429,1374,1104,846,1914,576,1191,699
249,426,1356,1089,834,1896,570,1179,693
250,426,1374,1101,843,1905,579,1194,702
251,426,1365,1098,840,1905,576,1191,699
252,423,1365,1092,840,1893,570,1182,696
253,438,1401,1128,858,1944,591,1221,717
254,462,1434,1152,876,1989,624,1278,753
255,486,1455,1176,894,2016,654,1320,786
256,504,1467,1188,903,2031,672,1353,807
257,522,1479,1206,915,2049,699,1383,831
258,534,1491,1212,927,2055,711,1404,849
259,543,1503,1227,933,2079,726,1419,867
260,561,1515,1242,948,2094,747,1443,885
261,570,1527,1251,954,2109,756,1461,900
262,579,1530,1260,960,2103,768,1464,912
263,585,1536,1263,969,2112,777,1476,918
264,588,1539,1275,972,2121,780,1476,924
265,597,1542,1275,978,2124,786,1485,933
266,600,1551,1281,981,2136,798,1497,939
267,606,1554,1281,987,2139,801,1497,945
268,609,1557,1287,993,2142,804,1503,948
269,615,1566,1290,996,2148,813,1509,954
270,615,1563,1293,999,2145,810,1506,957
271,618,1563,1293,999,2154,813,1506,957
272,615,1560,1293,1005,2145,813,1500,954
273,615,1557,1290,999,2148,807,1497,957
274,612,1554,1287,999,2142,804,1491,948
275,609,1551,1287,999,2133,798,1482,942
276,603,1545,1281,996,2130,795,1470,939
277,597,1542,1281,996,2127,792,1467,933
278,603,1548,1284,999,2136,795,1473,939
279,597,1542,1284,1002,2130,789,1467,936
280,597,1539,1281,999,2130,786,1464,930
281,597,1539,1275,999,2130,786,1461,930
282,591,1533,1269,996,2118,780,1452,921
283,591,1536,1275,996,2124,783,1452,921
284,591,1536,1272,993,2130,780,1455,924
285,591,1536,1275,999,2124,780,1455,924
286,588,1530,1272,996,2115,777,1449,918
287,594,1533,1275,999,2124,783,1458,924
288,588,1524,1269,993,2115,774,1443,921
289,585,1524,1263,990,2112,771,1440,912
290,591,1521,1266,993,2112,780,1455,924
291,585,1515,1266,993,2112,774,1437,912
292,582,1518,1269,990,2106,774,1437,909
293,579,1518,1263,987,2106,768,1434,909
294,579,1515,1257,987,2103,765,1431,903
295,576,1509,1251,981,2097,759,1422,900
296,582,1515,1263,993,2112,765,1434,906
297,573,1503,1251,984,2088,759,1416,894
298,567,1497,1248,981,2079,750,1407,888
299,573,1503,1251,987,2088,756,1416,894
300,564,1494,1242,978,2079,747,1407,888
301,564,1491,1239,978,2073,744,1398,885
302,558,1488,1236,972,2070,735,1395,876
303,558,1491,1239,972,2076,738,1395,879
304,558,1488,1239,972,2070,735,1392,873
305,555,1488,1239,975,2073,735,1395,873
306,549,1476,1230,969,2061,732,1383,867
307,555,1491,1236,972,2076,732,1398,873
308,552,1485,1236,972,2076,735,1398,870
309,558,1494,1242,975,2082,738,1401,879
310,561,1494,1242,975,2079,741,1404,882
311,561,1494,1239,978,2082,741,1407,882
312,558,1488,1239,975,2073,741,1404,876
313,555,1488,1230,972,2064,735,1395,873
314,552,1485,1230,969,2064,732,1392,870
315,564,1524,1263,996,2118,750,1428,891
316,555,1488,1230,969,2067,735,1395,873
317,552,1479,1230,969,2061,729,1389,867
318,546,1476,1221,966,2055,726,1377,861
319,555,1494,1239,975,2082,735,1401,873
320,549,1485,1224,966,2064,729,1386,864
321,543,1467,1215,957,2043,723,1371,855
322,534,1464,1215,957,2037,711,1365,846
323,534,1461,1206,954,2037,708,1356,840
324,537,1473,1218,957,2049,714,1368,852
325,540,1476,1221,960,2055,717,1374,852
326,540,1479,1221,963,2052,717,1380,852
327,534,1464,1209,954,2037,708,1362,846
328,540,1476,1221,960,2052,714,1374,849
329,543,1494,1233,966,2073,720,1386,855
330,534,1464,1206,954,2034,708,1365,843
331,531,1461,1203,951,2025,705,1356,840
332,543,1506,1239,978,2088,726,1395,861
333,528,1458,1203,951,2025,702,1350,834
334,537,1494,1230,969,2076,711,1383,849
335,522,1452,1200,945,2013,693,1344,828
336,534,1476,1218,957,2049,705,1371,843
337,522,1452,1197,945,2010,693,1338,825
338,531,1485,1221,960,2055,708,1368,840
339,531,1482,1221,960,2052,705,1368,840
340,522,1452,1194,942,2013,690,1341,825
341,516,1452,1191,942,2013,687,1335,819
342,528,1482,1212,960,2052,702,1362,837
343,513,1446,1182,936,2001,681,1329,813
344,516,1452,1185,939,2004,684,1335,816
345,525,1476,1212,954,2049,696,1365,834
346,513,1449,1185,939,2007,678,1329,813
347,510,1440,1179,936,1998,678,1326,810
348,528,1491,1215,960,2055,702,1368,837
349,513,1452,1188,939,2007,681,1338,813
350,513,1449,1185,936,2004,678,1332,813
351,504,1437,1173,930,1986,669,1314,804
352,504,1440,1173,927,1986,666,1314,801
353,513,1461,1191,942,2016,681,1338,813
354,501,1443,1176,930,1989,669,1317,798
355,516,1467,1200,945,2025,684,1347,822
356,504,1443,1176,933,1989,672,1320,804
357,510,1461,1191,939,2013,678,1338,813
358,501,1446,1173,927,1989,669,1314,798
359,504,1461,1185,939,2007,669,1332,804
360,510,1461,1194,942,2013,681,1341,813
361,501,1443,1170,927,1986,669,1317,798
362,516,1434,1164,918,1971,654,1299,822
363,498,1440,1167,924,1977,663,1311,792
364,501,1449,1173,930,1989,666,1320,798
365,510,1494,1206,954,2046,681,1347,816
366,516,1437,1164,924,2049,687,1368,822
367,498,1443,1173,927,1986,663,1317,798
368,492,1437,1161,915,1968,654,1305,789
369,507,1485,1197,942,2028,675,1347,810
370,513,1434,1155,915,2025,684,1362,819
371,489,1434,1158,915,1965,654,1302,783
372,477,1425,1146,900,1944,639,1278,765
373,492,1461,1176,927,2001,660,1317,789
374,474,1410,1140,900,1935,636,1272,762
375,498,1479,1191,942,2022,663,1332,795
376,480,1434,1152,912,1959,639,1290,768
377,495,1416,1140,900,1941,666,1269,792
378,474,1419,1137,900,1935,630,1266,759
379,474,1455,1164,918,1980,636,1290,765
380,471,1440,1149,912,1962,630,1272,756
381,462,1398,1119,879,1911,615,1245,786
382,453,1389,1110,870,1893,606,1230,729
383,465,1443,1149,912,1968,624,1275,753
384,471,1395,1116,879,1905,633,1296,771
385,480,1431,1137,906,1911,639,1296,771
386,468,1440,1143,906,1950,612,1260,753
387,438,1428,1128,903,1905,588,1218,720
388,450,1443,1143,888,1953,621,1269,726
389,462,1425,1131,897,1938,624,1284,762
390,459,1431,1134,897,1944,615,1260,747
391,462,1443,1146,906,1962,621,1278,750
392,459,1410,1119,885,1914,609,1251,735
393,471,1452,1152,909,1962,630,1290,753
394,459,1416,1125,888,1926,612,1257,741
395,462,1431,1134,897,1944,615,1269,744
396,465,1446,1140,897,1956,621,1275,750
397,480,1470,1167,918,2001,642,1320,777
398,507,1509,1200,945,2043,672,1371,807
399,522,1518,1212,954,2061,696,1401,831
400,534,1521,1218,957,2061,711,1413,846
401,543,1524,1221,963,2058,717,1425,858
402,546,1530,1227,966,2067,729,1437,864
403,558,1548,1242,978,2088,741,1452,879
404,567,1551,1251,984,2094,744,1464,891
405,576,1563,1257,990,2106,762,1476,903
406,582,1566,1263,996,2109,768,1485,909
407,588,1572,1269,1002,2118,774,1488,918
408,588,1569,1266,1005,2112,777,1494,921
409,594,1572,1272,1008,2118,783,1494,927
410,594,1572,1275,1008,2124,783,1491,927
411,597,1578,1278,1011,2124,783,1494,930
412,594,1569,1272,1011,2115,783,1482,924
413,591,1569,1266,1005,2106,777,1482,921
414,591,1569,1275,1011,2112,780,1482,921
415,591,1572,1275,1011,2118,777,1482,921
416,591,1572,1272,1014,2118,777,1476,918
417,591,1575,1275,1014,2115,777,1479,918
418,597,1581,1284,1020,2130,780,1491,927
419,600,1584,1284,1023,2133,786,1497,933
420,603,1581,1284,1023,2133,789,1497,936
421,603,1587,1290,1023,2133,792,1500,936
422,606,1587,1290,1029,2136,795,1500,942
423,615,1602,1302,1041,2160,807,1521,951
424,609,1590,1293,1035,2142,801,1506,945
425,609,1584,1287,1029,2130,795,1503,939
426,606,1575,1290,1029,2130,795,1491,936
427,603,1575,1284,1029,2124,792,1491,930
428,600,1581,1287,1029,2130,789,1488,933
429,597,1575,1281,1023,2124,786,1485,933
430,603,1584,1293,1035,2133,795,1497,939
431,603,1578,1287,1032,2133,792,1488,936
432,603,1581,1290,1029,2133,789,1488,936
433,600,1575,1284,1026,2127,786,1488,930
434,600,1575,1287,1032,2136,792,1491,936
435,600,1572,1284,1032,2127,786,1485,933
436,600,1572,1284,1029,2124,789,1488,930
437,600,1575,1287,1032,2136,786,1488,933
438,603,1575,1290,1035,2139,792,1491,936
439,606,1581,1293,1038,2145,798,1503,942
440,609,1587,1299,1041,2151,801,1512,948
441,612,1584,1299,1041,2145,804,1509,951
442,621,1593,1305,1047,2154,813,1521,960
443,618,1587,1302,1047,2148,816,1518,957
444,621,1581,1299,1041,2145,810,1509,954
445,615,1578,1296,1041,2142,807,1509,951
446,621,1599,1308,1050,2163,813,1518,963
447,615,1581,1299,1044,2139,807,1503,951
448,612,1569,1293,1038,2136,804,1500,945
449,609,1569,1293,1038,2133,798,1488,942
450,615,1590,1308,1050,2166,804,1509,954
451,606,1566,1290,1035,2130,795,1491,939
452,615,1581,1299,1047,2151,804,1506,951
453,609,1566,1287,1038,2127,795,1491,939
454,603,1563,1284,1035,2127,795,1482,939
455,603,1566,1287,1038,2130,789,1482,936
456,606,1563,1287,1038,2130,795,1488,939
457,603,1566,1290,1038,2136,792,1488,936
458,606,1563,1287,1038,2130,792,1488,936
459,603,1560,1287,1035,2121,789,1488,936
460,609,1569,1293,1044,2136,798,1497,942
461,609,1572,1296,1044,2142,798,1497,942
462,606,1563,1290,1035,2124,792,1488,939
463,606,1563,1293,1035,2133,795,1485,939
464,609,1575,1299,1047,2145,798,1500,945
465,603,1560,1284,1035,2127,792,1482,930
466,606,1566,1293,1041,2136,795,1488,939
467,600,1560,1287,1032,2124,789,1479,933
468,603,1560,1284,1038,2130,789,1485,936
469,597,1557,1281,1035,2118,783,1476,927
470,594,1545,1278,1029,2112,777,1464,921
471,612,1590,1305,1053,2163,801,1506,945
472,600,1545,1278,1032,2112,786,1473,930
473,600,1551,1281,1032,2115,789,1476,930
474,594,1542,1269,1029,2106,780,1461,921
475,597,1560,1287,1035,2124,783,1479,927
476,591,1542,1266,1026,2103,774,1461,918
477,591,1542,1266,1023,2097,771,1455,915
478,588,1542,1269,1023,2103,771,1455,912
479,582,1533,1260,1020,2088,765,1446,903
480,582,1539,1263,1020,2094,765,1446,903
481,585,1536,1263,1020,2094,768,1449,909
482,585,1533,1266,1020,2091,771,1452,909
483,603,1584,1299,1050,2157,789,1497,933
484,588,1539,1266,1020,2097,771,1458,912
485,585,1536,1263,1020,2094,768,1455,909
486,585,1530,1260,1017,2088,768,1452,906
487,579,1524,1257,1017,2085,759,1434,900
488,576,1524,1254,1014,2082,756,1437,897
489,573,1530,1257,1011,2085,756,1437,897
490,582,1569,1287,1035,2130,768,1467,912
491,585,1560,1284,1038,2130,771,1470,915
492,576,1524,1251,1014,2079,756,1440,897
493,576,1533,1257,1014,2088,759,1446,897
494,570,1518,1248,1008,2067,750,1425,888
495,579,1548,1269,1023,2112,765,1455,903
496,570,1515,1245,1005,2067,744,1419,885
497,567,1524,1248,1008,2079,747,1425,885
498,573,1530,1254,1014,2091,756,1443,894
499,570,1527,1251,1008,2073,747,1428,888
500,567,1518,1248,1005,2067,747,1428,885
501,561,1512,1236,1002,2061,738,1413,876
502,564,1515,1239,1002,2061,741,1413,879
503,558,1515,1239,999,2061,735,1413,873
504,552,1506,1236,996,2055,726,1404,867
505,552,1512,1236,996,2052,729,1404,867
506,558,1518,1239,1002,2061,735,1413,876
507,561,1518,1239,999,2061,735,1419,876
508,555,1512,1236,999,2055,729,1407,867
509,555,1512,1239,996,2052,735,1410,873
510,555,1515,1236,999,2058,732,1410,873
511,552,1509,1233,996,2058,726,1407,867
512,552,1506,1227,990,2043,723,1398,864
513,555,1515,1230,996,2049,732,1410,870
514,555,1515,1236,996,2061,729,1410,870
515,558,1539,1251,1014,2094,738,1428,876
516,552,1515,1230,993,2055,726,1401,861
517,540,1500,1215,984,2022,711,1383,849
518,564,1488,1212,981,2028,744,1431,885
519,531,1494,1206,975,2016,699,1365,837
520,531,1491,1209,978,2022,696,1362,834
521,534,1500,1212,978,2028,702,1374,837
522,531,1500,1212,978,2025,699,1368,834
523,531,1494,1209,978,2025,702,1371,834
524,531,1494,1206,972,2028,699,1371,834
525,552,1551,1248,1014,2076,729,1431,867
526,531,1494,1215,978,2028,702,1380,840
527,522,1491,1203,969,2019,693,1356,828
528,534,1506,1212,981,2034,702,1380,837
529,525,1497,1209,975,2022,693,1365,831
530,534,1500,1212,978,2028,702,1380,840
531,528,1500,1209,975,2022,699,1371,834
532,531,1503,1209,978,2031,702,1380,837
533,534,1542,1236,999,2061,705,1398,843
534,525,1494,1200,969,2007,690,1368,825
535,522,1488,1194,969,2007,690,1359,825
536,537,1548,1245,1002,2085,714,1416,849
537,528,1500,1206,972,2019,699,1377,834
538,525,1503,1209,978,2028,693,1371,828
539,516,1485,1191,963,1998,681,1347,816
540,516,1485,1194,966,1998,681,1350,816
541,528,1509,1206,972,2028,693,1374,831
542,549,1497,1203,969,2010,726,1434,861
543,525,1494,1197,966,2007,690,1368,825
544,519,1500,1200,969,2019,690,1365,822
545,525,1509,1203,975,2025,693,1374,831
546,513,1485,1191,963,1998,678,1350,813
547,531,1524,1221,984,2052,696,1392,837
548,540,1545,1239,1002,2070,714,1413,852
549,522,1497,1200,966,2007,690,1368,825
550,528,1506,1206,975,2022,699,1383,834
551,537,1530,1224,990,2052,705,1398,843
552,525,1497,1206,966,2016,693,1371,831
553,531,1560,1242,1008,2082,705,1407,840
554,516,1494,1194,966,1998,681,1356,816
555,531,1512,1209,978,2019,696,1380,834
556,519,1488,1188,960,1992,684,1359,825
557,522,1521,1212,978,2031,690,1377,825
558,510,1485,1185,954,1986,669,1344,804
559,501,1479,1182,951,1980,663,1326,798
560,501,1485,1182,954,1986,666,1335,798
561,507,1500,1188,960,2004,669,1344,804
562,510,1503,1194,963,2007,675,1353,810
563,513,1503,1197,966,2010,675,1356,810
564,510,1500,1191,957,2004,675,1350,807
565,513,1500,1191,963,2004,678,1362,813
566,516,1503,1200,966,2010,681,1368,819
567,513,1500,1188,960,1995,675,1353,810
568,507,1488,1179,951,1977,666,1341,801
569,522,1545,1224,987,2058,690,1389,828
570,519,1506,1194,963,2007,684,1365,819
571,525,1548,1224,987,2061,696,1398,834
572,507,1482,1176,951,1974,669,1341,801
573,519,1521,1206,975,2025,687,1380,825
574,501,1476,1167,942,1959,660,1320,792
575,513,1500,1188,957,1992,675,1350,810
576,492,1467,1152,936,1938,648,1308,777
577,522,1548,1221,984,2052,690,1389,828
578,519,1527,1203,975,2022,684,1377,822
579,537,1554,1230,996,2061,711,1419,852
580,555,1569,1248,1005,2079,732,1449,873
581,573,1587,1263,1017,2100,753,1485,897
582,585,1590,1272,1026,2106,768,1497,909
583,597,1599,1281,1032,2124,783,1509,927
584,606,1605,1287,1038,2127,792,1524,939
