timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
120,2850,1467,3696,1098,3571,2741,1761,3180
121,2857,1467,3692,1098,3564,2748,1761,3180
122,2857,1467,3692,1102,3568,2751,1765,3193
123,2866,1464,3692,1102,3568,2767,1758,3196
124,2876,1460,3692,1102,3564,2773,1758,3202
125,2876,1454,3680,1098,3545,2761,1749,3196
126,2876,1454,3683,1098,3558,2767,1742,3199
127,2885,1454,3680,1098,3548,2770,1745,3202
128,2889,1451,3680,1098,3558,2783,1749,3202
129,2889,1454,3680,1098,3561,2789,1745,3209
130,2892,1454,3683,1098,3558,2789,1745,3212
131,2908,1457,3676,1098,3555,2793,1749,3222
132,2921,1454,3692,1098,3574,2812,1755,3235
133,2930,1454,3683,1102,3561,2818,1755,3251
134,2937,1454,3680,1102,3568,2831,1758,3247
135,2950,1451,3680,1105,3561,2831,1755,3251
136,2943,1457,3689,1105,3568,2837,1755,3254
137,2962,1448,3680,1105,3564,2844,1758,3260
138,2966,1448,3676,1105,3552,2844,1755,3263
139,2969,1451,3673,1108,3555,2847,1752,3267
140,2969,1448,3680,1105,3564,2847,1755,3263
141,2978,1448,3673,1108,3552,2857,1749,3267
142,2975,1448,3676,1108,3558,2850,1742,3273
143,2982,1448,3680,1105,3564,2860,1745,3273
144,2991,1448,3680,1108,3564,2869,1749,3283
145,2994,1444,3680,1105,3558,2873,1749,3279
146,3004,1444,3680,1108,3555,2869,1742,3289
147,3001,1448,3683,1108,3561,2879,1745,3283
148,3010,1444,3676,1108,3558,2879,1749,3289
149,3017,1444,3673,1105,3555,2885,1745,3289
150,3014,1444,3676,1108,3555,2885,1739,3299
151,3023,1441,3680,1108,3561,2889,1745,3295
152,3030,1441,3673,1108,3552,2895,1745,3302
153,3030,1444,3683,1111,3558,2895,1745,3305
154,3039,1444,3676,1111,3555,2905,1742,3308
155,3039,1444,3686,1111,3564,2905,1745,3305
156,3046,1441,3680,1111,3552,2911,1742,3318
157,3055,1441,3673,1111,3552,2917,1749,3318
158,3052,1441,3680,1111,3561,2917,1742,3315
159,3062,1441,3680,1114,3555,2917,1742,3321
160,3068,1438,3670,1111,3552,2924,1742,3321
161,3065,1441,3686,1114,3561,2924,1739,3321
162,3081,1438,3676,1111,3558,2940,1742,3327
163,3084,1438,3676,1114,3555,2933,1739,3340
164,3084,1435,3676,1114,3552,2940,1745,3337
165,3078,1435,3683,1111,3558,2943,1742,3334
166,3087,1435,3689,1114,3558,2940,1742,3337
167,3094,1438,3676,1114,3555,2953,1736,3347
168,3094,1435,3683,1114,3555,2950,1739,3343
169,3100,1432,3676,1114,3552,2946,1742,3340
170,3106,1435,3673,1114,3552,2956,1739,3347
171,2786,1111,3359,794,3228,2639,1419,3026
172,2783,1050,3340,788,3167,2636,1399,3017
173,2770,958,3238,781,3030,2636,1339,3007
174,2764,906,3135,775,2895,2620,1281,2975
175,2748,874,3036,769,2770,2604,1236,2946
176,2725,861,2943,765,2671,2588,1198,2930
177,2706,845,2866,765,2588,2565,1172,2898
178,2690,842,2796,759,2508,2552,1150,2869
179,2664,839,2732,759,2450,2527,1134,2841
180,2655,826,2680,753,2395,2508,1118,2828
181,2636,820,2629,749,2338,2488,1102,2809
182,2623,817,2578,746,2296,2469,1095,2786
183,2607,820,2536,746,2258,2453,1089,2761
184,2594,820,2504,740,2223,2437,1079,2745
185,2584,813,2469,740,2200,2418,1070,2735
186,2568,813,2440,737,2168,2411,1066,2716
187,2552,804,2402,737,2158,2392,1063,2697
188,2546,804,2373,730,2139,2370,1054,2687
189,2533,810,2347,730,2110,2360,1054,2664
190,2520,804,2322,727,2085,2341,1047,2652
191,2511,804,2306,724,2066,2325,1041,2636
192,2492,797,2277,724,2050,2312,1041,2626
193,2476,801,2251,721,2027,2290,1034,2604
194,2466,801,2245,717,2008,2287,1028,2591
195,2456,794,2216,714,1989,2267,1025,2578
196,2450,801,2200,714,1973,2258,1018,2562
197,2437,794,2184,711,1957,2239,1018,2556
198,2424,794,2168,711,1947,2229,1018,2543
199,2415,797,2146,711,1934,2219,1015,2524
200,2402,797,2139,708,1925,2203,1015,2520
201,2402,794,2123,705,1905,2191,1012,2504
202,2389,791,2107,705,1896,2187,1009,2495
203,2383,794,2101,701,1886,2171,1006,2488
204,2373,794,2085,701,1877,2168,1006,2476
205,2363,794,2072,701,1867,2155,1002,2466
206,2357,791,2066,698,1857,2146,1002,2460
207,2354,791,2050,698,1845,2130,999,2444
208,2338,788,2037,698,1838,2123,999,2440
209,2335,791,2027,695,1835,2114,999,2424
210,2322,791,2018,695,1822,2104,999,2415
211,2322,794,2011,698,1813,2098,996,2405
212,2309,791,1998,692,1803,2085,996,2399
213,2303,788,1982,692,1793,2078,996,2383
214,2290,785,1973,692,1787,2072,993,2383
215,2287,788,1973,692,1777,2062,990,2373
216,2280,785,1957,689,1774,2050,990,2363
217,2274,785,1950,689,1761,2046,993,2351
218,2271,788,1947,689,1761,2037,986,2341
219,2258,788,1938,689,1752,2034,986,2335
220,2251,785,1928,685,1745,2021,986,2331
221,2245,785,1921,689,1739,2014,983,2319
222,2239,785,1912,685,1733,2002,986,2312
223,2232,778,1905,682,1720,1998,983,2299
224,2226,778,1893,682,1713,1992,983,2293
225,2213,781,1896,682,1713,1982,980,2290
226,2210,788,1889,682,1707,1973,983,2280
227,2200,788,1886,682,1710,1970,980,2271
228,2200,785,1877,682,1697,1963,980,2264
229,2191,781,1864,682,1688,1954,980,2255
230,2184,778,1861,682,1681,1944,980,2248
231,2174,778,1854,682,1675,1941,980,2245
232,2171,781,1854,679,1672,1931,977,2232
233,2168,781,1851,679,1675,1928,977,2235
234,2165,778,1845,679,1669,1918,974,2223
235,2152,778,1835,676,1659,1912,974,2213
236,2146,778,1829,679,1652,1912,974,2210
237,2142,781,1825,676,1656,1902,974,2200
238,2133,778,1822,676,1649,1893,974,2200
239,2130,775,1822,676,1643,1889,970,2187
240,2126,778,1809,673,1636,1886,970,2181
241,2117,775,1803,676,1633,1883,970,2174
242,2110,775,1800,673,1624,1877,970,2171
243,2104,772,1797,673,1624,1870,967,2168
244,2104,769,1787,673,1614,1861,967,2158
245,2091,769,1784,669,1614,1851,964,2155
246,2088,772,1777,669,1604,1848,964,2149
247,2085,769,1774,673,1604,1841,964,2139
248,2078,772,1771,669,1601,1838,967,2139
249,2075,778,1774,669,1601,1832,964,2136
250,2069,778,1771,669,1601,1825,964,2130
251,2062,778,1768,669,1595,1822,964,2126
252,2062,778,1761,669,1592,1816,964,2114
253,2053,775,1758,669,1585,1816,964,2110
254,2043,772,1755,669,1582,1806,961,2107
255,2043,778,1745,673,1579,1803,961,2104
256,2040,775,1749,666,1579,1797,958,2101
257,2027,769,1742,669,1572,1790,961,2094
258,2034,772,1742,666,1569,1787,958,2085
259,2021,769,1736,666,1566,1781,958,2085
260,2018,772,1733,666,1560,1781,954,2075
261,2014,772,1733,663,1560,1771,958,2075
262,2011,769,1726,663,1556,1768,958,2066
263,2002,772,1723,666,1556,1761,954,2066
264,2002,769,1717,663,1547,1761,954,2059
265,1992,769,1720,663,1550,1752,951,2056
266,1989,772,1713,663,1544,1752,954,2050
267,1982,772,1713,666,1540,1742,951,2050
268,1982,772,1713,663,1540,1745,954,2043
269,1976,772,1710,663,1540,1739,951,2037
270,1979,769,1704,660,1534,1736,951,2037
271,1970,762,1691,663,1521,1736,948,2027
272,1960,759,1688,660,1521,1729,951,2027
273,1957,765,1691,660,1515,1720,945,2024
274,1947,762,1681,660,1521,1713,945,2014
275,1950,769,1688,660,1518,1710,945,2014
276,1941,772,1685,660,1515,1713,945,2014
277,1934,769,1685,657,1518,1704,945,2008
278,1931,765,1678,657,1502,1697,942,1995
279,1931,769,1675,660,1502,1701,945,2002
280,1928,769,1672,657,1512,1701,948,2002
281,1925,769,1681,657,1505,1694,948,2002
282,1931,769,1675,660,1505,1694,948,1995
283,1921,769,1669,660,1502,1691,945,1989
284,1912,765,1672,657,1499,1685,948,1992
285,1915,765,1669,663,1496,1688,948,1982
286,1909,769,1665,660,1499,1678,945,1982
287,1902,765,1662,663,1496,1681,948,1979
288,1899,765,1656,657,1492,1672,945,1976
289,1899,769,1659,657,1492,1672,945,1976
290,1896,772,1659,660,1489,1669,945,1966
291,1886,769,1656,657,1489,1662,945,1966
292,1889,762,1656,657,1480,1662,945,1963
293,1883,756,1643,657,1470,1656,945,1960
294,1883,762,1643,657,1476,1656,942,1954
295,1880,769,1646,657,1473,1656,942,1957
296,1873,769,1649,657,1476,1643,942,1954
297,1867,765,1640,657,1467,1646,942,1950
298,1861,762,1640,657,1470,1640,938,1947
299,1861,765,1640,657,1467,1640,942,1944
300,1861,769,1640,653,1470,1636,942,1944
