timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
55,1441,890,1883,576,1755,1342,1014,1682
56,1441,890,1876,576,1759,1342,1011,1676
57,1437,890,1876,579,1755,1342,1011,1679
58,1441,890,1879,576,1759,1342,1011,1682
59,1441,890,1879,576,1752,1342,1011,1679
60,1444,890,1879,576,1755,1342,1011,1679
61,1444,890,1879,576,1752,1342,1011,1679
62,1437,890,1879,576,1752,1345,1011,1682
63,1441,890,1883,576,1752,1345,1011,1679
64,1444,890,1879,576,1755,1342,1011,1679
65,1441,890,1876,576,1752,1345,1011,1682
66,1441,890,1883,576,1752,1342,1011,1682
67,1444,890,1883,576,1752,1342,1011,1682
68,1441,887,1879,576,1752,1345,1008,1676
69,1441,887,1879,576,1749,1345,1011,1685
70,1441,887,1879,576,1749,1342,1011,1679
71,1759,1208,2201,894,2067,1663,1329,1997
72,1727,1192,2181,878,2051,1631,1294,1956
73,1727,1196,2204,881,2061,1619,1294,1953
74,1733,1205,2271,884,2077,1622,1301,1965
75,1739,1215,2395,887,2146,1638,1313,1984
76,1752,1231,2569,890,2261,1657,1323,2007
77,1759,1250,2748,894,2391,1670,1336,2032
78,1755,1275,2919,897,2534,1689,1348,2073
79,1781,1297,3069,903,2643,1714,1374,2131
80,1797,1323,3186,909,2763,1755,1399,2204
81,1832,1339,3285,919,2872,1806,1434,2277
82,1870,1361,3355,925,2964,1860,1463,2350
83,1921,1374,3425,935,3027,1918,1491,2410
84,1978,1383,3476,941,3116,1978,1520,2474
85,2032,1396,3508,951,3158,2026,1539,2525
86,2086,1402,3539,957,3215,2083,1565,2576
87,2143,1415,3562,964,3250,2131,1590,2624
88,2197,1425,3590,976,3288,2175,1609,2665
89,2245,1428,3597,983,3314,2216,1628,2706
90,2286,1431,3609,989,3342,2258,1638,2744
91,2331,1437,3625,999,3371,2293,1650,2779
92,2372,1441,3638,1005,3393,2325,1666,2802
93,2395,1437,3622,1002,3396,2337,1663,2811
94,2423,1441,3635,1005,3409,2360,1670,2830
95,2449,1444,3632,1014,3418,2385,1679,2859
96,2468,1447,3644,1014,3444,2404,1682,2872
97,2493,1450,3647,1021,3453,2426,1689,2894
98,2519,1450,3647,1024,3466,2455,1698,2916
99,2541,1460,3660,1030,3479,2468,1701,2932
100,2573,1460,3657,1034,3479,2487,1711,2954
101,2585,1460,3663,1037,3498,2506,1717,2964
102,2611,1460,3657,1040,3501,2531,1717,2986
103,2624,1463,3663,1043,3504,2534,1727,2999
104,2630,1460,3667,1049,3508,2547,1724,3002
105,2655,1463,3660,1049,3511,2569,1727,3018
106,2671,1460,3670,1056,3523,2582,1736,3031
107,2684,1466,3676,1062,3533,2598,1743,3046
108,2703,1466,3673,1065,3533,2611,1743,3062
109,2722,1463,3667,1068,3527,2627,1743,3072
110,2732,1460,3670,1075,3533,2633,1746,3081
111,2738,1463,3679,1075,3543,2646,1743,3094
112,2754,1463,3676,1078,3539,2655,1746,3094
113,2767,1463,3673,1078,3539,2665,1752,3104
114,2779,1460,3667,1081,3539,2681,1749,3120
115,2789,1463,3673,1084,3546,2687,1759,3116
116,2798,1456,3663,1088,3546,2697,1746,3139
117,2814,1456,3670,1088,3536,2700,1749,3148
118,2814,1456,3670,1091,3536,2709,1749,3151
119,2824,1456,3670,1091,3543,2716,1752,3142
120,2830,1456,3670,1091,3546,2722,1749,3158
121,2837,1456,3667,1091,3539,2728,1749,3158
122,2837,1456,3667,1094,3543,2732,1752,3170
123,2846,1453,3667,1094,3543,2748,1746,3174
124,2856,1450,3667,1094,3539,2754,1746,3180
125,2856,1444,3654,1091,3520,2741,1736,3174
126,2856,1444,3657,1091,3533,2748,1730,3177
127,2865,1444,3654,1091,3523,2751,1733,3180
128,2868,1441,3654,1091,3533,2763,1736,3180
129,2868,1444,3654,1091,3536,2770,1733,3186
130,2872,1444,3657,1091,3533,2770,1733,3190
131,2887,1447,3651,1091,3530,2773,1736,3199
132,2900,1444,3667,1091,3549,2792,1743,3212
133,2910,1444,3657,1094,3536,2798,1743,3228
134,2916,1444,3654,1094,3543,2811,1746,3225
135,2929,1441,3654,1097,3536,2811,1743,3228
136,2922,1447,3663,1097,3543,2817,1743,3231
137,2942,1437,3654,1097,3539,2824,1746,3237
138,2945,1437,3651,1097,3527,2824,1743,3240
139,2948,1441,3647,1100,3530,2827,1739,3244
140,2948,1437,3654,1097,3539,2827,1743,3240
141,2957,1437,3647,1100,3527,2837,1736,3244
142,2954,1437,3651,1100,3533,2830,1730,3250
143,2961,1437,3654,1097,3539,2840,1733,3250
144,2970,1437,3654,1100,3539,2849,1736,3260
145,2973,1434,3654,1097,3533,2852,1736,3256
146,2983,1434,3654,1100,3530,2849,1730,3266
147,2980,1437,3657,1100,3536,2859,1733,3260
148,2989,1434,3651,1100,3533,2859,1736,3266
149,2996,1434,3647,1097,3530,2865,1733,3266
150,2992,1434,3651,1100,3530,2865,1727,3275
151,3002,1431,3654,1100,3536,2868,1733,3272
152,3008,1431,3647,1100,3527,2875,1733,3279
153,3008,1434,3657,1103,3533,2875,1733,3282
154,3018,1434,3651,1103,3530,2884,1730,3285
155,3018,1434,3660,1103,3539,2884,1733,3282
156,3024,1431,3654,1103,3527,2891,1730,3294
157,3034,1431,3647,1103,3527,2897,1736,3294
158,3031,1431,3654,1103,3536,2897,1730,3291
159,3040,1431,3654,1107,3530,2897,1730,3298
160,3046,1428,3644,1103,3527,2903,1730,3298
161,3043,1431,3660,1107,3536,2903,1727,3298
162,3059,1428,3651,1103,3533,2919,1730,3304
163,3062,1428,3651,1107,3530,2913,1727,3317
164,3062,1425,3651,1107,3527,2919,1733,3314
165,3056,1425,3657,1103,3533,2922,1730,3310
166,3066,1425,3663,1107,3533,2919,1730,3314
167,3072,1428,3651,1107,3530,2932,1724,3323
168,3072,1425,3657,1107,3530,2929,1727,3320
169,3078,1421,3651,1107,3527,2926,1730,3317
170,3085,1425,3647,1107,3527,2935,1727,3323
171,2767,1103,3336,789,3205,2620,1409,3005
172,2763,1043,3317,782,3145,2617,1390,2996
173,2751,951,3215,776,3008,2617,1329,2986
174,2744,900,3113,770,2875,2601,1272,2954
175,2728,868,3015,763,2751,2585,1227,2926
176,2706,855,2922,760,2652,2569,1189,2910
177,2687,840,2846,760,2569,2547,1164,2878
178,2671,836,2776,754,2490,2534,1142,2849
179,2646,833,2713,754,2433,2509,1126,2821
180,2636,820,2662,747,2379,2490,1110,2808
181,2617,814,2611,744,2321,2471,1094,2789
182,2604,811,2560,741,2280,2452,1088,2767
183,2589,814,2519,741,2242,2436,1081,2741
184,2576,814,2487,735,2207,2420,1072,2725
185,2566,808,2452,735,2185,2401,1062,2716
186,2550,808,2423,731,2153,2395,1059,2697
187,2534,798,2385,731,2143,2375,1056,2678
188,2528,798,2356,725,2124,2353,1046,2668
189,2515,805,2331,725,2096,2344,1046,2646
190,2503,798,2306,722,2070,2325,1040,2633
191,2493,798,2290,719,2051,2309,1034,2617
192,2474,792,2261,719,2035,2296,1034,2608
193,2458,795,2236,716,2013,2274,1027,2585
194,2449,795,2229,712,1994,2271,1021,2573
195,2439,789,2201,709,1975,2251,1018,2560
196,2433,795,2185,709,1959,2242,1011,2544
197,2420,789,2169,706,1943,2223,1011,2538
198,2407,789,2153,706,1933,2213,1011,2525
199,2398,792,2131,706,1921,2204,1008,2506
200,2385,792,2124,703,1911,2188,1008,2503
201,2385,789,2108,700,1892,2175,1005,2487
202,2372,785,2092,700,1883,2172,1002,2477
203,2366,789,2086,696,1873,2156,999,2471
204,2356,789,2070,696,1863,2153,999,2458
205,2347,789,2057,696,1854,2140,995,2449
206,2340,785,2051,693,1844,2131,995,2442
207,2337,785,2035,693,1832,2115,992,2426
208,2321,782,2022,693,1825,2108,992,2423
209,2318,785,2013,690,1822,2099,992,2407
210,2306,785,2003,690,1809,2089,992,2398
211,2306,789,1997,693,1800,2083,989,2388
212,2293,785,1984,687,1790,2070,989,2382
213,2286,782,1968,687,1781,2064,989,2366
214,2274,779,1959,687,1774,2057,986,2366
215,2271,782,1959,687,1765,2048,983,2356
216,2264,779,1943,684,1762,2035,983,2347
217,2258,779,1937,684,1749,2032,986,2334
218,2255,782,1933,684,1749,2022,979,2325
219,2242,782,1924,684,1739,2019,979,2318
220,2236,779,1914,681,1733,2007,979,2315
221,2229,779,1908,684,1727,2000,976,2302
222,2223,779,1898,681,1720,1988,979,2296
223,2216,773,1892,677,1708,1984,976,2283
224,2210,773,1879,677,1701,1978,976,2277
225,2197,776,1883,677,1701,1968,973,2274
226,2194,782,1876,677,1695,1959,976,2264
227,2185,782,1873,677,1698,1956,973,2255
228,2185,779,1863,677,1685,1949,973,2248
229,2175,776,1851,677,1676,1940,973,2239
230,2169,773,1848,677,1670,1930,973,2232
231,2159,773,1841,677,1663,1927,973,2229
232,2156,776,1841,674,1660,1918,970,2216
233,2153,776,1838,674,1663,1914,970,2220
234,2150,773,1832,674,1657,1905,967,2207
235,2137,773,1822,671,1647,1898,967,2197
236,2131,773,1816,674,1641,1898,967,2194
237,2127,776,1813,671,1644,1889,967,2185
238,2118,773,1809,671,1638,1879,967,2185
239,2115,770,1809,671,1631,1876,964,2172
240,2112,773,1797,668,1625,1873,964,2166
241,2102,770,1790,671,1622,1870,964,2159
242,2096,770,1787,668,1612,1863,964,2156
243,2089,766,1784,668,1612,1857,960,2153
244,2089,763,1774,668,1603,1848,960,2143
245,2077,763,1771,665,1603,1838,957,2140
246,2073,766,1765,665,1593,1835,957,2134
247,2070,763,1762,668,1593,1828,957,2124
248,2064,766,1759,665,1590,1825,960,2124
249,2061,773,1762,665,1590,1819,957,2121
250,2054,773,1759,665,1590,1813,957,2115
251,2048,773,1755,665,1584,1809,957,2112
252,2048,773,1749,665,1580,1803,957,2099
253,2038,770,1746,665,1574,1803,957,2096
254,2029,766,1743,665,1571,1794,954,2092
255,2029,773,1733,668,1568,1790,954,2089
256,2026,770,1736,661,1568,1784,951,2086
257,2013,763,1730,665,1561,1778,954,2080
258,2019,766,1730,661,1558,1774,951,2070
259,2007,763,1724,661,1555,1768,951,2070
260,2003,766,1720,661,1549,1768,948,2061
261,2000,766,1720,658,1549,1759,951,2061
262,1997,763,1714,658,1545,1755,951,2051
263,1988,766,1711,661,1545,1749,948,2051
264,1988,763,1704,658,1536,1749,948,2045
265,1978,763,1708,658,1539,1739,944,2042
266,1975,766,1701,658,1533,1739,948,2035
267,1968,766,1701,661,1530,1730,944,2035
268,1968,766,1701,658,1530,1733,948,2029
269,1962,766,1698,658,1530,1727,944,2022
270,1965,763,1692,655,1523,1724,944,2022
271,1956,757,1679,658,1510,1724,941,2013
272,1946,754,1676,655,1510,1717,944,2013
273,1943,760,1679,655,1504,1708,938,2010
274,1933,757,1670,655,1510,1701,938,2000
275,1937,763,1676,655,1507,1698,938,2000
276,1927,766,1673,655,1504,1701,938,2000
277,1921,763,1673,652,1507,1692,938,1994
278,1918,760,1666,652,1491,1685,935,1981
279,1918,763,1663,655,1491,1689,938,1988
280,1914,763,1660,652,1501,1689,941,1988
281,1911,763,1670,652,1495,1682,941,1988
282,1918,763,1663,655,1495,1682,941,1981
283,1908,763,1657,655,1491,1679,938,1975
284,1898,760,1660,652,1488,1673,941,1978
285,1902,760,1657,658,1485,1676,941,1968
286,1895,763,1654,655,1488,1666,938,1968
287,1889,760,1650,658,1485,1670,941,1965
288,1886,760,1644,652,1482,1660,938,1962
289,1886,763,1647,652,1482,1660,938,1962
290,1883,766,1647,655,1479,1657,938,1953
291,1873,763,1644,652,1479,1650,938,1953
292,1876,757,1644,652,1469,1650,938,1949
293,1870,750,1631,652,1460,1644,938,1946
294,1870,757,1631,652,1466,1644,935,1940
295,1867,763,1635,652,1463,1644,935,1943
296,1860,763,1638,652,1466,1631,935,1940
297,1854,760,1628,652,1456,1635,935,1937
298,1848,757,1628,652,1460,1628,932,1933
299,1848,760,1628,652,1456,1628,935,1930
300,1848,763,1628,649,1460,1625,935,1930
