timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
123,2947,1505,3796,1133,3668,2845,1808,3286
124,2957,1501,3796,1133,3665,2851,1808,3292
125,2957,1495,3783,1129,3645,2838,1798,3286
126,2957,1495,3786,1129,3658,2845,1791,3289
127,2967,1495,3783,1129,3648,2848,1794,3292
128,2970,1492,3783,1129,3658,2861,1798,3292
129,2970,1495,3783,1129,3661,2868,1794,3299
130,2973,1495,3786,1129,3658,2868,1794,3302
131,2990,1498,3780,1129,3655,2871,1798,3312
132,3003,1495,3796,1129,3674,2891,1804,3325
133,3013,1495,3786,1133,3661,2897,1804,3342
134,3019,1495,3783,1133,3668,2911,1808,3339
135,3032,1492,3783,1136,3661,2911,1804,3342
136,3026,1498,3793,1136,3668,2917,1804,3345
137,3046,1488,3783,1136,3665,2924,1808,3352
138,3049,1488,3780,1136,3651,2924,1804,3355
139,3052,1492,3776,1139,3655,2927,1801,3358
140,3052,1488,3783,1136,3665,2927,1804,3355
141,3062,1488,3776,1139,3651,2937,1798,3358
142,3059,1488,3780,1139,3658,2930,1791,3365
143,3065,1488,3783,1136,3665,2940,1794,3365
144,3075,1488,3783,1139,3665,2950,1798,3375
145,3078,1485,3783,1136,3658,2953,1798,3372
146,3088,1485,3783,1139,3655,2950,1791,3381
147,3085,1488,3786,1139,3661,2960,1794,3375
148,3095,1485,3780,1139,3658,2960,1798,3381
149,3102,1485,3776,1136,3655,2967,1794,3381
150,3098,1485,3780,1139,3655,2967,1788,3391
151,3108,1482,3783,1139,3661,2970,1794,3388
152,3115,1482,3776,1139,3651,2976,1794,3395
153,3115,1485,3786,1142,3658,2976,1794,3398
154,3125,1485,3780,1142,3655,2986,1791,3401
155,3125,1485,3790,1142,3665,2986,1794,3398
156,3131,1482,3783,1142,3651,2993,1791,3411
157,3141,1482,3776,1142,3651,2999,1798,3411
158,3138,1482,3783,1142,3661,2999,1791,3408
159,3148,1482,3783,1146,3655,2999,1791,3414
160,3154,1478,3773,1142,3651,3006,1791,3414
161,3151,1482,3790,1146,3661,3006,1788,3414
162,3167,1478,3780,1142,3658,3023,1791,3421
163,3171,1478,3780,1146,3655,3016,1788,3434
164,3171,1475,3780,1146,3651,3023,1794,3431
165,3164,1475,3786,1142,3658,3026,1791,3427
166,3174,1475,3793,1146,3658,3023,1791,3431
167,3181,1478,3780,1146,3655,3036,1785,3441
168,3181,1475,3786,1146,3655,3032,1788,3437
169,3187,1472,3780,1146,3651,3029,1791,3434
170,3194,1475,3776,1146,3651,3039,1788,3441
171,2864,1142,3454,817,3319,2713,1459,3111
172,2861,1080,3434,810,3256,2710,1439,3102
173,2848,984,3329,803,3115,2710,1376,3092
174,2841,932,3223,797,2976,2693,1317,3059
175,2825,899,3121,790,2848,2677,1271,3029
176,2802,886,3026,787,2746,2660,1231,3013
177,2782,869,2947,787,2660,2637,1205,2980
178,2766,866,2874,780,2578,2624,1182,2950
179,2739,863,2809,780,2519,2598,1166,2920
180,2729,849,2756,774,2463,2578,1149,2907
181,2710,843,2703,770,2404,2558,1133,2888
182,2697,840,2650,767,2361,2539,1126,2864
183,2680,843,2608,767,2321,2522,1119,2838
184,2667,843,2575,761,2285,2506,1110,2822
185,2657,836,2539,761,2262,2486,1100,2812
186,2641,836,2509,757,2229,2479,1096,2792
187,2624,826,2469,757,2219,2459,1093,2772
188,2618,826,2440,751,2199,2436,1083,2762
189,2604,833,2413,751,2170,2427,1083,2739
190,2591,826,2387,747,2143,2407,1077,2726
191,2581,826,2371,744,2124,2390,1070,2710
192,2562,820,2341,744,2107,2377,1070,2700
193,2545,823,2315,741,2084,2354,1063,2677
194,2535,823,2308,738,2064,2351,1057,2664
195,2525,817,2278,734,2045,2331,1054,2650
196,2519,823,2262,734,2028,2321,1047,2634
197,2506,817,2245,731,2012,2301,1047,2627
198,2492,817,2229,731,2002,2292,1047,2614
199,2483,820,2206,731,1989,2282,1044,2594
200,2469,820,2199,728,1979,2265,1044,2591
201,2469,817,2183,724,1959,2252,1040,2575
202,2456,813,2166,724,1949,2249,1037,2565
203,2450,817,2160,721,1939,2232,1034,2558
204,2440,817,2143,721,1929,2229,1034,2545
205,2430,817,2130,721,1920,2216,1031,2535
206,2423,813,2124,718,1910,2206,1031,2529
207,2420,813,2107,718,1896,2190,1027,2512
208,2404,810,2094,718,1890,2183,1027,2509
209,2400,813,2084,714,1887,2173,1027,2492
210,2387,813,2074,714,1873,2163,1027,2483
211,2387,817,2068,718,1864,2157,1024,2473
212,2374,813,2055,711,1854,2143,1024,2466
213,2367,810,2038,711,1844,2137,1024,2450
214,2354,807,2028,711,1837,2130,1021,2450
215,2351,810,2028,711,1827,2120,1017,2440
216,2344,807,2012,708,1824,2107,1017,2430
217,2338,807,2005,708,1811,2104,1021,2417
218,2334,810,2002,708,1811,2094,1014,2407
219,2321,810,1992,708,1801,2091,1014,2400
220,2315,807,1982,705,1794,2078,1014,2397
221,2308,807,1975,708,1788,2071,1011,2384
222,2301,807,1966,705,1781,2058,1014,2377
223,2295,800,1959,701,1768,2055,1011,2364
224,2288,800,1946,701,1761,2048,1011,2357
225,2275,803,1949,701,1761,2038,1008,2354
226,2272,810,1943,701,1755,2028,1011,2344
227,2262,810,1939,701,1758,2025,1008,2334
228,2262,807,1929,701,1745,2018,1008,2328
229,2252,803,1916,701,1735,2008,1008,2318
230,2245,800,1913,701,1729,1999,1008,2311
231,2236,800,1906,701,1722,1995,1008,2308
232,2232,803,1906,698,1719,1985,1004,2295
233,2229,803,1903,698,1722,1982,1004,2298
234,2226,800,1896,698,1715,1972,1001,2285
235,2213,800,1887,695,1706,1966,1001,2275
236,2206,800,1880,698,1699,1966,1001,2272
237,2203,803,1877,695,1702,1956,1001,2262
238,2193,800,1873,695,1696,1946,1001,2262
239,2190,797,1873,695,1689,1943,998,2249
240,2186,800,1860,691,1682,1939,998,2242
241,2176,797,1854,695,1679,1936,998,2236
242,2170,797,1850,691,1669,1929,998,2232
243,2163,793,1847,691,1669,1923,994,2229
244,2163,790,1837,691,1659,1913,994,2219
245,2150,790,1834,688,1659,1903,991,2216
246,2147,793,1827,688,1650,1900,991,2209
247,2143,790,1824,691,1650,1893,991,2199
248,2137,793,1821,688,1646,1890,994,2199
249,2134,800,1824,688,1646,1883,991,2196
250,2127,800,1821,688,1646,1877,991,2190
251,2120,800,1817,688,1640,1873,991,2186
252,2120,800,1811,688,1636,1867,991,2173
253,2110,797,1808,688,1630,1867,991,2170
254,2101,793,1804,688,1626,1857,988,2166
255,2101,800,1794,691,1623,1854,988,2163
256,2097,797,1798,685,1623,1847,984,2160
257,2084,790,1791,688,1617,1841,988,2153
258,2091,793,1791,685,1613,1837,984,2143
259,2078,790,1785,685,1610,1831,984,2143
260,2074,793,1781,685,1603,1831,981,2134
261,2071,793,1781,682,1603,1821,984,2134
262,2068,790,1775,682,1600,1817,984,2124
263,2058,793,1771,685,1600,1811,981,2124
264,2058,790,1765,682,1590,1811,981,2117
265,2048,790,1768,682,1594,1801,978,2114
266,2045,793,1761,682,1587,1801,981,2107
267,2038,793,1761,685,1584,1791,978,2107
268,2038,793,1761,682,1584,1794,981,2101
269,2031,793,1758,682,1584,1788,978,2094
270,2035,790,1752,678,1577,1785,978,2094
271,2025,784,1738,682,1564,1785,975,2084
272,2015,780,1735,678,1564,1778,978,2084
273,2012,787,1738,678,1557,1768,971,2081
274,2002,784,1729,678,1564,1761,971,2071
275,2005,790,1735,678,1561,1758,971,2071
276,1995,793,1732,678,1557,1761,971,2071
277,1989,790,1732,675,1561,1752,971,2064
278,1985,787,1725,675,1544,1745,968,2051
279,1985,790,1722,678,1544,1748,971,2058
280,1982,790,1719,675,1554,1748,975,2058
281,1979,790,1729,675,1547,1742,975,2058
282,1985,790,1722,678,1547,1742,975,2051
283,1975,790,1715,678,1544,1738,971,2045
284,1966,787,1719,675,1541,1732,975,2048
285,1969,787,1715,682,1538,1735,975,2038
286,1962,790,1712,678,1541,1725,971,2038
287,1956,787,1709,682,1538,1729,975,2035
288,1952,787,1702,675,1534,1719,971,2031
289,1952,790,1706,675,1534,1719,971,2031
290,1949,793,1706,678,1531,1715,971,2022
291,1939,790,1702,675,1531,1709,971,2022
292,1943,784,1702,675,1521,1709,971,2018
293,1936,777,1689,675,1511,1702,971,2015
294,1936,784,1689,675,1518,1702,968,2008
295,1933,790,1692,675,1515,1702,968,2012
296,1926,790,1696,675,1518,1689,968,2008
297,1920,787,1686,675,1508,1692,968,2005
298,1913,784,1686,675,1511,1686,965,2002
299,1913,787,1686,675,1508,1686,968,1999
300,1913,790,1686,672,1511,1682,968,1999
