timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1455,917,1905,587,1807,1364,1028,1706
2,1455,920,1909,587,1807,1364,1031,1706
3,1458,917,1909,587,1807,1364,1031,1706
4,1462,920,1905,587,1807,1364,1031,1710
5,1458,920,1905,587,1804,1364,1031,1706
6,1462,920,1909,587,1804,1364,1031,1706
7,1462,917,1909,587,1804,1364,1031,1710
8,1462,920,1905,587,1804,1367,1031,1710
9,1462,917,1905,587,1804,1367,1031,1713
10,1462,917,1912,587,1804,1370,1034,1710
11,1465,917,1912,587,1804,1370,1031,1713
12,1468,917,1912,591,1811,1367,1031,1713
13,1465,920,1912,587,1807,1370,1034,1713
14,1465,917,1912,591,1807,1370,1031,1716
15,1465,917,1912,587,1801,1367,1034,1716
16,1462,920,1912,591,1807,1374,1034,1713
17,1465,917,1909,591,1804,1370,1031,1713
18,1465,917,1915,587,1804,1370,1034,1719
19,1465,917,1912,591,1804,1374,1037,1716
20,1468,917,1912,591,1804,1370,1034,1716
21,1471,917,1915,591,1798,1370,1034,1716
22,1465,917,1915,591,1804,1370,1034,1713
23,1468,913,1915,591,1804,1370,1034,1716
24,1471,917,1915,591,1794,1370,1034,1716
25,1468,917,1915,591,1798,1370,1034,1716
26,1465,917,1918,587,1804,1370,1034,1716
27,1468,917,1918,591,1801,1370,1034,1716
28,1468,917,1915,591,1801,1370,1034,1713
29,1468,917,1915,591,1801,1374,1031,1719
30,1471,917,1918,591,1804,1374,1034,1713
31,1471,917,1918,591,1804,1374,1034,1719
32,1471,913,1915,591,1804,1370,1034,1716
33,1471,917,1918,591,1807,1377,1037,1719
34,1471,917,1922,591,1801,1374,1034,1716
35,1471,917,1922,591,1804,1374,1034,1719
36,1471,917,1922,591,1801,1374,1034,1719
37,1468,917,1918,591,1798,1374,1034,1716
38,1471,917,1922,591,1794,1377,1034,1719
39,1471,913,1922,594,1801,1374,1034,1716
40,1475,917,1918,591,1801,1374,1037,1719
41,1471,913,1918,591,1798,1377,1034,1716
42,1475,913,1922,591,1801,1377,1034,1719
43,1475,917,1922,591,1798,1377,1034,1719
44,1478,913,1922,591,1801,1374,1034,1719
45,1475,917,1918,594,1798,1374,1034,1719
46,1478,913,1925,591,1798,1374,1037,1719
47,1475,913,1925,591,1798,1377,1034,1719
48,1475,913,1928,591,1801,1377,1037,1723
49,1478,913,1925,591,1801,1377,1037,1723
50,1478,913,1925,591,1804,1377,1037,1719
51,1478,913,1925,591,1801,1377,1037,1726
52,1475,913,1925,591,1804,1377,1037,1723
53,1478,913,1925,591,1804,1377,1037,1719
54,1478,913,1928,591,1801,1377,1037,1723
55,1478,913,1931,591,1801,1377,1041,1726
56,1478,913,1925,591,1804,1377,1037,1719
57,1475,913,1925,594,1801,1377,1037,1723
58,1478,913,1928,591,1804,1377,1037,1726
59,1478,913,1928,591,1798,1377,1037,1723
60,1481,913,1928,591,1801,1377,1037,1723
61,1481,913,1928,591,1798,1377,1037,1723
62,1475,913,1928,591,1798,1380,1037,1726
63,1478,913,1931,591,1798,1380,1037,1723
64,1481,913,1928,591,1801,1377,1037,1723
65,1478,913,1925,591,1798,1380,1037,1726
66,1478,913,1931,591,1798,1377,1037,1726
67,1481,913,1931,591,1798,1377,1037,1726
68,1478,910,1928,591,1798,1380,1034,1719
69,1478,910,1928,591,1794,1380,1037,1729
70,1478,910,1928,591,1794,1377,1037,1723
71,1804,1240,2258,917,2121,1706,1364,2049
72,1772,1223,2238,900,2104,1674,1328,2006
73,1772,1227,2261,904,2114,1661,1328,2003
74,1778,1236,2329,907,2130,1664,1334,2016
75,1785,1246,2457,910,2202,1680,1347,2036
76,1798,1263,2636,913,2320,1700,1357,2059
77,1804,1282,2819,917,2453,1713,1370,2085
78,1801,1308,2995,920,2600,1732,1383,2127
79,1827,1331,3148,927,2711,1758,1409,2186
80,1843,1357,3269,933,2835,1801,1435,2261
81,1879,1374,3370,943,2946,1853,1471,2336
82,1918,1396,3442,949,3041,1909,1501,2411
83,1971,1409,3514,959,3106,1967,1530,2473
84,2029,1419,3566,966,3197,2029,1559,2538
85,2085,1432,3599,975,3240,2078,1579,2590
86,2140,1439,3631,982,3298,2137,1605,2643
87,2199,1452,3654,989,3334,2186,1631,2692
88,2254,1462,3683,1002,3373,2232,1651,2734
89,2303,1465,3690,1008,3400,2274,1670,2776
90,2346,1468,3703,1015,3429,2316,1680,2816
91,2391,1475,3719,1024,3458,2352,1693,2851
92,2434,1478,3732,1031,3481,2385,1710,2874
93,2457,1475,3716,1028,3484,2398,1706,2884
94,2486,1478,3729,1031,3497,2421,1713,2904
95,2512,1481,3726,1041,3507,2447,1723,2933
96,2532,1484,3739,1041,3533,2466,1726,2946
97,2558,1488,3742,1047,3543,2489,1732,2969
98,2584,1488,3742,1051,3556,2519,1742,2992
99,2607,1497,3755,1057,3569,2532,1745,3008
100,2639,1497,3752,1060,3569,2551,1755,3031
101,2652,1497,3758,1064,3589,2571,1762,3041
102,2679,1497,3752,1067,3592,2597,1762,3063
103,2692,1501,3758,1070,3595,2600,1772,3077
104,2698,1497,3762,1077,3599,2613,1768,3080
105,2724,1501,3755,1077,3602,2636,1772,3096
106,2740,1497,3765,1083,3615,2649,1781,3109
107,2754,1504,3771,1090,3625,2665,1788,3125
108,2773,1504,3768,1093,3625,2679,1788,3142
109,2793,1501,3762,1096,3618,2695,1788,3152
110,2802,1497,3765,1103,3625,2701,1791,3161
111,2809,1501,3775,1103,3634,2714,1788,3174
112,2825,1501,3771,1106,3631,2724,1791,3174
113,2838,1501,3768,1106,3631,2734,1798,3184
114,2851,1497,3762,1109,3631,2750,1794,3201
115,2861,1501,3768,1113,3638,2757,1804,3197
116,2871,1494,3758,1116,3638,2767,1791,3220
117,2887,1494,3765,1116,3628,2770,1794,3230
118,2887,1494,3765,1119,3628,2780,1794,3233
119,2897,1494,3765,1119,3634,2786,1798,3223
120,2904,1494,3765,1119,3638,2793,1794,3240
121,2910,1494,3762,1119,3631,2799,1794,3240
122,2910,1494,3762,1122,3634,2802,1798,3253
123,2920,1491,3762,1122,3634,2819,1791,3256
124,2930,1488,3762,1122,3631,2825,1791,3262
125,2930,1481,3749,1119,3612,2812,1781,3256
126,2930,1481,3752,1119,3625,2819,1775,3259
127,2940,1481,3749,1119,3615,2822,1778,3262
128,2943,1478,3749,1119,3625,2835,1781,3262
129,2943,1481,3749,1119,3628,2842,1778,3269
130,2946,1481,3752,1119,3625,2842,1778,3272
131,2962,1484,3745,1119,3621,2845,1781,3282
132,2975,1481,3762,1119,3641,2864,1788,3295
133,2985,1481,3752,1122,3628,2871,1788,3311
134,2992,1481,3749,1122,3634,2884,1791,3308
135,3005,1478,3749,1126,3628,2884,1788,3311
136,2998,1484,3758,1126,3634,2891,1788,3315
137,3018,1475,3749,1126,3631,2897,1791,3321
138,3021,1475,3745,1126,3618,2897,1788,3324
139,3024,1478,3742,1129,3621,2900,1785,3328
140,3024,1475,3749,1126,3631,2900,1788,3324
141,3034,1475,3742,1129,3618,2910,1781,3328
142,3031,1475,3745,1129,3625,2904,1775,3334
143,3037,1475,3749,1126,3631,2913,1778,3334
144,3047,1475,3749,1129,3631,2923,1781,3344
145,3050,1471,3749,1126,3625,2926,1781,3341
146,3060,1471,3749,1129,3621,2923,1775,3351
147,3057,1475,3752,1129,3628,2933,1778,3344
148,3067,1471,3745,1129,3625,2933,1781,3351
149,3073,1471,3742,1126,3621,2940,1778,3351
150,3070,1471,3745,1129,3621,2940,1772,3360
151,3080,1468,3749,1129,3628,2943,1778,3357
152,3086,1468,3742,1129,3618,2949,1778,3364
153,3086,1471,3752,1132,3625,2949,1778,3367
154,3096,1471,3745,1132,3621,2959,1775,3370
155,3096,1471,3755,1132,3631,2959,1778,3367
156,3103,1468,3749,1132,3618,2966,1775,3380
157,3112,1468,3742,1132,3618,2972,1781,3380
158,3109,1468,3749,1132,3628,2972,1775,3377
159,3119,1468,3749,1135,3621,2972,1775,3383
160,3125,1465,3739,1132,3618,2979,1775,3383
161,3122,1468,3755,1135,3628,2979,1772,3383
162,3139,1465,3745,1132,3625,2995,1775,3390
163,3142,1465,3745,1135,3621,2988,1772,3403
164,3142,1462,3745,1135,3618,2995,1778,3400
165,3135,1462,3752,1132,3625,2998,1775,3396
166,3145,1462,3758,1135,3625,2995,1775,3400
167,3152,1465,3745,1135,3621,3008,1768,3409
168,3152,1462,3752,1135,3621,3005,1772,3406
169,3158,1458,3745,1135,3618,3001,1775,3403
170,3165,1462,3742,1135,3618,3011,1772,3409
171,2838,1132,3422,809,3289,2688,1445,3083
172,2835,1070,3403,803,3227,2685,1426,3073
173,2822,975,3298,796,3086,2685,1364,3063
174,2816,923,3194,790,2949,2669,1305,3031
175,2799,891,3093,783,2822,2652,1259,3001
176,2776,878,2998,780,2721,2636,1220,2985
177,2757,861,2920,780,2636,2613,1194,2953
178,2740,858,2848,773,2555,2600,1171,2923
179,2714,855,2783,773,2496,2574,1155,2894
180,2705,842,2731,767,2440,2555,1139,2881
181,2685,835,2679,763,2382,2535,1122,2861
182,2672,832,2626,760,2339,2515,1116,2838
183,2656,835,2584,760,2300,2499,1109,2812
184,2643,835,2551,754,2264,2483,1099,2796
185,2633,829,2515,754,2241,2463,1090,2786
186,2617,829,2486,750,2209,2457,1086,2767
187,2600,819,2447,750,2199,2437,1083,2747
188,2594,819,2418,744,2179,2414,1073,2737
189,2581,825,2391,744,2150,2404,1073,2714
190,2568,819,2365,741,2124,2385,1067,2701
191,2558,819,2349,737,2104,2369,1060,2685
192,2538,812,2320,737,2088,2356,1060,2675
193,2522,816,2294,734,2065,2333,1054,2652
194,2512,816,2287,731,2046,2329,1047,2639
195,2502,809,2258,728,2026,2310,1044,2626
196,2496,816,2241,728,2010,2300,1037,2610
197,2483,809,2225,724,1993,2280,1037,2603
198,2470,809,2209,724,1984,2271,1037,2590
199,2460,812,2186,724,1971,2261,1034,2571
200,2447,812,2179,721,1961,2245,1034,2568
201,2447,809,2163,718,1941,2232,1031,2551
202,2434,806,2147,718,1931,2228,1028,2541
203,2427,809,2140,714,1922,2212,1024,2535
204,2418,809,2124,714,1912,2209,1024,2522
205,2408,809,2111,714,1902,2196,1021,2512
206,2401,806,2104,711,1892,2186,1021,2506
207,2398,806,2088,711,1879,2170,1018,2489
208,2382,803,2075,711,1873,2163,1018,2486
209,2378,806,2065,708,1869,2153,1018,2470
210,2365,806,2055,708,1856,2143,1018,2460
211,2365,809,2049,711,1847,2137,1015,2450
212,2352,806,2036,705,1837,2124,1015,2444
213,2346,803,2019,705,1827,2117,1015,2427
214,2333,799,2010,705,1820,2111,1011,2427
215,2329,803,2010,705,1811,2101,1008,2418
216,2323,799,1993,701,1807,2088,1008,2408
217,2316,799,1987,701,1794,2085,1011,2395
218,2313,803,1984,701,1794,2075,1005,2385
219,2300,803,1974,701,1785,2072,1005,2378
220,2294,799,1964,698,1778,2059,1005,2375
221,2287,799,1957,701,1772,2052,1002,2362
222,2280,799,1948,698,1765,2039,1005,2356
223,2274,793,1941,695,1752,2036,1002,2342
224,2267,793,1928,695,1745,2029,1002,2336
225,2254,796,1931,695,1745,2019,998,2333
226,2251,803,1925,695,1739,2010,1002,2323
227,2241,803,1922,695,1742,2006,998,2313
228,2241,799,1912,695,1729,2000,998,2307
229,2232,796,1899,695,1719,1990,998,2297
230,2225,793,1896,695,1713,1980,998,2290
231,2215,793,1889,695,1706,1977,998,2287
232,2212,796,1889,692,1703,1967,995,2274
233,2209,796,1886,692,1706,1964,995,2277
234,2205,793,1879,692,1700,1954,992,2264
235,2192,793,1869,688,1690,1948,992,2254
236,2186,793,1863,692,1683,1948,992,2251
237,2183,796,1860,688,1687,1938,992,2241
238,2173,793,1856,688,1680,1928,992,2241
239,2170,790,1856,688,1674,1925,989,2228
240,2166,793,1843,685,1667,1922,989,2222
241,2157,790,1837,688,1664,1918,989,2215
242,2150,790,1834,685,1654,1912,989,2212
243,2143,786,1830,685,1654,1905,985,2209
244,2143,783,1820,685,1644,1896,985,2199
245,2130,783,1817,682,1644,1886,982,2196
246,2127,786,1811,682,1635,1882,982,2189
247,2124,783,1807,685,1635,1876,982,2179
248,2117,786,1804,682,1631,1873,985,2179
249,2114,793,1807,682,1631,1866,982,2176
250,2108,793,1804,682,1631,1860,982,2170
251,2101,793,1801,682,1625,1856,982,2166
252,2101,793,1794,682,1621,1850,982,2153
253,2091,790,1791,682,1615,1850,982,2150
254,2081,786,1788,682,1612,1840,979,2147
255,2081,793,1778,685,1608,1837,979,2143
256,2078,790,1781,679,1608,1830,975,2140
257,2065,783,1775,682,1602,1824,979,2134
258,2072,786,1775,679,1599,1820,975,2124
259,2059,783,1768,679,1595,1814,975,2124
260,2055,786,1765,679,1589,1814,972,2114
261,2052,786,1765,675,1589,1804,975,2114
262,2049,783,1758,675,1586,1801,975,2104
263,2039,786,1755,679,1586,1794,972,2104
264,2039,783,1749,675,1576,1794,972,2098
265,2029,783,1752,675,1579,1785,969,2095
266,2026,786,1745,675,1573,1785,972,2088
267,2019,786,1745,679,1569,1775,969,2088
268,2019,786,1745,675,1569,1778,972,2081
269,2013,786,1742,675,1569,1772,969,2075
270,2016,783,1736,672,1563,1768,969,2075
271,2006,776,1723,675,1550,1768,966,2065
272,1997,773,1719,672,1550,1762,969,2065
273,1993,780,1723,672,1543,1752,962,2062
274,1984,776,1713,672,1550,1745,962,2052
275,1987,783,1719,672,1546,1742,962,2052
276,1977,786,1716,672,1543,1745,962,2052
277,1971,783,1716,669,1546,1736,962,2046
278,1967,780,1710,669,1530,1729,959,2033
279,1967,783,1706,672,1530,1732,962,2039
280,1964,783,1703,669,1540,1732,966,2039
281,1961,783,1713,669,1533,1726,966,2039
282,1967,783,1706,672,1533,1726,966,2033
283,1957,783,1700,672,1530,1723,962,2026
284,1948,780,1703,669,1527,1716,966,2029
285,1951,780,1700,675,1524,1719,966,2019
286,1944,783,1696,672,1527,1710,962,2019
287,1938,780,1693,675,1524,1713,966,2016
288,1935,780,1687,669,1520,1703,962,2013
289,1935,783,1690,669,1520,1703,962,2013
290,1931,786,1690,672,1517,1700,962,2003
291,1922,783,1687,669,1517,1693,962,2003
292,1925,776,1687,669,1507,1693,962,2000
293,1918,770,1674,669,1497,1687,962,1997
294,1918,776,1674,669,1504,1687,959,1990
295,1915,783,1677,669,1501,1687,959,1993
296,1909,783,1680,669,1504,1674,959,1990
297,1902,780,1670,669,1494,1677,959,1987
298,1896,776,1670,669,1497,1670,956,1984
299,1896,780,1670,669,1494,1670,959,1980
300,1896,783,1670,666,1497,1667,959,1980
