timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
52,1427,884,1863,572,1746,1332,1004,1667
53,1430,884,1863,572,1746,1332,1004,1664
54,1430,884,1866,572,1743,1332,1004,1667
55,1430,884,1869,572,1743,1332,1007,1670
56,1430,884,1863,572,1746,1332,1004,1664
57,1427,884,1863,575,1743,1332,1004,1667
58,1430,884,1866,572,1746,1332,1004,1670
59,1430,884,1866,572,1740,1332,1004,1667
60,1434,884,1866,572,1743,1332,1004,1667
61,1434,884,1866,572,1740,1332,1004,1667
62,1427,884,1866,572,1740,1336,1004,1670
63,1430,884,1869,572,1740,1336,1004,1667
64,1434,884,1866,572,1743,1332,1004,1667
65,1430,884,1863,572,1740,1336,1004,1670
66,1430,884,1869,572,1740,1332,1004,1670
67,1434,884,1869,572,1740,1332,1004,1670
68,1430,881,1866,572,1740,1336,1001,1664
69,1430,881,1866,572,1737,1336,1004,1673
70,1430,881,1866,572,1737,1332,1004,1667
71,1746,1200,2185,887,2052,1651,1320,1983
72,1715,1184,2166,871,2037,1620,1285,1942
73,1715,1187,2188,875,2046,1607,1285,1939
74,1721,1197,2254,878,2062,1610,1291,1951
75,1727,1206,2378,881,2131,1626,1304,1970
76,1740,1222,2551,884,2245,1645,1314,1992
77,1746,1241,2728,887,2374,1658,1326,2018
78,1743,1266,2899,890,2517,1677,1339,2059
79,1768,1288,3047,897,2624,1702,1364,2116
80,1784,1314,3164,903,2744,1743,1389,2188
81,1819,1329,3262,913,2851,1793,1424,2261
82,1857,1351,3331,919,2943,1847,1452,2333
83,1907,1364,3401,928,3006,1904,1481,2393
84,1964,1374,3451,935,3094,1964,1509,2457
85,2018,1386,3483,944,3135,2011,1528,2507
86,2071,1392,3514,950,3192,2068,1553,2558
87,2128,1405,3536,957,3227,2116,1579,2605
88,2182,1415,3565,969,3265,2160,1598,2646
89,2229,1418,3571,976,3290,2201,1617,2687
90,2270,1421,3584,982,3319,2242,1626,2725
91,2314,1427,3600,991,3347,2277,1639,2760
92,2355,1430,3612,998,3369,2308,1655,2782
93,2378,1427,3596,995,3372,2321,1651,2791
94,2406,1430,3609,998,3385,2343,1658,2810
95,2431,1434,3606,1007,3394,2368,1667,2839
96,2450,1437,3618,1007,3420,2387,1670,2851
97,2475,1440,3622,1014,3429,2409,1677,2873
98,2501,1440,3622,1017,3442,2438,1686,2895
99,2523,1449,3634,1023,3454,2450,1689,2911
100,2554,1449,3631,1026,3454,2469,1699,2933
101,2567,1449,3637,1029,3473,2488,1705,2943
102,2592,1449,3631,1033,3476,2513,1705,2965
103,2605,1452,3637,1036,3480,2517,1715,2978
104,2611,1449,3641,1042,3483,2529,1711,2981
105,2637,1452,3634,1042,3486,2551,1715,2996
106,2652,1449,3644,1048,3499,2564,1724,3009
107,2665,1456,3650,1055,3508,2580,1730,3025
108,2684,1456,3647,1058,3508,2592,1730,3041
109,2703,1452,3641,1061,3502,2608,1730,3050
110,2712,1449,3644,1067,3508,2614,1733,3060
111,2719,1452,3653,1067,3517,2627,1730,3072
112,2734,1452,3650,1070,3514,2637,1733,3072
113,2747,1452,3647,1070,3514,2646,1740,3082
114,2760,1449,3641,1074,3514,2662,1737,3098
115,2769,1452,3647,1077,3521,2668,1746,3094
116,2779,1446,3637,1080,3521,2678,1733,3116
117,2794,1446,3644,1080,3511,2681,1737,3126
118,2794,1446,3644,1083,3511,2690,1737,3129
119,2804,1446,3644,1083,3517,2697,1740,3120
120,2810,1446,3644,1083,3521,2703,1737,3135
121,2816,1446,3641,1083,3514,2709,1737,3135
122,2816,1446,3641,1086,3517,2712,1740,3148
123,2826,1443,3641,1086,3517,2728,1733,3151
124,2835,1440,3641,1086,3514,2734,1733,3158
125,2835,1434,3628,1083,3495,2722,1724,3151
126,2835,1434,3631,1083,3508,2728,1718,3154
127,2845,1434,3628,1083,3499,2731,1721,3158
128,2848,1430,3628,1083,3508,2744,1724,3158
129,2848,1434,3628,1083,3511,2750,1721,3164
130,2851,1434,3631,1083,3508,2750,1721,3167
131,2867,1437,3625,1083,3505,2753,1724,3176
132,2880,1434,3641,1083,3524,2772,1730,3189
133,2889,1434,3631,1086,3511,2779,1730,3205
134,2895,1434,3628,1086,3517,2791,1733,3202
135,2908,1430,3628,1089,3511,2791,1730,3205
136,2902,1437,3637,1089,3517,2798,1730,3208
137,2921,1427,3628,1089,3514,2804,1733,3214
138,2924,1427,3625,1089,3502,2804,1730,3217
139,2927,1430,3622,1092,3505,2807,1727,3221
140,2927,1427,3628,1089,3514,2807,1730,3217
141,2936,1427,3622,1092,3502,2816,1724,3221
142,2933,1427,3625,1092,3508,2810,1718,3227
143,2940,1427,3628,1089,3514,2820,1721,3227
144,2949,1427,3628,1092,3514,2829,1724,3236
145,2952,1424,3628,1089,3508,2832,1724,3233
146,2962,1424,3628,1092,3505,2829,1718,3243
147,2959,1427,3631,1092,3511,2839,1721,3236
148,2968,1424,3625,1092,3508,2839,1724,3243
149,2974,1424,3622,1089,3505,2845,1721,3243
150,2971,1424,3625,1092,3505,2845,1715,3252
151,2981,1421,3628,1092,3511,2848,1721,3249
152,2987,1421,3622,1092,3502,2854,1721,3255
153,2987,1424,3631,1096,3508,2854,1721,3259
154,2996,1424,3625,1096,3505,2864,1718,3262
155,2996,1424,3634,1096,3514,2864,1721,3259
156,3003,1421,3628,1096,3502,2870,1718,3271
157,3012,1421,3622,1096,3502,2876,1724,3271
158,3009,1421,3628,1096,3511,2876,1718,3268
159,3019,1421,3628,1099,3505,2876,1718,3274
160,3025,1418,3618,1096,3502,2883,1718,3274
161,3022,1421,3634,1099,3511,2883,1715,3274
162,3038,1418,3625,1096,3508,2899,1718,3281
163,3041,1418,3625,1099,3505,2892,1715,3293
164,3041,1415,3625,1099,3502,2899,1721,3290
165,3034,1415,3631,1096,3508,2902,1718,3287
166,3044,1415,3637,1099,3508,2899,1718,3290
167,3050,1418,3625,1099,3505,2911,1711,3300
168,3050,1415,3631,1099,3505,2908,1715,3296
169,3056,1411,3625,1099,3502,2905,1718,3293
170,3063,1415,3622,1099,3502,2914,1715,3300
171,2747,1096,3312,783,3183,2602,1399,2984
172,2744,1036,3293,777,3123,2599,1380,2974
173,2731,944,3192,770,2987,2599,1320,2965
174,2725,894,3091,764,2854,2583,1263,2933
175,2709,862,2993,758,2731,2567,1219,2905
176,2687,849,2902,755,2633,2551,1181,2889
177,2668,834,2826,755,2551,2529,1156,2858
178,2652,830,2756,748,2472,2517,1134,2829
179,2627,827,2693,748,2415,2491,1118,2801
180,2618,815,2643,742,2362,2472,1102,2788
181,2599,808,2592,739,2305,2453,1086,2769
182,2586,805,2542,736,2264,2434,1080,2747
183,2570,808,2501,736,2226,2419,1074,2722
184,2558,808,2469,729,2191,2403,1064,2706
185,2548,802,2434,729,2169,2384,1055,2697
186,2532,802,2406,726,2138,2378,1051,2678
187,2517,793,2368,726,2128,2359,1048,2659
188,2510,793,2340,720,2109,2337,1039,2649
189,2498,799,2314,720,2081,2327,1039,2627
190,2485,793,2289,717,2056,2308,1033,2614
191,2475,793,2273,714,2037,2292,1026,2599
192,2457,786,2245,714,2021,2280,1026,2589
193,2441,789,2220,710,1999,2258,1020,2567
194,2431,789,2213,707,1980,2254,1014,2554
195,2422,783,2185,704,1961,2236,1010,2542
196,2415,789,2169,704,1945,2226,1004,2526
197,2403,783,2153,701,1929,2207,1004,2520
198,2390,783,2138,701,1920,2198,1004,2507
199,2381,786,2116,701,1907,2188,1001,2488
200,2368,786,2109,698,1898,2172,1001,2485
201,2368,783,2093,695,1879,2160,998,2469
202,2355,780,2078,695,1869,2157,995,2460
203,2349,783,2071,691,1860,2141,991,2453
204,2340,783,2056,691,1850,2138,991,2441
205,2330,783,2043,691,1841,2125,988,2431
206,2324,780,2037,688,1831,2116,988,2425
207,2321,780,2021,688,1819,2100,985,2409
208,2305,777,2008,688,1812,2093,985,2406
209,2302,780,1999,685,1809,2084,985,2390
210,2289,780,1989,685,1797,2074,985,2381
211,2289,783,1983,688,1787,2068,982,2371
212,2277,780,1970,682,1778,2056,982,2365
213,2270,777,1954,682,1768,2049,982,2349
214,2258,774,1945,682,1762,2043,979,2349
215,2254,777,1945,682,1752,2033,976,2340
216,2248,774,1929,679,1749,2021,976,2330
217,2242,774,1923,679,1737,2018,979,2318
218,2239,777,1920,679,1737,2008,973,2308
219,2226,777,1910,679,1727,2005,973,2302
220,2220,774,1901,676,1721,1992,973,2299
221,2213,774,1894,679,1715,1986,969,2286
222,2207,774,1885,676,1708,1973,973,2280
223,2201,767,1879,673,1696,1970,969,2267
224,2194,767,1866,673,1689,1964,969,2261
225,2182,770,1869,673,1689,1954,966,2258
226,2179,777,1863,673,1683,1945,969,2248
227,2169,777,1860,673,1686,1942,966,2239
228,2169,774,1850,673,1673,1936,966,2232
229,2160,770,1838,673,1664,1926,966,2223
230,2153,767,1835,673,1658,1917,966,2217
231,2144,767,1828,673,1651,1913,966,2213
232,2141,770,1828,669,1648,1904,963,2201
233,2138,770,1825,669,1651,1901,963,2204
234,2134,767,1819,669,1645,1891,960,2191
235,2122,767,1809,666,1636,1885,960,2182
236,2116,767,1803,669,1629,1885,960,2179
237,2112,770,1800,666,1632,1876,960,2169
238,2103,767,1797,666,1626,1866,960,2169
239,2100,764,1797,666,1620,1863,957,2157
240,2097,767,1784,663,1613,1860,957,2150
241,2087,764,1778,666,1610,1857,957,2144
242,2081,764,1775,663,1601,1850,957,2141
243,2074,761,1771,663,1601,1844,954,2138
244,2074,758,1762,663,1591,1835,954,2128
245,2062,758,1759,660,1591,1825,950,2125
246,2059,761,1752,660,1582,1822,950,2119
247,2056,758,1749,663,1582,1816,950,2109
248,2049,761,1746,660,1579,1812,954,2109
249,2046,767,1749,660,1579,1806,950,2106
250,2040,767,1746,660,1579,1800,950,2100
251,2033,767,1743,660,1572,1797,950,2097
252,2033,767,1737,660,1569,1790,950,2084
253,2024,764,1733,660,1563,1790,950,2081
254,2014,761,1730,660,1560,1781,947,2078
255,2014,767,1721,663,1557,1778,947,2074
256,2011,764,1724,657,1557,1771,944,2071
257,1999,758,1718,660,1550,1765,947,2065
258,2005,761,1718,657,1547,1762,944,2056
259,1992,758,1711,657,1544,1756,944,2056
260,1989,761,1708,657,1538,1756,941,2046
261,1986,761,1708,654,1538,1746,944,2046
262,1983,758,1702,654,1535,1743,944,2037
263,1973,761,1699,657,1535,1737,941,2037
264,1973,758,1692,654,1525,1737,941,2030
265,1964,758,1696,654,1528,1727,938,2027
266,1961,761,1689,654,1522,1727,941,2021
267,1954,761,1689,657,1519,1718,938,2021
268,1954,761,1689,654,1519,1721,941,2014
269,1948,761,1686,654,1519,1715,938,2008
270,1951,758,1680,650,1512,1711,938,2008
271,1942,751,1667,654,1500,1711,935,1999
272,1932,748,1664,650,1500,1705,938,1999
273,1929,755,1667,650,1493,1696,931,1996
274,1920,751,1658,650,1500,1689,931,1986
275,1923,758,1664,650,1497,1686,931,1986
276,1913,761,1661,650,1493,1689,931,1986
277,1907,758,1661,647,1497,1680,931,1980
278,1904,755,1655,647,1481,1673,928,1967
279,1904,758,1651,650,1481,1677,931,1973
280,1901,758,1648,647,1490,1677,935,1973
281,1898,758,1658,647,1484,1670,935,1973
282,1904,758,1651,650,1484,1670,935,1967
283,1894,758,1645,650,1481,1667,931,1961
284,1885,755,1648,647,1478,1661,935,1964
285,1888,755,1645,654,1475,1664,935,1954
286,1882,758,1642,650,1478,1655,931,1954
287,1876,755,1639,654,1475,1658,935,1951
288,1872,755,1632,647,1471,1648,931,1948
289,1872,758,1636,647,1471,1648,931,1948
290,1869,761,1636,650,1468,1645,931,1939
291,1860,758,1632,647,1468,1639,931,1939
292,1863,751,1632,647,1459,1639,931,1936
293,1857,745,1620,647,1449,1632,931,1932
294,1857,751,1620,647,1456,1632,928,1926
295,1853,758,1623,647,1452,1632,928,1929
296,1847,758,1626,647,1456,1620,928,1926
297,1841,755,1617,647,1446,1623,928,1923
298,1835,751,1617,647,1449,1617,925,1920
299,1835,755,1617,647,1446,1617,928,1917
300,1835,758,1617,644,1449,1613,928,1917
