time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1366.88,2105.63,2123.06,1182.56,3273.38,1077,1715.06,1268.81
2,1365.19,2105.63,2121.19,1182.38,3273.19,1075.31,1715.06,1266.75
3,1363.5,2105.25,2118.94,1182.38,3273,1073.44,1715.25,1264.69
4,1361.44,2105.25,2116.88,1182.56,3272.63,1071.75,1714.88,1262.63
5,1359.75,2105.06,2114.44,1182.75,3272.25,1069.88,1714.88,1260.38
6,1357.69,2104.88,2112,1182.56,3271.88,1068,1714.5,1258.13
7,1355.63,2105.06,2109.94,1182.38,3271.69,1066.31,1714.31,1256.25
8,1353.75,2104.88,2107.69,1182.38,3271.13,1064.44,1714.13,1254
9,1351.88,2105.06,2105.81,1182.75,3270.94,1062.75,1714.13,1251.94
10,1350.19,2104.69,2103.56,1182.38,3270.75,1061.25,1714.13,1250.06
11,1347.94,2104.88,2101.69,1181.81,3270.38,1059.19,1713.56,1247.81
12,1345.69,2104.69,2099.44,1182,3269.81,1057.5,1713.38,1245.56
13,1344,2104.69,2097.38,1182.19,3269.63,1055.63,1713,1243.5
14,1342.13,2105.06,2095.5,1182.19,3269.63,1054.13,1713,1241.81
15,1340.63,2104.88,2093.44,1181.63,3269.25,1052.44,1713,1239.75
16,1338.56,2105.06,2091.56,1182,3269.06,1050.75,1712.81,1237.88
17,1336.88,2105.06,2089.69,1182.19,3268.69,1049.06,1712.63,1236.19
18,1335.38,2105.25,2088,1182.19,3268.88,1047.94,1713,1234.5
19,1333.5,2105.06,2085.75,1181.44,3268.31,1046.06,1712.63,1232.63
20,1331.81,2105.06,2084.06,1181.63,3268.13,1044.56,1712.63,1230.94
21,1330.13,2105.25,2082.38,1182.19,3267.94,1043.06,1712.44,1228.88
22,1328.63,2105.44,2080.69,1182,3267.94,1041.75,1712.81,1227.38
23,1326.75,2105.44,2078.63,1181.81,3267.75,1040.25,1712.63,1225.69
24,1325.25,2105.44,2076.75,1181.81,3267.38,1038.56,1712.44,1224
25,1323.75,2105.44,2075.06,1182.19,3267,1037.25,1712.63,1222.31
26,1322.25,2105.44,2073.19,1182.19,3266.81,1035.75,1712.44,1220.44
27,1320.75,2105.63,2071.5,1181.63,3266.81,1034.25,1712.44,1218.94
28,1319.25,2105.63,2070,1182,3266.63,1033.13,1712.81,1217.63
29,1317.75,2105.63,2068.13,1182.56,3266.81,1031.81,1712.63,1215.94
30,1316.25,2105.63,2066.63,1182.38,3266.44,1030.31,1712.63,1214.44
31,1314.56,2105.63,2064.75,1181.81,3266.06,1029,1712.63,1212.75
32,1313.06,2105.81,2063.06,1182,3265.69,1027.5,1712.44,1210.88
33,1311.56,2105.63,2061.38,1182.19,3265.5,1026,1712.06,1209.38
34,1309.88,2106,2060.06,1182.38,3265.5,1024.88,1712.25,1207.88
35,1308.56,2106,2058.38,1182,3265.5,1023.75,1712.25,1206.38
36,1307.25,2106.19,2056.88,1182.19,3265.5,1022.44,1712.44,1204.88
37,1305.75,2106.19,2055.56,1182.56,3265.13,1020.94,1712.63,1203.56
38,1304.44,2106,2053.69,1182.56,3264.94,1019.63,1712.25,1202.06
39,1302.75,2106,2052.19,1181.81,3264.75,1018.31,1712.25,1200.38
40,1301.25,2106.19,2050.5,1182.19,3264.38,1017,1712.25,1198.88
41,1299.94,2106.19,2049.19,1182.56,3264.38,1015.87,1712.06,1197.56
42,1298.81,2106.19,2047.69,1182.38,3264.38,1014.75,1712.44,1196.44
43,1297.13,2106.38,2046.19,1181.81,3264,1013.25,1712.06,1194.94
44,1295.63,2106.19,2044.69,1182,3263.44,1012.12,1712.06,1193.25
45,1294.13,2105.81,2043.19,1182.38,3263.06,1010.44,1711.31,1191.75
46,1292.81,2106.19,2042.06,1182.19,3263.25,1009.5,1711.31,1190.63
47,1291.31,2106,2040.38,1181.63,3262.88,1008,1711.13,1188.94
48,1290.19,2106.19,2039.25,1182,3262.88,1007.06,1711.5,1187.63
49,1289.25,2106.38,2038.13,1182.56,3263.06,1006.31,1711.88,1186.69
50,1288.13,2106.56,2036.81,1182.56,3262.69,1005.19,1711.88,1185.56
51,1286.81,2106.19,2035.31,1182,3262.5,1004.06,1711.5,1184.44
52,1285.5,2106.38,2034.19,1182.19,3262.13,1002.94,1711.88,1183.13
53,1284.19,2106.19,2032.5,1182.56,3262.13,1002,1711.5,1181.81
54,1282.88,2106.56,2031.37,1182.38,3262.13,1000.87,1711.5,1180.5
55,1281.75,2106.38,2030.25,1181.81,3261.56,999.56,1711.31,1179.38
56,1280.44,2106.56,2029.13,1182,3261.56,998.62,1711.5,1178.25
57,1279.13,2106.56,2028.19,1182.38,3261.19,997.5,1711.13,1176.94
58,1277.81,2106.38,2027.06,1182.38,3261.19,996.37,1710.94,1175.63
59,1276.88,2106.75,2026.31,1181.81,3261.19,995.44,1711.13,1174.69
60,1275.94,2106.94,2025,1182.19,3261.19,994.87,1711.5,1173.75
61,1275,2106.94,2024.06,1182.75,3261.19,993.75,1711.69,1172.81
62,1273.88,2106.94,2022.75,1182.38,3260.81,993,1711.69,1171.5
63,1272.75,2106.94,2021.44,1182.19,3260.81,992.06,1711.69,1170.56
64,1271.63,2106.94,2020.69,1182.38,3260.63,991.12,1711.69,1169.44
65,1270.5,2107.13,2019.56,1182.75,3260.63,990.19,1711.5,1168.31
66,1269.56,2107.13,2018.44,1182.75,3260.63,989.25,1711.31,1167.56
67,1268.44,2107.31,2017.5,1182.19,3260.25,988.31,1711.5,1166.25
68,1267.5,2107.5,2016.56,1182.56,3260.44,987.37,1711.88,1165.5
69,1266.56,2107.5,2015.44,1182.94,3260.44,986.62,1711.69,1164.56
70,1265.63,2107.69,2014.5,1182.75,3260.63,985.87,1712.06,1163.81
71,1264.88,2107.69,2013.38,1182.56,3260.25,985.12,1712.06,1162.88
72,1261.13,2127.94,2106.38,1181.63,3308.06,981.37,1708.13,1161.56
73,1272.56,2184,2249.25,1190.06,3394.31,990.37,1721.06,1188.38
74,1292.81,2181.75,2333.06,1192.13,3415.13,1008.94,1732.13,1229.25
75,1314.94,2162.25,2376.94,1190.06,3407.63,1030.5,1736.44,1266.94
76,1335.56,2144.81,2397.19,1187.25,3393.94,1050.56,1736.06,1293.94
77,1352.63,2132.25,2408.81,1183.69,3380.81,1067.06,1734.19,1312.31
78,1366.5,2123.81,2417.06,1180.31,3369.75,1080.19,1731.19,1324.13
79,1377.38,2118.19,2422.88,1177.31,3361.69,1090.31,1728.75,1332.19
80,1386,2114.25,2428.69,1175.81,3355.88,1097.81,1726.31,1337.44
81,1392.75,2112.38,2434.31,1174.13,3351.19,1104,1724.06,1342.5
82,1398.38,2110.69,2439.94,1172.25,3349.5,1109.06,1722.19,1346.44
83,1403.06,2109.75,2445.19,1171.31,3346.31,1113.19,1720.88,1349.81
84,1407.19,2108.06,2449.31,1170.38,3343.31,1116.75,1719.38,1353.38
85,1410.75,2106.38,2452.13,1168.88,3340.31,1120.13,1718.44,1356.94
86,1413.94,2103.38,2454.38,1167.56,3337.88,1122.75,1717.13,1360.31
87,1416.94,2102.63,2457.56,1166.63,3336.56,1125.38,1715.63,1362.94
88,1419.56,2102.25,2460,1165.88,3335.25,1127.63,1714.88,1365.56
89,1422,2101.5,2462.81,1165.31,3335.25,1129.88,1714.13,1368.38
90,1424.25,2100.38,2465.44,1164.56,3333.94,1131.75,1712.81,1371
91,1426.5,2098.31,2466.56,1164.19,3331.31,1133.81,1712.25,1373.44
92,1428.56,2096.06,2468.63,1164,3329.06,1135.69,1711.5,1375.69
93,1430.44,2094.56,2470.88,1163.25,3328.13,1137.38,1710.38,1377.75
94,1432.13,2094,2471.06,1162.13,3327.19,1138.88,1709.44,1379.63
95,1434,2093.44,2472.19,1161.75,3327.56,1140.38,1708.69,1381.69
96,1435.69,2093.44,2474.06,1161.38,3326.81,1142.06,1708.5,1383.56
97,1437.19,2091.94,2475,1161,3324.94,1143.56,1707.75,1385.06
98,1438.5,2090.63,2475.19,1159.88,3324.38,1144.69,1707.19,1386.75
99,1439.81,2091.38,2476.88,1159.5,3324.38,1146,1706.63,1388.44
100,1441.31,2091.94,2477.63,1159.69,3324.75,1147.13,1706.25,1389.94
101,1442.44,2092.13,2479.13,1160.44,3324.38,1148.06,1706.06,1391.63
102,1444.31,2092.13,2481.75,1159.5,3324.19,1149.38,1705.88,1393.13
103,1445.44,2091.75,2482.69,1159.88,3324.56,1150.69,1705.69,1395.19
104,1446.94,2091.56,2484,1160.25,3323.63,1152,1705.31,1396.69
105,1448.25,2091.38,2485.88,1159.69,3323.63,1153.31,1705.31,1398.38
106,1449.56,2090.44,2486.63,1159.88,3322.88,1154.44,1704.75,1399.69
107,1450.69,2090.44,2488.31,1159.13,3322.88,1155.56,1704.38,1401.19
108,1452.19,2089.31,2488.31,1159.31,3322.13,1156.69,1704.38,1402.31
109,1453.31,2088.75,2489.25,1158.75,3322.13,1157.63,1704.19,1403.63
110,1454.63,2088.56,2488.88,1158.38,3322.13,1158.75,1703.63,1404.56
111,1455.75,2088.38,2490.94,1158,3321.38,1159.69,1703.44,1406.06
112,1456.69,2088.94,2492.81,1158.94,3321.56,1160.63,1703.06,1407
113,1458,2089.5,2495.63,1158.94,3321.56,1161.56,1703.06,1408.31
114,1459.13,2089.69,2496.56,1158.38,3322.69,1162.5,1702.88,1409.25
115,1460.44,2090.25,2499.19,1159.13,3324.38,1163.81,1703.06,1411.31
116,1462.13,2091.94,2501.81,1159.31,3325.31,1165.31,1703.25,1413.94
117,1464.38,2091.56,2503.88,1159.5,3324.38,1167.19,1703.63,1417.13
118,1466.44,2089.5,2503.69,1158.56,3322.69,1169.06,1703.25,1419
119,1467.56,2086.69,2503.31,1158.19,3321.19,1170.75,1702.88,1420.5
120,1468.88,2085.75,2502.75,1158,3320.63,1171.5,1701.94,1421.06
121,1469.81,2085.56,2503.31,1157.44,3319.88,1172.25,1701.56,1421.81
122,1470.75,2084.81,2502,1157.06,3318.56,1173,1701,1422.56
123,1471.69,2083.69,2503.13,1156.69,3318.94,1173.75,1700.44,1422.94
124,1472.06,2083.13,2503.13,1156.69,3317.81,1173.94,1700.25,1423.13
125,1472.44,2082.56,2503.69,1156.5,3316.5,1174.13,1699.69,1423.31
126,1472.81,2082.94,2503.88,1156.13,3315.94,1174.69,1699.69,1424.06
127,1473.75,2082.75,2504.06,1155.94,3317.25,1175.25,1699.5,1424.81
128,1474.31,2082.56,2504.63,1156.5,3317.06,1175.81,1699.5,1425.19
129,1474.69,2082.19,2505,1156.31,3316.88,1176.19,1699.5,1425.75
130,1475.44,2081.44,2505.19,1155.75,3316.69,1176.75,1698.94,1426.5
131,1475.81,2080.88,2504.06,1155.19,3315.75,1177.13,1698.75,1426.69
132,1476.19,2079.56,2502.75,1155.19,3314.25,1177.5,1698.19,1427.06
133,1476.56,2079.19,2504.06,1154.63,3314.06,1177.69,1698,1427.25
134,1477.13,2079,2505.38,1154.44,3313.31,1178.06,1697.44,1427.63
135,1477.69,2079.38,2505,1154.25,3313.69,1178.44,1697.44,1428.19
136,1478.25,2079.75,2505.56,1154.81,3314.63,1179,1697.25,1428.94
137,1478.63,2079.94,2507.06,1155,3314.44,1179.38,1697.25,1429.5
138,1479.19,2078.44,2506.69,1153.69,3313.88,1179.75,1697.06,1429.88
139,1479.75,2076.38,2504.81,1153.5,3312.19,1180.31,1696.31,1430.25
140,1480.31,2074.5,2503.69,1153.13,3310.88,1180.5,1695.94,1430.81
141,1480.88,2073.75,2503.88,1152.56,3311.25,1180.88,1695.56,1430.81
142,1481.06,2073.94,2505.19,1152.38,3309.38,1181.06,1695.19,1430.81
143,1481.81,2074.31,2505.75,1152.56,3309.75,1181.63,1694.63,1431.56
144,1482,2073.19,2504.25,1152.56,3309.94,1181.63,1694.63,1431.75
145,1482.38,2072.81,2505,1152.56,3309,1182,1694.06,1431.94
146,1482.38,2073.19,2505.75,1152,3309.19,1182,1693.88,1432.31
147,1482.94,2074.5,2506.13,1152,3310.88,1182.19,1693.69,1432.88
148,1483.13,2075.63,2507.25,1152.94,3311.06,1182.38,1693.88,1433.06
149,1483.69,2076,2508.75,1152.75,3311.25,1182.94,1694.06,1433.81
150,1484.63,2074.69,2508.38,1152.56,3311.44,1183.31,1694.06,1434.19
151,1485,2076.19,2509.13,1152.56,3311.81,1183.88,1694.06,1434.56
152,1485.38,2075.06,2510.25,1153.13,3311.44,1184.25,1694.25,1435.13
153,1486.13,2076,2511.94,1153.13,3312.38,1184.63,1694.44,1435.69
154,1486.88,2077.5,2514,1153.69,3313.31,1185,1694.81,1436.63
155,1487.44,2078.06,2514.75,1153.69,3314.63,1185.75,1695.38,1437.38
156,1488.19,2077.5,2513.63,1153.88,3313.69,1186.31,1695.56,1438.13
157,1488.94,2077.13,2513.81,1153.13,3312.56,1186.69,1695.38,1438.5
158,1489.31,2076,2512.69,1153.31,3312.56,1187.06,1695.19,1438.88
159,1489.69,2075.06,2510.81,1152.75,3312.19,1187.44,1694.81,1439.44
160,1490.25,2074.5,2509.69,1152.94,3310.88,1187.81,1694.63,1439.63
161,1490.44,2073.94,2509.69,1152.75,3311.06,1188,1694.25,1439.81
162,1491,2073.56,2510.63,1152.75,3310.69,1188.38,1694.25,1440.19
163,1491.38,2073.56,2509.13,1152.56,3309.75,1188.94,1694.25,1440.75
164,1491.75,2073.19,2509.31,1152.94,3309.38,1188.94,1694.25,1440.94
165,1491.94,2072.06,2508.75,1152.56,3309.19,1189.31,1694.25,1441.13
166,1492.13,2071.13,2508.19,1151.81,3308.44,1189.69,1693.88,1441.13
167,1492.31,2071.31,2507.44,1151.25,3307.88,1189.88,1693.5,1441.31
168,1492.31,2071.5,2507.25,1151.44,3306.94,1189.69,1693.31,1441.69
169,1492.5,2071.13,2507.63,1151.25,3306.94,1189.69,1692.75,1441.5
