time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
80,1868.81,2152.5,3657.38,1196.63,3779.63,1491,1788.38,1828.31
81,1864.88,2139.56,3615.75,1191,3750.56,1486.13,1777.69,1806.19
82,1857.56,2130.38,3576,1186.5,3724.13,1477.5,1768.88,1783.31
83,1847.44,2123.81,3541.13,1183.69,3702.75,1466.25,1761,1760.81
84,1836.19,2117.81,3507.94,1180.69,3685.88,1454.06,1754.25,1739.25
85,1823.63,2111.81,3477.19,1177.69,3667.13,1441.69,1748.44,1719.19
86,1811.25,2106.19,3444.94,1174.69,3650.63,1428.75,1743.19,1700.25
87,1798.31,2100.38,3413.25,1172.44,3634.69,1415.44,1738.69,1681.69
88,1785.38,2095.5,3385.5,1170.56,3619.88,1402.88,1733.81,1664.44
89,1772.44,2093.44,3358.31,1169.25,3606.19,1390.13,1730.06,1648.31
90,1760.06,2091.38,3334.13,1167.94,3595.88,1378.13,1726.31,1633.88
91,1748.25,2089.88,3310.5,1166.44,3586.13,1366.88,1723.69,1620.75
92,1737,2088.19,3287.81,1165.88,3573.19,1356.56,1721.06,1608.75
93,1725.94,2085.94,3265.13,1165.13,3564,1346.25,1718.25,1597.5
94,1715.44,2084.44,3245.44,1163.81,3554.81,1336.5,1715.63,1586.44
95,1705.31,2083.31,3225.94,1163.25,3546.94,1328.06,1713.94,1577.25
96,1695.94,2082,3206.63,1162.5,3538.69,1319.63,1712.25,1568.06
97,1686.94,2079.94,3187.31,1161,3533.81,1311.94,1710.38,1560
98,1677.75,2078.06,3168.56,1160.06,3524.44,1304.25,1707.75,1551.75
99,1669.31,2076.75,3153.94,1159.69,3517.88,1296.75,1706.06,1544.25
100,1661.63,2076,3137.63,1159.88,3512.06,1290,1704.94,1537.31
101,1653.94,2075.44,3122.44,1158.56,3506.06,1283.81,1703.44,1530.75
102,1646.44,2074.31,3107.25,1158,3500.81,1278,1701.94,1524.94
103,1639.69,2072.63,3093,1157.63,3494.06,1272.38,1700.63,1519.5
104,1633.13,2071.31,3080.25,1156.88,3489.38,1267.13,1699.13,1514.25
105,1626.75,2070.56,3067.5,1156.5,3484.5,1262.44,1698,1508.81
106,1620.19,2069.06,3054.75,1156.13,3477.75,1257.19,1696.13,1503.75
107,1614.38,2068.31,3043.13,1155.19,3473.25,1252.69,1694.81,1498.88
108,1608.75,2068.13,3031.5,1155,3470.44,1248.56,1693.69,1494.75
109,1603.31,2067.19,3019.69,1155.19,3465.38,1244.63,1692.56,1491.19
110,1598.25,2065.5,3008.06,1153.88,3459.75,1240.88,1691.25,1487.06
111,1593.19,2063.44,2996.81,1153.5,3455.25,1237.31,1689.94,1483.5
112,1588.88,2063.06,2986.88,1152.75,3450.94,1233.75,1688.63,1479.94
113,1584.19,2062.31,2976.38,1152.19,3447.38,1230.75,1687.5,1476.56
114,1580.06,2061.19,2966.63,1152,3443.25,1227.56,1686.56,1473.94
115,1576.31,2060.63,2958.19,1151.44,3439.5,1224.56,1686,1470.94
116,1572.19,2059.69,2948.63,1151.44,3435.56,1221.75,1685.25,1468.13
117,1568.63,2058.75,2940.38,1151.63,3431.44,1218.94,1684.5,1465.13
118,1565.06,2058.94,2930.44,1150.88,3428.63,1216.69,1683.56,1462.88
119,1561.5,2058.38,2922.94,1150.13,3425.63,1214.06,1682.81,1460.63
120,1558.5,2056.88,2914.5,1149.75,3421.69,1211.63,1681.69,1458
121,1554.94,2054.81,2902.5,1148.81,3418.5,1209.38,1680.56,1455.75
122,1551.75,2052.75,2894.44,1148.63,3413.44,1207.13,1679.63,1453.5
123,1549.13,2051.81,2888.06,1148.44,3411.75,1205.44,1678.69,1451.44
124,1546.13,2050.88,2879.63,1148.06,3407.81,1203,1677.56,1448.81
125,1543.5,2050.69,2872.13,1147.13,3405,1201.31,1677.19,1447.31
126,1540.88,2049.38,2865,1146.38,3402.19,1199.25,1676.25,1445.25
127,1538.25,2048.44,2856.19,1146.19,3398.63,1197.56,1675.5,1443.56
128,1535.81,2046.94,2849.44,1146,3395.63,1195.88,1674.38,1441.5
129,1533.38,2045.81,2843.25,1145.44,3393,1194.19,1673.44,1440.19
130,1531.13,2046,2836.69,1145.25,3391.31,1192.5,1672.69,1438.31
131,1528.88,2046.38,2832.38,1144.88,3389.63,1191,1672.31,1437
132,1526.81,2046.38,2827.5,1145.25,3386.81,1189.31,1671.75,1435.31
133,1524.75,2045.81,2821.69,1144.88,3383.25,1188,1671.19,1434
134,1523.06,2044.31,2813.44,1143.75,3380.63,1186.88,1670.63,1432.88
135,1520.81,2043.75,2807.25,1143.38,3378.94,1185.19,1670.25,1431.56
136,1518.94,2042.44,2801.63,1143.38,3376.88,1183.88,1669.31,1430.06
137,1517.06,2041.69,2795.25,1143,3374.81,1182.38,1668.19,1428.38
138,1515.19,2041.5,2790.56,1142.06,3372.75,1181.06,1667.81,1427.44
139,1513.5,2041.88,2785.31,1142.44,3370.88,1179.94,1667.06,1426.31
140,1512,2041.88,2781.19,1142.06,3369,1178.81,1667.06,1425.38
141,1510.88,2041.88,2778.19,1141.69,3369,1177.69,1666.88,1424.44
142,1508.44,2041.69,2772.38,1141.13,3366,1176.19,1665.75,1423.13
143,1508.06,2042.63,2769.19,1141.69,3366.75,1175.81,1666.31,1423.13
144,1507.31,2042.44,2765.81,1142.25,3365.81,1175.63,1666.5,1422.75
145,1506.19,2041.88,2762.25,1141.5,3363.38,1174.88,1666.13,1422.19
146,1505.25,2040.94,2757.56,1141.31,3362.06,1174.31,1665.75,1421.81
147,1504.5,2041.5,2754.19,1141.88,3361.13,1173.94,1665.56,1421.63
148,1503.56,2041.69,2751.94,1142.81,3360.19,1173.19,1665.19,1421.44
149,1503.38,2041.5,2749.31,1143.75,3357.75,1172.81,1665.19,1420.88
150,1502.81,2043,2747.63,1142.81,3359.44,1172.81,1665.19,1420.69
151,1502.81,2046.19,2748.75,1143.38,3360.56,1173,1666.13,1422.19
152,1503.38,2048.25,2746.5,1144.31,3361.31,1173.75,1666.69,1423.69
153,1503.94,2047.87,2744.25,1144.69,3359.63,1174.31,1667.25,1425.19
154,1504.13,2047.13,2742.38,1143.94,3359.44,1174.88,1667.44,1425.94
155,1504.13,2046.19,2738.63,1143.56,3357.38,1175.06,1667.44,1426.31
156,1504.13,2045.63,2734.88,1143.38,3357,1175.06,1667.06,1426.5
157,1503.94,2045.81,2733,1143.56,3354.19,1175.06,1667.06,1426.13
158,1503.75,2045.44,2730.56,1143.94,3354.38,1175.06,1667.06,1425.94
159,1503.56,2045.44,2728.13,1143.75,3353.63,1174.88,1667.06,1425.94
160,1503,2046.19,2726.44,1144.13,3353.25,1174.88,1667.25,1426.13
161,1502.63,2047.5,2724.94,1144.13,3353.06,1174.69,1667.44,1426.31
162,1502.63,2047.13,2722.5,1143.56,3351.94,1174.5,1667.44,1426.5
163,1502.44,2047.13,2721.19,1144.13,3350.63,1174.5,1667.06,1426.69
164,1502.44,2047.87,2718.56,1144.31,3350.81,1174.69,1667.25,1426.88
165,1502.63,2047.31,2715.38,1144.13,3348.56,1174.88,1667.25,1427.25
166,1502.44,2045.63,2712.56,1143.38,3348,1175.06,1666.88,1427.25
167,1501.88,2045.06,2709.94,1143.19,3346.5,1174.5,1666.5,1426.88
168,1501.69,2044.31,2706.94,1143.38,3345.38,1174.5,1666.31,1426.5
169,1501.31,2043.94,2704.31,1143.75,3343.13,1174.31,1665.75,1426.13
170,1500.94,2043,2701.5,1143,3342.19,1174.13,1665.75,1425.94
171,1500.56,2041.5,2696.81,1143,3339.19,1173.75,1664.81,1425.19
172,1499.25,2033.81,2678.44,1142.06,3324.75,1172.81,1662.94,1422.75
173,1497.56,2028,2654.06,1142.25,3311.44,1170.75,1660.88,1416.94
174,1495.13,2024.63,2625.75,1141.69,3295.13,1167.94,1658.25,1409.81
175,1491.75,2022.38,2600.25,1142.81,3281.63,1164.56,1656.56,1402.88
176,1488.19,2022,2575.88,1143.19,3268.31,1161.19,1654.88,1396.13
177,1484.06,2022.38,2552.63,1143,3257.44,1157.81,1653.56,1390.5
178,1480.5,2024.06,2532.19,1144.69,3249.19,1154.44,1653.38,1385.81
179,1477.5,2029.31,2515.5,1147.69,3244.13,1151.25,1654.31,1382.25
180,1474.69,2031.75,2497.13,1149,3240.56,1148.63,1655.06,1379.25
181,1471.69,2030.44,2480.25,1149,3237.38,1146,1655.44,1376.25
182,1468.5,2027.06,2460.56,1149,3233.06,1143.56,1655.25,1373.06
183,1466.06,2026.69,2445,1150.5,3228.75,1141.13,1655.63,1370.63
184,1463.06,2029.88,2430.75,1151.25,3224.81,1138.69,1655.63,1368
185,1460.44,2029.31,2417.44,1151.44,3222.38,1136.44,1656.19,1365.94
186,1457.63,2030.44,2404.88,1152,3219.56,1134,1656,1363.88
187,1455,2031.19,2393.06,1153.31,3217.69,1131.94,1656.75,1362.19
188,1452,2032.5,2381.44,1154.06,3215.06,1129.69,1656.38,1360.5
189,1449.94,2034,2371.88,1153.69,3213.56,1128.19,1657.13,1359.56
190,1448.25,2033.63,2362.88,1154.25,3212.25,1126.5,1657.13,1358.25
191,1445.63,2035.31,2352.94,1155.56,3210.75,1124.81,1657.13,1356.94
192,1444.13,2035.31,2345.06,1155.56,3209.44,1123.5,1657.5,1356.56
193,1442.44,2032.69,2336.63,1154.81,3207.75,1122.56,1657.88,1355.63
194,1440.38,2031.56,2327.63,1154.81,3205.31,1121.25,1657.5,1354.88
195,1438.88,2034.19,2319.19,1155.94,3203.63,1119.94,1657.5,1353.94
196,1437.38,2035.13,2312.44,1155.94,3202.69,1118.81,1657.5,1353.56
197,1435.88,2042.06,2306.06,1156.13,3202.13,1118.25,1657.31,1355.44
198,1435.31,2050.13,2303.06,1157.44,3204.75,1119.75,1657.5,1360.13
199,1436.06,2051.63,2304,1160.06,3207.19,1121.81,1659.75,1363.69
200,1436.44,2048.44,2298.94,1159.88,3205.88,1122,1660.31,1363.69
201,1436.06,2049,2292.19,1159.13,3205.5,1121.63,1660.31,1362.75
202,1435.13,2048.63,2286.94,1159.31,3204.56,1120.69,1660.13,1362.19
203,1433.81,2044.87,2280.94,1159.88,3204.56,1120.31,1660.88,1360.88
204,1432.88,2048.81,2274.94,1159.88,3202.31,1119.19,1660.5,1359.94
205,1432.13,2052.19,2273.25,1160.44,3202.88,1118.81,1661.25,1360.13
206,1431.75,2050.69,2268.94,1160.25,3203.63,1118.81,1661.81,1359.75
207,1431,2041.69,2258.06,1160.06,3201,1118.25,1661.63,1358.44
208,1429.5,2036.44,2247.75,1158.19,3196.88,1117.13,1660.69,1356.38
209,1428.56,2034.19,2241,1156.5,3192.94,1116.38,1659.75,1355.25
210,1427.06,2033.25,2232.94,1155.75,3188.44,1115.06,1657.88,1353.38
211,1425.38,2032.88,2226.56,1156.31,3186.19,1114.13,1656.94,1352.25
212,1423.69,2033.81,2221.13,1155.94,3184.5,1113.19,1656.19,1351.13
213,1422.19,2038.31,2216.63,1155.75,3184.13,1112.25,1655.63,1350.38
214,1420.69,2038.88,2213.63,1156.13,3184.69,1111.31,1655.25,1349.44
215,1419.19,2037.19,2209.69,1156.5,3183.75,1110.38,1655.25,1347.94
216,1417.88,2038.13,2204.63,1156.69,3182.63,1109.25,1654.69,1346.81
217,1416.75,2038.88,2201.44,1155.94,3182.44,1108.31,1655.06,1346.06
218,1415.44,2040,2198.63,1156.31,3182.06,1107.56,1654.5,1346.06
219,1414.5,2040.94,2196,1157.06,3182.63,1107.19,1655.25,1346.25
220,1413.94,2040.38,2193.56,1157.06,3183,1107.38,1655.25,1346.25
221,1413.19,2039.44,2188.88,1155.94,3180.94,1106.81,1655.06,1346.06
222,1412.44,2043.38,2186.06,1156.69,3180.75,1106.63,1655.25,1346.63
223,1412.06,2040.38,2183.81,1157.25,3181.5,1106.44,1656,1346.25
224,1411.5,2040.38,2181,1156.88,3180.56,1106.25,1655.81,1346.25
225,1411.31,2044.13,2178.75,1156.5,3180,1106.25,1655.44,1347
226,1411.31,2047.5,2178.38,1157.06,3180.19,1106.63,1655.63,1348.5
227,1411.31,2042.81,2175,1157.63,3180.75,1107,1656.56,1348.13
228,1410.94,2039.44,2170.69,1156.88,3178.5,1106.44,1656.38,1347.19
229,1410.19,2038.88,2166.75,1156.13,3176.63,1105.69,1656.19,1346.06
230,1410,2038.5,2162.06,1155.94,3175.31,1105.5,1656.38,1345.5
231,1409.44,2038.31,2158.5,1156.69,3174.75,1104.94,1656.38,1344.94
232,1408.69,2037.38,2153.81,1156.31,3173.81,1104.38,1656.38,1343.63
233,1407.94,2035.69,2149.88,1155,3172.69,1103.63,1656,1342.69
234,1406.63,2035.69,2145,1154.63,3170.06,1102.69,1655.06,1341.19
235,1405.88,2033.25,2139.75,1155.19,3168.56,1101.94,1654.69,1340.63
236,1404.75,2030.44,2136.75,1154.06,3167.25,1101.38,1653.94,1339.88
237,1403.81,2026.88,2131.31,1152.94,3163.31,1100.63,1652.06,1338.56
238,1402.88,2028.75,2128.31,1152.38,3162.38,1100.25,1650.75,1339.31
239,1402.88,2030.63,2126.81,1153.31,3162.94,1100.81,1650.75,1340.06
240,1402.31,2030.81,2125.5,1153.31,3162.94,1101,1650.75,1340.25
241,1402.31,2032.5,2125.31,1153.13,3164.44,1101,1651.69,1340.63
242,1402.13,2034.75,2124.94,1153.31,3164.81,1101.19,1651.31,1341.38
243,1402.31,2033.44,2124,1154.44,3165.38,1101.56,1652.44,1342.31
