time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1357.69,1976.25,1888.13,1124.81,3078.75,1074.75,1621.5,1275.56
2,1354.88,1975.88,1885.5,1125.19,3078.94,1072.13,1621.5,1272.38
3,1352.25,1975.31,1882.88,1124.81,3078.38,1069.5,1621.31,1269.19
4,1349.44,1974.94,1879.88,1124.81,3078.19,1066.88,1620.94,1265.81
5,1346.81,1974.94,1877.06,1124.44,3078.19,1064.44,1620.56,1262.44
6,1344.19,1974.75,1874.63,1124.06,3078,1062,1620.38,1259.44
7,1341.56,1974.56,1872.19,1124.06,3077.81,1059.56,1620.38,1256.44
8,1339.13,1974.56,1869.19,1124.44,3077.63,1057.31,1620.19,1253.44
9,1336.69,1974.38,1866.56,1123.88,3077.81,1054.88,1619.81,1250.25
10,1333.88,1974.19,1864.13,1123.13,3077.44,1052.63,1619.63,1247.25
11,1331.44,1974.19,1861.5,1123.31,3077.06,1050.19,1619.44,1244.25
12,1328.63,1974,1859.06,1123.5,3076.88,1047.94,1619.06,1241.25
13,1326.38,1973.81,1856.44,1123.5,3077.06,1045.69,1618.88,1238.44
14,1323.94,1973.81,1854,1122.75,3076.88,1043.44,1618.88,1235.44
15,1321.69,1973.81,1851.56,1122.75,3076.69,1041.19,1618.69,1232.63
16,1319.06,1973.63,1849.31,1123.13,3076.69,1039.13,1618.5,1230.19
17,1316.81,1973.63,1847.25,1122.94,3076.5,1036.88,1618.13,1227.38
18,1314.38,1973.63,1845.19,1122.56,3076.5,1034.81,1617.94,1224.75
19,1311.94,1973.81,1842.56,1122.56,3076.5,1032.56,1617.94,1222.13
20,1309.69,1973.63,1840.5,1122.94,3076.5,1030.5,1617.75,1219.5
21,1307.44,1973.63,1838.25,1122.75,3076.31,1028.63,1617.75,1217.06
22,1305.19,1973.81,1836.19,1122,3076.5,1026.56,1617.56,1214.63
23,1302.94,1973.81,1834.13,1122.19,3076.31,1024.69,1617.38,1212
24,1301.06,1973.63,1832.06,1122.75,3076.5,1022.62,1617.19,1209.75
25,1298.63,1973.81,1830,1122.38,3076.5,1020.75,1617,1207.5
26,1296.38,1973.63,1828.13,1122,3076.5,1018.87,1616.81,1205.06
27,1294.31,1973.81,1826.25,1122.19,3076.31,1017,1617,1202.63
28,1292.44,1973.81,1824.38,1122,3076.5,1015.31,1616.81,1200.38
29,1290.38,1973.81,1822.5,1122.19,3076.69,1013.44,1616.81,1198.13
30,1288.31,1974,1820.81,1122,3076.69,1011.75,1616.63,1196.06
31,1286.44,1974,1818.94,1122,3076.69,1009.88,1616.63,1194
32,1284.56,1974.19,1817.25,1122.19,3076.88,1008.38,1616.63,1191.94
33,1282.88,1974.19,1815.56,1122.19,3076.88,1006.69,1616.44,1189.69
34,1280.81,1974.19,1813.88,1121.63,3076.88,1005.19,1616.44,1187.81
35,1278.94,1974.38,1812.38,1122,3076.88,1003.31,1616.44,1185.56
36,1277.06,1974.19,1810.69,1122,3077.25,1001.81,1616.25,1183.69
37,1275.19,1974.56,1809,1122.19,3077.25,1000.13,1616.06,1181.81
38,1273.5,1974.38,1807.5,1121.44,3077.25,998.44,1616.06,1179.94
39,1271.81,1974.38,1806,1121.81,3077.06,996.94,1616.06,1178.06
40,1270.13,1974.38,1804.5,1121.81,3077.25,995.44,1615.88,1176.19
41,1268.44,1974.56,1802.81,1122,3077.44,993.94,1615.88,1174.31
42,1266.56,1974.75,1801.5,1121.44,3077.44,992.44,1615.88,1172.44
43,1264.88,1974.75,1800,1121.63,3077.63,990.94,1615.88,1170.94
44,1263.19,1974.75,1798.69,1122,3077.63,989.25,1615.69,1168.88
45,1261.5,1974.75,1797.19,1121.81,3077.63,987.94,1615.69,1167.19
46,1259.81,1974.94,1795.69,1121.25,3077.63,986.44,1615.5,1165.5
47,1258.31,1975.13,1794.38,1121.63,3077.81,985.12,1615.88,1163.81
48,1256.44,1975.13,1793.06,1122,3077.81,983.62,1615.5,1161.94
49,1254.94,1975.31,1791.75,1121.81,3078,982.12,1615.5,1160.25
50,1253.25,1975.5,1790.44,1121.06,3078,980.63,1615.5,1158.56
51,1251.75,1975.69,1789.13,1121.63,3078.19,979.31,1615.5,1156.88
52,1250.25,1975.5,1788,1121.81,3078.38,978,1615.5,1155.38
53,1248.75,1975.69,1786.88,1121.81,3078.56,976.5,1615.5,1153.69
54,1247.06,1975.69,1785.56,1121.44,3078.56,975.37,1615.31,1152.19
55,1245.56,1975.88,1784.44,1121.63,3078.56,974.06,1615.5,1150.69
56,1244.06,1975.88,1783.13,1121.81,3078.56,972.75,1615.5,1149
57,1242.75,1976.06,1782,1121.81,3078.56,971.62,1615.31,1147.69
58,1241.25,1976.06,1780.88,1121.25,3078.56,970.31,1615.31,1146.19
59,1239.75,1976.06,1779.56,1121.63,3078.56,969,1615.5,1144.69
60,1238.25,1976.06,1778.63,1122,3078.75,967.87,1615.31,1143.19
61,1236.75,1976.06,1777.31,1121.81,3078.75,966.56,1614.94,1141.5
62,1235.44,1976.06,1776.38,1121.25,3078.94,965.25,1615.13,1140.38
63,1234.13,1976.25,1775.44,1121.63,3078.94,964.13,1615.31,1138.88
64,1232.81,1976.44,1774.5,1122,3079.13,962.81,1615.13,1137.38
65,1231.13,1976.63,1773.38,1121.81,3079.13,961.69,1614.94,1135.88
66,1229.81,1976.63,1772.44,1121.44,3079.13,960.75,1614.94,1134.56
67,1228.5,1976.81,1771.5,1121.81,3079.5,959.44,1615.13,1133.25
68,1227.19,1976.81,1770.75,1122,3079.5,958.12,1614.94,1131.94
69,1225.88,1977.19,1769.81,1122.19,3079.88,957.19,1615.13,1130.63
70,1224.75,1977.19,1768.88,1121.81,3079.88,956.06,1615.13,1129.5
71,1223.25,1977.38,1767.94,1122.19,3079.88,954.94,1615.13,1128
72,1221.19,2041.31,2031.94,1125.56,3253.13,951.94,1615.13,1128.75
73,1250.44,2174.06,2493.19,1144.88,3492.75,972.38,1649.25,1194.38
74,1305.19,2170.31,2714.63,1152.56,3527.44,1020,1676.44,1307.25
75,1363.88,2127.19,2783.63,1150.5,3501.75,1074.75,1685.81,1393.69
76,1412.06,2088.19,2790,1146,3458.44,1119.56,1684.31,1437.56
77,1445.63,2060.81,2771.81,1140.19,3417.56,1149.38,1678.5,1454.44
78,1466.06,2042.81,2747.06,1136.63,3383.06,1167,1671.38,1457.44
79,1477.31,2029.31,2719.88,1133.06,3355.13,1176.38,1664.63,1453.31
80,1483.13,2019.75,2694.94,1130.06,3333.56,1180.69,1659,1447.31
81,1485,2013.19,2673.94,1127.25,3316.88,1182.19,1654.13,1440.19
82,1484.81,2009.63,2656.31,1125,3304.31,1181.81,1650.19,1433.63
83,1483.5,2006.62,2639.06,1122.94,3293.06,1180.5,1647,1427.63
84,1481.63,2003.44,2625.19,1121.44,3285,1178.63,1644.56,1422.56
85,1479.19,2001.56,2611.88,1120.31,3279.19,1176.56,1642.13,1418.44
86,1477.31,2000.06,2600.81,1118.81,3273,1174.5,1640.25,1415.25
87,1475.06,1998.56,2591.25,1118.63,3267.75,1172.63,1638.94,1412.25
88,1473,1996.88,2581.31,1117.31,3263.44,1170.75,1637.44,1409.81
89,1470.94,1995.56,2571.75,1116,3259.69,1169.06,1636.13,1407.94
90,1469.06,1993.88,2563.13,1115.25,3255.75,1167.38,1635,1406.06
91,1467.56,1993.5,2556.19,1115.63,3253.13,1166.06,1634.06,1404.94
92,1465.88,1992.75,2549.81,1114.88,3250.31,1164.94,1633.31,1404.19
93,1464.75,1991.63,2543.06,1113.94,3247.69,1163.81,1632.38,1403.63
94,1463.63,1990.69,2536.5,1114.13,3244.5,1163.25,1631.63,1403.06
95,1462.69,1989.38,2530.13,1113.94,3242.81,1162.5,1631.06,1402.88
96,1461.94,1988.63,2524.88,1113.56,3239.25,1161.75,1630.31,1402.69
97,1461,1987.31,2520,1112.44,3236.81,1161.38,1629.38,1402.69
98,1460.63,1986.94,2516.63,1112.06,3235.5,1161.19,1628.81,1402.5
99,1459.69,1986.56,2511.75,1112.44,3233.63,1160.81,1628.44,1402.5
100,1459.31,1984.88,2507.06,1111.88,3231.19,1160.44,1627.88,1402.5
101,1458.75,1983.38,2502.75,1111.5,3228.75,1160.06,1627.13,1402.69
102,1458.38,1983,2498.06,1110.94,3227.06,1159.88,1626.38,1402.69
103,1457.81,1981.5,2493.56,1110.38,3225.38,1159.5,1626,1402.69
104,1457.25,1980,2489.81,1110.19,3223.13,1159.31,1625.25,1402.13
105,1457.06,1979.44,2486.06,1109.81,3221.25,1158.94,1624.69,1402.5
106,1456.5,1979.06,2482.5,1109.44,3219.75,1158.94,1623.75,1402.5
107,1456.31,1978.31,2479.5,1109.44,3218.81,1158.94,1623.56,1402.69
108,1456.13,1977.75,2477.81,1109.81,3218.06,1158.75,1623.19,1402.88
109,1456.13,1978.5,2475.94,1109.44,3217.69,1158.94,1623,1403.44
110,1456.13,1978.88,2474.63,1109.63,3216.38,1159.13,1622.63,1403.81
111,1456.13,1978.31,2472,1109.44,3215.44,1159.13,1622.63,1404.38
112,1456.13,1978.13,2470.69,1109.44,3215.25,1159.5,1622.44,1404.75
113,1456.31,1977.94,2469.75,1108.88,3213.75,1159.69,1622.25,1405.31
114,1456.31,1977.56,2468.25,1108.88,3213.56,1160.06,1621.69,1405.88
115,1456.31,1977.19,2466.56,1109.06,3213.56,1160.06,1621.69,1406.25
116,1456.69,1977,2465.44,1108.69,3212.81,1160.25,1621.31,1406.44
117,1456.5,1977.19,2464.88,1108.5,3211.88,1160.44,1621.13,1406.81
118,1456.69,1978.5,2463,1108.13,3212.44,1160.81,1620.94,1407.38
119,1457.06,1977.75,2461.88,1108.31,3211.88,1160.81,1620.94,1407.94
120,1457.25,1977.75,2460.56,1108.5,3211.69,1161.19,1621.13,1408.5
121,1457.44,1978.31,2458.88,1108.5,3210.38,1161.38,1621.13,1409.25
122,1457.63,1978.31,2457,1109.25,3209.81,1161.75,1620.75,1409.81
123,1457.63,1977.56,2454.75,1109.06,3210,1161.94,1620.94,1410
124,1457.81,1977.19,2451.94,1108.5,3209.06,1162.31,1621.13,1410.56
125,1458,1976.63,2450.63,1108.69,3207.19,1162.5,1620.75,1410.94
126,1458.38,1976.25,2448.56,1108.69,3207,1162.88,1620.56,1411.5
127,1458.56,1974.75,2446.13,1108.88,3205.5,1163.06,1620.38,1411.69
128,1458.75,1973.44,2444.06,1108.88,3203.81,1163.25,1620,1412.06
129,1458.94,1972.88,2442.94,1107.94,3203.06,1163.44,1619.63,1412.06
130,1458.94,1972.69,2442.19,1107.94,3202.5,1163.63,1619.06,1412.25
131,1459.13,1972.88,2442.56,1108.31,3202.69,1163.63,1619.06,1412.63
132,1459.31,1974,2442.75,1108.31,3202.5,1164,1619.06,1413
133,1459.69,1973.81,2442,1107.94,3202.5,1164.38,1619.06,1413.38
134,1459.88,1973.63,2440.69,1107.56,3201.94,1164.56,1619.06,1413.56
135,1460.06,1973.44,2439.75,1107.19,3202.13,1164.56,1618.88,1413.94
136,1460.44,1973.63,2439.38,1107.19,3201.75,1164.75,1618.88,1414.31
137,1460.63,1974.19,2438.06,1106.81,3202.5,1165.13,1618.69,1414.69
138,1461,1975.5,2439.94,1107.94,3202.69,1165.5,1618.88,1415.06
139,1461.19,1975.69,2439.56,1107.56,3203.25,1165.69,1619.06,1415.25
140,1461.38,1976.63,2439,1108.69,3203.44,1165.88,1619.25,1415.81
141,1461.75,1977.19,2438.81,1108.5,3203.25,1166.06,1619.63,1416.19
142,1462.31,1977.75,2438.81,1108.31,3203.44,1166.63,1619.63,1416.94
143,1462.69,1977.94,2438.25,1109.63,3203.06,1167,1620,1417.5
144,1463.06,1977.94,2437.5,1109.25,3203.06,1167.19,1620.19,1418.06
145,1463.44,1977.56,2436.75,1108.88,3203.25,1167.75,1620.38,1418.81
146,1464,1977.56,2435.25,1108.88,3202.5,1168.31,1620.19,1419.38
147,1464.38,1977.19,2434.13,1108.69,3201.75,1168.5,1620.56,1419.75
148,1464.56,1976.81,2433,1109.06,3200.63,1168.88,1620.38,1420.13
149,1465.13,1976.44,2432.81,1108.5,3199.5,1169.06,1620.38,1420.31
150,1465.31,1977.38,2432.06,1108.5,3201.19,1169.44,1620.38,1420.5
151,1465.5,1977.56,2431.69,1108.69,3200.44,1169.81,1620.56,1420.88
152,1465.88,1977.94,2431.69,1108.5,3200.25,1170,1620.75,1421.44
153,1466.44,1977.75,2431.5,1108.5,3200.06,1170.38,1620.94,1421.81
154,1467,1978.69,2431.13,1108.69,3200.44,1170.75,1620.94,1422.56
155,1467.38,1978.69,2430.38,1109.06,3200.63,1171.31,1621.31,1423.13
156,1467.94,1977.94,2428.88,1109.44,3200.06,1171.69,1621.5,1424.06
157,1468.5,1977.56,2427.38,1109.06,3199.5,1172.44,1621.5,1424.63
158,1469.06,1976.44,2426.44,1108.69,3198.19,1172.81,1621.31,1425
159,1469.25,1975.13,2425.88,1109.25,3197.44,1173.19,1621.31,1425.19
160,1469.63,1974.56,2424.56,1108.31,3196.5,1173.38,1620.94,1425.38
161,1470,1973.63,2423.63,1107.56,3195.75,1173.75,1620.75,1425.38
162,1470,1973.06,2422.5,1108.13,3195,1173.94,1620.19,1425.38
163,1470.19,1971.75,2419.69,1107.38,3194.06,1173.94,1620.19,1425.19
164,1470.19,1970.81,2418.56,1107.75,3193.69,1173.75,1619.44,1425.19
165,1470.19,1970.81,2417.25,1107.94,3193.13,1173.94,1619.44,1425
166,1470.19,1971.56,2417.81,1108.5,3192.38,1174.13,1618.88,1424.63
167,1470,1971,2417.44,1108.31,3193.13,1173.75,1619.06,1424.63
168,1469.81,1971.38,2417.25,1108.31,3192.75,1173.94,1618.88,1424.63
169,1470,1971.38,2417.25,1107.94,3192.19,1173.56,1618.69,1424.63
170,1470,1971.94,2418,1107.56,3192.94,1173.75,1618.5,1425.19
171,1470.19,1971,2417.63,1106.44,3192.56,1173.75,1618.31,1425.38
172,1470.19,1968.19,2407.13,1107.56,3186.38,1174.13,1618.13,1425.19
173,1469.81,1965.75,2393.25,1107.75,3178.13,1173.75,1617.38,1423.13
174,1469.06,1963.31,2377.5,1108.69,3168.38,1172.81,1616.44,1420.5
175,1467.94,1959,2359.13,1109.44,3158.63,1171.5,1615.5,1417.5
176,1466.63,1956.94,2340.19,1109.44,3149.25,1170,1614.19,1414.5
177,1465.13,1956,2325,1109.06,3141,1168.5,1613.44,1411.5
178,1463.63,1953,2309.44,1110,3133.88,1166.81,1612.88,1409.06
179,1462.13,1954.69,2295.38,1110.75,3128.44,1165.13,1612.31,1407.19
180,1460.44,1954.5,2282.06,1111.31,3123.94,1163.81,1612.13,1405.13
181,1458.94,1954.5,2269.69,1111.13,3119.81,1162.13,1611.56,1403.25
182,1457.44,1951.88,2258.44,1111.69,3116.63,1160.63,1611,1401.19
183,1455.75,1951.13,2247,1112.06,3113.06,1159.13,1610.63,1399.5
184,1454.25,1951.69,2236.69,1112.44,3110.63,1157.63,1610.44,1398
185,1452.75,1952.44,2227.69,1112.06,3108.38,1156.13,1610.25,1397.06
186,1451.44,1953.38,2219.06,1113,3106.69,1155,1610.06,1395.94
187,1450.13,1953.56,2211,1113.56,3105.56,1153.88,1609.88,1394.81
188,1448.63,1953.75,2202.94,1113.56,3104.06,1152.56,1610.06,1394.06
189,1447.69,1954.69,2195.25,1113,3101.81,1151.81,1609.69,1393.13
190,1446.38,1955.44,2188.31,1113.75,3100.69,1150.69,1609.69,1392.38
191,1445.25,1955.25,2181.56,1114.13,3099.56,1149.56,1609.69,1391.44
192,1443.94,1955.63,2175,1114.5,3099,1148.63,1609.5,1390.69
193,1443.19,1955.81,2168.81,1113.94,3097.69,1147.69,1609.69,1390.13
194,1441.88,1955.44,2162.44,1114.5,3096.56,1146.75,1609.88,1389
195,1440.94,1957.31,2156.25,1115.25,3095.63,1146,1609.88,1388.44
196,1440,1957.31,2150.81,1115.06,3095.25,1145.25,1609.88,1387.69
197,1438.88,1956.94,2144.81,1114.5,3093.75,1144.31,1609.5,1387.13
198,1437.94,1956.38,2139.19,1115.06,3092.44,1143.56,1609.31,1386.38
199,1436.81,1956.56,2133.75,1115.25,3091.31,1143,1609.13,1385.63
200,1436.06,1959.56,2129.25,1115.63,3090.94,1142.44,1608.94,1385.44
201,1434.94,1961.25,2125.5,1115.06,3091.31,1141.69,1609.31,1385.06
202,1434.38,1961.06,2121.56,1115.81,3091.31,1141.5,1609.5,1384.88
203,1433.81,1962.19,2118,1116.38,3091.31,1141.13,1609.69,1384.69
204,1433.06,1962.94,2114.25,1116.38,3090.94,1140.56,1610.06,1384.69
205,1432.5,1962.56,2110.88,1116.19,3090.75,1140.38,1610.06,1384.69
206,1431.94,1962.75,2106.94,1116.38,3090,1140,1610.25,1384.5
207,1431.38,1961.44,2102.81,1116.94,3089.25,1139.81,1610.25,1384.31
208,1431,1961.06,2098.69,1116.75,3088.13,1139.44,1610.25,1384.13
209,1430.44,1960.69,2094.38,1115.81,3087,1139.06,1610.25,1383.56
210,1429.88,1960.88,2091,1116.56,3086.63,1138.69,1610.25,1383.19
211,1429.5,1962.38,2088.19,1117.13,3086.25,1138.5,1610.25,1383.19
212,1428.94,1962.38,2084.81,1117.13,3086.06,1138.31,1610.06,1382.81
213,1428.56,1962.38,2081.63,1116,3085.13,1138.31,1610.06,1383.38
214,1428.38,1963.69,2079.56,1116.94,3085.13,1138.69,1610.25,1384.31
215,1428.38,1965,2077.69,1117.31,3086.25,1138.88,1610.44,1385.06
