timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
66,1359,840,1776,543,1653,1266,954,1587
67,1362,840,1776,543,1653,1266,954,1587
68,1359,837,1773,543,1653,1269,951,1581
69,1359,837,1773,543,1650,1269,954,1590
70,1359,837,1773,543,1650,1266,954,1584
71,1659,1140,2076,843,1950,1569,1254,1884
72,1629,1125,2058,828,1935,1539,1221,1845
73,1629,1128,2079,831,1944,1527,1221,1842
74,1635,1137,2142,834,1959,1530,1227,1854
75,1641,1146,2259,837,2025,1545,1239,1872
76,1653,1161,2424,840,2133,1563,1248,1893
77,1659,1179,2592,843,2256,1575,1260,1917
78,1656,1203,2754,846,2391,1593,1272,1956
79,1680,1224,2895,852,2493,1617,1296,2010
80,1695,1248,3006,858,2607,1656,1320,2079
81,1728,1263,3099,867,2709,1704,1353,2148
82,1764,1284,3165,873,2796,1755,1380,2217
83,1812,1296,3231,882,2856,1809,1407,2274
84,1866,1305,3279,888,2940,1866,1434,2334
85,1917,1317,3309,897,2979,1911,1452,2382
86,1968,1323,3339,903,3033,1965,1476,2430
87,2022,1335,3360,909,3066,2010,1500,2475
88,2073,1344,3387,921,3102,2052,1518,2514
89,2118,1347,3393,927,3126,2091,1536,2553
90,2157,1350,3405,933,3153,2130,1545,2589
91,2199,1356,3420,942,3180,2163,1557,2622
92,2238,1359,3432,948,3201,2193,1572,2643
93,2259,1356,3417,945,3204,2205,1569,2652
94,2286,1359,3429,948,3216,2226,1575,2670
95,2310,1362,3426,957,3225,2250,1584,2697
96,2328,1365,3438,957,3249,2268,1587,2709
97,2352,1368,3441,963,3258,2289,1593,2730
98,2376,1368,3441,966,3270,2316,1602,2751
99,2397,1377,3453,972,3282,2328,1605,2766
100,2427,1377,3450,975,3282,2346,1614,2787
101,2439,1377,3456,978,3300,2364,1620,2796
102,2463,1377,3450,981,3303,2388,1620,2817
103,2475,1380,3456,984,3306,2391,1629,2829
104,2481,1377,3459,990,3309,2403,1626,2832
105,2505,1380,3453,990,3312,2424,1629,2847
106,2520,1377,3462,996,3324,2436,1638,2859
107,2532,1383,3468,1002,3333,2451,1644,2874
108,2550,1383,3465,1005,3333,2463,1644,2889
109,2568,1380,3459,1008,3327,2478,1644,2898
