time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
67,1440.19,2274.75,2468.63,1265.81,3479.25,1138.69,1847.81,1342.5
68,1440.19,2274.75,2468.81,1265.81,3479.81,1139.06,1848.19,1343.06
69,1441.13,2275.31,2468.81,1266.56,3479.63,1139.44,1848.94,1343.81
70,1441.69,2274.94,2469,1266.94,3480.19,1140.38,1850.25,1344.56
71,1442.63,2274.94,2469.19,1266.94,3480,1140.75,1850.63,1344.94
72,1541.63,2393.25,4256.44,1270.88,4270.69,1190.06,1896.94,1542.75
73,2295,2655.19,4673.81,1320,4579.13,1806.19,2083.5,2529
74,2816.81,2741.06,4725.38,1370.25,4652.25,2316.75,2214.38,3059.81
75,3105.19,2747.63,4723.69,1398,4671.19,2624.25,2283.38,3328.69
76,3278.63,2721.75,4711.31,1409.63,4662.75,2820.38,2311.69,3470.44
77,3384,2680.69,4688.81,1408.31,4645.88,2948.25,2313.19,3540.75
78,3446.81,2639.44,4665.94,1401.75,4625.44,3029.44,2299.31,3567.38
79,3484.88,2603.06,4640.06,1392,4604.25,3082.13,2279.63,3572.44
80,3505.13,2571.38,4614.38,1381.69,4582.69,3113.44,2256.94,3562.5
81,3514.88,2541,4590.75,1370.81,4560.19,3130.13,2233.88,3543.19
82,3515.63,2512.13,4565.06,1360.31,4536.75,3134.63,2210.25,3516.75
83,3511.13,2488.13,4542,1350.38,4517.44,3132,2189.25,3487.69
84,3499.88,2467.69,4516.88,1341.56,4498.88,3120.94,2167.88,3453
85,3485.25,2447.63,4494.75,1332.75,4475.81,3104.06,2146.88,3417.94
86,3470.06,2429.81,4470.75,1325.06,4459.5,3084.94,2128.88,3381.94
87,3453.19,2413.88,4449,1317.38,4442.06,3063.38,2112.19,3345.75
88,3435.19,2399.81,4431,1311,4423.69,3039.19,2096.81,3309.75
89,3414.38,2385.38,4413.94,1304.81,4406.06,3012,2082.75,3272.25
90,3393.19,2374.88,4391.44,1298.81,4392.19,2984.06,2068.69,3235.88
91,3371.25,2364,4372.5,1293.38,4378.88,2955.75,2056.5,3201.38
92,3350.06,2354.44,4355.06,1288.31,4362.56,2927.25,2045.06,3168.19
93,3327.75,2344.31,4338.56,1283.25,4350.19,2898.75,2034.75,3135
94,3305.63,2334.75,4322.06,1278.75,4335,2869.31,2023.88,3102.56
95,3283.13,2326.69,4307.81,1274.81,4322.81,2840.44,2014.31,3071.63
96,3261.75,2321.63,4292.81,1272,4306.88,2811.75,2005.69,3041.44
97,3239.81,2315.81,4276.69,1269.38,4293.19,2784,1997.81,3013.69
98,3217.69,2308.5,4265.25,1266.75,4283.63,2756.44,1989.94,2986.13
99,3196.5,2303.44,4251.75,1263.75,4271.63,2730.19,1982.63,2960.06
100,3175.69,2298,4238.25,1261.13,4260.19,2704.13,1976.06,2934.19
101,3154.31,2292.94,4224.38,1258.13,4249.13,2677.69,1969.31,2908.5
102,3133.5,2288.81,4212,1255.69,4239.94,2652.94,1963.5,2884.13
103,3112.31,2284.5,4197.19,1253.25,4228.88,2628,1957.13,2859.94
104,3093.38,2282.25,4189.69,1251.94,4219.31,2605.13,1952.81,2839.31
105,3075,2279.25,4179.94,1250.25,4214.44,2583.38,1948.88,2819.25
106,3056.44,2276.25,4170.38,1249.13,4204.69,2562.19,1944.94,2799.56
107,3038.25,2274.19,4158.75,1247.63,4197.75,2541.56,1940.63,2780.81
108,3020.25,2273.25,4150.31,1246.31,4191.56,2521.88,1937.06,2763
109,3004.31,2271.94,4143.19,1245.38,4184.44,2503.69,1933.88,2746.88
110,2988.94,2271,4134.56,1245.56,4178.25,2486.44,1931.63,2731.88
111,2973,2269.31,4128.56,1243.88,4173.75,2469.38,1929,2716.69
112,2957.63,2268.19,4120.13,1243.69,4168.31,2453.44,1926.38,2702.25
113,2942.81,2267.25,4112.81,1242.75,4160.81,2437.13,1923.94,2688.38
114,2928.75,2266.5,4105.31,1242,4156.13,2422.69,1921.69,2675.63
115,2915.63,2266.5,4100.25,1241.63,4151.06,2409.56,1920,2664.19
116,2902.88,2265.94,4093.88,1241.44,4144.31,2395.88,1918.31,2652.75
117,2889.19,2263.69,4085.25,1240.5,4138.69,2382.38,1914.94,2640.19
118,2877.75,2263.88,4080.38,1239.94,4135.69,2370.75,1913.81,2630.63
119,2866.69,2264.06,4074.38,1239.56,4131.94,2358.94,1912.13,2620.13
120,2856.19,2265,4068.75,1239.19,4128.75,2348.06,1911.38,2610.75
121,2844.75,2265.94,4064.06,1239.38,4124.06,2337.38,1910.63,2601.19
122,2835,2266.13,4059.56,1239.56,4121.06,2327.63,1909.69,2592.38
123,2825.06,2266.5,4051.88,1239.56,4116.56,2318.25,1908.94,2584.5
124,2815.69,2266.13,4047.56,1239.19,4111.69,2308.5,1907.81,2575.5
125,2806.13,2267.06,4044,1239.38,4108.5,2299.69,1906.88,2567.44
126,2797.5,2268.19,4040.06,1240.13,4104.75,2291.63,1906.69,2560.5
127,2789.06,2269.5,4034.44,1240.31,4100.25,2283.19,1905.75,2553
128,2780.81,2271.19,4027.5,1240.5,4099.31,2275.88,1905.94,2547
129,2773.13,2271.94,4023.94,1240.69,4095.75,2268.94,1905.75,2540.25
130,2766.56,2274.19,4021.12,1241.44,4092.75,2262.75,1906.13,2534.63
131,2759.63,2274.94,4018.88,1242,4089.94,2256.38,1906.31,2529.38
132,2752.5,2277.19,4013.06,1242.94,4091.44,2250.19,1907.06,2524.31
133,2746.88,2278.5,4011.94,1243.69,4087.31,2244.56,1907.63,2519.25
134,2740.69,2279.44,4008.75,1244.81,4085.44,2239.31,1908.56,2515.13
135,2734.88,2280,4003.69,1245.19,4083.94,2234.06,1908.94,2510.44
136,2728.88,2280.75,3999.75,1245.94,4080.38,2229,1909.69,2505.56
137,2722.88,2281.31,3999.38,1246.31,4079.81,2223.75,1910.06,2500.88
138,2717.63,2282.06,3993.94,1247.44,4076.25,2219.06,1910.06,2496.19
139,2711.81,2281.88,3989.81,1246.69,4070.81,2213.44,1909.88,2491.88
140,2706.56,2283.75,3985.5,1247.63,4070.62,2208.75,1910.25,2487
141,2701.31,2283.94,3985.5,1248.38,4065.94,2204.44,1910.44,2482.69
142,2695.69,2282.81,3979.69,1248.38,4066.88,2200.13,1910.63,2478.56
143,2690.81,2280,3974.25,1247.44,4063.13,2195.06,1909.88,2473.69
144,2685,2279.25,3970.31,1247.63,4060.12,2190.56,1909.31,2468.63
145,2679.56,2277.94,3965.06,1247.25,4056.75,2185.5,1908.56,2463
146,2674.31,2278.88,3960.75,1247.44,4055.06,2181,1908.19,2458.13
147,2668.88,2279.25,3958.5,1246.88,4051.88,2176.31,1908.19,2453.44
