time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1537.31,2168.25,2215.5,1251.75,3178.13,1325.25,1853.25,1574.44
69,1537.13,2169.19,2215.31,1251.38,3177.56,1325.06,1852.88,1574.06
70,1536.75,2169.56,2214.94,1251.38,3177.56,1324.5,1852.5,1573.88
71,1536.38,2169.56,2214.38,1251.56,3177.56,1324.31,1852.69,1573.5
72,1537.31,2178.75,2332.88,1250.44,3241.13,1324.13,1852.88,1577.06
73,1558.88,2211,2753.44,1253.25,3399.56,1342.13,1863.75,1622.63
74,1603.13,2232.38,3076.69,1257,3485.06,1384.13,1877.63,1709.06
75,1659.94,2237.06,3277.5,1259.63,3527.63,1437.56,1889.06,1795.69
76,1717.13,2236.88,3393.56,1261.13,3547.88,1490.63,1896.75,1867.5
77,1768.69,2234.63,3465,1261.88,3559.31,1537.5,1902.19,1925.25
78,1812.94,2232.19,3505.31,1261.88,3565.13,1577.25,1905.75,1971.56
79,1851,2229.94,3530.06,1262.44,3564.94,1611.19,1907.63,2008.5
80,1882.69,2227.31,3547.88,1262.06,3566.25,1640.25,1908.94,2038.69
81,1910.25,2224.88,3559.69,1261.69,3564.94,1665.38,1909.5,2064
82,1934.44,2223.56,3566.63,1261.5,3562.88,1686.56,1909.69,2085
83,1955.63,2221.69,3570.19,1261.69,3561.94,1705.69,1909.88,2102.63
84,1974.94,2220.56,3570.94,1261.13,3560.81,1722,1909.69,2118.19
85,1991.81,2219.06,3572.25,1261.13,3559.5,1737,1909.88,2131.69
86,2007.38,2219.25,3572.25,1261.13,3557.63,1750.13,1909.69,2143.13
87,2021.25,2220.56,3571.88,1261.88,3555.56,1761.56,1909.88,2152.88
88,2033.44,2222.81,3572.44,1262.25,3554.81,1771.69,1910.25,2161.13
89,2044.87,2224.31,3570.75,1262.81,3554.63,1781.25,1910.25,2169.19
90,2055.19,2225.44,3570.56,1263,3555,1789.31,1911,2175.56
91,2064.75,2226.19,3569.63,1263.94,3552.75,1797,1911.38,2181.75
92,2073.75,2226.75,3566.63,1264.13,3554.25,1804.69,1912.13,2187.75
93,2082.19,2226.75,3567.56,1264.31,3552.19,1810.88,1912.13,2192.63
94,2090.25,2226.56,3568.31,1264.31,3552.38,1817.06,1912.5,2197.31
95,2097.19,2226.56,3565.88,1264.88,3552.38,1823.44,1912.88,2201.81
96,2104.31,2226.19,3566.63,1265.44,3552,1828.69,1913.25,2206.13
97,2111.06,2225.81,3567.56,1265.06,3551.44,1834.13,1913.44,2210.44
98,2117.63,2225.81,3567.56,1265.44,3551.63,1839.94,1914.19,2215.13
99,2124.38,2225.25,3567,1266,3551.63,1845.75,1914.38,2220.19
100,2130.75,2224.88,3566.25,1266.19,3550.69,1851,1914.75,2224.88
101,2136.56,2224.13,3567.19,1266,3551.06,1856.44,1914.94,2229.19
102,2142.19,2223.19,3566.63,1266,3551.06,1861.31,1914.75,2232.94
103,2147.25,2222.06,3567,1266.19,3548.81,1865.81,1914.75,2236.5
104,2152.13,2221.13,3566.63,1266.38,3547.5,1869.75,1914.56,2239.5
105,2156.06,2220.56,3564.56,1266.19,3548.06,1873.5,1914.38,2242.13
106,2160.38,2221.88,3565.13,1266.56,3546.75,1876.5,1914,2244
107,2164.13,2225.25,3564.56,1267.69,3547.88,1879.69,1914.56,2245.88
108,2167.88,2229.38,3565.88,1268.25,3549.19,1882.5,1915.31,2248.31
109,2171.44,2232,3565.69,1269.19,3551.06,1885.13,1916.44,2250.56
110,2175,2234.63,3567,1269.75,3552,1887.94,1917.56,2253.19
111,2178.38,2236.13,3566.63,1270.88,3552.75,1890.56,1918.13,2255.63
112,2181.38,2237.06,3564.75,1271.06,3552.75,1893.56,1919.25,2258.25
113,2184.56,2236.13,3563.06,1271.44,3551.06,1896,1920,2260.13
114,2187.38,2235.75,3563.63,1271.63,3551.63,1898.44,1920.38,2262
115,2190,2235,3562.13,1272.38,3550.5,1900.88,1920.75,2263.5
116,2192.81,2234.25,3562.31,1272.56,3550.88,1903.13,1921.13,2265.75
117,2195.81,2233.31,3561,1272.38,3549.75,1905.75,1921.31,2267.81
118,2199,2232.56,3561.19,1272.56,3549.56,1908.75,1921.5,2270.44
119,2202,2231.25,3562.31,1272.75,3548.06,1911.75,1921.88,2273.06
120,2204.81,2230.5,3562.69,1272.56,3548.25,1914.56,1921.5,2275.5
121,2207.81,2229,3561,1272.19,3547.5,1917.38,1921.88,2277.56
122,2210.44,2227.88,3562.5,1272.19,3546.94,1920,1921.69,2279.44
123,2213.06,2225.44,3561.94,1272.19,3545.44,1923,1921.13,2281.5
124,2215.31,2223.19,3559.31,1271.63,3542.81,1925.25,1920.56,2283.19
125,2217.38,2222.63,3560.25,1271.44,3541.13,1926.94,1920,2284.13
126,2218.5,2222.81,3559.13,1271.06,3541.31,1928.06,1919.63,2283.94
127,2219.44,2224.13,3558.56,1271.63,3542.06,1929,1919.44,2283.75
128,2220.75,2226.38,3559.31,1271.44,3541.13,1929.75,1919.63,2284.13
129,2221.88,2228.44,3559.13,1271.63,3542.44,1930.69,1920,2284.69
130,2223.19,2230.13,3556.5,1272.38,3542.44,1931.63,1920.75,2285.44
131,2224.31,2230.69,3556.13,1272.94,3542.44,1932.38,1920.94,2286.38
132,2225.63,2230.13,3557.81,1272.94,3542.81,1933.5,1921.31,2287.5
133,2226.94,2228.63,3558,1272.94,3541.13,1934.63,1921.69,2288.81
134,2228.25,2227.5,3559.31,1272.75,3540.75,1936.13,1921.69,2289.94
135,2229.56,2227.31,3559.13,1273.13,3540.75,1937.44,1921.5,2290.5
136,2231.06,2227.13,3559.31,1272.94,3540.38,1938.75,1921.5,2291.44
137,2232.56,2226.56,3559.5,1273.13,3540.38,1940.06,1921.88,2292.94
138,2234.06,2226.38,3560.63,1273.31,3540,1941.75,1921.69,2294.63
139,2235.75,2225.44,3561.19,1273.13,3539.81,1943.25,1921.88,2295.94
140,2237.06,2224.31,3560.25,1272.75,3539.25,1944.94,1921.88,2297.06
141,2238.75,2222.63,3559.5,1272.56,3538.5,1946.25,1921.5,2298.38
142,2240.06,2221.88,3559.31,1272.56,3537.94,1948.13,1921.5,2299.88
143,2241.38,2220.94,3558.94,1272.56,3537.19,1949.25,1921.31,2300.81
144,2242.5,2220.56,3557.63,1271.81,3536.81,1950.56,1920.75,2301.56
145,2243.44,2220.19,3556.13,1271.81,3535.88,1951.5,1920.38,2301.75
146,2243.63,2221.13,3555.19,1272.19,3534.94,1951.5,1920.19,2301.75
147,2243.81,2222.25,3555.19,1272.19,3534.56,1951.88,1920.19,2301
148,2244.19,2224.31,3555.38,1272.75,3534.19,1951.88,1920.38,2300.63
149,2244.56,2225.81,3555.94,1272.94,3534.75,1951.5,1921.13,2300.63
150,2244.94,2226.75,3555,1273.31,3535.88,1952.44,1920.94,2300.81
151,2245.5,2226.75,3550.88,1273.5,3534.75,1952.63,1921.69,2301.19
152,2246.06,2226.38,3551.81,1273.31,3533.81,1953.19,1921.5,2301.38
153,2246.44,2225.63,3550.31,1273.13,3533.25,1953,1921.69,2301
154,2246.81,2224.88,3549.56,1273.13,3533.06,1953.56,1921.5,2301
155,2247.19,2223.94,3549.38,1273.31,3533.81,1953.94,1921.5,2300.81
156,2247.75,2223.19,3548.06,1272.56,3531.38,1954.13,1921.5,2301.19
157,2248.31,2222.25,3549,1272.38,3530.25,1955.06,1921.31,2302.13
158,2249.06,2221.13,3548.81,1272,3529.5,1955.81,1921.31,2302.69
159,2249.81,2219.81,3549.38,1272.19,3529.88,1956.56,1921.13,2303.25
160,2250.56,2218.88,3549.19,1271.63,3529.88,1957.5,1920.56,2303.25
161,2251.13,2217.38,3548.63,1271.25,3528.75,1958.25,1920,2303.81
162,2251.69,2215.88,3548.63,1270.88,3526.88,1958.81,1919.81,2304
163,2252.06,2214.94,3548.25,1271.06,3526.13,1959.19,1919.25,2303.81
164,2252.44,2214.56,3548.25,1270.69,3525.75,1959.56,1918.88,2304
165,2252.63,2214.75,3549.38,1270.5,3525.19,1959.94,1918.5,2304
166,2252.63,2215.69,3547.88,1270.31,3525.94,1960.13,1918.13,2303.81
167,2252.63,2217.19,3548.06,1270.69,3526.13,1960.13,1918.5,2303.44
168,2252.81,2218.88,3549.19,1270.88,3527.25,1960.13,1918.69,2303.06
169,2253,2220.38,3549,1270.88,3527.63,1960.31,1918.69,2303.25
170,2253.38,2221.13,3547.88,1270.88,3527.25,1960.69,1919.25,2303.63
171,2253.56,2221.13,3548.81,1271.44,3527.44,1960.69,1919.44,2303.44
172,2253.38,2197.69,3525.94,1269.38,3498.75,1960.5,1918.31,2301.19
173,2250.56,2181.94,3472.31,1266.19,3444.75,1956.75,1913.06,2292
174,2245.13,2174.44,3415.31,1264.69,3400.69,1950.19,1908.19,2278.13
