time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
68,1577.44,2220.38,2452.5,1245.75,3446.06,1257.56,1827.56,1435.31
69,1576.5,2220.38,2453.44,1245.56,3446.06,1256.81,1827.75,1434.56
70,1575.56,2220,2454.56,1245.75,3446.06,1255.69,1827.56,1433.44
71,1571.44,2215.13,2450.63,1242,3440.06,1252.13,1823.25,1429.69
72,1622.06,2353.31,3842.81,1253.25,4106.81,1277.44,1859.81,1525.5
73,1991.44,2599.69,4453.31,1293.94,4410.19,1580.06,1994.06,2152.31
74,2381.06,2639.25,4561.13,1324.13,4486.31,1947.94,2091.94,2608.88
75,2632.69,2610.94,4579.88,1337.25,4498.5,2206.13,2139.75,2870.25
76,2789.81,2567.25,4566.94,1338.75,4484.25,2378.06,2151.75,3012.75
77,2891.81,2523.75,4541.63,1334.44,4460.63,2494.13,2144.81,3089.63
78,2958.94,2485.31,4513.31,1328.06,4432.5,2571.75,2130.56,3128.63
79,3002.44,2451.94,4482.38,1320.38,4405.13,2622.56,2112,3142.31
80,3030.38,2424.94,4449.38,1312.13,4379.63,2655.19,2092.5,3140.25
81,3047.25,2401.5,4421.63,1305.38,4356.38,2673.75,2073.75,3127.88
82,3056.25,2381.25,4392.94,1298.81,4332.75,2682.19,2057.44,3109.13
83,3058.69,2364.19,4364.63,1292.25,4312.5,2682.19,2041.69,3084.94
84,3056.25,2348.25,4338.75,1286.44,4293,2676.19,2027.44,3057.56
85,3049.31,2334,4312.88,1280.63,4269.75,2664.56,2013.56,3027.19
86,3039.94,2322,4290.56,1275.56,4253.81,2649.94,2001.56,2996.44
87,3030.19,2311.69,4270.13,1270.88,4240.88,2633.81,1991.25,2966.44
88,3018.19,2303.25,4250.25,1266.75,4225.69,2615.63,1981.69,2936.25
89,3004.69,2295,4228.13,1263,4215.38,2595.75,1972.69,2906.44
90,2990.25,2287.69,4209.75,1259.44,4199.81,2574.94,1964.63,2877.19
91,2974.88,2282.63,4193.06,1256.81,4186.31,2553.56,1957.13,2848.88
92,2959.5,2276.44,4178.63,1253.06,4175.63,2532.38,1950.38,2822.25
93,2942.25,2268.94,4162.31,1249.88,4163.44,2509.5,1941.94,2794.5
94,2927.25,2263.88,4147.13,1247.25,4154.81,2489.06,1936.13,2770.5
95,2912.81,2258.63,4134.56,1245,4146.38,2469.56,1931.25,2748.38
96,2897.63,2253.56,4121.25,1241.63,4134.38,2449.88,1925.25,2726.44
97,2881.31,2250.19,4109.06,1240.13,4124.63,2430,1919.81,2704.13
98,2866.5,2245.88,4098.38,1238.06,4116.19,2411.81,1915.5,2684.44
99,2852.06,2243.63,4087.69,1236.38,4112.06,2394.19,1911.38,2666.44
100,2837.25,2240.06,4075.31,1233.94,4102.13,2376,1906.69,2648.44
