time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1369.5,2168.44,2478.75,1211.44,3430.13,1077.75,1758.19,1263.94
2,1369.31,2168.44,2479.13,1211.25,3430.13,1077.19,1758.19,1263.75
3,1368.75,2168.44,2479.13,1211.63,3429.56,1077,1757.63,1263.38
4,1368.38,2168.63,2479.69,1211.44,3429.56,1076.63,1757.44,1263
5,1368.19,2168.44,2479.88,1211.25,3429.38,1076.25,1756.88,1262.81
6,1368.19,2168.44,2480.63,1211.06,3429.56,1076.44,1757.06,1263.19
7,1368.38,2169.38,2481.56,1211.63,3430.13,1076.63,1757.44,1263.56
8,1368.56,2169.19,2481.94,1211.44,3430.31,1076.63,1757.81,1263.75
9,1368.75,2169.38,2482.69,1211.81,3430.88,1077.19,1758,1263.94
10,1368.94,2169.56,2483.44,1211.63,3431.06,1077.19,1758.38,1264.31
11,1369.31,2170.31,2484,1212,3431.63,1077.56,1758.75,1264.5
12,1369.5,2170.5,2484.19,1212.38,3431.63,1077.75,1759.13,1264.88
13,1369.69,2170.5,2485.13,1212.56,3432,1078.13,1759.5,1265.06
14,1369.5,2170.31,2485.31,1212.19,3432,1077.75,1759.13,1264.88
15,1369.69,2171.06,2486.06,1212.56,3432,1077.94,1759.31,1265.25
16,1369.88,2171.25,2486.63,1212.94,3432.56,1077.94,1759.69,1265.25
17,1370.06,2171.44,2487.38,1213.13,3433.31,1078.13,1760.06,1265.63
18,1369.88,2171.44,2487.75,1212.94,3433.31,1078.13,1760.06,1265.63
19,1370.06,2172,2488.13,1213.31,3433.31,1078.31,1760.06,1265.63
20,1369.88,2172,2488.69,1213.13,3433.13,1078.13,1759.88,1265.63
21,1369.88,2172,2489.25,1213.5,3433.31,1078.13,1759.88,1265.81
22,1370.06,2172,2489.44,1213.13,3433.69,1078.5,1760.25,1265.63
23,1370.06,2172.56,2490,1213.5,3433.69,1078.31,1760.44,1266
24,1370.25,2172.94,2490.75,1213.69,3434.06,1078.5,1760.81,1266.19
25,1370.25,2173.13,2491.31,1213.88,3434.25,1078.69,1760.81,1266.19
26,1370.63,2173.31,2491.88,1213.5,3434.63,1078.69,1761.19,1266.56
27,1370.81,2173.88,2492.63,1214.06,3435.19,1079.06,1761.38,1266.75
28,1370.63,2174.25,2492.81,1214.06,3435,1079.06,1761.38,1266.75
29,1370.81,2173.88,2493.38,1214.06,3435.38,1079.06,1761.38,1266.75
30,1370.81,2174.06,2493.94,1213.88,3435.38,1079.06,1761.56,1266.56
31,1371.56,2175,2494.88,1214.63,3436.31,1079.63,1762.31,1267.5
32,1371.38,2174.81,2494.69,1214.44,3436.13,1079.44,1762.5,1267.5
