time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
149,2571.75,2181.75,4006.69,1202.81,4023,2097.94,1826.06,2382.19
150,2565.94,2181.56,4008.56,1202.44,4023.56,2093.81,1824,2377.31
151,2561.81,2180.63,4006.5,1200.94,4025.63,2088.56,1822.69,2372.81
152,2557.69,2180.25,4005.56,1200.56,4020.19,2084.63,1822.5,2368.88
153,2550.94,2178,4000.5,1200.38,4017.19,2078.63,1820.44,2363.06
154,2545.31,2178,3995.63,1199.63,4015.87,2073.56,1818.94,2357.63
155,2542.88,2177.81,3993.94,1199.81,4016.63,2070.94,1819.88,2355.19
156,2537.63,2176.69,3987.94,1199.25,4011.94,2065.69,1818.56,2350.69
157,2533.69,2176.69,3985.88,1200,4007.44,2061.75,1818.38,2346.56
158,2528.44,2175.38,3983.81,1199.25,4005.19,2057.06,1817.63,2341.13
159,2524.13,2174.44,3980.06,1199.44,4003.88,2052.94,1817.44,2337.56
160,2520,2173.69,3980.44,1199.25,4001.06,2048.81,1816.88,2332.88
161,2513.81,2172.38,3976.88,1199.25,4000.69,2044.31,1815.56,2328.19
162,2510.63,2172.75,3973.88,1198.88,3998.44,2039.44,1815.19,2324.06
163,2505.75,2171.81,3969.75,1198.5,3998.06,2035.13,1814.81,2319
164,2501.06,2171.63,3965.81,1198.13,3997.13,2030.81,1814.25,2314.5
165,2497.13,2171.44,3962.06,1198.13,3991.88,2026.69,1814.06,2310.56
166,2489.63,2169.75,3956.63,1197.38,3987.19,2019.75,1810.88,2303.44
167,2484.19,2168.81,3951,1196.81,3985.88,2015.44,1809.94,2299.69
168,2479.13,2168.06,3949.88,1196.25,3983.06,2010.19,1807.5,2294.06
169,2473.13,2166.94,3943.13,1195.69,3977.81,2005.13,1806,2289.56
170,2472.94,2168.81,3948.75,1196.81,3982.31,2004.75,1808.25,2290.31
171,2470.31,2167.31,3946.69,1195.69,3980.63,2002.5,1809.56,2287.5
172,2464.5,2141.81,3912.94,1193.81,3949.88,1997.25,1804.88,2272.5
173,2452.31,2112,3867.56,1189.88,3901.69,1983.75,1791.75,2230.69
174,2432.81,2098.69,3810.19,1187.06,3863.63,1962.75,1778.63,2179.88
175,2409.56,2091,3740.44,1185.56,3795.94,1937.44,1769.25,2128.88
176,2385.56,2085.94,3679.13,1184.25,3748.69,1912.13,1761.75,2080.88
177,2359.13,2082.38,3624.56,1184.25,3717.56,1884.94,1755.56,2034.94
178,2332.13,2080.69,3570.75,1183.5,3686.25,1858.31,1750.13,1992
179,2305.13,2079,3517.31,1183.31,3658.31,1831.69,1745.63,1953.19
180,2279.06,2079.94,3468.94,1183.31,3638.25,1806.75,1742.63,1918.69
181,2253.56,2080.88,3426,1183.69,3620.25,1783.13,1739.81,1887.94
182,2229.56,2079.75,3388.13,1183.88,3605.44,1760.81,1737.94,1860.56
183,2205.38,2079.38,3350.06,1183.69,3589.69,1739.25,1736.06,1835.25
184,2182.31,2079.19,3316.88,1183.69,3579.94,1719.38,1734.38,1812.56
185,2160.38,2079.19,3283.5,1183.88,3568.13,1700.44,1732.88,1791.56
186,2139.38,2077.31,3255.38,1183.31,3556.88,1682.81,1731.75,1772.81
187,2119.13,2076.94,3226.88,1183.13,3547.31,1666.5,1730.44,1755.38
188,2099.44,2076.19,3199.88,1182.75,3537.75,1650.75,1728.56,1739.25
189,2080.88,2076,3172.5,1182.75,3529.31,1635.75,1727.25,1724.63
190,2063.06,2075.63,3149.06,1182.75,3520.69,1621.88,1726.13,1711.13
191,2046,2076.38,3126.19,1183.13,3515.06,1608.56,1725.56,1698.56
192,2029.69,2078.06,3102.94,1183.31,3509.44,1596.19,1725,1686.94
193,2014.13,2080.13,3083.25,1184.06,3503.25,1584.38,1724.63,1676.25
194,1999.31,2080.69,3063.75,1184.25,3496.5,1573.69,1724.44,1666.5
195,1985.44,2081.63,3045,1184.44,3492.75,1563.38,1724.44,1657.31
196,1971.94,2082.19,3027,1184.44,3487.5,1553.63,1724.44,1648.5
197,1958.81,2081.06,3009.19,1183.88,3481.88,1544.25,1723.69,1640.06
198,1946.81,2079.75,2992.13,1184.06,3476.63,1535.06,1723.13,1631.81
199,1934.63,2079.94,2975.81,1183.88,3471.56,1526.63,1722.38,1623.56
200,1923.19,2079.75,2958.56,1183.31,3467.06,1518.38,1721.81,1616.06
201,1911.94,2080.69,2943,1183.69,3461.63,1510.69,1721.63,1608.94
202,1902.19,2080.31,2928.19,1183.69,3458.81,1503.56,1721.44,1602.56
203,1891.5,2079.94,2913.19,1183.31,3453.94,1495.88,1720.13,1596.19
204,1881.56,2080.13,2900.81,1182.94,3450,1489.5,1719.94,1589.44
205,1872.75,2080.13,2886.94,1183.31,3446.25,1483.31,1719.38,1583.81
206,1864.31,2080.31,2873.44,1183.31,3443.06,1477.5,1719.75,1578.56
207,1855.5,2081.25,2860.69,1183.31,3439.13,1471.5,1719.38,1573.31
208,1846.31,2081.81,2847.56,1183.13,3435.94,1464.75,1718.06,1567.13
209,1838.25,2084.06,2836.5,1183.69,3434.06,1459.31,1717.88,1561.88
210,1829.44,2084.44,2825.81,1183.88,3430.31,1453.13,1717.31,1556.81
211,1821.38,2084.81,2814.75,1183.31,3427.31,1447.69,1716.94,1550.81
212,1813.5,2085,2804.44,1182.94,3424.5,1442.25,1716.38,1546.69
213,1806.75,2085.56,2792.44,1183.13,3422.25,1437.56,1716.38,1542.75
214,1799.63,2085.38,2781.38,1183.13,3418.69,1432.69,1716,1538.06
215,1793.06,2085.56,2770.88,1182.94,3415.69,1428.38,1715.81,1534.31
216,1786.88,2085.56,2760.56,1182.75,3413.06,1424.06,1715.44,1530.56
217,1780.5,2085.19,2750.06,1182.56,3410.63,1419.56,1714.88,1526.44
218,1773.94,2085,2739.19,1182.19,3407.25,1414.88,1713.94,1522.31
219,1769.63,2087.06,2733.38,1182.75,3407.63,1412.25,1714.69,1520.44
220,1765.69,2087.25,2724.56,1183.31,3407.06,1409.63,1716.19,1518.75
221,1761,2087.44,2716.13,1184.06,3404.06,1406.81,1717.13,1516.31
222,1755.75,2085.56,2707.88,1183.69,3401.81,1403.25,1717.5,1513.69
223,1750.88,2084.63,2698.31,1183.5,3399,1399.69,1717.69,1510.5
224,1746,2083.5,2688.56,1183.13,3396.19,1396.5,1717.31,1507.5
225,1741.69,2084.63,2680.5,1183.69,3393.75,1393.13,1717.31,1504.69
226,1737.19,2084.81,2672.63,1183.88,3392.63,1390.31,1717.69,1502.44
227,1732.5,2083.31,2664.38,1183.5,3390.56,1387.13,1717.88,1499.63
228,1728,2082.75,2656.5,1183.5,3387.94,1383.94,1717.31,1496.81
229,1722.75,2082.38,2647.13,1183.13,3385.31,1380.38,1716,1493.63
230,1717.5,2081.63,2638.88,1182.56,3383.44,1376.63,1714.88,1490.44
231,1712.81,2082,2632.69,1182.75,3381.38,1373.06,1714.5,1487.63
232,1708.31,2082.56,2627.06,1182.94,3380.44,1370.06,1714.13,1485.19
233,1704,2082.94,2619.56,1182.94,3378.56,1366.88,1713.75,1482.75
234,1699.5,2082,2612.25,1182.75,3376.31,1364.06,1713.38,1479.94
235,1695.56,2082.19,2604.94,1182.56,3374.06,1361.06,1713.38,1477.69
236,1691.44,2082.75,2598,1182.56,3372.56,1358.06,1713.38,1475.44
237,1687.69,2084.81,2592.19,1183.5,3370.88,1355.25,1713.75,1473.56
238,1684.13,2085.38,2586,1183.13,3369.94,1352.63,1713.38,1471.69
239,1680.56,2085.19,2578.5,1182.94,3368.81,1350.19,1713,1469.63
240,1676.63,2084.44,2573.06,1182.75,3366.94,1347.38,1712.63,1467.75
241,1673.06,2084.06,2567.81,1182.94,3365.63,1344.94,1712.25,1466.06
242,1669.88,2083.5,2561.06,1182.75,3363.75,1342.31,1712.25,1464
243,1666.5,2082.94,2553.94,1182.38,3362.06,1340.25,1712.25,1461.75
244,1663.5,2085.38,2548.5,1182.94,3360.19,1338,1712.06,1460.06
245,1660.5,2088.19,2544.19,1183.88,3360.56,1335.75,1712.81,1458.56
246,1657.31,2089.13,2540.06,1184.06,3359.81,1333.5,1713,1457.06
247,1654.5,2089.31,2535.94,1184.25,3359.25,1331.81,1713.19,1455.75
248,1651.5,2088.94,2530.13,1184.06,3358.13,1329.94,1713,1454.44
249,1648.69,2089.13,2525.63,1184.25,3357,1328.06,1712.81,1452.94
250,1646.44,2089.13,2520,1184.44,3356.25,1326.94,1712.81,1452.19
251,1643.81,2088,2513.63,1184.44,3354.94,1325.44,1713,1451.25
252,1641.19,2086.13,2508,1183.88,3352.69,1323.38,1712.81,1449.56
253,1638.56,2085.56,2502.19,1183.69,3351,1321.31,1712.44,1447.31
254,1635.94,2084.63,2496,1183.69,3348.38,1319.63,1711.88,1446
255,1633.13,2084.06,2490.94,1183.13,3346.69,1317.56,1711.69,1444.13
256,1630.5,2083.69,2486.06,1182.75,3345.56,1315.5,1711.31,1442.44
257,1627.69,2083.69,2480.81,1182.94,3343.88,1313.44,1710.75,1440.38
258,1625.25,2082.94,2475.38,1182.56,3342.56,1311.94,1710.56,1438.69
259,1622.63,2082.19,2469.94,1182.19,3340.5,1309.88,1710.19,1437
260,1620.38,2082.56,2465.25,1182,3339.38,1308,1709.81,1435.88
261,1618.13,2083.13,2461.13,1182.56,3337.69,1306.5,1709.63,1434.38
262,1615.5,2085.38,2456.44,1183.31,3337.13,1304.44,1709.44,1433.44
263,1613.81,2086.13,2454.94,1183.13,3337.88,1303.13,1710.38,1432.88
264,1612.31,2085.56,2451.19,1183.13,3337.13,1301.81,1710.94,1432.31
265,1611,2085.94,2447.25,1183.5,3336.75,1300.88,1711.5,1431.38
266,1608.94,2085,2442.19,1183.13,3335.25,1299.56,1711.31,1430.06
267,1607.25,2083.69,2438.25,1182.75,3333.75,1298.06,1711.31,1428.94
268,1605.19,2082.38,2433.56,1182,3332.81,1296.19,1710.94,1427.44
269,1603.13,2081.06,2428.13,1182,3331.13,1294.69,1710.38,1425.75
270,1600.69,2079.19,2423.44,1181.44,3328.88,1292.81,1710,1424.63
271,1598.25,2076.94,2417.63,1180.88,3327.19,1290.94,1709.06,1422.56
272,1595.81,2075.63,2412,1180.5,3324.94,1288.88,1708.13,1420.88
273,1593.75,2075.06,2407.69,1180.31,3322.69,1287.38,1707.94,1419.38
274,1590.75,2073.94,2402.25,1179.94,3321.19,1285.13,1707.19,1417.5
275,1589.06,2073.56,2397.38,1179.75,3319.31,1283.63,1707.19,1416.38
276,1586.63,2074.5,2393.06,1179.94,3318.38,1281.56,1706.81,1415.25
277,1584.38,2075.81,2389.31,1180.13,3317.25,1279.88,1706.63,1414.31
278,1582.13,2075.06,2385.94,1180.13,3316.69,1278.19,1706.25,1413.38
279,1579.69,2074.5,2383.31,1179.75,3315.94,1276.31,1705.69,1412.44
280,1578,2073.75,2379.19,1179.56,3315.19,1275.19,1705.88,1411.69
281,1575.94,2073,2374.69,1179.38,3313.5,1273.69,1705.31,1410.56
282,1574.25,2073,2370.56,1179.38,3311.81,1272.38,1705.13,1409.63
283,1572.38,2073.19,2367.19,1179.19,3311.25,1270.88,1704.75,1408.5
284,1570.31,2074.5,2364.38,1179.38,3310.88,1269.56,1704.75,1407.94
285,1568.81,2076.38,2362.13,1179.94,3310.31,1268.44,1704.94,1407.94
286,1567.69,2078.06,2360.44,1180.5,3310.88,1267.88,1705.31,1408.5
287,1566.38,2076.94,2358.56,1179.94,3310.69,1267.13,1705.69,1408.5
288,1565.81,2076,2356.13,1179.94,3310.5,1266.56,1706.06,1408.31
289,1564.31,2074.5,2352.19,1179.56,3308.81,1265.81,1705.69,1407.56
290,1563.19,2072.44,2348.25,1179.19,3307.88,1264.88,1705.13,1406.63
291,1561.5,2071.69,2344.31,1178.63,3306,1263.56,1704.38,1405.31
292,1560,2071.88,2340.75,1178.63,3304.31,1262.06,1703.63,1404
293,1558.13,2072.63,2337.19,1178.63,3303.38,1260.75,1703.25,1403.06
294,1556.25,2073,2333.81,1179,3302.63,1259.44,1703.06,1401.94
295,1554.75,2073.19,2331,1178.63,3302.44,1258.13,1702.88,1401
296,1552.69,2073,2327.63,1178.63,3301.5,1256.63,1702.31,1399.69
297,1551,2073.19,2324.44,1178.63,3299.81,1255.31,1702.13,1398.56
298,1548.38,2072.63,2320.31,1178.06,3298.88,1253.44,1701.19,1396.88
299,1546.5,2072.25,2318.06,1177.69,3298.13,1251.56,1700.63,1395.38
300,1545.56,2073.94,2316.19,1178.06,3298.31,1251,1701.19,1395.38
301,1544.06,2074.69,2313.38,1178.44,3297.75,1250.06,1701.38,1394.81
