time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
1,1439.81,2055,2694.75,1151.25,3386.06,1147.69,1669.69,1337.25
2,1439.81,2055.75,2694.94,1151.44,3386.06,1147.5,1669.69,1337.25
3,1439.81,2055.56,2695.5,1152,3386.25,1147.5,1669.5,1337.25
4,1440,2055.94,2695.88,1152,3386.25,1147.69,1669.88,1337.44
5,1440,2056.13,2696.25,1152.19,3386.44,1147.69,1669.69,1337.63
6,1440,2055.75,2696.81,1151.81,3386.63,1147.69,1669.88,1337.63
7,1440,2056.13,2697.19,1152.38,3387,1147.88,1670.06,1337.81
8,1440,2056.13,2697.75,1152,3387,1147.88,1670.06,1337.81
9,1440.38,2056.31,2698.5,1152.38,3387.19,1148.06,1670.25,1338
10,1440.19,2056.5,2698.88,1152.19,3387.19,1148.06,1670.44,1338
11,1440.56,2056.69,2699.25,1152.56,3387.38,1148.06,1670.44,1338.19
12,1440.19,2057.06,2699.81,1152.75,3387.56,1148.06,1670.63,1338
13,1440.38,2057.06,2700.38,1152.75,3388.13,1148.44,1670.81,1338.56
14,1440.75,2057.63,2700.75,1152.56,3388.31,1148.44,1671.19,1338.56
15,1441.13,2057.81,2701.13,1152.94,3388.31,1148.44,1671.38,1338.94
16,1440.75,2057.81,2701.31,1152.94,3388.69,1148.63,1671.38,1339.13
17,1441.13,2058,2701.69,1153.31,3388.69,1148.81,1671.75,1339.13
18,1441.13,2058.19,2702.25,1152.75,3389.06,1148.81,1671.56,1339.31
19,1440.94,2058.75,2702.44,1153.5,3389.06,1148.81,1671.75,1339.31
20,1440.75,2058.75,2702.81,1153.31,3389.25,1149,1671.75,1339.69
21,1440.94,2058.75,2703.19,1153.5,3389.44,1149,1671.75,1339.5
22,1440.75,2058.94,2703.56,1153.13,3389.63,1149,1671.94,1339.69
23,1440.75,2059.5,2704.13,1153.69,3389.81,1149,1671.94,1339.88
24,1440.94,2059.69,2704.5,1153.69,3390,1149,1671.94,1339.88
25,1440.94,2059.69,2704.88,1153.88,3389.81,1149,1671.94,1339.88
26,1440.94,2059.69,2705.25,1153.5,3390.19,1149,1671.94,1340.06
27,1440.94,2060.25,2705.81,1154.06,3390.38,1149.19,1672.13,1340.25
28,1440.94,2060.25,2706.19,1154.06,3390.75,1149.19,1672.31,1340.25
29,1441.5,2060.44,2706.75,1154.06,3390.94,1149.38,1672.31,1340.44
30,1441.5,2060.81,2707.31,1153.88,3391.31,1149.56,1672.69,1340.63
31,1442.06,2061.75,2707.88,1154.63,3392.06,1149.94,1673.44,1341.38
32,1441.88,2061.38,2708.06,1154.44,3391.69,1149.94,1673.44,1341.38
33,1442.06,2061.38,2708.44,1154.63,3391.88,1150.13,1673.44,1341.38
34,1442.25,2061.75,2709.19,1154.25,3392.06,1150.31,1673.63,1341.75
35,1441.88,2061.94,2709.19,1154.63,3391.88,1150.31,1673.63,1341.75
36,1442.06,2062.31,2709.56,1154.81,3392.25,1150.31,1674,1341.94
37,1441.88,2062.13,2709.94,1155,3392.25,1150.31,1674,1341.75
38,1441.88,2062.31,2710.31,1154.63,3392.25,1150.13,1673.81,1341.75
39,1442.06,2062.88,2710.88,1155,3392.63,1150.5,1674,1342.13
40,1442.63,2063.06,2711.44,1155.38,3393.19,1150.69,1674.19,1342.31
41,1442.63,2063.06,2711.81,1155.38,3393,1150.88,1674.38,1342.5
42,1442.44,2063.44,2712.19,1154.81,3393.38,1150.88,1674.56,1342.69
43,1442.44,2063.63,2712.56,1155.56,3393.38,1151.06,1674.56,1343.06
44,1442.63,2063.81,2712.94,1155.56,3393.38,1151.06,1674.94,1343.06
45,1442.81,2063.81,2713.31,1155.75,3393.56,1151.25,1674.94,1343.25
46,1442.81,2064,2713.69,1155.38,3393.94,1151.44,1675.13,1343.44
47,1443.19,2064.19,2714.06,1155.94,3393.94,1151.44,1675.13,1343.44
48,1443.19,2064.94,2714.63,1156.13,3394.31,1151.63,1675.5,1343.63
49,1443.56,2064.56,2715,1156.13,3394.31,1151.81,1675.5,1343.81
50,1443.38,2064.94,2715.38,1155.75,3394.69,1151.81,1675.69,1344
51,1443.38,2065.69,2715.94,1156.31,3394.69,1152,1676.06,1344.38
52,1443.38,2065.5,2716.13,1156.13,3395.06,1152.19,1676.06,1344.38
53,1443.75,2065.69,2716.5,1156.13,3394.69,1152,1676.06,1344.38
54,1443.56,2065.69,2716.88,1155.75,3395.06,1152,1675.88,1344.38
55,1443.38,2065.88,2717.25,1156.31,3395.25,1152,1676.06,1344.38
56,1443.38,2066.06,2717.63,1156.13,3395.06,1151.81,1676.25,1344.38
57,1443.56,2066.06,2718,1156.5,3395.25,1152,1676.25,1344.75
58,1443.94,2066.44,2718.38,1156.31,3395.81,1152.19,1676.44,1344.75
59,1443.94,2066.63,2718.75,1156.88,3395.44,1152.38,1676.44,1345.13
60,1444.31,2066.63,2719.31,1156.69,3395.81,1152.56,1677,1345.31
61,1444.13,2067.19,2719.69,1157.06,3396.19,1152.56,1677.19,1345.31
62,1444.31,2067,2720.06,1156.69,3396.56,1152.56,1677.19,1345.69
63,1444.31,2067.38,2720.25,1157.25,3396,1152.75,1677.38,1345.88
64,1444.69,2067.94,2720.63,1157.25,3396.56,1153.13,1677.56,1345.88
65,1444.88,2067.38,2721,1157.44,3396.75,1153.13,1677.75,1346.06
66,1445.25,2067.94,2721.19,1157.06,3397.13,1153.5,1678.13,1346.44
67,1445.63,2068.5,2721.75,1157.81,3397.13,1153.69,1678.5,1346.81
68,1445.81,2068.69,2721.75,1157.81,3397.31,1153.88,1678.88,1347
69,1446,2068.5,2722.31,1158,3397.31,1154.06,1679.06,1347.19
70,1446.19,2068.5,2722.69,1157.81,3397.69,1154.25,1679.25,1347.38
71,1442.81,2064.19,2717.63,1155.38,3391.5,1151.81,1675.5,1344
72,1528.88,2229.19,4242.75,1167.56,4167.94,1189.31,1725.38,1488.56
73,2125.5,2554.31,4620.38,1224,4516.69,1665,1923.94,2325.38
74,2631.56,2649.56,4685.81,1281.94,4603.88,2149.69,2080.5,2894.06
75,2941.5,2654.44,4697.63,1318.88,4628.06,2480.63,2170.5,3211.88
76,3136.5,2626.31,4691.81,1336.5,4627.5,2703.38,2211.19,3388.88
77,3261.56,2589.38,4678.5,1341.56,4616.44,2854.69,2221.31,3485.06
78,3342.56,2548.69,4661.06,1338.94,4599.19,2958.75,2213.63,3535.13
79,3395.25,2509.69,4642.13,1333.31,4582.13,3029.44,2196,3556.88
80,3428.81,2473.13,4621.13,1324.5,4557,3076.69,2174.06,3561
81,3448.13,2437.5,4597.88,1314.38,4535.25,3106.31,2149.13,3552
82,3457.31,2406.19,4572.56,1304.81,4513.31,3122.63,2123.63,3534.56
83,3458.81,2379,4547.63,1294.5,4490.63,3128.63,2099.06,3510.75
84,3454.69,2354.06,4521.94,1285.13,4471.5,3126.38,2075.81,3482.63
85,3446.25,2331.56,4498.88,1275.94,4449.94,3117.56,2054.25,3450.38
86,3434.81,2313.56,4477.5,1268.81,4427.81,3103.88,2033.81,3416.81
87,3420.19,2296.13,4454.81,1261.13,4409.44,3086.06,2015.81,3381.94
88,3404.25,2278.88,4433.25,1254.56,4390.13,3065.44,1998.38,3346.13
89,3385.88,2264.81,4412.06,1247.81,4370.63,3041.81,1982.44,3309.19
90,3366.38,2251.69,4393.69,1242.38,4353,3016.31,1967.63,3272.44
91,3345.38,2239.13,4373.81,1236.19,4332.94,2988.56,1953.38,3235.13
92,3323.63,2228.63,4355.44,1231.31,4316.81,2959.88,1940.44,3198.56
93,3301.31,2218.69,4335.56,1225.88,4302.56,2930.06,1928.44,3162.56
94,3279,2211,4320.19,1222.31,4287.94,2900.63,1917.75,3127.5
95,3256.5,2203.31,4304.81,1218,4275.19,2870.81,1908,3093.94
96,3233.81,2195.44,4290.75,1214.44,4260.56,2841.19,1898.81,3061.88
97,3211.5,2189.25,4277.63,1210.69,4251.56,2812.13,1890.56,3031.13
98,3189.56,2183.44,4265.25,1207.88,4239.19,2783.63,1883.06,3001.69
99,3168,2178.56,4254.56,1205.25,4227.94,2756.25,1876.13,2974.13
100,3146.44,2172.94,4242,1202.63,4216.5,2729.06,1869.56,2947.69
101,3125.81,2169,4230.56,1199.44,4208.81,2703.38,1863.19,2922.94
102,3105.38,2164.31,4221.56,1197.56,4199.25,2678.06,1857.56,2899.13
103,3086.06,2160.56,4211.81,1195.31,4190.25,2654.06,1852.31,2877
104,3066.56,2156.44,4204.88,1192.69,4182.75,2631,1847.25,2855.63
105,3048,2151.94,4195.31,1190.81,4173.56,2608.88,1842.56,2835.38
106,3029.25,2147.63,4184.44,1189.31,4165.69,2587.13,1837.69,2815.88
107,3011.25,2143.31,4175.44,1186.69,4153.5,2565.94,1833.19,2796.75
108,2993.44,2139,4165.69,1185,4147.69,2545.5,1828.69,2777.81
109,2975.81,2135.25,4156.13,1183.13,4138.31,2526,1824.38,2760
110,2959.13,2132.63,4148.06,1181.81,4128.75,2506.88,1820.06,2742.19
111,2942.44,2129.63,4140.38,1179.94,4123.13,2488.5,1816.31,2725.5
112,2926.31,2127,4134.56,1178.06,4113.75,2470.88,1812.94,2709
113,2910.94,2125.5,4126.69,1176.75,4108.13,2453.63,1809.75,2693.81
114,2895.75,2122.69,4120.13,1176.19,4101.56,2437.13,1806.75,2679.38
115,2880.75,2119.88,4113,1174.5,4096.13,2421.19,1803.56,2664.75
116,2866.31,2117.81,4104.94,1172.81,4091.06,2405.81,1800.75,2650.88
117,2852.25,2117.06,4098.75,1172.06,4084.13,2391,1798.13,2637.19
118,2838.94,2115,4092.19,1171.88,4077.56,2376.75,1796.06,2624.44
119,2825.81,2114.63,4085.81,1170.94,4074.19,2363.44,1794.38,2612.44
120,2812.88,2112.94,4077,1170.19,4068,2349.75,1791.94,2599.88
121,2799.94,2111.63,4071.56,1169.25,4064.81,2336.44,1790.06,2588.06
122,2787.56,2110.69,4064.81,1168.5,4058.63,2323.5,1788.19,2576.63
123,2775.75,2109.94,4060.88,1168.13,4051.88,2311.31,1786.5,2565.75
124,2765.44,2109.19,4057.13,1168.69,4050.75,2300.81,1785.75,2556.19
125,2754.75,2108.63,4050.94,1168.5,4045.5,2290.13,1785.19,2546.63
126,2748.56,2109.94,4049.06,1169.44,4047.94,2283,1787.81,2541
127,2739.19,2110.31,4045.13,1170.94,4042.87,2273.63,1789.13,2532.56
128,2729.44,2109.94,4040.81,1171.13,4038,2263.69,1789.31,2523.56
129,2718.94,2109.56,4034.44,1170.94,4034.81,2253.38,1788.75,2513.81
130,2707.88,2108.63,4028.81,1171.13,4029.94,2241.94,1787.44,2503.31
131,2696.81,2108.44,4023.94,1170.94,4021.88,2230.88,1785.75,2493.38
132,2687.06,2109,4020.94,1170.56,4021.5,2221.31,1785.19,2484
133,2676.94,2108.81,4015.87,1169.63,4015.31,2211.38,1784.06,2474.81
134,2666.06,2107.88,4011.38,1169.63,4010.81,2201.06,1782.19,2465.06
135,2656.5,2108.44,4005.19,1169.06,4006.69,2192.06,1780.88,2456.81
136,2646.75,2107.31,4000.5,1169.63,4003.69,2182.69,1779.75,2448.19
137,2637.19,2107.69,3993.94,1169.25,3995.81,2173.88,1778.63,2439.38
138,2627.25,2106.38,3989.63,1168.5,3996.19,2164.5,1776.56,2430.38
139,2618.63,2106.56,3986.44,1168.88,3994.31,2156.44,1775.81,2422.69
140,2611.88,2107.13,3984,1169.44,3991.88,2150.25,1776.75,2416.69
